Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2016-01-01,-0.5243920187585528,-1.0128799995583664,-0.40063145562499997,-0.45874033330096586,-5.900390625,-0.006594849806022017,-2.384220785029516,0.6769280961287605,0.036553289585077746,-1.5350984871381965,-0.5702744663754983,-2.1589816052193207,-0.38982740775567837,1.3475271894560126,0.6255596800346931,0.44894793412869416,0.22074447868570096,0.2749868132970191,-0.6719315066254852
2016-01-04,-0.5324039596204093,-0.8303741619078058,-0.5354711967007081,-0.46511306043607104,86.0,0.0822711784943169,-2.4505238315167253,0.7422930115129198,-0.15556171915479142,-1.330009165777182,-0.7455346058498492,-2.3445869022762738,-0.3980518368599242,1.3150248939334113,0.7323205820419333,0.46389568741883636,0.39378904869578923,0.15144954333755262,-0.7785432463603419
2016-01-05,-0.42874302925062796,-0.7173383124483994,-0.4405539001161822,-0.3722286111765706,-114.2001953125,-0.11131881716707534,-2.211953296388688,1.0289311403475363,-0.06413273465278696,-0.8811894769818531,-1.059034327049699,-2.2058843947724807,0.266416822344415,1.3115386142985208,0.9542919937197999,0.4525875196066901,0.42648870671645867,0.09356287556820675,-0.7307520145344251
2016-01-06,-0.5680896349638315,-1.0401316208567255,-0.5099173361086107,-0.4955707303269072,-35.2998046875,-0.03502355554191242,-2.4531250922745547,0.8905107971010306,-0.10079379744254482,-1.0145501337322216,-0.9907161125058576,-2.429436356487643,-0.41838843273705595,0.955317866458131,0.9227331102205664,0.5065973483810879,0.6779035221297016,-0.10944249327963648,-0.773706457979997
2016-01-07,-0.6093596058243725,-1.030344950997704,-0.583754422762752,-0.5336963456451208,-21.599609375,-0.02177571256669879,-2.547895862879175,0.9103741541456329,-0.059348991012329405,-0.9612204372760671,-0.9674210431524158,-2.3976355623726278,-0.4994870541861114,0.5681279520542366,0.9336329341813289,0.44694809833690874,0.7594262055165434,-0.3190361292805002,-0.8259672366790971
2016-01-08,-0.6384913499612249,-1.033414764331499,-0.547601805230206,-0.5570250412383443,-79.2001953125,-0.07747444534929383,-2.599347615070888,0.9071743895080702,0.06246801276409516,-0.9028858937021227,-0.9234715070710678,-2.2265089392321022,-0.04168843607788724,0.29762205002338926,0.831539055377916,0.2198597496189797,0.6800485941606729,-0.28332910394992294,-0.8433490514324404
2016-01-11,-0.7306209649435023,-1.0915631759967341,-0.6007128938829621,-0.6425653496435354,119.3994140625,0.11456781243795376,-2.949657429878895,0.6977629248734027,-0.282584694247753,-1.0879461099105592,-0.8341912262469553,-2.501896413792795,-0.6473263273592035,0.2683919791553081,0.49233985715721484,0.30705978704613157,0.7160425508990897,-0.18630257314092544,-0.8156779151440634
2016-01-12,-0.5860551588138533,-1.0881091674654864,-0.5514877861006244,-0.5136078052586242,-18.7998046875,-0.01906835168495829,-2.669015683358272,0.8604150900678091,0.3471571066480828,-1.3520746741231828,0.5221164544411506,-1.092441724604407,-0.0336416473715966,-1.1648818386648196,-1.780413003788043,0.8062057106680103,-0.6599264758565442,0.4023473869376406,-0.8299984349772951
2016-01-13,-0.6103316122612303,-1.026890942466456,-0.5927051742023692,-0.5339125669398406,-128.5,-0.12514647164608692,-2.70684926044339,0.8641485062598231,0.31838193124994674,-1.3131060288941572,0.4026158252095953,-1.1873267456606802,-0.12922034580314323,-1.1598529868635454,-1.6893521979674366,0.6609098211338227,-0.7107715912443093,0.3176743228638499,-0.7742945041829847
2016-01-14,-0.7641219965514011,-1.0101943814220244,-0.7104691402073545,-0.6726992149613035,189.6005859375,0.18245108566599622,-3.0261284577624252,0.6581659914170788,-0.14898103887341066,-1.6115216785383704,0.5202719490481574,-1.6643186141818278,-1.3547432149674021,-1.4130642478246265,-2.0283104096591726,1.110687425376218,-0.666640115069327,-0.0757600303148365,-0.5693834754772743
2016-01-15,-0.5339816920197482,-1.0280416539359005,-0.6141384460230227,-0.46792077305335833,-116.0,-0.11305919599687923,-2.742800485460242,1.1408179862558412,-0.44943848244609325,-1.0500471564039862,-0.6495853475256729,-2.267177779679496,-1.0027932367032508,-0.08243195900227235,-0.7467476826398207,0.48990885965128406,-0.5223449604501198,-0.4397098101499285,-0.18053926433528172
2016-01-18,-0.6683520989257208,-0.8582011389408871,-0.5520766059306493,-0.5932067743801265,51.69921875,0.049102938658162947,-2.86972691429134,0.9792744786411551,-0.387617480073103,-1.0211506427110582,-0.8198742324235158,-2.329692921618054,-0.9604970675871324,0.07332010423705157,-0.4672773113107903,0.3900497672692341,-0.3672876922539674,-0.2886652742955528,-0.12897840941215838
2016-01-19,-0.6116663430513547,-0.9113606354079771,-0.5645591263116856,-0.537368943441287,-67.2998046875,-0.06596698120388408,-2.8151827319790574,1.1646306277914384,-0.3927338369382757,-0.9003989323096517,-1.086932032809686,-2.3970279341920544,-0.8533811329934806,0.10624681347460935,-0.10414150131391892,0.33440504034461704,-0.26459327745208727,-0.35875567043102596,-0.1604259419490341
2016-01-20,-0.695541015562561,-1.0852305146689607,-0.649349181835275,-0.6100562142979195,127.2001953125,0.12211102789778744,-3.040164033336882,1.0568098027068014,-0.5018416320962755,-1.0102444118611633,-1.0771835695038243,-2.7162707338569203,-1.410800725933102,0.07785161855382765,-0.0641266608838974,0.30118639379136203,0.05853670307739356,-0.6165839022819608,-0.28326565299128914
2016-01-21,-0.5366523389737003,-0.8674124530651863,-0.5083854845195614,-0.47267342258510014,0.900390625,-1.861639812496326e-05,-2.7141530955180544,1.412449492486803,-0.18963077216606078,-0.5587446456666804,-1.4332818038606163,-2.3612517699401767,-0.16284468160168108,0.4028693417399387,0.4352084792712245,0.04870102213626293,-0.047980453975351445,-0.5005311933926665,-0.09024148349990405
2016-01-22,-0.5366523389737003,-0.832102103234887,-0.45974919656724866,-0.4717009541278729,-25.80078125,-0.025838170366924686,-2.560984979923169,1.468055803472758,0.053246753259077136,-0.4170745556093234,-1.548654846195856,-2.2584429612061054,0.011458508141389254,0.3546822254276119,0.5581982346901141,-0.030700373083820343,-0.03440539736068182,-0.5390784861003084,-0.17260456096907587
2016-01-25,-0.5691825495184448,-1.0593226395002298,-0.49825824345862496,-0.49956713269614145,-54.599609375,-0.05368612028060706,-2.4748101505560287,1.560940316134028,0.493004717306144,-0.3328795665220821,-1.3977912910979706,-1.9596233590786483,0.2666261685404122,-0.3211922721011414,0.7461833476903516,-0.08875339057886109,-0.014342530932850178,-0.9435545024747163,-0.36329088524803854
2016-01-26,-0.646260289213867,-1.061050580827311,-0.5400644513903947,-0.5585375355633593,41.900390625,0.039627647731276236,-2.535873847467711,1.4978569829554271,0.6419973034707063,-0.5457826460161861,-1.1045705376467236,-1.7561354218243954,0.262265217599325,-0.7004535094312123,0.5338045814586135,-0.07229933933149008,-0.11481247216773882,-0.8511666544954974,-0.4435870934019023
2016-01-27,-0.5788931308973957,-1.0618170970993024,-0.4890728841179822,-0.513282945947533,-45.900390625,-0.04527413188348659,-2.4545164807984214,1.427119354611719,0.9570277210524651,-0.5167276806905329,-0.8764057698166636,-1.3843328590019999,0.5736528376711515,-0.9759845012892574,0.1569833910930598,-0.03452969593813987,-0.48304678486031727,-0.755159226635146,-0.5107724169363754
2016-01-28,-0.6384913499612249,-1.026890942466456,-0.514156378869298,-0.5628577425056617,41.099609375,0.03885330663499887,-2.4958116327270385,1.3453057747741866,1.0453631301744775,-0.7564365080705078,-0.35763579867320977,-1.155365327265554,0.37138438415195174,-1.394098973926682,-0.6217409054124496,0.22327163904792058,-0.7200135205726683,-0.5869810410938617,-0.6189665076400346
2016-01-29,-0.5911522657388397,-0.9236417628660711,-0.5093285162785858,-0.5184680380687142,46.30078125,0.043882746487161374,-2.4073227651871276,1.4220438203120875,1.1923204412357438,-0.8575506983464838,-0.06462660667101494,-0.7624675221880408,0.6786977506391361,-1.5961826035049087,-1.03914940398252,0.3354988392754379,-0.9789117026772249,-0.4321317764576218,-0.5678596406306384
2016-02-01,-0.5342246936289626,-1.0180619494166954,-0.6593591189456988,-0.46846079892114617,-193.2001953125,-0.1877103992700679,-2.3660819657905243,1.4942960190601926,1.250883222017638,-0.9266800934474115,0.11593969314896369,-0.7567329450504195,0.24632395740514,-1.7091301031572677,-1.1368613884112064,0.41086096265113436,-1.0231845758938432,-0.6215404166237325,-0.5440804287130068
2016-02-02,-0.7698272001862755,-1.0850393541316914,-0.6949240666869504,-0.6771270051819541,18.2998046875,0.01680630471452607,-2.844101765843374,1.028218997936188,0.981117697028441,-1.4213610831740195,0.53364950865517,-1.0178403027490068,-0.7087079306460775,-1.9468405808839828,-1.6961989103430914,0.7341136416954981,-0.942198194103556,-0.4587959325469223,-0.5649824812738904
2016-02-03,-0.7508920406468027,-1.2349204600882946,-0.6791432352267901,-0.6573622693685255,-3.400390625,-0.0041773946761804815,-3.027393099605633,0.9454866632354519,0.6115186961713625,-1.6976673144247383,0.6406665408577599,-1.3498713094908221,-1.3398496088990748,-1.5663326688689327,-2.184594105780913,0.8227941415978692,-1.1043946929247743,-0.1705015909025042,-0.46629340293838945
2016-02-04,-0.7521058633191716,-0.9906191675810672,-0.6387504248948263,-0.6610348671646917,335.1005859375,0.3231469742227736,-3.1286150869246527,0.9427503616068937,0.5148211440703183,-1.6916870707810412,0.49901097969698444,-1.3856759407522805,-1.0175572872079346,-1.1762223973278012,-2.109323829413248,0.7047248661703331,-0.844830133197032,0.06529306290427897,-0.2963594801740336
2016-02-05,-0.34948064581968263,-0.7273180169676046,-0.46328211554739823,-0.2991088977304987,-99.0,-0.09662050111395679,-2.320275014561579,1.7228932952640978,1.1353137202198833,-0.9481771514850805,0.05713554137482106,-0.5456626064322718,0.9831912557411829,-0.8357445288619048,-1.3813385224280883,0.33276698480297073,-1.1104516220833525,0.11491152980902668,-0.05070195301903424
2016-02-08,-0.46515770942169354,-0.8973515666228018,-0.5085039385088048,-0.4060340195524818,2.3994140625,0.001430912361369864,-2.3411197323502915,1.704817819322616,0.9276450597953476,-0.5652380287278163,-1.0443180791814464,-1.489344796487864,0.42067299192709773,0.051045559782212035,0.37351908740741213,-0.152739633845214,-0.30345419016437525,-0.7348900582844187,0.06697309780730343
2016-02-09,-0.4559331312611717,-0.9033000327531223,-0.586581217962364,-0.4034425282299142,-136.69921875,-0.1330749690172391,-2.237796039406744,1.7509879305359195,0.9747409622652274,-0.4054669086618722,-1.3133998308430697,-1.6462831685403438,0.3950495888286296,0.08743440586091099,1.0864370644945525,-0.15058718731012888,-0.2156789269860948,-0.9818088714100708,-0.030000501933136636
2016-02-10,-0.6285389523467632,-1.0403246555169092,-0.5214579747693532,-0.5510847566926785,86.599609375,0.08285098999811483,-2.429144171075184,1.4649707814292434,0.9981942986150483,-0.6529065857316332,-1.1290076860612934,-1.721829618482405,0.06260451357468749,-0.1645343835904985,0.8992528354527504,-0.09490898296473324,-0.10871920415434999,-0.7890169851300621,-0.21506532632306719
2016-02-11,-0.5248780219769817,-0.9942662107724987,-0.5812818394921396,-0.4575526982870419,-52.7001953125,-0.051849420972973556,-2.2499367639172165,1.5878633548045515,1.224837320369448,-0.6587979306096037,-0.8981217572254806,-1.391286865757023,0.31462289951512845,-0.4825906426663575,0.5560152143671967,-0.016148134408824955,-0.33821559245010413,-0.6292378758851102,-0.43977238788948025
2016-02-12,-0.5866620701500378,-1.0833114128046102,-0.5187496335589846,-0.51447163569948,-2.0,-0.002823242076105183,-2.2984875223870667,1.4179155241919317,1.3512547827252346,-0.8247962092657439,-0.5568165046075318,-1.2217432662436551,0.1868362016206427,-0.8687740278405882,-0.02138372731528121,0.11452962047542037,-0.34453286924766513,-0.606255322790979,-0.7073174442004628
2016-02-15,-0.588724620394102,-1.0769787514768367,-0.6298008234939396,-0.5166317391706311,-127.099609375,-0.12379231904601164,-2.3430062434929373,1.3581767536001534,1.3982301532849846,-1.0328519088301735,-0.09872012175787147,-1.0152835721635085,-0.02970073856612558,-1.2385032531758644,-0.5479967830907092,0.25889775939327797,-0.49968665604896756,-0.7868623092600455,-0.7899723595748953
2016-02-16,-0.749192214756005,-1.166408148706401,-0.675375708345615,-0.653905892867079,85.7998046875,0.08207759322024756,-2.66242736031973,1.076144288532789,1.2390998674899125,-1.393392950945759,0.45724687914511514,-1.03991570829195,-0.47830701874537984,-1.5400049305116326,-1.3191778668367133,0.4560524297441473,-0.6581662162243948,-0.6765842269815615,-0.7375087092492101
2016-02-17,-0.6406771790704516,-1.180419091614491,-0.6929218492571195,-0.5612376649022983,-22.0,-0.022162883114837474,-2.6401122469774565,1.138052829276136,1.1113192160660037,-1.4761472112980236,0.6269203437288647,-0.962518682028162,-0.46945621269775506,-1.4863450250965944,-1.7643429238732833,0.5445754254818359,-1.0712460538231385,-0.4419769268495355,-0.6303057217637926
2016-02-18,-0.6681090973165064,-1.1610350383108028,-0.570330020661422,-0.5849988030849612,-36.900390625,-0.03657129341605706,-2.669071464927671,1.081648922562727,1.04435236308731,-1.5578079561583862,0.6132574414681501,-1.0330277180653187,-0.6454806084053535,-1.2609139645012866,-2.0234954834101075,0.48193258726557753,-1.2854906570220737,-0.14691432901119014,-0.573443767777996
2016-02-19,-0.7110788940678451,-1.2928777112162606,-0.6414587661051948,-0.6248531340229095,-25.8994140625,-0.025933546526344213,-2.871738557446507,0.9770068604057127,0.8822325772055022,-1.7330236272516186,0.5464299054857179,-1.1844214191548832,-1.0340442309569577,-1.3224104312191745,-1.8786936396542382,0.4649704356232882,-1.218374732927344,-0.11384668097550807,-0.652909169147676
2016-02-22,-0.7432451948856197,-1.1685202852309353,-0.6213215879338345,-0.6528258411315034,27.7001953125,0.025896313730094288,-3.024948780291266,1.010740831945491,0.38316212319694565,-1.5637242064792856,-0.35870494475511183,-2.06600893354968,-1.4165419849380965,0.10749841820977821,-0.7518077363075768,-0.12640847905259356,-0.7041668062640106,-0.36819098150499385,-0.29721727760957184
2016-02-23,-0.7065875131053396,-1.294028422685705,-0.7041094260275931,-0.6229081971084551,-100.6005859375,-0.09816823898810143,-3.20127973974251,1.058857327254775,-0.10290359142715347,-1.4723664898915076,-0.824345815902384,-2.678785746870974,-1.7355104925064133,0.48461272029018704,-0.16336236894347783,-0.10245433639148022,-0.3734150167184751,-0.5228178333103457,-0.49236997053113146
2016-02-24,-0.8255421349974872,-1.3801968460442053,-0.7483893672687059,-0.731562034550173,-3.8994140625,-0.004659941383738694,-3.5097024087216915,0.9363097664939726,-0.3907575396385636,-1.5346150915625651,-0.8848242448763651,-2.9272583457087173,-1.8691157890618655,0.48353881077448185,-0.07060288297126233,-0.08261420126004101,-0.2455731042577297,-0.5123604559128428,-0.6570444091686967
2016-02-25,-0.8368304487757768,-1.3471879191527951,-0.7278979771683463,-0.7357736034761039,76.5,0.07308484900091906,-3.6134396204724295,1.0103718815437446,-0.5438702225916506,-1.4579344444006828,-0.9914442796478494,-2.9749505738528006,-1.6783413675967462,0.4143886152111601,-0.08283478079726447,-0.08554141254360845,-0.18156967179691652,-0.5229491920762057,-0.7493672547590073
2016-02-26,-0.7439730143395596,-1.3189767469222609,-0.6588887531049171,-0.6531496457045716,-4.2001953125,-0.004950791454047754,-3.5115299014561208,1.2300623375515614,-0.47552620277596086,-1.2135383655721357,-1.1197058901184798,-2.8169461729335454,-1.274477172586763,0.44221412667192045,-0.09276118620147666,-0.204359483441323,-0.273714629508936,-0.5239284483917719,-0.5985798148049839
2016-02-29,-0.7524697730461416,-1.2581427171206836,-0.7141193631380168,-0.6576860739415936,-57.900390625,-0.05687791650672597,-3.512643226426042,1.3257705390163548,-0.4934236204263106,-1.092884059810366,-1.2253484922462188,-2.816822609344951,-1.2371992327097654,0.3324163955863819,-0.01623369597073626,-0.17730622419630515,-0.3254487320901134,-0.5759988034211011,-0.6079913480495216
2016-03-01,-0.8216576653711661,-1.361005827400701,-0.6948067627364376,-0.7202214913266293,9.400390625,0.00820073104333626,-3.6627173839794067,1.2561358216918244,-0.5339085914079713,-1.0874886514033493,-1.2513835157357547,-2.9595459146316827,-1.3664426779233172,0.2247913787696009,-0.05973176092813648,-0.14473584369575804,-0.2929250284568442,-0.6168429375578414,-0.6008456216010432
2016-03-02,-0.8073347949119544,-1.4210733409302867,-0.7417938951491884,-0.7100685831170096,115.0,0.11031365800047872,-3.7482074313147606,1.2889528877917364,-0.6039257237854732,-1.0461568211909755,-1.3189822909262368,-3.0154492158816844,-1.4124562203394673,0.11017887612692935,-0.05620050008365457,-0.14035013654713935,-0.28182315329904684,-0.6447075359613863,-0.5274447839895144
