Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2017-02-05,0.6896009225076378,0.7111776387596296,0.6319866322167053,0.5806341335166568,-0.5492178786769029,-1.1561295414187198,0.624875492923964,-0.8178039936081053,-0.4771459580429493,-0.4660837464058339,-0.08444076182753422,-0.11,-0.40821041743051134,5.0,5.0,5.0,3.560676955879967,-4.325225042192636,-3.122308463579405,2.4612245780766844,-1.1987827771336919,-0.8050915821601244,-0.8563556329354511,0.7778264683747312,0.029067493004521806
2017-03-05,0.5589858882841157,0.5103759930620206,0.5567302146665547,0.5419552058717118,-0.9016690175725288,-0.42081559751400777,0.530481820401361,-0.8473785961053284,-0.4034662515332614,-0.6252438572815158,-0.034306620891696823,-0.4,-1.5360839503341774,5.0,5.0,5.0,3.1221585550973128,-4.290322127141004,-3.098505782076803,1.476222645502282,-1.3867225416567353,-1.063790685788324,-1.361736014308689,-0.035183638174589874,-0.1074231402587886
2017-04-05,0.5413352079836395,0.4688308249866528,0.4456374078068089,0.40130455989009456,-0.3190589675470527,-1.5431368803159369,0.44441700133663453,-0.2303448440041745,-0.4771459580429493,-0.6252438572815158,-0.05057987512804854,-0.06,-0.21374946348160337,3.4000000000000004,5.0,5.0,3.046152964071414,-5.203968839949936,-2.9658697446419713,1.3787284978777468,-1.2302196276065047,-0.39011639025131245,-0.7657132406794592,0.9596954191165266,0.08713590809554728
2017-05-05,0.40012976557983204,0.43074775425089945,0.43130285208297103,0.38020696299285245,-1.0524224545632832,-0.22731192806539935,0.4416407168506757,-0.471982789407622,-0.4771459580429493,-0.14776352465447015,0.027919799730537317,0.07,0.29184901678555725,5.0,5.0,5.0,2.8696919337953393,-5.216232730805195,-3.069730584914188,1.1918457825871205,-0.9081052982675399,-0.049085076257156655,-0.7292108819432623,1.654373840554855,-0.04447082333041485
2017-08-05,0.4142503098202131,0.37881629415669,0.4456374078068089,0.40482082603963554,-1.2290379035895207,0.27579761250098267,0.4305355789068403,-0.5919615745384019,-0.4476740754390741,-0.6252438572815158,-0.02918680475118309,0.06,0.2529568259957756,5.0,6.8,5.0,2.464913193842176,-4.754791016839856,-3.1558634027703816,0.20149112429596377,-1.658152435034251,-0.11412293471263865,-0.4647318700020692,0.2970604492200922,-0.6788194492437322
2017-09-05,0.4354311261807844,0.4480582409489695,0.4743065192544852,0.42591842293687765,-0.8259890594050437,0.23709687861126091,0.4694035617102647,-0.5842318488857187,-0.43588532239752403,-0.6252438572815158,-0.07843217564795821,0.4000000000000003,1.5752913128483506,5.0,6.8,5.0,2.387661352761121,-4.5350208661684475,-3.166756471950456,-0.04628195611136824,-1.8698150224053947,-0.1461599571274173,-0.4391500295085209,-0.19303752784571326,-0.3693929425504559
2017-10-05,0.4389612622408795,0.5034517983827929,0.5065592696331209,0.5665690689184948,-1.0456212219174361,1.5529218308617985,0.5166003979715662,-0.7176536351516,-0.43883251065791157,-0.4660837464058339,-0.11823905908764933,-0.21,-0.7971323253283271,5.0,7.6,5.0,2.3274731955298744,-2.6692265379682305,-4.017552907090545,0.006271967384225648,-1.2936408315550327,-0.611207414474598,-1.0255391624585342,-0.9038111145065966,-0.345959203229189
2017-11-05,0.5872269767648772,0.5173001877412484,0.5567302146665547,0.4927274797781462,-1.2188143946441705,-0.8078229364112247,0.5193766824575256,-0.8110824930405547,-0.27673715633659807,-0.4660837464058339,-0.14595366284094372,-0.12,-0.4471026082202929,5.0,5.0,5.0,2.1763542018717956,-2.7881488375624492,-3.9897993829713214,-0.2050296599413253,-1.4825350053891375,-0.4138527956813037,-0.12296647074769243,-0.38821049018209564,-0.9553570673409814
2017-12-05,0.49191330314230736,0.48614131168472285,0.5101429085640811,0.45053228598366074,-1.2326334597016564,-0.45951633140372944,0.4943901220838949,-0.33015912743230236,-0.46093642261081796,1.045937306913144,-0.18121655298233047,0.1,0.408525589154902,5.0,5.0,5.0,2.1437275136105907,-3.752421420536412,-3.4538670512681793,-0.48396488816794075,-1.3959422351342112,-0.5991817995382981,-0.5480858196098968,-0.032923583445706506,-0.17976311040225174
2017-01-06,0.2695147313563105,0.19878723249676436,0.058604403263179,0.0004502188424863655,1.2886311340623955,-2.4719544936692572,0.1862225441424557,0.8985311763159649,-0.4638836108712055,1.3196926976193166,-0.5457499657644831,-0.49,-1.8861136674422116,3.4000000000000004,5.0,5.0,2.761116135793422,-5.834100866068986,1.3570378933121725,4.180273076355752,-2.4577891872868842,-1.5106956958947682,-0.87840857695849,0.9963713951843404,0.011089685314163327
2017-02-06,0.00828466290926679,-0.029711191917756882,-0.145663015801514,-0.1718468224849946,0.2525911343293829,-1.8914434853234319,0.044632035358551175,0.0738030566774945,-0.45062126369946165,-0.4660837464058339,-0.6974292131351552,0.1500000000000003,0.6029865431038111,5.0,5.0,5.0,2.475458389313808,-7.314227134741223,1.454633623365632,4.934138931066501,-1.7271047302617355,-1.526550907239819,-0.9581905136188756,1.5135963313160872,0.06479633451668197
2017-05-06,-0.14704132373492115,-0.05740797063466856,-0.08474115397520192,-0.11910283024188809,-0.5920179923972665,0.585403483618756,0.03907946638663347,0.8245946700729072,-0.46241001674101173,-0.6252438572815158,-0.8112293317987501,0.09,0.3696333983651204,5.0,5.0,5.0,2.121422634465412,-8.020070549761682,1.3235529683534997,4.31036935856252,-0.6992863115040526,-2.095322728650235,-1.7851257026940914,1.1299530852412127,0.5113999734597438
2017-06-06,-0.09055914677339814,-0.0712563599931241,-0.1277448211467167,-0.0874564348960243,0.10707941167077825,0.353199080280426,0.022421759470879852,3.450684941814964,-0.1868479143947788,-0.6252438572815158,-0.8389564534399186,0.1600000000000001,0.6418787338935918,5.0,5.0,5.0,1.792016519183989,-8.36463260447285,1.0269408506364612,3.3144327571400805,-0.4649468058527449,-1.9803674119329056,-1.9067749539576802,0.8140098418316973,0.9010765222913989
2017-07-06,-0.08349887465320792,-0.04009748393659853,-0.10265934862999986,-0.031196176503377422,0.6584124555159886,0.6241042175084778,0.061289742274304795,1.7998844024245133,0.38048582572981837,-0.6252438572815158,-0.9428924764587097,0.1999999999999993,0.7974474970527151,5.0,5.0,5.0,1.250603675027894,-7.812811777665028,-0.6857998190459451,1.4961811019132474,-0.39882074914120325,-0.8354996173808715,-1.1890700628333966,-0.027393985010487187,0.7773684397384918
2017-08-06,-0.01995642557149471,0.00490978147838257,0.01201709716070539,0.039129146487430856,-0.10856731515105386,0.7789071530673646,0.11959171647944172,2.4464927570228903,0.2036545301065673,2.148916875281619,-1.055353181119774,-0.07,-0.252641654271385,5.0,5.0,7.333333333333333,0.9771660725988109,-7.233899259915653,-1.3793487245422977,1.0730810351409032,0.053956706421755235,-1.0127276254162714,-1.356138970519717,-0.07765637043222637,0.48677611879405114
2017-09-06,0.05417643169050446,-0.0020144132008451977,0.05143712540126008,0.014515283440647772,-0.040425028833106516,-0.2660126619551211,0.13069685442327764,0.4713798152481182,-0.18979510265516633,0.9663572514753028,-1.2698847435063862,-0.25,-0.9527010884874535,5.0,5.0,5.0,0.6784489571563475,-7.262077110978347,-1.7910877079355623,0.3559615424884433,0.0785290770938217,-0.707654422244298,-0.6926549455640321,0.7349449076653265,0.09260970565891
2017-12-06,0.025935343209742962,0.036068657534908136,-0.020235653217930378,-0.07339137029786288,0.6929817781362824,-0.9626258719701115,0.114039147507524,2.636375148056197,-0.45651564022023666,1.2846774732266666,-1.6111223669548076,-0.23,-0.8749167069078904,5.0,5.0,5.0,0.5835824026003513,-6.8410844146310925,-2.5506054782424568,0.6552923266496751,0.25602915934146403,-0.3826671087348208,-0.4496782600543777,0.8724346746327997,0.18907848803701335
2017-03-07,-0.19999336463634904,-0.15780879348347304,-0.27109037838509825,-0.10855403179326703,-0.2267441473667947,0.4306005480598694,-0.04976163716405183,-0.5365091948561087,-0.38725671610113,0.1705566970968936,0.7745992935337247,-0.2,-0.7582401345385457,3.4000000000000004,5.0,5.0,-1.5912811106695237,-1.1595989086351977,-5.732560741577989,3.7596956437559332,0.8877392257277363,-1.9474695382440983,-0.7044566624289933,1.4047227052781615,-0.006266423009654169
2017-05-07,-0.10114955495368409,-0.1612708908230869,-0.19941759976590717,-0.1788793547840753,0.08160727921371974,0.004892475272930786,-0.02755136127638051,-0.394685532880789,0.4571127204998938,2.0836612298225896,0.788368970195253,0.1999999999999993,0.7974474970527151,5.0,5.0,7.333333333333333,-1.7592171330361477,-1.0700578197145452,-5.396090704735571,2.7779823835577564,0.38062473370175837,-1.5462655248959696,-0.539532405808651,1.852226784746403,0.504353136629717
2017-06-07,-0.20705363675653923,-0.17165718284192918,-0.18149940511110987,-0.10855403179326703,-1.1930390225150043,0.7789071530673646,-0.0219987923044628,-0.7633598390109447,-0.4196757869653927,-0.4660837464058339,0.6932455402398402,0.2300000000000004,0.9141240694220641,5.0,5.0,5.0,-2.0997370001721665,0.5009041778682539,-5.690096168273868,0.6235874818889011,-0.1141525535491399,-1.1279052764525093,-0.6881231770225421,0.6900475532514059,1.0158101068077743
2017-07-07,-0.10820982707387432,-0.0470216786158263,-0.1492466547324741,-0.02767991035383707,-0.4133231856194325,0.8950093547365296,0.04185575087259232,-0.7263915858894159,-0.28115793872717937,0.8485787694272983,0.6802144189628847,-0.59,-2.275035575340027,5.0,5.0,5.0,-1.8190910599578283,2.042986651928038,-6.009312084112005,0.600818001591761,-0.22384107025060992,-0.2597956144715166,-0.420578704370392,1.2879724186944157,1.4972335618135646
2017-10-07,-0.04819751405225621,-0.015862802559300733,-0.18866668297302877,-0.2351396131767222,0.24821581906039838,-2.278450824220649,0.016869190498962145,-0.8087299678419119,-0.05275084854714674,0.8565367749710824,0.6637033248569247,-0.12,-0.4471026082202929,5.0,5.0,5.0,-1.5496136264070797,1.3039746223985338,-5.253969122024658,1.6912634716944495,-1.3051451465613275,-0.12348505568248201,0.4806041969094251,0.5584442171497552,0.85700859363156
2017-11-07,-0.2247043170570154,-0.25128542165304973,-0.2961758509018145,-0.27733480697120766,-0.6010718626073434,-0.45951633140372944,-0.12749760277090122,-0.7260555108610384,-0.2737899680762106,0.5286669465671778,0.5961818376639393,0.05,0.21406463520599406,5.0,5.0,5.0,-1.7802789132556136,1.3858684272807147,-4.822795081018644,1.8020392672939878,-2.397606608753605,0.25445130183743325,1.1880269134085235,0.2867697312370103,0.23095252643276346
2017-12-07,-0.2811864940185384,-0.261671713671892,-0.27467401731605773,-0.25975347622350525,-1.2295577430274198,0.19839614472153924,-0.10806361136918925,-0.7932705165365452,-0.38283593371054875,0.6130218053312892,0.5944168154736889,0.6500000000000004,2.5475960825928907,5.0,5.0,5.0,-1.811762870777366,1.3965726433949759,-4.30664368060518,1.7354095171637172,-2.517253291968987,-0.37916287670536003,0.7797200901049244,-0.805053776976305,0.39068822824444127
2017-01-08,0.2377435068154539,0.25071869259097385,0.26645546125883207,0.2290075185626142,-0.5243089056109017,-0.11120972639623428,0.3139316304965659,-0.25723084627437726,0.00029854013982857675,0.07506063057148447,0.1617360211048449,-0.09,-0.33042603585094815,5.0,5.0,5.0,0.22342550820018203,3.605632843258542,0.4011244046611514,1.080793123954317,-0.8119106616031903,-1.919817646334271,-1.505211462403967,0.38765542599714103,0.5038357429031035
2017-02-08,0.19891201015440707,0.18147674579869494,0.20553359943252,0.19736112321674978,-1.4644385290515205,-0.3434141297345644,0.275063647693141,-0.05188900393570352,-0.15737603179090362,-0.306923635530152,0.11762298423645763,-0.48,-1.84722147665243,5.0,5.0,5.0,0.2520535325540855,2.808973142822192,0.8097994313054407,0.6144799943532141,-0.7761227024185575,-1.682466139243496,-1.5118300165622431,0.7961816956927886,0.6999712945854681
2017-03-08,0.1918517380342162,0.13300738304409934,-0.04173748680368777,0.0285803480388098,-0.5533332742269378,-1.8527427514337103,0.17789369068457914,-0.6524550796463582,-0.4520948578296554,-0.6252438572815158,0.08408756262169897,-0.17,-0.6415635621692009,5.0,5.0,5.0,0.7979558888579461,1.019039815604303,1.4199247551865493,2.543137467313403,-1.7777063942355273,-0.021271642007320627,-0.949775090547626,1.7689743465663572,0.5861760312135192
2017-04-08,0.06829697593088489,0.00490978147838257,0.01201709716070539,-0.031196176503377422,-1.6731540633680306,-0.653020000852338,0.11126286302156516,-0.8120907181256872,-0.4771459580429493,-0.6252438572815158,0.06032861143662546,-0.27,-1.030485470067017,5.0,5.0,5.0,0.5351078176953515,0.15419006152899514,1.8626209608407462,2.1007383242532516,-1.8093100299468756,-0.17639632088561902,-0.5338692611029847,1.523593508404428,-0.5650938423705276
2017-07-08,-0.0164262895113996,-0.05740797063466856,-0.08832479290616202,-0.1261353625409694,-0.8462194775299524,-1.0400273397495547,0.03907946638663347,-0.6564879799868886,-0.4535684519598492,0.6082470020050187,0.10121203323349062,-0.09,-0.33042603585094815,5.0,6.8,5.0,0.6230229651657342,-0.8622861896885988,2.244795091620518,2.840531967622058,-1.7650772239488992,-0.16920957967170572,-0.6287057060689767,1.549529487542491,-0.6135884583316161
2017-08-08,-0.09408928283349326,-0.11626362540810581,-0.10265934862999986,-0.1577817578868332,-0.7235373701857523,-0.3434141297345644,0.011316621527044437,-0.4024152585334723,-0.32536576263299216,-0.306923635530152,0.0835117397794896,-0.14,-0.5248869897998562,3.4000000000000004,5.0,5.0,0.4430572573713792,-1.004103704983222,2.0950838878809703,2.7371944485542645,-2.1901778235175717,-1.5923573217395912,0.943965659065035,-2.0328389751701303,-4.06858221218907
2017-09-08,-0.15410159585511135,-0.18550557220038472,-0.15999757152535246,-0.20700948398039876,-0.6696040285037151,-0.536917799183173,-0.04143278370617527,-0.4145139595550636,-0.32094498024241086,0.5382165532197187,0.0792306221265417,-0.4,-1.5360839503341774,5.0,5.0,5.0,0.24192276794634082,-2.428601065387023,2.6790426640133598,2.076787175505579,-2.6079967322477438,-1.633272766382771,1.2031643028451549,-2.379674412713361,-3.893217126819729
2017-10-08,-0.2176440449368252,-0.24782332431343584,-0.29975948983277456,-0.34766012996201595,0.3715910456551308,-1.5431368803159369,-0.1108398958551481,-0.3620862551281681,-0.4771459580429493,0.13076666937797313,0.10003535177332365,-0.04,-0.1359650819020402,5.0,5.0,5.0,0.2201172548112976,-3.9498255415297967,3.0076381632109825,2.921486646094291,-2.452353486165831,-1.5775230795561603,0.95707501612761,-1.5370484852652848,-2.9791413021972586
2017-11-08,-0.3306083988598706,-0.3620725365206965,-0.33201224021141035,-0.36172519456017793,-0.6580376010104589,-0.14991046028595598,-0.17191815454624387,-0.4689581141522242,-0.44030610478810533,-0.6252438572815158,0.13629967294463974,0.3000000000000007,1.1863694049505364,5.0,5.0,5.0,-0.17869189343623446,-4.482516657340135,2.914049400117309,2.1149759001807604,-1.9565629856562332,-1.3234188811103362,0.26043045888025973,-0.3547684698843707,-1.7741223479352284
2017-01-09,0.004754526849171682,-0.019324899898914616,-0.11699390435383769,-0.16833055633545424,0.6484921862427464,-2.510655227558979,0.05296088881642774,0.9065969769970257,1.4355792229485498,-0.4660837464058339,-0.16041182333554851,0.0,0.01960368125708612,5.0,6.8,5.0,-0.8242822286462265,1.7306756062118085,-2.141746430829026,1.0515563450951606,-1.4110074214527746,-0.47224048870107665,1.1106820029696491,0.6872297929088012,-0.4542939482769474
2017-04-09,-0.17175227615558752,-0.019324899898914616,-0.11699390435383769,-0.16833055633545424,0.6484921862427464,0.004892475272930786,-3.8421662449839276,-0.8574608469566545,-0.4771459580429493,-0.6252438572815158,-0.2686164461194133,0.2799999999999993,1.1085850233709678,5.0,5.0,5.0,-0.7977142525816718,1.4925600089900388,-1.4501043862916094,1.1068429204796286,-1.557525933709879,-1.0076546939808997,0.38559158766171214,-0.18165671540306333,0.06708191339055983
2017-05-09,-0.1329207794945407,-0.10587733338926354,-0.13132846007767615,-0.06987510414832254,-0.03882219056625079,1.0885130241851382,0.02797432844279756,4.71499919857125,1.5092589294582377,-0.27509161335501564,-0.2689669469798886,0.2599999999999998,1.0308006417914064,2.2,5.0,5.0,-0.8543471435960424,1.7615436917487532,-0.9654340576340309,0.8855347963599433,-1.7781453072847315,-1.2316985222712054,0.26637886147510115,-0.4202923204712232,-0.19159939141046378
2017-06-09,-0.07996873859311282,-0.04009748393659853,-0.05248840359656615,0.021547815739728474,-0.2954495930757995,1.0111115564056947,0.08905258713389383,1.9023872860796613,0.2905965837879991,-0.6252438572815158,-0.45943912887244837,-0.26,-0.9915932792772353,5.0,5.0,5.0,-0.6841413094238733,2.3664182278893584,-0.7330038662196439,0.8825206308198847,-1.078418477471942,-1.9279408665898794,-0.5891885085208033,-0.512457805691957,0.12427370734470965
2017-07-09,0.004754526849171682,-0.0470216786158263,-0.023819292148889837,-0.06987510414832254,-0.16406017514678847,-1.0013266058598331,0.07517116470409907,-0.27739534797702936,0.5956305687381072,-0.2559924000499338,-0.5916280248231207,0.06,0.2529568259957756,3.4000000000000004,5.0,5.0,-0.7023693784880171,1.4677261054716566,0.23386501757986963,0.40473685435416,-1.7615229500166838,-1.2732887318628763,-0.026124490055878274,0.703282257292855,0.425189984463951
2017-08-09,-0.05525778617244643,-0.05740797063466856,-0.01665201428697092,-0.04877750725107981,0.10508669382549816,0.23709687861126091,0.07517116470409907,-0.42392406034963453,0.1712354592423046,-0.306923635530152,-0.7248809412430931,0.1999999999999993,0.7974474970527151,5.0,5.0,5.0,-0.725189603139077,1.5306902303672594,0.6643724667652476,0.059611098996944445,-1.7028283336897192,-1.8501050949326714,-0.7507755311556376,-0.2818327739037191,0.667935440977744
