Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
2017-01-23,-1.5769049300550073,-2.0514450216866438,-0.4041139312862342,-0.34883051479561245,92.5,0.28926592694922226,-2.7918454965564186,-1.7213935411113994,0.3415694652787333,-1.232672765196118,0.300074727904163,-0.5702332756463456,-0.7803725695053726,-0.27959722641083595,-1.7007998672971874,0.569090425525911,-0.8034233764052934,0.18558908208332614,-0.1293370001691268,0.18240566386443854,0.7968146902121561
2017-01-24,-1.0118539577542498,-0.2905242235180819,-0.182783615993335,0.05286945658510774,4.0,0.012455102771958363,-1.9923653927477094,-0.6979558802422526,1.542969403328177,-0.45075346511737,-0.002593506290932232,-0.5135224422433393,0.2980396314302676,-0.7987812988698689,-0.3830684545008323,1.0570571201441368,-0.8619903348420226,0.7283276108694168,-0.3761454600836797,0.09602693086694938,1.4310473693019095
2017-01-25,-0.5735976026897119,-0.2409208207527703,-0.08628558794438401,0.07024026615832808,-2.0,-0.006311732765483255,-2.0098284195539406,-0.34418157076980804,1.6025797241211643,-0.35171364348662987,-0.013697015597515141,-0.5541659768721817,0.2030237753154832,-0.7370975538947785,-0.20118716185974989,0.7391796907438084,-0.9127493687862613,0.6913845250983011,-0.3376461587186786,0.13138269699520103,1.2308137383437106
2017-01-26,-0.8051279922783631,-0.2905242235180819,-0.12534475876288018,0.06155486137171791,-51.0,-0.15957422298792312,-1.9592596962848994,-0.05007930866613536,1.697392918535781,-0.4655366255718221,-0.07151342226303518,-0.4624369584304362,0.010892029563190964,-0.48098098081860646,-0.30600656621551103,0.6345195042975709,-0.9319246368285214,0.48405979879921457,-0.3833281672746704,0.23175412158913883,0.9775815572077398
2017-01-27,-0.2070022113736349,-0.2409208207527703,-0.05565153075480809,-0.15992296068684134,-18.60009765625,-0.058233616535535555,-2.9463150735891483,-0.3194752682847831,1.2357954176899801,-1.012118235920934,0.1302131648581456,-0.6211020101020421,-0.168804780886047,-0.282190055708479,-0.17786529889154418,0.7342850448886472,-0.7518983598814133,0.45859975813203746,-0.24269889657662586,0.1925136723008856,0.767697774309231
2017-01-30,-0.9374339560551017,-0.2905242235180819,-0.16210600134126468,-0.24069764929434648,62.60009765625,0.19574483530410197,-2.8545525677450607,-0.6677517356346769,0.7193088542920656,-1.4585332070115693,0.08509201783623702,-0.43983111920103524,0.054614195730374016,-0.45389717603805285,-0.8396765107870385,0.3664068646431172,-0.848444988612505,0.49977329322586095,-0.22272001190251783,0.20226000029594376,0.8858327839530094
2017-01-31,-1.3150520404522172,-0.3401276262833935,-0.2670272732646688,0.031155944618582326,5.0,0.0155829086948653,-2.017074824929278,-0.14681875277953058,1.3272632730066367,-1.149201096108099,-0.14564827489090043,-0.23425425158549312,0.5198236699790346,-0.7494299918888364,-0.9188283454834058,0.49510955256048406,-0.9875684541277239,0.5141496354596609,-0.26308614765798183,0.3501527413283254,0.7096351434064272
2017-02-01,-1.1248668439587435,-0.2905242235180819,-0.2141842725144372,0.05286945658510774,4.0,0.012455102771958363,-1.9839099293014193,0.08862560959641552,1.4742618224255948,-1.045172631367594,-0.1488504915323582,-0.12618683835465197,0.5348813473529223,-1.0151576723006646,-0.0680896229018345,0.7194316243657336,-1.3972774923232487,0.7780678628302965,-0.5655207785156497,-0.05298311563917789,0.5948521178569219
2017-02-02,-0.4605847164852183,-0.2409208207527703,-0.08475425903579864,0.07024026615832808,-4.0,-0.012567344611297127,-2.0586964333040476,0.4202924136808107,1.59145977274397,-1.1243521404313768,-0.18459945330671773,-0.13738710433589893,0.6781212208120914,-1.101112560088754,0.033957477339612976,0.5341835244265558,-1.4036451580149374,0.9324971326396521,-0.7325206757083804,-0.12336085761509757,0.45109380750963357
2017-02-03,-0.21802490445467337,-0.3153259249007377,-0.08475425903579864,0.05286945658510774,-86.199951171875,-0.26967283874934866,-2.2074136584630857,0.5603752059835673,1.4952121405130319,-1.3440220635897289,-0.1099826126714568,-0.18406656300676993,0.5769313250018544,-1.09403048056269,-0.06838905309638102,0.3989465044295708,-1.314157087938907,0.8297651700857525,-0.7916397770039569,-0.15952862401640522,0.41191408765033777
2017-02-06,-1.1634529991032336,-0.3401276262833935,-0.22490544462900192,-0.32147127767177514,86.199951171875,0.26956059691000994,-2.984766884593096,-0.4284157226914947,0.36407101971009864,-2.0340998857812824,0.09262773743392008,-0.12174693459448899,0.2786375119437302,-0.7696570041406222,-1.0099424760513764,-0.10359878079332865,-1.2603031157451907,0.6679866871998896,-0.48807820874545454,-0.17026952229478953,0.5746002163863211
2017-02-07,-0.6369881819469663,-0.2409208207527703,-0.10849640125950684,0.05286945658510774,0.0,-5.612091966938283e-05,-2.0678304134593146,0.1918274113946361,1.0394066489051594,-1.1984849731290557,-0.31592437530247947,0.058232916277151076,0.8887763720490616,-1.0508580640436012,-0.37591650077184974,0.20696819093764848,-1.506000601255925,0.8327982496022671,-0.5084918529462612,0.3152706593689359,0.38475233467940606
2017-02-08,-0.7803235681655988,-0.3153259249007377,-0.11845284379701243,0.05286945658510774,-86.199951171875,-0.26967283874934866,-1.972069805357382,0.4392293026070888,1.077991977709196,-1.3663337292585132,-0.29571595385622523,0.05440873581938799,1.0264239317801365,-1.122106633037282,-0.2411917668569119,0.2087272098713803,-1.4821166792551603,0.7051142310326616,-0.6882371593559091,0.2252595237115601,0.052706871449807235
2017-02-09,-1.1110851129270176,-0.3401276262833935,-0.2103550153657402,-0.32147127767177514,24.5,0.07657512419155055,-3.0108867569782483,-0.45687951930264586,-0.11908814554084082,-1.881209998362606,-0.011832815419481321,0.07358741382762127,0.4886124429999694,-0.7266136869115895,-1.0061401327453938,-0.47712939304908064,-1.3248409329244883,0.45939232444368994,-0.4052756362617918,-0.13259193425443466,0.26141199329042075
2017-02-10,-0.52673433369316,-0.4393344318140167,-0.10466714411080985,-0.2150750690358006,-10.400146484375,-0.03258576069259726,-2.9734688475541704,-0.7054091752959314,-0.37296606330449655,-1.3108977857925868,-0.14194918132622608,0.2472213439909753,0.7326550644301245,-0.4092574145180959,-1.0426385774158697,-0.6755768867251941,-1.25753615143548,0.5569515646041739,-0.11939705020663888,-0.2156031951530799,0.3235457969214685
2017-02-13,-0.6039133733429954,-0.6873514456405747,-0.18891080138214364,-0.26023981006421937,58.10009765625,0.18166970865102078,-3.0935215067392443,-1.164207246658291,-0.6941508770862075,-1.1322075673686967,-0.10079941167933539,0.24517723954490442,0.5601545225866322,-0.21076541514773744,-1.315393216146397,-0.8091568853215091,-1.207624509120425,0.6220854901362844,0.0500699462476894,-0.22365425375860187,0.31353610457936076
2017-02-14,-0.5846202957707505,-1.882792241264009,-0.18584627381050575,-0.007928376921163424,0.0,-5.612091966938283e-05,-0.14681319860013442,-0.6686668883057099,-0.06903228722792756,-0.7496843887510934,-0.34556256061844315,0.3164730550007884,0.4908592920683105,-0.12893450516766908,-1.300943089300081,-0.5884531761138486,-1.3345090807381421,0.4940480538399229,-0.25231499935385976,0.1086843245432076,0.027485959155456374
2017-02-15,-0.4109691388988344,-0.6873514456405747,-0.1797209581761643,-0.007928376921163424,-11.0,-0.03446198607164568,-2.295926543981542,-0.35051540809748405,0.22238114892065047,-0.09843288654384594,-0.3358182822508624,0.1295486223410576,0.06967520679589476,0.9407945846858875,0.1837800364892072,0.20475872971436662,-0.6259405695291608,0.4212188170990507,-0.26785277928469814,-0.38297233354011134,0.15983198456196426
2017-02-16,-1.6926701248493328,-0.9353684594671327,-0.3719485451880729,-0.055698103247519344,-69.60009765625,-0.21775171860378928,-1.9773860959250649,-0.4308226003419693,-0.10834902365539384,-0.015241497559675077,-0.31362131536651605,0.223348338059607,-0.614786354828698,1.7526452178672476,-0.9801742154878964,-0.18991038656388168,-0.07654276539724869,-0.02307724729179844,0.17741515699924199,-0.3248010464082313,-0.1809691542736504
2017-02-17,-1.3756903111196397,-0.9601701608497885,-0.2838756307680421,-0.35795061391358374,25.900146484375,0.080954510658316,-3.0089100511770592,-1.3104953032022975,-1.0936593271720008,-0.22116692840531774,-0.07611460237895447,0.07057804809200571,-1.0670373763113696,2.104394668908209,-1.0967835723348962,-0.6381520746567303,-0.01675310244901712,-0.24512443470151166,0.46114108733968884,-0.15927043526695844,0.05287704921115299
2017-02-20,-0.7417306836602534,-2.0688050016339274,-0.18814420205061738,-0.2454739857889362,-5.900146484375,-0.018510634039516045,-2.8828414022872746,-1.3583810965884509,-0.9090455115562919,0.13614805576779243,-0.15829653941129557,0.15556034170988506,-1.0235346498969466,2.1139081935369024,-1.199089015275162,-0.37016004544886816,-0.1759959678508115,-0.09730757319885372,0.678784559595355,-0.07109023689609911,-0.14745083037781997
2017-02-21,-0.6507699129786921,-0.8361616539365095,-0.15674541528398234,-0.27109656604748206,49.60009765625,0.1550833583063118,-3.1304544732402126,-1.6302210323493682,-0.8864993735572506,0.3355355912376284,-0.1113266246285196,-0.05207108792367836,-0.8076461133906953,1.8099479938824004,-0.5908380456364251,-0.15518088522099568,-0.18353518551855452,-0.018041308576038168,0.7400837989491011,0.000622995512128674,0.6551566462074785
2017-02-22,-1.0339060732771823,-0.9353684594671327,-0.19120872962225524,-0.055698103247519344,0.0,-5.612091966938283e-05,-1.9957944579108722,-1.0707092826189901,-0.14095338887772144,0.7142709401360935,-0.27325053638999597,-0.023131895389151336,-0.7832530279184394,1.9205300177590852,-0.24328214697250236,0.5274630044747439,-0.14715783595670362,0.2653039701415922,0.6614922203793039,0.006280817879079206,0.0950626317819851
2017-02-23,-1.5769049300550073,-0.9353684594671327,-0.33978315908991163,-0.055698103247519344,5.0,0.0155829086948653,-1.981986982527894,-0.9399942324868331,0.14342006982001576,0.6750579833246972,-0.08479547368888847,-0.09062079716296488,-1.0270068985716119,1.629392366121033,-0.27994228232267665,0.7938359084794187,-0.2420232629414032,0.273957389033707,0.5596749636408298,-0.24621621518031717,-0.40280659239853467
2017-02-24,-1.2626841542760014,-0.8113599525538537,-0.2524768440014071,-0.033984591280993924,-43.60009765625,-0.13642876460820896,-1.9815033775409765,-0.7392170576111348,0.21441369689727868,0.894843253594089,-0.14164924451845007,-0.09942980155910572,-1.1129058232978921,1.7303793798457001,-0.05866714818998825,0.5467162006209749,-0.29251119977019835,0.2870876924692857,0.3556352901157158,-0.1683411201938289,-0.41541898627789187
2017-02-27,-0.6149427957848893,-1.1833854732936906,-0.19427138743942599,-0.22332683972112616,29.60009765625,0.09252723984817308,-2.9399096695915046,-1.036889388905205,-0.11364822436695501,0.3085421008653516,0.054909247396611335,-0.3182377508015197,-1.3475533813747131,1.7093347968687014,-0.41344229645881614,0.47254411773310334,-0.15403116818797458,0.13052726748787008,0.33366844264088813,0.07463368265604024,-0.46535671212670693
2017-02-28,-1.0311470353264949,-1.1833854732936906,-0.21648033100008168,-0.09478242478726509,0.0,-5.612091966938283e-05,-2.0406350136985085,-0.7122702466543525,0.3517928922612346,0.34733120165564346,0.009109374767198114,-0.4088738004573125,-1.1599189011522202,1.115221811476756,-0.023030859263003425,0.9930054816462937,-0.43945768825410714,0.2801654855568068,0.20707258726450628,0.5306089804984211,-0.8550732054140441
2017-03-01,-0.7417306836602534,-1.1833854732936906,-0.19886724391964922,-0.09478242478726509,6.0,0.018710714617772236,-2.216771481895423,-0.639117903208159,0.3782555688493879,0.21799985620078177,-0.002052563234127641,-0.43111814836031315,-0.9890614114813797,0.9566825655391191,-0.2026463954743246,0.8638990780156757,-0.4102753840969108,0.28494707033835587,0.18396153329985082,0.6073268780045356,-0.8283248729598848
2017-03-02,-1.2351206922125497,-1.0841786677630676,-0.2448183297040131,-0.0687262104274346,-51.300048828125,-0.16051271748969378,-1.9289126809751331,-0.4379462646367131,0.5771075464157223,0.12841272477982024,-0.02944406573642845,-0.33796691907559195,-0.7574047740225115,0.454006199464536,-0.47324928557948154,0.7905872599878573,-0.6280609677027631,0.38322520700136276,0.11157826955243527,0.530353246623467,-1.0281186540343499
2017-03-03,-1.1055670370256432,-1.1833854732936906,-0.3750130727597108,-0.29150705525000065,-54.699951171875,-0.17114695217778023,-2.9248426387510285,-1.177960925107005,-0.38329671251827013,-0.33826830862036994,0.1666881571135238,-0.2173388604519046,-1.0023060501715424,0.7987078881486673,-1.8903443785809346,-0.22932174371153588,-0.28313793140067467,0.13758615129541646,0.4896110500875498,-0.018528882168731012,-0.5393176283990673
2017-03-06,-2.4010497540078672,-1.2329888760590022,-0.5687719886802047,-0.5290526641177734,99.0,0.3095966654481173,-3.0335887449595966,-2.0998229540988955,-1.1516504867738384,-0.9782971537613913,0.2625349826655962,-0.011093273178716168,-0.6156477565529668,-0.2081547402821563,-3.2459396710449644,-1.1234835456836125,-0.6114193634120528,0.09389004882254698,0.4025233638436453,-0.15830781338095978,-0.10160992556721177
2017-03-07,-1.086273959453398,-1.1833854732936906,-0.3865008442058017,-0.09912512718057018,1.0,0.0030716850032375537,-2.321990406787486,-1.303465957564972,0.07194241629429493,-0.1461744722105398,-0.16605244238472427,0.05501660180373791,0.2782977465103512,-0.7762559736532825,-2.4277319023239854,-0.5909077838485317,-0.8368429438967486,0.5723657120612219,0.10962850268966268,0.37620776505124,-0.2870484903631988
2017-03-08,-1.7340153179445101,-1.1833854732936906,-0.3834363166341639,-0.09478242478726509,0.0,-5.612091966938283e-05,-1.9716978251475221,-1.0238958790998458,0.4367325135487989,-0.38310386758004944,-0.10855795247317367,-0.11567198733883,0.19925865412317745,-1.0455189993525602,-2.0741062126915852,-0.3436331285832698,-1.0062625732394554,0.6190591626091869,-0.19188203431067602,0.46693578682624226,-0.7170180546123351
2017-03-09,-0.9925608801820048,-2.2945029062572457,-0.24405173037248687,-0.09478242478726509,-58.89990234375,-0.18428358432909078,2.179629621770106,-0.9615581409738525,0.3977443127712888,-0.430596590623712,-0.16651871682753444,-0.011192459492444795,-0.1724550304099841,-0.40275462911961785,-2.336087157046269,-0.5851639081271618,-0.8830571807742267,0.4662622182765661,-0.28488279072282,0.2619683040155875,-0.6987228761418557
2017-03-10,-1.4942145438646526,-2.589640730669699,-0.3168076161977297,-0.3505671716609039,57.89990234375,0.18104353656684508,-2.328152477932719,-1.6857296433768918,-0.4799471802701546,-0.3236076648796537,-0.11413829811954913,0.037257658250397035,-1.1460200438140133,1.616835912953347,-2.3255538880738995,-0.6570277266827604,-0.0479775103775133,0.2606127030906718,0.07864496274155075,-0.46355653959949555,-0.5503453726194435
2017-03-13,-2.039972438593165,-1.1833854732936906,-0.5412024590622667,-0.09912512718057018,3.0,0.009327296849051425,-2.0876686048332935,-1.2608511328761687,0.3220459486053005,0.46636989593169553,-0.40495150161574744,0.21155436214782616,-0.9799972112360084,1.7418103495270343,-0.3462019307929252,0.5089350875861764,-0.5406625253247483,0.48568448799211306,-0.5469848389784988,-0.33033435210253415,0.14536298816958973
2017-03-14,-1.6733770472770877,-1.1833854732936906,-0.36658795913079056,-0.08609702000065493,-2.0,-0.006311732765483255,-1.9430604696663505,-1.0647217374785778,0.5612646719780054,0.6805456913985178,-0.3648337348969232,0.003398126945911184,-1.2667736082924148,1.887733929866466,0.3641857983338651,0.9385042741093014,-0.6290885641441193,0.490279199902242,-0.28162180645522955,0.10238762959959208,-0.21163226906249166
2017-03-15,-1.086273959453398,-2.378826268917125,-0.29459867263707396,-0.09478242478726509,0.0,-5.612091966938283e-05,1.0818344238144295,-0.9575766837691156,0.705434519669397,0.26213938014567256,-0.2261668488866589,-0.02098711871133918,-1.4577472574361923,1.6316831757335184,0.02851472630658501,1.163422298531673,-0.72999539683833,0.38333854849317217,-0.29444620479707845,-0.08353061491544111,-0.5931139300900538
2017-03-16,-2.5085512936718417,-3.2568101309248663,-0.5986413162927215,-0.09478242478726509,-102.699951171875,-0.3212816364773131,3.1963477783298364,-0.9893728261963605,0.6776481149212117,-0.3002373650768959,-0.1281561418341437,0.15361435489588884,-1.6276620357521456,1.2169479088509954,-1.7714804761452572,0.8671003615373788,-0.6563069699570422,-0.016884223261368236,0.08087515916322102,-0.12279002052628396,-0.9259097331638743
