Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2019-11-12,363.0,363.0,357.0,357.75,259,5.5,357.0,998,376.91404158780034,368.45,359.98595841219964,365.48274465277706,371.42074794201295,373.1839285714285,371.9745557725017,372.875,366.3033363640809,371.48690005492784,372.875,365.625,366.625,375.975,-375.975,372.875,365.1348781084596,362.6310406857989,371.61041666666665,368.9978494623656,-3.416666667,-209.0550363,-4.166569038,-3.651281067,-0.515287971,-3.416666667,-5.327991453,1.9113247863247755,-3.9699086,-3.484817896,-0.485090705,23.00417613,-9.75,9.621076400312282,-0.922177238,-2.653061224,-0.026530612,0.973469388,97.34693878,-0.055915884,-2196381.655,-52984.64885,1410561,5.255480895,1.4690372872206177,6.25,29.7066839,33.79628897898583,1.6050752216608792,-17.85019939,0.5562417918555634,0.980942573,360.1875,360.0,359.25,358.875,1.1919630567776525,363.8,-28.32515532,370.8071428571429,-0.539010989,3.1898275815454915,363.260989,10.174999999988358,20.60402352226885,19.30432695,100.0,57.142857142857146,-42.85714286,-33.47137087,41.02067782976901,59.95520937913121,31.26555820311416,13.076248522358974,33.26431456726494,12.012987012987123,19.63368016,3.896103896103896,12.012987012987123,0.0,25.892909370083203,25.38813763556032,-96.1038961,-0.875,1,0.9756912500884612,-1,9.25,1.6703120022744602,0.24495222,0.4610648,0.31598374,0.22768666,0.5048827,3.2327435,0.47867268,0.54458827,2.6301272,2.9141743,-5.7663083,-1.7715234,-1.5909275,-5.4754825,0.3534784,-0.09560573,-0.25587538,-0.035936356,0.17687438,0.65913594,-0.7939885,0.54509056,0.16926377,0.06742141,-0.08424908,0.16653845,0.16633207,0.26403633,0.16904177,0.65623814
2019-12-12,358.25,368.75,358.25,367.0,664,9.25,368.5,807,375.9198775,368.0375,360.1551225,365.31382316567095,371.1355383973669,372.86794354838713,371.7329413,372.0833333333333,366.65166818204045,370.2780921,372.0833333333333,365.625,366.625,375.216,-375.216,372.0833333333333,364.09407289134674,362.75488570200304,370.91041666666666,368.6188172043011,-3.141025641,-65.85365854,-3.808148319,-3.682654517,-0.125493802,-3.141025641,-4.883547009,1.742521367521381,-3.634181669,-3.51469065,-0.119491019,21.361020695166093,4.25,14.683856657432832,-0.849080307,1.171605789110952,0.011716058,1.0117160578911095,101.17160578911096,-0.059146296,-2195938.988,-43401.28865,1411225,5.665803688243777,1.5438157188675143,11.0,30.62525875330413,32.679870516926634,-4.729264806,-17.9672815,0.5399446427309158,0.9769706710769556,363.0625,363.5,364.6666666666667,365.25,0.5954053571487031,363.8928571428572,-26.94157881,370.5,-0.508241758,3.4036744850223046,363.38461538461536,11.584999999991853,20.45549221795753,19.567225124006946,92.85714285714286,50.0,-42.85714286,-7.835972248,18.52458526191052,52.84457904476464,26.92975747955733,18.51188219384733,46.08201387604801,20.995670995671105,17.94733044733049,51.94805194805195,20.995670995671105,83.38286588,37.800693953633925,38.50347316857866,-48.05194805,0.8333333333333334,1,0.9631388958114994,1,-0.75,-0.1808166821649036,0.22701731,0.012649789,0.14539641,0.22768666,-0.058124453,-1.6911796,-0.47924885,-0.11187175,0.18231693,0.30232826,-5.9113398,-1.706155,-0.5167475,-4.94227,-0.85927635,-0.10692546,-0.32354328,-0.09734461,0.13519673,0.33463857,-0.50313586,0.5636491,0.16265309,0.07530606,-0.046446383,0.16599512,0.16632858,0.26403713,0.16912505,0.62054837
2020-02-01,387.75,392.0,387.25,391.5,92345,3.75,391.25,740345,402.4397774879537,379.1125,355.78522251204635,384.2932503963713,380.61142046494297,377.5151726896292,375.1044193346997,375.7916666666667,388.4870283711927,380.25136902371753,375.7916666666667,378.875,375.125,375.4192652862788,375.4192652862788,375.7916666666667,390.40893244042377,388.96808692588434,373.5447916666666,380.4155913978495,11.544871794871767,63.82863925758052,4.596807948053083,3.346491429846288,1.2503165182067957,11.544871794871767,6.424145299145298,5.120726495726469,4.370127652400129,3.164369289196091,1.2057583632040378,10.90879405647962,1.5,19.71084730933321,3.063003307907507,0.3846153846153832,0.003846154,1.0038461538461538,100.3846153846154,-0.01811768,-2053646.889,14751.912126532756,1606575,5.181475081694269,1.3234929966013458,4.75,21.36157575079736,184.66162867838824,1.1735541098483755,-3.412818797,-0.081271036,-0.762235,389.625,389.625,390.25,390.5625,0.3786772571294173,393.4642857142857,51.34019174590991,377.2142857142857,1.25,1.3729530217779895,394.7142857142857,1.8850000000093128,23.87192683003115,22.163709523994346,0.0,100.0,100.0,27.460343978359585,28.74642830624784,59.44209982,15.038180502221824,27.17214003260251,63.730171989179794,91.88712522045864,92.24860498833772,98.51851851851852,91.88712522045864,93.13344944194544,88.0123133,57.02577725,-1.481481481,0.7894736842105263,1,0.987665737,1,-5.0,-0.9675463730516334,0.22253919,0.15133321,0.20207138,0.2293698,0.24839461,-1.82256,-0.96835464,-0.4065325,-0.040905654,-0.37610564,-2.8581307,-1.6846508,-2.3508015,6.706962,4.3860207,-0.13147542,-0.15077138,-0.19615802,0.18622895,0.3140361,-0.40309134,0.60262775,0.16631618,0.0756688,-0.042918324,0.16620997,0.16632615,0.26403883,0.17067169,0.87699264
2020-03-01,391.5,392.0,385.5,386.5,112048,5.0,386.0,740797,403.0315001682468,380.0,356.9684998317532,384.7910194790543,380.9913288220434,378.54928006775833,375.4200213812253,376.3416666666666,387.4935141855964,382.0619053141872,376.3416666666666,378.875,379.125,377.0773387576509,377.0773387576509,376.3416666666666,390.1166388619931,389.2745104596276,374.628125,381.1064516129032,10.804487179487182,28.95377128953568,4.3109651364717365,3.539386171171377,0.7715789653003591,10.804487179487182,7.470263532763529,3.334223646723653,4.1062216486105285,3.352739761078978,0.7534818875315503,11.87959448101679,-0.5,18.30292964438084,2.861897121123365,-0.129198966,-0.00129199,0.9987080103359172,99.87080103359172,-0.012478387,-2131218.581,-3044.954004,1494527,5.2756554330018215,1.364982000776668,6.5,20.752932577848988,195.6348492569126,0.7244083317711204,-0.595233073,-0.269505599,-0.871512234,388.875,388.75,388.0,387.625,0.4358472203330885,391.1428571428571,34.15969454566943,382.32142857142856,0.6785714285714286,1.7564168070227095,391.82142857142856,3.084999999991851,23.686906114055805,21.38164362847252,0.0,100.0,100.0,12.662837367971596,21.281636806376376,53.65216818719346,16.084114546634716,24.780847310035515,56.33141868,88.33881269156359,90.54216605,78.64077669902912,88.33881269156359,55.70069398546749,77.69812909580322,49.74096406025093,-21.3592233,-0.769230769,1,0.9870621685473978,-1,-1.75,-0.3659295506088401,0.21147859,0.13093738,0.14243469,0.22768666,0.12721594,-2.1761334,-0.8913937,-0.49622664,-0.52355474,-0.6424208,-2.1685646,-0.90565044,-1.6455792,5.977125,6.7394276,-0.12578955,-0.20209405,-0.18941948,0.15379702,0.20257057,-0.046102643,0.62664986,0.17184484,0.07436401,-0.041036785,0.16552828,0.16632639,0.26403853,0.17106289,0.9945953
2020-06-01,386.25,387.75,382.75,384.75,97994,1.75,385.0,739243,403.0805214983174,380.9625,358.84447850168254,385.0152231425507,381.2338237367503,379.7404112554113,375.7137069725031,376.94166666666666,386.1217570927982,383.0768683,376.94166666666666,388.125,387.375,378.5696048818858,378.5696048818858,376.94166666666666,389.3037630900551,389.1923454700192,375.8364583333333,381.6489247311828,9.703525641025635,-215.11772,3.898285268292966,3.611165990595695,0.2871192776972711,9.703525641025635,8.271545584,1.4319800569800556,3.721280559584102,3.426447920780003,0.2948326388040989,13.78105201808702,-1.75,16.995577526925064,2.5657649411844456,-0.452781371,-0.004527814,0.9954721862871928,99.54721862871928,-0.007222284,-2150817.381,-16284.65797,1396533,5.255965759215977,1.3660729718560043,5.0,20.31526921600856,213.03862910479933,1.555683180569323,0.1430240189179086,-0.545204347,-0.978287554,385.375,385.25,385.0833333333333,385.0,0.3907464158935881,387.7071428571429,-3.050789717,388.4,-0.053296703,2.230470802320851,387.6538461538462,4.975000000005821,22.74103398946689,21.24023511098949,0.0,92.85714285714286,92.85714285714286,7.939524802675304,10.44469636981096,49.48088900692007,18.728448843274474,23.09698881167894,53.96976240133765,66.26030561,82.16208117502619,21.62162162162162,66.26030561,0.0,49.611381142470925,51.38179983513693,-78.37837838,-0.3,1,0.9869761900930568,0,-0.25,-0.0882602479429354,0.21284872,0.16687636,0.21484973,0.22768666,0.15105884,-0.23512217,0.118328154,0.06580694,2.5501902,-0.42124012,-2.5251155,-3.5272267,-1.2294858,4.212327,5.8292623,-0.119115114,-0.24857631,-0.16797557,0.12760818,0.09259847,0.13477905,0.63650775,0.18475437,0.06920695,-0.02776599,0.16551624,0.16632771,0.26403803,0.17083278,0.77120095
2020-07-01,385.0,385.75,383.5,384.5,81838,0.25,384.5,737047,402.9962851555269,381.8625,360.72871484447313,385.1791090826447,381.4445447859922,380.8039880952381,375.95718782924416,377.475,386.0406692381583,383.1509632833229,377.475,388.0,387.375,379.9126443936973,379.9126443936973,377.475,388.1954176532004,389.0429261578478,377.1197916666667,382.13655913978494,8.658653846153868,-203.1545741,3.510592661961539,3.591051324868864,-0.080458663,8.658653846153868,8.797008547008545,-0.138354701,3.358006222041752,3.4127595810323528,-0.054753359,12.796691159652232,-3.25,15.781607703573274,2.284431366,-0.838168923,-0.008381689,0.9916183107672468,99.16183108,-0.002359145,-2159910.492,-23113.73967,1314695,5.041253919271979,1.3111193548171596,2.25,20.00000345042116,224.11786326965537,1.0230807589183653,-2.673169495,-0.696136655,-0.999881481,384.6875,384.625,384.5833333333333,384.5625,0.3938063194380751,386.7857142857143,-8.899864975,388.82142857142856,-0.156593407,2.544602130001038,386.6291208791209,6.475000000005821,21.862724159491467,21.161415618005435,92.85714285714286,85.71428571428572,-7.142857143,7.247787832025529,10.444696369810956,38.95148129057336,18.131389197681763,22.36066088246488,53.623893916012754,39.72710574652331,64.77540801704775,18.91891891891892,39.72710574652331,0.0,18.56689799515578,45.576692556794725,-81.08108108,-0.222222222,1,0.9867267684554404,-1,-0.25,-0.0882602479429354,0.21151549,0.20757186,0.2297619,0.22768666,0.13087134,0.020043924,0.07631186,0.016351938,2.8014212,0.4395981,-2.001828,-2.3188531,-0.32682618,3.9599469,3.319717,-0.114442885,-0.26294234,-0.15139401,0.12271685,0.13446172,0.09627664,0.61909926,0.19989888,0.061713025,-0.019422248,0.16540346,0.1663289,0.2640377,0.17101945,0.81301486
2020-08-01,384.0,385.5,382.25,384.25,117017,0.25,384.0,731545,402.5973933616487,382.7875,362.97760663835135,385.2884864388241,381.6255418965733,381.8126785714286,376.1782814015807,377.9916666666667,385.1453346190791,383.6495561,377.9916666666667,387.875,387.125,381.1213799543275,381.1213799543275,377.9916666666667,387.0312884135119,388.8360258679608,378.396875,382.5736559139785,7.971153846153868,-171.5174129,3.146895119542762,3.5022200838036435,-0.355324964,7.971153846153868,9.121082621,-1.149928775,3.0158542041510827,3.333378505656099,-0.317524302,13.132641791105645,-4.5,14.654350010460895,2.100276152111683,-1.15755627,-0.011575563,0.9884244372990354,98.84244372990354,0.002106444,-2132906.569,-15214.04851,1197678,4.913307210752551,1.2786746156805595,3.25,19.782064827008007,235.4808560891541,-0.464827139,-1.229600121,-0.823936893,-0.983315742,384.0,383.875,384.0,384.0625,0.4003531400689099,386.1857142857143,-10.52078431,388.6,-0.185714286,2.717535648341952,386.0,7.385000000009313,20.692267652628257,20.860125433112163,100.0,78.57142857142857,-21.42857143,6.512687679599911,5.476333063406536,29.67403386580345,19.091943613233887,21.304169301092163,53.25634383979996,20.35112035112044,42.1128439,20.51282051282051,20.35112035112044,0.0,-4.97e-14,44.83112645260108,-79.48717949,0.076923077,1,0.9874844939544496,1,-1.0,-0.2270948992758877,0.21072724,0.16195507,0.21047835,0.22768666,0.11380172,-2.2715583,0.5031358,0.018729791,0.045725197,-0.49422327,-1.2409378,-2.5948493,0.08413781,2.8796096,3.342023,-0.11502251,-0.28276524,-0.14887914,0.126389,0.16403972,-0.81945294,0.5709409,0.21379955,0.05787623,-0.008319721,0.16569012,0.16632847,0.2640377,0.17056207,0.8504637
2020-09-01,383.75,387.0,382.25,383.25,114754,1.0,383.0,733669,401.4547543141216,383.7875,366.1202456858785,385.2550134011463,381.7303456451815,382.8200000000001,376.32986707556125,378.4166666666667,385.0505678881252,383.6845814115336,378.4166666666667,387.375,387.125,382.2092419588947,382.2092419588947,378.4166666666667,385.8788463944611,388.4443236154262,379.565625,382.9129032258065,7.221153846153868,-123.906409,2.746312770131567,3.351038621069228,-0.604725851,7.221153846153868,9.239850427,-2.018696581,2.637908820287805,3.1942845685824404,-0.556375748,12.194595948883812,-4.25,15.107610723999404,1.900784611490768,-1.096774194,-0.010967742,0.989032258,98.90322580645162,0.006121021,-2199343.095,-31738.15609,1082924,4.901642409984512,1.2789673607265524,4.75,19.669831572506336,247.09219440622712,0.7127331412524329,-1.249831749,-0.921132385,-0.926579877,384.0625,384.625,384.1666666666667,383.9375,0.2854590715178519,385.06428571428575,-17.59033146,389.1857142857143,-0.317032967,1.0559356041065149,384.7472527472528,1.1150000000197906,19.97635720378296,20.68629085848045,100.0,71.42857142857143,-28.57142857,3.457999249061336,10.669521368794054,39.32973811752685,17.77042254251606,22.01537692,51.72899962453067,16.56271656271665,25.546980886786745,10.256410256410255,16.56271656271665,0.0,-4.97e-14,44.16657580953703,-89.74358974,-0.105263158,1,0.9874574552498429,-1,2.5,0.4208001402778896,0.20168589,0.15019883,0.16398045,0.22768666,0.078219354,-0.9685556,-0.50616676,-0.22997874,0.29695588,0.041083872,-1.1002817,-1.228577,0.3039062,4.370575,4.6497545,-0.11198786,-0.2927828,-0.1414423,0.1185544,0.16349679,-1.8212847,0.5357697,0.23980294,0.044334024,-0.03025031,0.16558933,0.16632877,0.26403755,0.17052881,0.6929248
2020-10-01,383.25,386.75,376.5,385.75,206470,2.5,385.75,733377,398.20563638736536,385.1875,372.1693636126346,385.5295494,381.9896782,383.955,376.6431464806871,379.025,385.4002839440626,384.1135070446659,379.025,387.375,384.25,392.0,-392.0,379.025,385.1569474515936,388.5273203104243,380.6479166666667,383.38602150537633,6.442307692307679,-131.7647059,2.600599387884813,3.200950774432345,-0.600351387,6.442307692307679,9.109864672364678,-2.66755698,2.498572787997148,3.0551422124653818,-0.556569424,17.073553381106397,-2.75,14.02849567228516,1.6934158978895453,-0.707850708,-0.007078507,0.9929214929214928,99.29214929214928,0.009893932,-2033159.925,17263.732051225845,1289394,5.283667952128476,1.369713014161627,10.25,19.65753465355814,258.3206957457475,-0.624362362,-6.123216385,-0.979295995,-0.835608995,383.0625,381.625,383.0,383.6875,0.1299100312272158,384.6214285714286,-20.65258393,389.5214285714286,-0.376923077,0.8062257748262451,384.2445054945055,0.6499999999941792,19.24879863812114,20.52590260635369,100.0,64.28571428571429,-35.71428571,10.377981633427314,9.790537284517546,35.704105819071245,23.08130522718797,18.964768684216143,55.188990816713655,30.14888337468992,22.354240096175616,59.67741935483871,30.14888337468992,28.83044328548099,9.610147761826946,54.187865622439446,-40.32258065,0.2439024390243902,0,0.9826642074334174,0,3.75,0.6521912258328101,0.21514417,0.17623726,0.24932916,0.22768666,0.12270011,-1.2153873,-0.7003571,-0.27024192,-0.13583586,-0.12376204,0.85786414,0.63285047,-2.3937204,2.8928914,8.066777,-0.114574015,-0.3064753,-0.15487197,0.110683896,0.12549117,-0.49779937,0.3827925,0.26092955,0.022943228,-0.07536346,0.16555272,0.1663284,0.26403773,0.17055924,0.84337986
2020-03-02,380.5,382.0,376.5,378.75,189673,2.5,378.25,630791,393.5902121785416,385.0625,376.5347878214584,385.3599272,383.6024870484637,385.6297619,380.4122145,386.14166666666665,382.4107107813892,385.1597948439995,386.14166666666665,384.625,384.625,394.0,-394.0,386.14166666666665,382.3764842066662,384.9388633743552,386.428125,385.2107527,-1.517628205,-111.9047619,-0.265676444,0.9911268475929028,-1.256803291,-1.517628205,-0.694978632,-0.822649573,-0.232611904,0.9600864530846231,-1.192698357,24.256983664688683,-10.5,12.232496979775132,-0.393256094,-2.697495183,-0.026974952,0.9730250481695568,97.30250481695568,0.039587667,-1806754.108,28108.80383923929,942118,6.144431760633841,1.622292214028737,5.5,21.153351387794363,270.36858039971764,-5.831527354,-12.78839592,-0.999979309,-0.702543405,379.4375,379.25,379.0833333333333,379.0,1.099836881272183,381.5571428571429,-27.53882335,388.3357142857143,-0.521428571,2.921472231593925,381.0357142857143,8.534999999974389,20.824936580054764,18.828313127497395,21.42857142857143,50.0,28.571428571428573,-10.14797852,32.95329633,53.97496078870218,28.19856673216876,14.220188592012594,44.92601074166006,24.44444444444454,34.074074074074126,18.666666666666668,24.44444444444454,23.29277933140503,27.64648965193038,44.71391045283693,-81.33333333,-0.318181818,0,0.748175451,1,3.5,0.605913008721826,0.19464335,0.092834145,0.06587085,0.22719327,0.03107053,-0.44287726,-0.5169725,-0.40310177,-0.6316716,-5.1655703,-0.7403159,-0.8420202,-3.32543,-2.633027,3.6078491,-0.109283626,-0.31603864,-0.1180183,0.1296975,0.31970197,0.08697784,0.34414154,0.31178546,0.018927336,-0.11861271,0.16568407,0.16632871,0.26403737,0.16991167,0.7164602
2020-04-02,378.25,383.5,378.25,382.25,160592,3.5,382.0,623809,393.5527118372125,384.9375,376.3222881627875,385.07765897196697,383.5152298195305,385.2916666666667,380.4274681645137,386.0,382.4026752423197,385.0908668539575,386.0,384.625,384.625,393.65,-393.65,386.0,381.4316117746425,384.5013309765583,386.2864583333333,384.9596774193548,-0.71474359,-59.08045977,-0.350906242,0.7227202295936939,-1.073626472,-0.71474359,-0.718126781,0.003383191,-0.317559084,0.7045573456297194,-1.02211643,22.52434197435377,-5.25,12.85874719550548,-0.185323693,-1.35483871,-0.013548387,0.9864516129032258,98.64516129032258,0.038850011,-1722634.489,43756.76696304977,1102710,6.080543777731424,1.5907243368819943,5.25,21.863431460058752,286.1259712844968,-5.84702928,0.449253214,-0.960653353,-0.482885499,380.5625,380.875,381.3333333333333,381.5625,1.330167571588152,381.4428571428572,-24.93066186,387.4857142857143,-0.464835165,1.9646882704352948,380.978022,3.86,21.288654650921394,18.56496046714197,14.285714285714286,42.85714285714286,28.571428571428573,-2.879541326,27.31698957218761,55.04919155865368,26.45950145920916,15.105259925926884,48.56022933713288,29.333333333333428,29.333333333333385,37.333333333333336,29.333333333333428,42.38525324799904,33.33717396445954,50.52188814,-62.66666667,0.7619047619047619,0,0.7626770588778565,1,-1.5,-0.3196513334978559,0.19590016,0.10543029,0.07433464,0.22719327,-0.067427605,-3.3234286,-0.8318842,-0.2309432,-0.6316716,-5.0401044,0.31896272,-1.0945258,-4.0252624,-1.3066013,2.7082138,-0.114115596,-0.34692642,-0.14695755,0.111401774,0.21962361,0.18216097,0.3190219,0.3509452,0.020459995,-0.12714103,0.16556105,0.16632673,0.26403776,0.17025292,0.76503354
2020-05-02,381.5,383.25,379.5,380.75,108750,1.5,380.5,619660,393.5562477821173,384.75,375.94375221788266,384.6315630450214,383.33682789568985,384.9954545454546,380.4312438040413,385.76666666666665,381.57633762115984,384.21223454575806,385.76666666666665,384.625,384.625,393.307,-393.307,385.76666666666665,380.8274980965723,383.8419941,386.09791666666666,384.6209677419355,-1.067307692,-54.15929204,-0.533340914,0.4715080009092416,-1.004848915,-1.067307692,-0.746260684,-0.321047009,-0.493276265,0.4649906235047378,-0.958266888,20.91546040475708,-8.0,11.940265252969374,-0.276994485,-2.057877814,-0.020578778,0.9794212218649516,97.94212218649515,0.037846181,-1758884.489,34646.227607967565,993960,5.914076365036322,1.5532702206267424,3.75,22.457035197681986,297.6029815912744,-3.657329011,-1.461559256,-0.886179469,-0.298991135,381.25,381.375,381.1666666666667,381.0625,1.083986802464424,380.9214285714286,-25.21476694,387.04285714285714,-0.470879121,1.2449899597941978,380.45054945054943,1.5499999999883585,21.71925000244041,19.318488400810445,7.142857142857143,35.714285714285715,28.571428571428573,-5.750015836,27.31698957218761,55.56816236345615,25.261112053183183,14.421120676424918,47.12499208203411,28.44444444444454,27.40740740740745,29.33333333333333,28.44444444444454,34.84519225903367,33.50774161281254,52.23862412038643,-70.66666667,-0.2,0,0.7649545882120349,-1,-1.5,-0.3196513334978559,0.19004299,0.10770902,0.10910026,0.22719327,-0.010822102,-4.242782,-1.1150095,-0.27200413,-0.6316716,-4.3833704,-0.17565635,-0.32819787,-4.5164332,-1.2098399,2.920527,-0.10889259,-0.36913654,-0.12609982,0.105710186,0.23596777,0.48373708,0.30577898,0.39658955,0.014844418,-0.13487837,0.16584897,0.16632771,0.26403743,0.16995656,0.73092085
2020-06-02,380.25,381.75,376.0,379.25,173790,1.5,379.75,612882,393.6268833672863,384.5,375.3731166327137,384.0377098434175,383.0731615798389,384.7301406926407,380.4132302021852,385.45,381.4600207401018,384.1434292006167,385.45,386.25,385.0,392.97086,-392.97086,385.45,380.2926141987514,382.99019630435214,385.8697916666667,384.2005376344086,-1.408653846,-95.38820782,-0.789854221,0.219235556,-1.009089778,-1.408653846,-0.840990028,-0.567663818,-0.73838454,0.224315591,-0.962700131,22.92149894727444,-14.5,11.087389163471562,-0.365911532,-3.682539683,-0.036825397,0.9631746031746032,96.31746031746032,0.036520605,-1736216.228,34982.16018411657,820170,5.902356624676584,1.556323434324742,5.75,22.33938631800634,308.6112284359939,-5.778963957,-0.109559683,-0.781398194,-0.111274178,379.3125,378.875,379.0,379.0625,1.0064564490234735,378.49285714285713,-41.53177074,390.00714285714287,-0.885714286,1.288409872673868,377.6071428571429,1.6600000000034925,22.65338277080389,20.070150442306407,0.0,28.571428571428573,28.571428571428573,-8.65739093,34.79710875952917,56.48841015012507,27.73891902702555,13.417629926127884,45.67130453512946,28.24074074074084,28.67283950617289,18.05555555555556,28.24074074074084,5.104373168162327,27.444939558398303,48.978142076502735,-81.94444444,-0.173913043,0,0.7839298973628398,0,4.25,0.7447476600547783,0.19472052,0.091953784,0.11405057,0.22719327,0.02335763,-3.03434,-0.14349937,-0.2561472,-0.6316716,0.36994323,-0.13179827,-0.80659956,-4.5153513,-2.3606093,4.368871,-0.10735324,-0.33298293,-0.110447824,0.1293489,0.30008873,0.3544925,0.28901228,0.4494529,0.002493143,-0.16882047,0.16587617,0.16632925,0.26403725,0.17003168,0.78740066
