Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2020-12-06,866.5,873.0,863.5,871.25,123832,5.25,871.25,198582,875.9383304962951,851.95,827.9616695,856.7389981201298,853.1019781310077,849.5486589497459,855.7026448746157,848.4,861.2304609750457,851.7387324869032,848.4,855.875,852.875,846.6691339129201,846.6691339129201,848.4,867.7499652232646,865.9951631310674,845.6666666666666,853.2822580645161,8.464743589743534,87.35632183908106,6.502079303937194,4.142388279203141,2.359691024734053,8.464743589743534,5.0441595441595455,3.420584045583989,6.177002902351319,3.9256381637307527,2.251364738620566,26.57816196398516,30.5,35.98819577366601,0.9957620728139168,3.627713351174555,0.036277134,1.0362771335117456,103.62771335117456,-0.045299836,-6934216.549,50741.68024,4031426,10.948187770429412,1.256606917696346,9.5,22.563426682988965,155.8108363500104,21.143622535038364,-12.38728953,0.4097505172457657,-0.35528376,868.5625,868.25,869.25,869.75,1.22729487,871.5,65.85445803957835,842.5,2.230769230769231,2.7138533490206664,873.7307692307693,7.364999999990687,12.67826197,12.836413035122678,0.0,64.28571428571429,64.28571428571429,28.50894897413464,15.040085678534046,59.339790923660594,17.34022269340556,23.47955174232356,64.25447448706731,86.7003367,82.54208754208742,94.54545454545456,86.7003367,100.0,92.23417062169166,57.42097877835174,-5.454545455,0.5,1,0.934072351,1,-2.25,-0.2494522382329531,0.93355066,0.93320626,0.95358163,0.8508136,0.9474239,-0.46147072,1.0748773,0.41867825,-0.23589621,-1.0832729,-0.7800369,-7.8481708,-2.3425786,6.1548576,2.7418032,0.9310712,1.5497544,3.3832068,0.2722804,0.6125072,1.4516792,0.3649269,0.79386485,0.41385022,2.3896344,1.1112171,0.36599252,1.3729098,0.28853106,-0.12130265
2020-01-07,883.75,898.5,883.25,893.75,3270,9.5,893.75,3397,885.5069579157173,871.1875,856.8680420842827,875.2433008870302,865.5680571637691,865.188125,865.3551304611956,862.35,882.0170266739736,866.7429025949643,862.35,879.375,879.25,860.0,860.0,862.35,874.7182328758863,882.9364994315507,863.975,869.3650537634409,8.330128205128176,260.8414239482201,7.379326682,6.429118985014637,0.9502076965976328,8.330128205128176,10.643874643874646,-2.313746439,7.032610820613968,6.139002837709105,0.8936079829048627,25.718501143849497,22.5,44.54636176574731,0.9622290838275877,2.582496413199431,0.025824964,1.0258249641319943,102.58249641319944,0.016010415,-6907093.834,8166.951663060114,3770536,11.605310243114696,1.298496250977868,15.25,24.95493051934096,217.8563635915772,-2.5508059,-16.53265197,-0.613684056,-0.992237515,889.8125,890.875,891.8333333333334,892.3125,0.4865663208671998,878.8357142857143,39.47577008,868.1285714285714,0.8236263736263736,11.310393450276017,879.6593406593406,127.92500000004657,13.801415735547158,13.239838853589928,85.71428571428572,100.0,14.285714285714286,43.03381262599398,26.795555904125003,43.43341662058817,15.82926916649336,27.41747455786838,71.51690631299698,65.86515372904034,51.46602612426756,87.66233766233766,65.86515372904034,100.0,70.25430481753017,61.98028728894397,-12.33766234,0.6557377049180327,1,0.9462723436557802,1,-1.25,-0.1666616469840087,0.9859703,0.99214387,1.0368599,0.8819846,0.96490896,5.014228,2.6699226,1.7363077,4.996511,2.0438168,-3.4159207,11.079268,-10.443746,3.5932114,3.415169,1.1282184,1.4671738,3.5285513,0.2722804,0.6143698,1.441164,0.33007732,0.79592437,-0.04128252,2.2928095,1.1193181,0.5431877,1.3784508,0.28951037,-0.11792968
2020-02-07,893.75,898.0,890.25,892.5,725,1.25,892.5,1438,889.3779495958761,872.425,855.4720504041238,877.9820814,867.3056018628808,866.3107051282052,867.3872918,863.875,882.5411753402749,867.1378594135971,863.875,879.375,879.25,861.54,861.54,863.875,879.3316837815573,886.1155844219243,865.4145833333333,871.3102150537634,8.762820513,196.5361183637924,8.274162408740722,6.798127669759854,1.476034738980868,8.762820513,10.112535612535604,-1.3497151,7.876108181972427,6.486423907,1.3896842754106569,23.88146534786025,19.5,41.36447878247965,1.010235376713586,2.233676975945009,0.02233677,1.02233677,102.233677,0.020538175,-6907397.866,7083.963472574949,3769811,11.329930940035077,1.269460049,7.75,26.13851864908836,212.6298021,-6.819702225,-6.318468893,-0.539208909,-0.97678384,893.625,894.125,893.5833333333334,893.3125,0.2131259750273244,883.4071428571427,52.29052276801282,866.5928571,1.2934065934065937,12.40826337567364,884.7005494505494,153.96500000008382,14.729568604731288,13.78826613485704,78.57142857142857,92.85714285714286,14.285714285714286,40.24969048514274,26.79555590412501,34.94405116518145,15.05586365,26.077878523333947,70.12484524257138,83.43457617651157,65.91655332312284,84.41558441558442,83.43457617651157,92.73647647,97.57882549,58.58389183801701,-15.58441558,-0.161290323,1,0.9531226060082854,-1,6.0,0.4335701395708379,0.9859703,0.9789366,0.9960433,0.86377174,0.9502161,4.333573,2.0944285,0.9426694,2.3183515,-1.2048723,-2.9261036,8.084931,-6.0857277,3.499932,4.975728,1.1895056,1.4883798,3.7474678,0.2722804,0.61296296,1.4314637,0.3230841,0.797109,-0.20060281,2.2446454,1.1386133,0.5418979,1.3867382,0.29387072,-0.11215834
2020-06-07,897.5,901.75,897.0,898.5,762,6.0,897.25,1089,894.2000115812141,873.9625,853.7249884187859,881.1885184494259,869.3181436781789,867.1629097985348,871.6002615,865.9916666666667,883.3391165732611,867.5428908425887,865.9916666666667,881.75,880.875,863.0183999999999,863.0183999999999,865.9916666666667,884.6742272081469,889.9141491606645,866.8874999999999,873.5440860215053,9.052884615384642,181.2684062735408,9.359584561,7.310419047940857,2.049165512724014,9.052884615384642,9.709935897,-0.657051282,8.900701765293434,6.969279478308103,1.931422286985331,22.17564639444166,22.0,42.15987315515967,1.0412980003539227,2.509982886480322,0.025099829,1.0250998288648032,102.50998288648032,0.025393094,-6907678.603,5907.600811017677,3770573,11.181364444318282,1.2444479069914616,9.25,27.873394216132112,204.37084289691384,-7.618076869,10.273071263437735,-0.412640941,-0.935880367,898.6875,899.375,899.0833333333334,898.9375,0.1473345149948786,888.5928571428572,60.49359331480922,865.6214285714286,1.767032967032967,11.276745984543629,890.3598901098901,127.16499999992084,15.896207227755944,14.518625427144254,71.42857142857143,100.0,28.571428571428573,45.71203458898947,31.06250932707646,39.529988796029855,14.166202616398952,26.93248687205667,72.85601729449473,88.09783031339909,79.13252007298365,92.21556886227545,88.09783031339909,100.0,97.57882549,61.188426990746336,-7.784431138,0.2105263157894736,1,0.9567875371843544,1,-3.25,-0.3322428294818975,0.9716582,0.98628235,1.0083308,0.86258394,0.9579765,1.2622728,1.6023068,-0.60223293,1.7160934,-3.590064,-5.0769687,7.781211,-1.3514092,1.5638705,2.7815235,1.2367555,1.5271487,3.8002613,0.2722804,0.61681527,1.4186761,0.31673455,0.79952484,-0.043705627,2.099976,1.1062628,0.55202067,1.3730927,0.28672507,-0.12047623
2020-07-07,894.0,899.25,894.0,895.25,285,3.25,896.0,518,897.2570171053521,875.4875,853.7179828946478,883.6607968290318,870.9911666666835,867.6958882783883,874.6199142403472,868.0583333333333,883.9346607445981,867.9526851,868.0583333333333,881.75,880.875,865.3422959999999,865.3422959999999,868.0583333333333,889.3888566151436,892.5711741505755,868.31875,875.4317204301075,8.810897435897346,121.53891336270048,9.844065339971053,7.817148306346896,2.026917033624157,8.810897435897346,9.369301994301976,-0.558404558,9.362405575,7.447904698,1.9145008776094696,23.591671651981542,19.0,39.14845364407684,1.011026031437787,2.1683309557774644,0.02168331,1.0216833095577746,102.16833095577746,0.030347407,-6907827.889,4841.8069211971015,3770288,10.757695555438405,1.201641502981112,5.25,30.01119395,198.39119080388505,-4.636475358,40.82703501982446,-0.315503144,-0.894085384,895.625,896.625,896.1666666666666,895.9375,0.1537956348029774,891.8142857142857,62.87651559680169,866.4357142857143,1.952197802197802,4.744997365636524,893.7664835164835,22.514999999897555,16.531877170548054,14.618704567039726,64.28571428571429,92.85714285714286,28.571428571428573,38.33490413471144,24.795586426845475,45.36883444477483,15.66431579169461,25.993653594523035,69.16745206735573,87.02076366747018,86.18439005246027,84.43113772455091,87.02076366747018,82.01068838198199,91.58238829,58.87541356114344,-15.56886228,0.238095238,1,0.9556150772270994,1,-0.5,-0.1045687035473004,0.9567969,0.9805896,0.94399464,0.8624442,0.9502161,3.8886704,1.7815125,-1.5078449,1.8217494,-2.3164487,-5.012931,6.0318,4.7794,0.078948155,2.325838,1.2382367,1.5393465,3.3781865,0.2722804,0.6172553,1.4050905,0.3127238,0.8011121,0.0012462287,1.9796026,1.1215981,0.5239443,1.3815758,0.28987125,-0.11715315
2020-08-07,891.25,898.75,891.25,894.75,371,0.5,896.25,363,899.6068313274133,877.0625,854.5181686725867,885.8101651224058,872.5239946236717,868.2934836937256,876.6323249,869.65,889.3423303722991,873.3000964106791,869.65,881.75,880.875,867.5267582399999,867.5267582399999,869.65,892.9029250366107,894.7224429314367,869.7166666666667,877.1537634408602,8.245192307692264,92.06297766615133,10.071575177433488,8.268033680564214,1.8035414968692736,8.245192307692264,9.020299145299116,-0.775106838,9.582593133230944,7.874842384814565,1.7077507484163783,24.65655224826857,19.75,36.352135526642776,0.9438531221450456,2.2571428571428465,0.022571429,1.0225714285714285,102.25714285714284,0.035298512,-6907852.622,3957.7663673730567,3769917,10.525003015764232,1.1763065678417697,7.5,31.17471434819972,193.9212987892896,10.955422990628744,73.05747678119118,-0.240588874,-0.856459038,894.0,895.0,894.9166666666666,894.875,2.101746883042715,894.7071428571428,64.94363941355527,866.9,2.139010989010989,2.008730942639203,896.8461538461538,4.034999999916181,16.720340019127633,14.557931945521709,57.142857142857146,85.71428571428572,28.571428571428573,37.184190043613455,19.17035705066219,35.05527155615388,16.73331875354217,24.67059729253077,68.59209502180673,86.62674650698595,87.24844682928506,83.23353293413174,86.62674650698595,79.20464414888838,87.07177751029006,59.74236918956629,-16.76646707,0.4666666666666667,1,0.9566616588757776,0,3.5,0.226593661448477,0.9567969,0.9805896,0.95358163,0.8558406,0.9502161,4.816306,0.965648,1.403757,3.1476989,4.0682917,-0.8666426,3.7740443,-1.6339455,3.062749,5.004674,1.0881207,1.5485443,3.317845,0.2722804,0.6185829,1.404258,0.3375705,0.80238277,0.26075387,2.0162911,1.0843707,0.40702417,1.3726668,0.28561798,-0.12118755
2020-09-07,903.0,907.0,899.5,898.25,171,3.5,900.75,142,902.3762539266656,878.7,855.0237460733346,888.1653972496046,874.1837369060155,868.5623107806172,878.8766656177252,871.3083333333333,889.7877138536842,873.7122868467542,871.3083333333333,881.75,883.5,869.5801527455999,869.5801527455999,871.3083333333333,895.6079447335269,897.1533089258205,871.14375,878.9989247311828,8.241987179487182,108.27798633169628,10.41425011929232,8.697276968309835,1.7169731509824846,8.241987179487182,8.729700854700821,-0.487713675,9.910411428,8.281956193429592,1.628455234460107,22.89536994482082,27.5,42.00555441759686,0.9415068503181684,3.158196956646564,0.03158197,1.0315819695664656,103.15819695664656,0.040286699,-6908080.622,3163.771016502753,3770088,10.648217086066788,1.1854402545022866,12.25,33.04083013605984,191.52418473309143,29.92037781732068,46.09478641387433,-0.199781546,-0.834118722,901.9375,903.25,901.5833333333334,900.75,0.960833433,898.0785714285714,67.21129852420826,867.1357142857142,2.38021978,2.2616365755776693,900.4587912087911,5.114999999990687,17.62925611205303,15.115514920956734,50.0,100.0,50.0,40.89077249151755,29.44516532008321,21.93283001816885,15.358285375559294,28.17745656,70.44538624575878,83.01588312736222,85.55446443393943,81.38297872340426,83.01588312736222,88.24323538791896,83.15285597292971,55.95464928908266,-18.61702128,-0.633333333,1,0.9611724976330968,0,-6.75,-0.6220098988532028,0.93784225,0.96095294,0.9317071,0.8523039,0.9579765,1.49285,1.6453586,-2.1738942,0.20322259,-2.3272223,-1.8483679,0.76220185,4.130569,3.240331,3.3414233,1.1898714,1.5393518,2.639005,0.2722804,0.6194936,1.4002721,0.3519436,0.8037688,0.43627623,2.1012466,1.0742272,0.4898625,1.3709792,0.28398892,-0.122465596
2020-10-07,898.5,900.75,888.75,891.5,67,6.75,889.5,49,903.5243630487164,879.975,856.4256369512838,889.4256351580079,875.3009151701435,869.4048558162267,879.9024051251723,872.7916666666666,889.8733282,874.1163128796104,872.7916666666666,881.75,883.5,872.5737405259518,872.5737405259518,872.7916666666666,896.8014566899674,897.9675115545964,872.553125,880.3016129032258,8.309294871794918,54.75956820412079,10.025585186340775,8.962938611916023,1.062646574424754,8.309294871794918,8.529202279,-0.219907407,9.550416433501368,8.535648241443948,1.0147681920574207,32.00998637733362,22.25,39.00515767,0.9477798006829186,2.5596778832326805,0.025596779,1.0255967788323268,102.55967788323268,0.045021041,-6908116.914,2539.791841160506,3770021,10.744773008490588,1.2052465517095443,12.0,33.48897879342357,188.11299715104585,32.67908553415094,2.810458222404941,-0.141125808,-0.799820839,894.875,894.75,893.6666666666666,893.125,1.3589805780472035,899.4928571428571,67.65631926566198,867.8642857142858,2.4329670329670328,2.5719642299205265,901.9258241758242,6.614999999990687,17.073613026467992,14.933452240781374,42.85714285714286,92.85714285714286,50.0,25.509201972486224,9.850252913862477,4.048130655058231,21.279440678497565,25.929656110570946,62.75460098624311,77.21259608,82.28507523959165,67.02127659574468,77.21259608,50.73490244514005,72.72759399,47.62864124056026,-32.9787234,-0.583333333,1,0.9598388065898996,0,-15.0,-1.3050322766569935,0.93355066,0.9250189,0.9317071,0.8421114,0.94079995,-2.7978578,0.47335657,-0.21846972,-0.8998091,0.64480627,-1.9258411,-0.766716,1.1799792,1.9704785,3.4027197,1.0559728,1.4943757,2.2441711,0.2722804,0.61998826,1.3960301,0.37601617,0.80504,0.59678286,2.2466657,1.0831143,0.49062812,1.3865411,0.2876531,-0.113149986
2020-03-08,898.5,903.0,893.0,897.5,1059,0.0,897.5,2250,910.1351659882204,895.375,880.6148340117797,902.0359357272636,889.1904767608162,895.2901315789474,888.4615096466554,889.975,895.9797890089703,890.0882694124867,889.975,896.375,893.75,908.9803,-908.9803,889.975,897.2846073821665,903.9068138677798,891.4625,894.65,6.488782051281987,10.53940822204831,5.432216452360194,6.902499290653215,-1.470282838,6.488782051281987,7.281517094017065,-0.792735043,5.201331742623552,6.594717739079473,-1.393385996,30.45666973991612,-5.5,34.27929581529055,0.7269404228426907,-0.609080842,-0.006090808,0.9939091915836102,99.39091915836104,0.087538256,-6874654.618,-6076.170383,3824232,9.510757166144268,1.0596943917709492,10.0,18.850841377938536,202.3076348444676,3.733795197037555,-11.58662085,-0.379579443,-0.922589504,898.0,898.0,897.8333333333334,897.75,1.0956289957079246,898.8571428571428,9.360190801913326,896.7142857142857,0.1648351648351648,2.770379035447418,899.0219780219779,7.675000000046566,11.543976571954682,13.236699854811466,0.0,57.142857142857146,57.142857142857146,11.91680231641708,5.904949501547959,53.52921794016896,22.873850861612976,25.744754985225427,55.95840115820854,56.58247225411395,52.60875111621368,61.53846153846153,56.58247225411395,30.782717646567843,24.999837050279503,51.39002042096242,-38.46153846,-0.1,0,0.9479492088440724,-1,-13.75,-1.2015440375958133,0.96681744,0.945352,0.9692513,0.849984,0.95497674,1.1531949,1.4731073,0.8634564,1.1343982,1.2387961,2.176838,-0.9256394,-6.0056477,5.7198,4.1558967,1.1919321,1.2705163,3.1291983,0.2722804,0.6203034,1.3927857,0.4003209,0.8046382,0.88265127,2.4612243,1.2232802,0.63176364,1.4275445,0.31026188,-0.094546065
2020-04-08,893.5,893.5,881.0,883.75,983,-13.75,883.25,1694,910.4065691297096,894.8,879.1934308702902,900.5278445022711,888.8394782601183,895.0614181,888.4205129279662,890.225,889.8648945044852,890.0324256854864,890.225,895.125,895.5,908.485694,-908.485694,890.225,895.1576219800977,901.1955792,892.315625,894.2483870967742,4.580128205128176,-180.895645,4.019159973897786,6.325831427302129,-2.306671453,4.580128205128176,6.844551282051258,-2.264423077,3.8670266504406072,6.049179521,-2.182152871,40.28119333,-12.75,31.830774685626945,0.5126990790073195,-1.422197434,-0.014221974,0.9857780256553262,98.57780256553262,0.087828694,-6875205.098,-5560.084294,3823249,10.009988797133962,1.132671999675696,16.5,18.253498374824243,236.74504752620885,-2.144941904,-16.87575618,-0.83623876,-0.979063071,887.9375,887.25,886.0833333333334,885.5,1.123513974364349,893.6,-31.65314785,901.6142857142858,-0.616483516,5.061126356848907,892.9835164835165,25.614999999990687,11.55644031949969,12.880941556481012,0.0,50.0,50.0,-9.397904391,11.718469037584784,49.57729931038384,28.74356958139891,22.713579498810702,45.30104780467012,44.569262441110006,50.71558652361522,9.482758620689657,44.569262441110006,0.0,20.52181176,45.650012074979486,-90.51724138,-0.78,1,0.9462640654821884,-1,-1.75,-0.2080569426084809,0.9917858,0.95104235,0.9569637,0.8603104,1.0993222,9.087411,2.2703474,3.111102,1.5166231,4.5523176,4.09848,-6.818789,-6.100967,7.4631896,4.352986,1.3408098,1.2729025,3.6788626,0.2749297,0.6111543,1.3930222,0.4372715,0.8031637,1.4194689,2.8283665,1.2943175,0.5277551,1.4352916,0.3210103,-0.09215723
2020-05-08,884.0,884.0,880.0,882.0,574,-1.75,881.25,1414,910.7367835440978,894.1625,877.5882164559023,898.9197112,888.3982215981752,894.6354824561402,888.3670188722201,890.4583333333334,889.4716497792609,890.0184062878308,890.4583333333334,894.25,895.0,907.3862662,-907.3862662,890.4583333333334,892.1146557443985,898.4527720174382,893.1260416666667,893.7177419354839,2.233974358974365,-195.2007279,2.726660909872749,5.605997323816252,-2.879336414,2.233974358974365,6.212784900284873,-3.978810541,2.643175222,5.367978661460208,-2.72480344,38.40396523492767,-17.25,29.557147922367875,0.2499040898937645,-1.918265221,-0.019182652,0.9808173477898248,98.08173478,0.087495209,-6875205.098,-4843.495958,3822675,9.580703883052964,1.086247605788318,4.0,17.783015225310383,260.20356430361016,-10.04829843,-9.583391346,-0.985418485,-0.817109038,882.5,882.0,882.0,882.0,0.8461108179278463,889.0,-50.14276456,904.5714285714286,-1.197802198,6.593557461642138,887.8021978021978,43.47499999997672,11.66079956091419,12.732101520940308,100.0,42.85714285714286,-57.14285714,-11.70279883,13.017469699302731,44.60869261103416,28.631929421967296,22.036218605317625,44.14860058653436,25.895962275272527,42.34923232,6.666666666666667,25.895962275272527,0.0,10.260905882189205,43.76739429364766,-93.33333333,-0.5,0,0.9387631783514344,-1,-1.25,-0.1666616469840087,0.96681744,0.9466529,0.9569637,0.8519343,0.9681256,12.356154,1.4285419,1.1185067,0.6863124,4.7077093,0.6514271,-3.9081736,-8.041771,1.7554803,1.968577,1.5791175,1.2742492,3.463947,0.27463531,0.61219686,1.3914504,0.4293708,0.79963315,1.4459999,2.9856284,1.3291193,0.52987754,1.4399968,0.32750958,-0.09129284
2020-06-08,882.0,886.0,880.0,880.75,207,-1.25,881.5,1196,910.7311772212704,893.2875,875.8438227787295,897.2858725504908,887.9047879,894.6971448228414,888.2854387965086,890.7916666666666,889.0355672902979,889.9938353128924,890.7916666666666,893.625,895.0,905.7430903,-905.7430903,890.7916666666666,888.7198699935052,895.7822279842381,893.8364583333333,893.0913978494624,1.0560897435897232,-141.1791199,1.5832310345269889,4.801444066,-3.218213031,1.0560897435897232,5.500712250712228,-4.444622507,1.5574363149534065,4.605870192158848,-3.048433877,35.660824861004265,-25.5,29.44592307077017,0.1181575314220119,-2.813793103,-0.028137931,0.9718620689655172,97.18620689655172,0.086593737,-6875360.348,-4159.426097,3822468,9.324939319977751,1.058749852,6.0,17.45871344201663,291.8808670177897,-10.11875102,3.075432206133645,-0.927960755,-0.392644254,882.1875,883.0,882.25,881.875,0.769145753,885.05,-58.24923961,906.0571428571428,-1.615934066,7.571987849969066,883.4340659340659,57.33500000007916,11.50972178365228,12.780264002263111,100.0,35.714285714285715,-64.28571429,-13.39752581,9.545710679247422,40.12476784371152,27.31601448954089,22.555430627142616,43.301237095288776,6.216475095785351,25.56056660405593,2.5,6.216475095785351,0.0,-7.7e-14,42.66562515521093,-97.5,-0.208333333,0,0.934369107,0,-10.5,-0.932474616036744,0.96681744,0.98663145,0.9569637,0.84037244,0.9681256,0.8779412,1.4285419,-0.51155746,-2.23314,0.18604203,1.4582906,-2.9574118,-8.686781,2.890823,0.9733685,1.6253532,1.256628,3.2546105,0.2722804,0.6117457,1.390688,0.4346891,0.7952174,1.5150903,3.152033,1.3326063,0.5222701,1.4407613,0.3280454,-0.091704294
