Date,Open,High,Low,Close,Adj Close,Volume,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,ATR,NATR,TRANGE,PATTERN_SUM,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,MIDPRICE_DIRECTION
2024-06-27,124.0999984741211,126.41000366210938,122.91999816894531,123.98999786376953,123.98999786376953,252571700,136.7870511748424,123.18930015563964,109.59154913643691,129.6034489176463,116.666149712616,112.09482494021056,124.9656751681996,115.64546661376953,129.24626373892585,122.16694460536687,115.64546661376953,126.84500122070312,128.8849983215332,138.14119716552736,-138.14119716552736,115.64546661376953,126.36410707766566,132.20526289440477,117.81164614359538,122.08681072932417,46.71876231530114,41.22027644191261,8.208999682695449,14.285714285714286,64.28571428571429,50.0,-0.03151874991802239,-28.84793611033138,13.797276356009428,35.54763276733587,6.280556899859192,7.69931423079351,-1.4187573309343176,8.208999682695449,11.14203291672927,-2.9330332340338217,6.015659361211334,7.351602174167088,-1.3359428129557536,54.77158396030478,14.70497132994387,11.424799032139104,-1.2099990844726562,30.925536784245196,24.027115374347037,6.900290561651805,-0.9664529664268895,-0.009664529664268852,0.9903354703357311,99.03354703357311,56.89863817800471,35.71929472890583,33.80508198900686,29.389465135904455,35.71929472890583,15.979263829630922,22.79702442296146,0.7690846745322943,49.11379409300841,-70.61053486409554,11757160572.21128,3324051.7129592896,13219397800.0,33.38359727367785,197.69310584690567,3.4991285542142254,-36.878037627146256,-0.3039184290932131,-0.8885620389070347,1,124.35499954223633,124.66500091552734,124.43999989827473,124.32749938964844,5.549531968823713,4.4757900350325865,3.4900054931640625,1.0,0.8065623790371401,0.9925060386711549,127.40022735595703,9.253000511654562,125.28234405517578,0.16291410006009616,3.198626741013152,127.56314145601714,10.231213028324419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.54000091552734,-0.4499969482421875,-1.0,124.66500091552734,125.22999954223633,0.5649986267089844,1.0
2024-06-28,124.58000183105469,127.70999908447266,122.75,123.54000091552734,123.54000091552734,315516700,136.1302931242747,123.84130020141602,111.55230727855734,129.6271217518164,117.10962398377157,113.21339745887035,124.87357745475163,116.60913340250652,126.3931323272266,123.22349153583178,116.60913340250652,126.84500122070312,128.8849983215332,137.33714931552737,-137.33714931552737,116.60913340250652,125.40203295414125,131.66835928902339,119.11468782424926,122.59613552298597,46.095719471993895,41.808004680566064,7.34531999245668,7.142857142857143,57.142857142857146,50.0,-0.20967764263970948,-32.48144419655036,12.623735386582371,37.996162508999646,5.716535249921009,7.30275843461901,-1.5862231846980013,7.34531999245668,10.589764999867846,-3.2444450074111657,5.479723688614683,6.977226477056607,-1.4975027884419232,61.8742791217072,13.759018772580859,10.608741958414882,-6.069999694824219,30.622165777739706,23.610888269971245,6.11860939753557,-4.683280353552766,-0.04683280353552769,0.9531671964644723,95.31671964644724,56.311867693291184,32.14035263554707,32.951504784372055,27.494740534648866,32.14035263554707,13.96439134620835,18.86690696199792,0.7736103131247285,43.588216443620134,-72.50525946535113,11542151343.127747,-67830686.99874496,12903881100.0,33.05503614726968,202.06192424703235,-6.382698639729371,-34.959379707338776,-0.37560845805220844,-0.9209266109236952,1,124.64500045776367,125.22999954223633,124.66666666666667,124.38500022888184,5.507422477084352,4.4580074763397075,4.959999084472656,0.0,0.9844009819383963,0.991849610933111,125.90085623604911,-5.534751850156793,127.160572378976,-0.09690124176360748,2.9776669381472556,125.80395499428549,8.866500394535251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.30000305175781,0.7600021362304688,1.0,125.22999954223633,121.83499908447266,-3.395000457763672,-1.0
2024-07-01,123.47000122070312,124.83999633789062,118.83000183105469,124.30000305175781,124.30000305175781,284885500,134.99266724661464,124.57465019226075,114.15663313790685,129.71740336111878,117.57351940751262,114.02309106632988,124.83483763271273,117.6071667989095,126.28847586345316,123.30011614402233,117.6071667989095,126.84500122070312,129.39999771118164,136.56526337952738,-136.56526337952738,117.6071667989095,124.70280949021333,131.27743845661175,120.32207949956258,123.09232066164735,44.43471693721715,41.81252095489141,6.141474112486236,0.0,50.0,50.0,0.13810359229290808,-71.95086273571343,14.23245113967892,22.84168398511949,5.270119196022904,6.896230586899788,-1.6261113908768845,6.141474112486236,9.894589720288575,-3.7531156078023393,5.0536975347559405,6.5925206885964736,-1.538823153840533,56.146753714484866,17.74461593649577,13.770972844616274,-7.5800018310546875,28.250726764020396,21.924396250687586,5.06815567725627,-5.747650553842654,-0.05747650553842651,0.9425234944615735,94.25234944615735,57.116225569839465,28.14567991542882,32.00177575996057,27.55283407573318,28.14567991542882,16.72642282956183,15.556692668467086,0.7755553256254988,51.930719120090295,-72.44716592426683,11775843366.281267,-16416464.832073212,13188766600.0,33.903702789966765,204.3848110884024,-14.320189339897087,-14.845769645184873,-0.41286299624494655,-0.9359662308531411,1,122.86000061035156,121.83499908447266,122.6566670735677,123.06750106811523,5.543320479209465,4.45963020363021,6.0099945068359375,1.0,0.9785796623293227,0.9910139392159157,124.65,-17.584611477438767,128.77000034877233,-0.316923103751717,1.1573515952793163,124.33307689624829,1.3394627150955785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.66999816894531,-1.6300048828125,-1.0,121.83499908447266,122.22000122070312,0.38500213623046875,1.0
2024-07-02,121.12999725341797,123.41000366210938,121.02999877929688,122.66999816894531,122.66999816894531,218374000,134.46275662759032,124.95815010070801,115.4535435738257,129.5703239087237,117.90232448889537,114.5771296117407,124.68617418355714,118.61353352864583,126.10755197872776,123.37030203988996,118.61353352864583,126.84500122070312,129.39999771118164,135.82425288096738,-135.82425288096738,118.61353352864583,124.06725094329579,130.58452927290884,121.42260033289591,123.41895494358513,42.892357440638754,41.99628560040112,4.837333092322723,57.142857142857146,42.85714285714286,-14.285714285714286,0.6470578806995948,-81.03584691923632,9.572862031491104,22.841683985119488,4.730275810482112,6.463039631616253,-1.7327638211341405,4.837333092322723,9.009567603086818,-4.1722345107640955,4.5396300078075456,6.181942552438688,-1.6423125446311424,51.89046904563631,16.974371299259587,12.787331927143683,-8.30999755859375,27.02444095057221,20.358367947067045,3.968165872823451,-6.344478416291888,-0.06344478416291886,0.9365552158370811,93.65552158370811,54.78643101574555,25.142029798845197,28.476020783273697,20.378514786153584,25.142029798845197,8.726294906693624,13.13903636082132,0.7746727018690391,53.155411713031256,-79.62148521384641,11858421040.205462,32383746.378543854,12970392600.0,35.42094372631459,206.54347379754518,-13.286483705715701,20.131726988220482,-0.4468767258091576,-0.948564140567975,1,122.05999946594238,122.22000122070312,122.37000020345052,122.44499969482422,5.3809407501559985,4.386517347742341,3.2700042724609375,1.0,0.9125171834534272,0.9885121675092491,122.78257141113279,-31.946031566125345,130.88885672433034,-0.6235604087075034,1.238435519276278,122.15901100242529,1.5337225354051043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.27999877929688,5.6100006103515625,1.0,122.22000122070312,124.81999969482422,2.5999984741210938,1.0
2024-07-03,121.66000366210938,128.27999877929688,121.36000061035156,128.27999877929688,128.27999877929688,215749000,134.3035797190297,125.5503002166748,116.7970207143199,130.1134091853302,118.57185186246967,114.95461941036402,124.96012810177632,119.7302001953125,126.21617431875622,123.44144884686162,119.7302001953125,126.84500122070312,129.39999771118164,135.1128828023498,-135.1128828023498,119.7302001953125,124.15779062406637,130.94389740304965,122.43170029322306,124.04259786298198,42.213082078522305,42.65485113894218,3.698448083339599,50.0,35.714285714285715,-14.285714285714286,0.9566469463671062,-16.907326308347255,21.44884075471288,33.38250237100854,4.700936730209165,6.110619051334835,-1.4096823211256702,3.698448083339599,8.024459969284193,-4.3260118859445935,4.5051236229329135,5.846578766537533,-1.3414551436046196,51.09538721513538,15.4463471648995,11.873951075204848,-7.3000030517578125,30.926896246084944,23.774193925178327,3.013179263760635,-5.384277144983596,-0.053842771449835916,0.946157228550164,94.6157228550164,60.72442037735644,31.000591569270398,28.096100427848143,45.07042584592447,31.000591569270398,29.11636510152793,18.18969427926118,0.7728503003822773,65.50556383049478,-54.92957415407553,12074170040.205462,118050901.29393005,13186141600.0,36.00178027039046,208.5438071209342,-2.7462305554327413,25.935574605607087,-0.477830545391714,-0.9590366066186254,1,124.89500045776367,124.81999969482422,125.97333272298177,126.54999923706055,5.490873422926663,4.280381567802786,6.9199981689453125,1.0,0.2297170507303566,0.9861971330965338,122.9202850341797,-32.46532901526357,131.19114336286273,-0.6362198714371566,1.9413045516005794,122.28406516274254,3.7686633620651264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.83000183105469,-2.4499969482421875,-1.0,124.81999969482422,127.2650032043457,2.4450035095214844,1.0
2024-07-05,127.37999725341797,128.85000610351562,125.68000030517578,125.83000183105469,125.83000183105469,214176700,134.35610942310382,125.71980018615723,117.08349094921064,130.27511724174315,119.04011960237838,115.53461652280237,125.01587241059055,120.74500020345052,126.02308807490544,124.08685865387258,120.74500020345052,126.84500122070312,129.39999771118164,134.42996752687688,-134.42996752687688,120.74500020345052,124.51642840765658,130.76524393504923,123.3345502535502,124.43613345238471,41.66287788971898,43.40960584467582,2.8104742001264498,42.85714285714286,28.571428571428573,-14.285714285714286,-0.4889566521219064,1.0375601049974057,14.383680606563216,34.51022343527576,4.4289369907599365,5.774282639219855,-1.3453456484599187,2.8104742001264498,6.99735163283824,-4.18687743271179,4.243560565949068,5.52597512641984,-1.2824145604707722,50.58163981006065,14.789551495895726,11.025811712690217,-4.9499969482421875,30.37643401110644,22.64604454045577,2.281206979429212,-3.7849801150371287,-0.037849801150371294,0.9621501988496287,96.21501988496287,57.1918403032816,33.24530872136526,29.795976696493625,34.28698553201778,33.24530872136526,16.986071277674004,18.276243761965237,0.7693433778607206,56.97175168988073,-65.71301446798222,11880262597.646275,80666832.8273983,12971964900.0,35.581137388653154,212.48205419419045,-1.1861755565194487,7.883298448623637,-0.5370354204950498,-0.9762281674454295,1,126.93500137329102,127.2650032043457,126.7866694132487,126.5475025177002,5.325097164027604,4.231977339694656,3.1700057983398438,-1.0,0.2958748212227851,0.9818922809203015,122.96999991280691,-30.41433939769483,130.60142865862164,-0.5870329804472871,1.9732671910390747,122.38296693235962,3.89378340723124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.1999969482422,2.3699951171875,1.0,127.2650032043457,128.90500259399414,1.6399993896484375,1.0
2024-07-08,127.48999786376953,130.77000427246094,127.04000091552734,128.1999969482422,128.1999969482422,237677300,134.49645198436642,126.0798999786377,117.66334797290898,130.6940719013301,119.63107943114379,116.59529770079114,125.24203777249521,121.85333353678385,126.59879151686573,124.41901045244137,121.85333353678385,126.84500122070312,129.39999771118164,133.7743688624229,-133.7743688624229,121.85333353678385,125.19277488712027,130.9916694561591,124.10730021794637,124.91710098430674,41.422607735850924,44.27436297587437,1.6810507163023374,35.714285714285715,21.42857142857143,-14.285714285714286,0.19034810870956986,43.55161616999003,19.275820500500878,38.299095735566155,4.3544190049185545,5.490309912359595,-1.1358909074410404,1.6810507163023374,5.98518630242416,-4.304135586121823,4.16791618981766,5.254363339099404,-1.086447149281744,49.76672299725591,13.80446183811899,10.238253733212344,1.6299972534179688,30.9419223605848,22.948468099368526,1.358802370750748,1.2878227521119445,0.012878227521119475,1.0128782275211194,101.28782275211195,59.637910250250435,41.35857212975569,35.201490806797125,44.71830501132489,41.35857212975569,25.385469606444104,23.8293019952154,0.7649279914963669,54.416004223289136,-55.28169498867511,11790416116.379387,29452485.067317963,13209642200.0,34.54295031379472,218.46550532084927,-0.7562616577204831,6.470614765095245,-0.6220433579524002,-0.9935035221051787,1,128.375,128.90500259399414,128.6700007120768,128.55249977111816,5.297590398126078,4.132285900338093,4.94000244140625,-1.0,0.3265713524659999,0.9750010646703192,124.06142839704242,-20.74073770967927,128.98428475516184,-0.37868125831687843,2.188264236814895,123.68274713872555,4.788500370123074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.3800048828125,3.1800079345703125,1.0,128.90500259399414,131.23500061035156,2.329998016357422,1.0
2024-07-09,130.35000610351562,133.82000732421875,128.64999389648438,131.3800048828125,131.3800048828125,285366600,134.96898371131567,126.60450019836426,118.24001668541285,131.44741791698948,120.38907462157403,118.36833924016912,125.60220847767586,122.77270024617513,128.98939819983912,125.5616073892908,122.77270024617513,126.84500122070312,129.39999771118164,118.04000091552734,118.04000091552734,122.77270024617513,126.3732101938748,131.72146640156006,124.73355016708373,125.53172494211505,41.596414016180965,45.356011185986546,0.9279741140512385,28.571428571428573,14.285714285714286,-14.285714285714286,0.1992255520597836,98.23311993983583,25.432641249796266,43.85589566047144,4.500088805607774,5.292265691009231,-0.7921768854014566,0.9279741140512385,4.977800233411658,-4.04982611936042,4.300052337041663,5.063501138687856,-0.7634488016461933,49.72885104092046,12.762945011049585,9.506949895125748,13.270004272460938,32.702006870153596,24.3592948583143,0.7452488414782138,11.23529269654233,0.11235292696542336,1.1123529269654233,111.23529269654233,62.71632062489814,45.9067044330757,40.17019509473223,58.71482275588449,45.9067044330757,35.95622004149448,26.109253641870918,0.7604539856292281,56.037411786292616,-41.28517724411551,11806423570.43963,10916943.178516388,13495008800.0,33.140928148255355,226.2703444789883,-0.2911471981446774,0.7826940090662919,-0.7226094576882681,-0.9997542180659639,1,131.0500030517578,131.23500061035156,131.28333536783853,131.30750274658203,5.32062039654397,4.049794640584633,5.6200103759765625,1.0,-0.4236374000456248,0.9714466274719696,125.9471435546875,-5.311346623651674,127.1557137625558,-0.09296693906679258,2.8986453237503595,125.85417661562072,8.402144712899826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.91000366210938,3.529998779296875,1.0,131.23500061035156,133.76000213623047,2.5250015258789062,1.0
2024-07-10,134.02999877929688,135.10000610351562,132.4199981689453,134.91000366210938,134.91000366210938,248978600,136.05843399116637,127.26050033569337,118.46256668022036,132.54720376563517,121.32590875322147,120.39301076897296,126.16597439786607,123.72073364257812,129.46241205714142,125.71743052885661,123.72073364257812,126.51000213623047,129.39999771118164,118.35560104370117,118.35560104370117,123.72073364257812,128.18143710985538,132.9560104058124,125.25917097727458,126.31477677540113,41.91465265796918,46.55613686886797,0.6507821205334778,21.42857142857143,7.142857142857143,-14.285714285714286,0.3283590587404704,157.9716570088611,31.663351830438856,46.0517550012159,4.844529847737164,5.202718522354817,-0.35818867461765347,0.6507821205334778,4.033539568257132,-3.3827574477236544,4.6203187024520815,4.974864651440702,-0.35454594898862,49.214613047692964,12.111560308905071,8.82788204547391,8.82000732421875,32.78910442700263,23.89934400487444,0.5185891556258618,6.995009580762668,0.0699500958076267,1.0699500958076267,106.99500958076267,65.83167591521944,59.22830712127393,48.83119456136845,74.25179359661244,59.22830712127393,70.9656730711262,44.10245423968831,0.7566877906760361,61.79797092638262,-25.74820640338756,12020098885.514473,70329372.36795616,13743987400.0,31.54176130243513,229.6355303168006,-1.6345924617844592,6.485613400855992,-0.7619400738554117,-0.996728953765595,1,134.1150016784668,133.76000213623047,134.1433359781901,134.33500289916992,5.206290455412481,3.8590840664803214,3.720001220703125,-1.0,-0.8874727400051058,0.9644706237655186,129.3862875802176,23.91703533176539,123.62085571289062,0.4434947590251545,3.137127755480569,129.82978233924277,9.841570554206555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.4000015258789,-7.510002136230469,-1.0,133.76000213623047,131.5999984741211,-2.160003662109375,-1.0
2024-07-11,135.75,136.14999389648438,127.05000305175781,127.4000015258789,127.4000015258789,374782700,135.88684137404715,127.58500022888184,119.28315908371651,132.58172077078524,121.71778570629614,122.33395596161549,126.19397530110376,124.17070032755534,128.43120679151016,126.39587459452,124.17070032755534,126.51000213623047,127.09499740600586,119.02537724609375,119.02537724609375,124.17070032755534,129.32155428375984,132.62984832160225,125.64857931137085,126.5521488969044,40.64355159879371,45.978070062962814,0.9480257278833619,14.285714285714286,0.0,-14.285714285714286,-0.9175831730599939,89.00612899698271,10.507490008754097,24.11923782951263,4.4600942562277055,5.054193669129395,-0.5940994129016897,0.9480257278833619,3.2267646843891225,-2.2787389565057605,4.256899386636164,4.831271598479794,-0.5743722118436301,50.959518511565214,17.669968832510953,13.567314159413273,1.0,28.903018383432986,22.192248004526267,0.7525936526637187,0.7911392309558396,0.007911392309558334,1.0079113923095584,100.79113923095584,55.25374500437705,61.55026405213189,55.56175853549385,51.68417580389878,61.55026405213189,22.143890218549846,43.021927777056895,0.7512355655544312,50.36530744821886,-48.31582419610121,11674145527.294086,-21835190.794483185,13369204700.0,29.85405511249072,235.89264875548923,2.7363121218055224,12.511305079962922,-0.8279883959061689,-0.9819829662061883,1,131.58749961853027,131.5999984741211,130.1999994913737,129.5,5.4844119117920584,4.304875860364887,9.099990844726562,-1.0,0.027432043627706043,0.9578085274903012,130.22771628243584,31.386872087952753,122.29657026018415,0.610088155557821,3.2361015216018942,130.83780443799364,10.472353058114095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.24000549316406,1.8400039672851562,1.0,131.5999984741211,129.56999969482422,-2.029998779296875,-1.0
