Date,Open,High,Low,Close,Adj Close,Volume,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,ATR,NATR,TRANGE,PATTERN_SUM,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,PRICE_DIRECTION
2023-09-26,1.3662099838256836,1.3692799806594849,1.3659000396728516,1.3662099838256836,1.3662099838256836,0,1.3719791977523237,1.3607075095176697,1.3494358212830158,1.3660890745505005,1.3586398204205414,1.3600360467888062,1.3580485765175536,1.359377670288086,1.364677845639172,1.3592730046061918,1.3660150170326233,1.3635500073432922,1.3640750050544739,1.3594088616493645,1.3594088616493645,1.359377670288086,1.3659008914926627,1.3680657291181721,1.3583993390202522,1.3613308457918065,19.245293517888257,20.84113052385598,0.004238402232145777,42.85714285714286,78.57142857142857,35.714285714285715,0.0,129.3391969642068,29.579694009419605,16.12039824303806,0.004032155452142083,0.00409899693755152,-6.684148540943638e-05,0.004238402232145777,0.003465025088725938,0.0007733771434198389,0.003845856168298134,0.003909845136883795,-6.39889685856614e-05,0.0,14.249829195455863,0.010440557854576465,0.005669951438903809,19.72703501700003,0.014453594325181366,0.3117513451751352,0.41674271274156904,0.004167427127415779,1.0041674271274157,100.41674271274157,64.7898470047098,70.99630605784655,76.34885033571443,68.81032653790002,70.99630605784655,54.8022200472253,59.15457485838243,0.028053912488634758,50.34239586804345,-31.189673462099968,0.0,0.0,0.0,20.126709379629364,213.3525116757104,0.0017267163772597576,0.0010246856239255952,-0.549788606122934,-0.9794082542224468,0,1.366899996995926,1.3675900101661682,1.3671300013860066,1.366899996995926,0.005233425064163699,0.38306154442737833,0.003459930419921875,1.0,1.400416227086206,0.9738316870573209,1.3656834261757986,0.015506240337496686,1.3621651717594692,0.0002706349551022708,0.0007830270691309714,1.365954061130901,6.13131390991839e-07,1.3675900101661682,1.3703349828720093,1.0
2023-09-27,1.368899941444397,1.3723700046539307,1.368299961090088,1.368899941444397,1.368899941444397,0,1.372241061251318,1.3616775095462799,1.3511139578412417,1.3668896580747518,1.3593017637124032,1.3608191638333456,1.3583807464900879,1.3597360014915467,1.3667888935417845,1.36115197684009,1.3675549626350403,1.3647199869155884,1.3653849959373474,1.36023615454847,1.36023615454847,1.3597360014915467,1.3665511918831363,1.368868482242551,1.358975465099017,1.3619451858664071,19.728549136799426,21.448125703829525,0.0042414772204864,35.714285714285715,100.0,64.28571428571429,0.0,176.09741305113974,36.97710044692877,26.010872182644633,0.004145431295466517,0.004108283809134519,3.7147486331998505e-05,0.0042414772204864,0.003771000692987044,0.0004704765274993563,0.00395181779418019,0.003918239668343074,3.3578125837116155e-05,0.0,13.066733555436134,0.009694803722106717,0.008229970932006836,22.253951904437923,0.016511218724971355,0.3118750008814622,0.6048469585102634,0.006048469585102741,1.0060484695851026,100.60484695851027,68.4885502234644,69.78192120402895,71.87216254149318,75.16063794383432,69.78192120402895,95.84534151658585,66.39254200063688,0.028745430823873264,50.53588271256605,-24.83936205616568,0.0,0.0,0.0,19.682763198483862,217.12945936855436,0.002170979220054049,0.0013006098422970276,-0.603617996121226,-0.9905800012048306,1,1.3696174621582031,1.3703349828720093,1.369856635729472,1.3696174621582031,0.0052996104758839405,0.38714374333978335,0.00616002082824707,1.0,1.1946317800183766,0.9777454576931018,1.3669822692871094,0.023907882395374277,1.3615577425275531,0.0004172712891966432,0.001102249859818594,1.3673995405763062,1.21495475347011e-06,1.3703349828720093,1.3688750267028809,-1.0
2023-09-28,1.3729300498962402,1.3727200031280518,1.36503005027771,1.3729300498962402,1.3729300498962402,0,1.3729729562023842,1.362840509414673,1.3527080626269616,1.368101879606068,1.3601810079823282,1.3620379235406865,1.3589047021855998,1.3601550022761026,1.3670959513595071,1.3613005762030754,1.3709149956703186,1.36673504114151,1.365559995174408,1.361449539559016,1.361449539559016,1.3601550022761026,1.3677610877927444,1.3702645325559555,1.3595774243275325,1.3627964147957423,19.11107662811739,21.054730128537855,0.0046835900881350145,28.571428571428573,100.0,71.42857142857143,0.0,142.66304803173702,46.11066633092017,11.083934015250975,0.004508428926190078,0.004188312832545631,0.00032011609364444686,0.0046835900881350145,0.004066661891774231,0.0006169281963607836,0.004292930306233345,0.003993177795921128,0.00029975251031221645,0.0,16.024347246580163,0.012272228554334167,0.011880040168762207,20.01941395475026,0.015331845958901972,0.34423403866978936,0.8728584610304679,0.008728584610304612,1.0087285846103047,100.87285846103046,73.05533316546008,81.81258996425481,74.19693907537673,101.46680541103018,81.81258996425481,100.00000000000001,83.54918718793704,0.029501308477630772,58.77142513102156,1.466805411030177,0.0,0.0,0.0,19.295178092433638,206.4421125568609,0.0025995226022318485,0.0007641097768556633,-0.44529340965140235,-0.9480025899594797,1,1.3709025382995605,1.3688750267028809,1.3702267011006672,1.3709025382995605,0.005470349216916645,0.39844340338606976,0.007689952850341797,1.0,1.0004911738102904,0.973561529441139,1.3693805728639874,0.0403512948389415,1.3602251529693603,0.0007042630688174741,0.002649905474796862,1.3700848359328048,7.021999025358383e-06,1.3688750267028809,1.3636499643325806,-1.0
2023-09-29,1.3660399913787842,1.366629958152771,1.3606699705123901,1.3660399913787842,1.3660399913787842,0,1.3720407878715781,1.3636275112628937,1.3552142346542093,1.368322466460285,1.3605590069111317,1.3631117879716974,1.359044935784102,1.36042666832606,1.3670431533604708,1.3614441406320104,1.3694850206375122,1.36673504114151,1.365559995174408,1.3727200031280518,-1.3727200031280518,1.36042666832606,1.3684388625574035,1.3701983369565347,1.3601663415630658,1.3631760915120443,18.107759158771632,20.474459167267945,0.004583398501078362,21.42857142857143,92.85714285714286,71.42857142857143,0.0,-10.356803911958933,15.335755078396957,5.064632057276751,0.004191816374211399,0.004189013540878785,2.802833332614385e-06,0.004583398501078362,0.004286831855094671,0.00029656664598369086,0.0039960801640808175,0.003993758269553066,2.3218945277517916e-06,0.0,18.89750228534106,0.015755720565772978,0.0017299652099609375,17.075597158892368,0.014236714104694688,0.33673461716964653,0.12680147303607558,0.001268014730360757,1.0012680147303608,100.12680147303608,57.66787753919848,76.65978947763604,76.08476688197322,53.351925078043706,76.65978947763604,0.0,65.2817805055286,0.030155220650285308,53.62203393814971,-46.648074921956294,0.0,0.0,0.0,18.963629086961493,189.80982969109465,0.002942473134595717,-0.00040640755235053913,-0.17037855370651728,-0.817243779310555,1,1.3648449778556824,1.3636499643325806,1.3644466400146484,1.3648449778556824,0.005955329943126177,0.43595575390990476,0.012260079383850098,1.0,0.692176796523115,0.9735760716185424,1.3695125682013376,0.03991555900649793,1.3604560136795045,0.0006966580401410113,0.0027170299929113093,1.3702092262414787,7.3822519823796284e-06,1.3636499643325806,1.3698700070381165,1.0
2023-10-02,1.3669400215148926,1.3738399744033813,1.3659000396728516,1.3669400215148926,1.3669400215148926,0,1.3715197377257495,1.3642785131931305,1.3570372886605115,1.3686183949310486,1.3609706852726646,1.3640161308175638,1.3592460224350384,1.3607666691144307,1.3670379967681918,1.3615839870354147,1.3664900064468384,1.3668000102043152,1.3661199808120728,1.3606699705123901,1.3606699705123901,1.3607666691144307,1.368619124945151,1.3702649593684333,1.360738008717696,1.3635963078468076,17.995891278796808,20.345528159726143,0.0046842304559855386,14.285714285714286,100.0,85.71428571428572,0.0,94.10426854639118,17.772177033621688,16.541608839124084,0.003967785395635914,0.004144767911830211,-0.00017698251619429652,0.0046842304559855386,0.004440526676993079,0.00024370377899245958,0.00378522809817583,0.003952052235277619,-0.00016682413710178857,0.0,17.13969653534126,0.014630311953932051,0.004189968109130859,23.933936198130603,0.020429822204969705,0.3440439938370632,0.3074641676703127,0.0030746416767031947,1.0030746416767031,100.30746416767032,58.886088516810844,70.04329311546438,76.17189085245171,55.31114885731933,70.04329311546438,7.916909768586157,35.972303256195374,0.030727569887289974,49.58342752758978,-44.68885114268067,0.0,0.0,0.0,18.691627725957343,177.21266977855578,0.0021656265899068603,-0.0010599463389696282,0.048628903249858975,-0.6718843865385093,1,1.3684050142765045,1.3698700070381165,1.3688933451970418,1.3684050142765045,0.0060970874279407195,0.4460391335373812,0.007939934730529785,1.0,0.7623224190683443,0.9708927981987228,1.3693805762699671,0.034722500835893774,1.3615022897720337,0.0006060220383025788,0.0025720247877079835,1.3699865983082697,6.615311508584298e-06,1.3698700070381165,1.3743000030517578,1.0
2023-10-03,1.373329997062683,1.3762500286102295,1.3723499774932861,1.373329997062683,1.373329997062683,0,1.3721407469869977,1.3651950120925904,1.3582492771981831,1.3696683006708847,1.3617680602268594,1.3648082447330856,1.3598189918175019,1.3613016684850057,1.3701839969154375,1.3637339895054204,1.3701350092887878,1.3671900033950806,1.3673250079154968,1.3606699705123901,1.3606699705123901,1.3613016684850057,1.3692288004525306,1.371444873621457,1.3613348007202148,1.3644068451337916,18.30290262460326,20.27169369397781,0.004747818677853344,7.142857142857143,100.0,92.85714285714286,0.0,182.56165748490375,32.60172951728281,22.29405012008715,0.004256787260728201,0.004167171781609809,8.961547911839202e-05,0.004747818677853344,0.004542070321547693,0.00020574835630565117,0.004056110011337877,0.00397286379048967,8.32462208482064e-05,0.0,15.338106443979102,0.013585289671508334,0.009909987449645996,24.139196047484386,0.021380603397177157,0.34853823402222284,0.7268477343572721,0.007268477343572673,1.0072684773435727,100.72684773435728,66.30086475864141,64.10146390417742,70.26818216575924,83.6413177771693,64.10146390417742,56.10405923581742,21.34032300146784,0.031345287115014386,51.31295504046057,-16.358682222830698,0.0,0.0,0.0,18.490882953684853,170.62684091467156,0.001627431411209803,-8.304723823410888e-05,0.16286377243828304,-0.5825038133492162,1,1.3738150000572205,1.3743000030517578,1.3739766677220662,1.3738150000572205,0.00632658168989759,0.4606745431490655,0.009310007095336914,1.0,0.8162109411181669,0.9745097034449938,1.37072742666517,0.03862357303918768,1.3619640145983014,0.0006741086205283364,0.0030079035633371184,1.371401535285698,9.047483846336135e-06,1.3743000030517578,1.3722650408744812,-1.0
2023-10-04,1.3734300136566162,1.375380039215088,1.3691500425338745,1.3734300136566162,1.3734300136566162,0,1.3733347125729123,1.3658255100250245,1.3583163074771367,1.37061483501432,1.3625204443191017,1.3653948857421763,1.3603654790613506,1.3618300040562947,1.3718070052860267,1.3657522434505718,1.3733800053596497,1.368090033531189,1.3681250214576721,1.3612931728363038,1.3612931728363038,1.3618300040562947,1.3702103127793768,1.3724584147837136,1.3619711761673292,1.365189319015831,17.8043087301822,19.841920962890708,0.004934352177839996,0.0,92.85714285714286,92.85714285714286,0.0,127.49420851311811,32.8059960989052,11.322588102708435,0.004442681358983291,0.004222273697084505,0.00022040766189878637,0.004934352177839996,0.004594838517343917,0.00033951366049607846,0.004230960922478877,0.004024483216887512,0.0002064777055913649,0.0,17.874819940488198,0.015814846797240788,0.009090065956115723,22.43943722613112,0.019853417440235933,0.3620447274121612,0.6662610716219541,0.006662610716219512,1.0066626107162195,100.66626107162196,66.4029980494526,73.86618124510706,69.33697942158291,82.64607710083263,73.86618124510706,56.76780308854955,40.26292403098436,0.03198607153629407,53.25834408965946,-17.35392289916737,0.0,0.0,0.0,18.391730710058784,176.40142667792003,0.0021376872560466957,0.002233406663839948,0.0627656684176906,-0.6613305430545976,1,1.3728475272655487,1.3722650408744812,1.3726533651351929,1.3728475272655487,0.00631968276070586,0.4601386818306347,0.006229996681213379,1.0,0.8648809668159119,0.9754605688549177,1.3717925718852453,0.040217798482322056,1.362667441368103,0.0007019331167032431,0.003318383480489921,1.3724945050019484,1.1011668923588402e-05,1.3722650408744812,1.3701800107955933,-1.0
2023-10-05,1.3717800378799438,1.3722200393676758,1.3681399822235107,1.3717800378799438,1.3717800378799438,0,1.3741020132649853,1.36621150970459,1.3583210061441946,1.3712488610332558,1.3631178374520592,1.3659212475631668,1.3610589029550586,1.3624960064888,1.3718056569157224,1.3659035787872007,1.37260502576828,1.368090033531189,1.3681250214576721,1.3618914470672607,1.3618914470672607,1.3624960064888,1.3710998466236726,1.3730077696463463,1.362639384965102,1.3658312566818729,17.106008733133965,19.412907236389803,0.0047740943920919765,21.42857142857143,85.71428571428572,64.28571428571429,0.0,70.0143361370501,26.02052441311692,8.028108771506897,0.004406074036582774,0.004259033764984159,0.00014704027159861532,0.0047740943920919765,0.004603148355782929,0.00017094603630904773,0.00419709095773535,0.00405900476505708,0.00013808619267826998,0.0,17.948553199008696,0.015695275193515927,0.005540013313293457,21.081965711204152,0.018435316194504794,0.35006614342627834,0.4054934135786725,0.004054934135786763,1.0040549341357867,100.40549341357867,63.010262206558465,79.59326127668714,72.5203021419905,72.49238895205956,79.59326127668714,34.71909064837332,49.19698432424675,0.03259637106356461,55.474270920444404,-27.50761104794043,0.0,0.0,0.0,18.393818466003044,182.7432268236861,0.004293852047943818,0.00020403545464758993,-0.04786005009598755,-0.740138638992155,1,1.3709800243377686,1.3701800107955933,1.3707133531570435,1.3709800243377686,0.006246136237305832,0.4553307428907553,0.005290031433105469,1.0,0.8188012165498165,0.9751157265617267,1.372545439856393,0.042150831086928714,1.3629817179271153,0.0007356709176367456,0.0031813653735153764,1.3732811107740297,1.012108563980263e-05,1.3701800107955933,1.36770498752594,-1.0
2023-10-06,1.3673700094223022,1.3720200061798096,1.3633899688720703,1.3673700094223022,1.3673700094223022,0,1.374204761849682,1.3663065075874328,1.3584082533251836,1.3712552472709196,1.3633921711275587,1.3663728959030574,1.3612238034100004,1.3628483414649963,1.3715838745410514,1.366045586181047,1.369575023651123,1.3684250116348267,1.3681250214576721,1.3624657903289794,1.3624657903289794,1.3628483414649963,1.3712307072926455,1.3726500174026095,1.3632818018396695,1.3661457084840345,16.31647138039186,18.965459267133944,0.004345831962732083,14.285714285714286,78.57142857142857,64.28571428571429,0.0,-9.166044130570912,9.863405445936825,6.05248579474449,0.003975384274131466,0.00420230386681362,-0.00022691959268215413,0.004345831962732083,0.004581466189816499,-0.0002356342270844157,0.003792491290357969,0.004005702070117257,-0.00021321077975928852,0.0,21.512010109267138,0.01932419745970522,0.0008100271224975586,19.05660070274493,0.01711850789489731,0.3185043007056756,0.05927490435759797,0.0005927490435760833,1.000592749043576,100.0592749043576,54.93170272296841,66.83074741102102,73.43006331093837,45.353776180170925,66.83074741102102,0.0,30.49563124564094,0.03307765146958186,55.29549108473461,-54.64622381982907,0.0,0.0,0.0,18.42078993450232,189.9558585926966,0.002312823678144625,-0.005243967088279706,-0.17288941761782003,-0.8187099105523846,1,1.367537498474121,1.36770498752594,1.3675933281580608,1.367537498474121,0.006416414885193934,0.4692522756078872,0.008630037307739258,1.0,0.9149814007241163,0.9690542574884753,1.3717280183519636,0.0320366461952537,1.3644591331481932,0.000559145015674633,0.002852302125374944,1.3722871633676381,8.135627414418423e-06,1.36770498752594,1.3678249716758728,1.0
2023-10-09,1.3660000562667847,1.3701499700546265,1.3654999732971191,1.3660000562667847,1.3660000562667847,0,1.3742265987720257,1.366431510448456,1.3586364221248861,1.3710735984632387,1.3635604217817023,1.3666064728073208,1.3613484353532805,1.363200342655182,1.368791965403918,1.366732180986765,1.3666850328445435,1.3688849806785583,1.3681250214576721,1.3630171598602294,1.3630171598602294,1.363200342655182,1.3706005259866636,1.3720510581221446,1.3639064684510231,1.3663490449228595,15.583329552845623,18.19335036205044,0.003721984533163303,7.142857142857143,71.42857142857143,64.28571428571429,0.0,-27.436452551240777,5.344996232075384,6.052485794744503,0.003483361738162438,0.004058515441083384,-0.0005751537029209455,0.003721984533163303,0.004524086445485113,-0.0008021019123218105,0.00332896278820205,0.003870354213734216,-0.0005413914255321659,0.0,20.376114966363954,0.01794389764115485,0.0001800060272216797,18.05035814016969,0.015895757330976073,0.2726621008970317,0.013179336999047386,0.00013179336999051,1.0001317933699905,100.01317933699904,52.672498116037694,51.589822592280115,66.00461042666272,36.92330264460991,51.589822592280115,0.0,11.573030216124424,0.033411326509047434,48.85549683920752,-63.07669735539009,0.0,0.0,0.0,18.53557840814124,196.87818705562358,-0.0008044623016624767,-5.2348602386650355e-05,-0.2903379062422191,-0.8819474842455286,1,1.3669125139713287,1.3678249716758728,1.36721666653951,1.3669125139713287,0.006290242161787747,0.4604862300649305,0.004649996757507324,1.0,1.0554673890319413,0.9682213917317335,1.3705220324652536,0.019781743202230233,1.366033697128296,0.0003452565643813584,0.003105128079999679,1.370867289029635,9.641820393202494e-06,1.3678249716758728,1.36489999294281,-1.0
2023-10-10,1.3640899658203125,1.3674999475479126,1.3623000383377075,1.3640899658203125,1.3640899658203125,0,1.3740111720195898,1.3666090071201324,1.3592068422206751,1.3706550015125392,1.3635945859132255,1.3667880026917707,1.3614058955337431,1.3634986758232117,1.3664409656121153,1.3666593771431026,1.3650450110435486,1.3687599897384644,1.3684599995613098,1.3762500286102295,-1.3762500286102295,1.3634986758232117,1.3693501805433446,1.3711458485681463,1.3645034680763881,1.3664064399657712,15.522767248401422,18.2952682570248,0.0031249966376867278,0.0,64.28571428571429,64.28571428571429,0.0,-104.22343283554467,-0.7821097257008574,14.7354572906268,0.002905805678773854,0.0038279734886214776,-0.0009221678098476236,0.0031249966376867278,0.004400033047396261,-0.001275036409709533,0.0027838058885294448,0.0036530445486932617,-0.0008692386601638169,0.0,22.837101790321423,0.019862125626198265,-0.0021200180053710938,16.971170786611214,0.014760346093049211,0.228862869424176,-0.1551751217213737,-0.0015517512172137583,0.9984482487827863,99.84482487827863,49.608945137149576,34.74272878841253,51.05443293057119,21.95110754045679,34.74272878841253,0.0,-1.4210854715202004e-14,0.03357316208441041,47.71208211427415,-78.04889245954321,0.0,0.0,0.0,18.866966924759854,208.94192253964863,0.0022291341622489662,0.004127283823701458,-0.483922819273909,-0.9609818043016065,1,1.3644949793815613,1.36489999294281,1.3646299839019775,1.3644949793815613,0.006212361236674699,0.45542166516405813,0.005199909210205078,1.0,-1.0242270430848794,0.9667268859172599,1.3688825845718384,0.0054878393159543265,1.3676374333245414,9.578086517669342e-05,0.0035222974417178005,1.3689783654370151,1.2406579267931761e-05,1.36489999294281,1.362434983253479,-1.0
