Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE
19/1/2017,2.3270952777722345,2.364279418842589,2.0894129756173543,2.0424248602181736,1.9918228804045843,-3.093050464490756,1.4115735395659323,0.4315344241520558,-0.2770671613027894,0.7180551887491119,-0.21215925414013184,2.229095248041256,1.9533510503778366,1.593410403450952,1.9725655176099226,2.070143525656789,1.872381175235607,1.8281230587904844,1.8533751813777877,2.2005203230558217,1.9635980576342633,1.8532670235312831,2.080040583631842,2.0492450215979217,2.402657260048597,-1.3802155292054987,1.8533751813777877,2.2523156282913526,2.1528132495436823,1.7605421505059469,1.9875018539112657,2.4579866788516394,0.19529177667554035,0.9879487162071325,0.7467648101415079,0.945397830747149,2.457986678834037,1.709432735422372,1.8327186312044346,0.9887246168824294,0.739641699888745,0.9722172509891696,0.5526806959377424,-0.7989254616741392,1.013279461275063,1.823068165911538,-0.5753098775984927,-0.5753098800713503,-0.5753098777347889,-0.5753098776566556,-0.7786082434920809,0.5385364867171868,-0.1573030465258854,0.2712082935818377,1.4246152184751324,-0.05581096020111067,4.405846225716147,0.00280176568559356,0.7884691456449869,-0.3141894105324163,0.2830117861265347,-0.44272223217801787,-1.1922077528585493,2.20852417533047,2.229708244417781,2.167849423935517,2.1366972064245378,-2.9649884776575646,2.2520812753644606,0.647727548043016,2.0067379548800215,0.6419475309010648,0.42307097967879687,2.257611531334708,0.09662998135380982,0.2891462214330685,0.2936029052964812,0.0,1.0,1.0,0.034990136146953385,0.10985171063382516,0.5934418080557068,0.18843788072088863,0.23494748769916365,0.5174950680734767,0.7561758940334607,0.8136615758101226,0.4936708860759491,0.7561758940334607,0.0,0.5461448581002736,0.4384032002144644,-0.5063291139,-0.616541353,1,0.9660325770537148,-1,0.0,5.0,5.0,5.0
20/1/2017,2.0068988180254874,2.06927521599931,2.0894129756173543,2.0424248602181736,-0.08338844778352753,0.0225836107304244,1.2857607711233445,-0.34026478480822486,0.0490144388463483,-0.04014863064638094,-0.26108072663917054,2.2178673520022283,1.988284348323504,1.678708114134504,1.9780889596675648,2.0734582021362282,1.9031544481136895,1.8325785383844642,1.861534181072468,2.1305988708530896,2.0132798905932168,1.861425710665312,2.0836348062115335,2.1190174160178956,2.402657260048597,-1.3802155292054987,1.861534181072468,2.2155883394593507,2.149197661394375,1.8009100136557394,2.0030013916855305,2.316728131796173,-0.6098142068632239,0.8672370749141574,0.7814476182815459,0.43631966728157817,2.316728131779354,1.9299217803242337,1.0559032655365261,0.8707123733230903,0.7764207731482357,0.46401712875257245,0.35078456523332335,-0.674636369641822,0.7968570958202106,1.7150818977208844,-0.4929232576309258,-0.4929232539695074,-0.49292325400421144,-0.49292325715051594,-0.7262214632432415,0.5169011479924391,-0.47979930320637076,0.2712082935818377,1.3843690109468474,-0.0957798885909569,0.4337857272621243,0.0014399706829738904,0.8783952930336304,0.12613395549197765,0.4797331512384823,-0.6983372838886103,-1.2853104618230085,2.0535323688284395,2.080086564533857,2.0680844595226344,2.0618745622042103,-1.508537117935928,2.176366434525538,0.1517744468912079,2.1172011015542225,0.1498469728637668,0.7389466980534533,2.16808757674735,0.3484643885844792,0.27633947070000003,0.2820719852922358,0.0,0.9285714285714286,0.9285714285714286,0.03499013614695333,0.1098517106338251,0.5282922931094862,0.17636011358052314,0.21988872650004226,0.5174950680734767,0.6036606425083082,0.7374734602768727,0.3939393939393944,0.6036606425083082,0.0,0.2824224065278291,0.39419415390493134,-0.6060606061,0.163265306,1,0.9708954391918444,0,0.4600000000000008,5.0,5.0,5.0
23/1/2017,2.0958422790662508,2.13249040232287,2.158026673843085,2.2062491303883855,-0.35684241795365557,1.814073203982603,1.3405502025418907,-0.576794533837351,0.007420395987372851,-0.5691280395269573,-0.3265963382291462,2.2079730606454353,2.032448725000927,1.7817645386410486,2.0032275227883165,2.0875397617035745,1.9369737709840442,1.8422129944377148,1.8738335686719156,2.1353622954857867,2.017126937103252,1.8737246270912409,2.2040412626311876,2.151220059596345,2.402657260048597,-1.3802155292054987,1.8738335686719156,2.1897688545462075,2.1746392378826647,1.843800868252394,2.0287636087828487,2.0950366531853026,-0.17036933798401904,0.878094203919174,0.8115000369091557,0.37843273136401934,2.0950366531697133,2.0835949521145847,0.24203307332511179,0.8819586809403444,0.8082319768912845,0.40170556455619943,0.163309586722077,-0.12098495967968165,0.8971506419136168,1.5446417165044593,-0.11313950621383367,-0.11313950910251278,-0.11313950627754675,-0.11313950621178549,-0.6735107414577574,0.5439440463171219,-0.3429885634288883,0.33092097455336356,1.3803223060914684,-0.21248614271790103,0.670217899789153,-0.0191510429331161,0.9624913883760362,0.24951666199278888,0.030937540341220662,-0.9224678703010876,-1.3448171462253535,2.1497341797607343,2.1459913521017757,2.166661745787744,2.1767807658282834,-1.3552173260490445,2.1365377999587305,-0.21271931939984579,2.214033055540111,-0.21141838405495283,0.7675112199028233,2.118029925110634,0.37304159163236494,0.2682714039387104,0.2802254332285192,0.0,0.8571428571428572,0.8571428571428572,0.1482674034543142,0.1633865365399229,0.5447868735307504,0.1638931255734709,0.22790818466516555,0.5741337017271573,0.4921663896347453,0.6173343087255058,0.5888888889,0.4921663896347453,0.3524082655809153,0.11746942186030564,0.45469916918873793,-0.41111111110000004,0.6041666666666644,1,0.9715742533717928,1,-0.06,3.4000000000000004,5.0,5.0
24/1/2017,2.1990166938735354,2.2273131818082095,2.2663640920942405,2.184880747322705,-0.35082365271826566,-0.21108894491116412,1.3933103957597504,0.5227610466865236,-0.30649690860866824,-0.5691280395269573,-0.3566532155081849,2.1759661007228353,2.0762510985908285,1.9086498884870382,2.0233082991284115,2.099280564011242,1.9721159043153982,1.852586401048327,1.8875942696495134,2.169841564694378,2.063387296614647,1.8874848009143073,2.2040412626311876,2.235304740051185,2.393394759157842,-1.3784089756095277,1.8875942696495134,2.1764419495398197,2.1923370505964503,1.8885197585680324,2.0523294718133127,1.838853472608515,0.420965068360692,0.8615591688258054,0.8320297507770428,0.2593843862424806,1.8388534725943457,2.169150642392479,-0.504582958432927,0.8660379644982743,0.830300470828836,0.27950359951842574,-0.010774321895508664,0.18408826621782043,1.1409089488653794,1.3488645999164144,0.09850733468772287,0.09850732770796765,0.09850733461431238,0.0985073346744116,-0.6213526598418141,0.510491091177226,-0.49534230324520645,0.27102917558009815,1.316580059168166,-0.2601461744342672,0.24463998924050848,-0.0583587194677377,1.0448993884930695,0.13117951944254583,0.06944552655778252,-1.1233345730401745,-1.3760085064260432,2.2209947804513233,2.2475203491658675,2.227233331324138,2.21686432523203,-1.1600242253442987,2.130371437754229,-0.25500210505940624,2.223726348118468,-0.25333904416378594,0.6748387557142337,2.1106855592334344,0.2943945418791305,0.2660711440998986,0.28350525087407386,0.0,0.7857142857142857,0.7857142857142857,0.12964097662298096,0.23746776619534543,0.5318685535796631,0.15411597576819966,0.25010556120011446,0.5648204883114903,0.4604415078099297,0.5187561799843288,0.3984962406015024,0.4604415078099297,0.2944610098814173,0.21562309182077807,0.3991322444853115,-0.6015037594,-0.133333333,1,0.9726172212985454,0,-0.24,5.0,5.0,5.0
25/1/2017,2.1598815710156,2.1395143119143762,2.165249168393163,2.0994072150599865,-0.4178297663877814,-0.9121066118359297,1.3466379171439515,-0.10197645028445836,0.02704022752462542,-0.5691280395269573,-0.41261462580337865,2.11001773202211,2.115890436674253,2.064591724436952,2.030902426833132,2.1045348170196667,2.0190662580817347,1.8604530292595982,1.9009896422825727,2.1672562257136025,2.066791201536306,1.9008796603880882,2.2040412626311876,2.235304740051185,2.3843175082849015,-1.3766385530854757,1.9009896422825727,2.1621214847195755,2.1917429535937383,1.9328911710197294,2.069384434709655,1.6097198010423486,-0.6565336660673707,0.7786305306852151,0.8308385783715323,-0.012159842909533685,1.6097198010294576,2.190343489408848,-1.0557998347613549,0.7843966545783383,0.8306202454576425,0.006711290492088235,0.37264519336605145,-0.15488198477940454,0.9153701914397897,1.1765446878900143,-0.137865830639085,-0.1378658386869474,-0.13786582265908975,-0.13786583064824692,-0.5716292984578366,0.4842701680038863,-0.6965961932661009,0.21313147352130385,1.2773856940204864,-0.24099572119444984,0.38649929275671213,-0.09407673729026828,1.179262498694592,0.4597065515192043,-0.42174299697373435,-1.4003169250592697,-1.367833609523098,2.1426081196916757,2.15311619400101,2.1357821139456625,2.126899003014733,-1.0632939862978872,2.120869174684988,-0.23157221345014498,2.2054504527363528,-0.23010912012961676,-0.13969128791853147,2.101910974738038,-0.261377943043726,0.25607354303680013,0.2838850255954225,0.7857142857142857,0.7142857142857143,-0.07142857142999999,0.055861091380540656,0.1261047292165196,0.46121273041398303,0.18164282526076986,0.23406562707567577,0.5279305456902704,0.4018100807574498,0.4514726594007093,0.2180451127819545,0.4018100807574498,0.07301950918862912,0.23996292821698778,0.3892317391642281,-0.7819548872,-0.395833333,1,0.973068032,0,0.02,3.4000000000000004,5.0,5.0
26/1/2017,2.1136309712744024,2.1079067187525964,2.165249168393163,2.106530009415213,-0.7183050462160936,0.1004744626109539,1.3283747733377695,-0.0852698880853751,-0.30649690860866824,-0.5691280395269573,-0.41439746719331405,2.044416641868616,2.1488327176385607,2.206188080501536,2.0385823639365834,2.1099275091449186,2.0641403363311035,1.868379966795192,1.914506791030477,2.1462865907980326,2.094656672439433,1.91439629131163,2.2040412626311876,2.235304740051185,2.375421802429421,-1.3749035390119049,1.914506791030477,2.146922084291115,2.1917214237118325,1.9745431914927738,2.0860485872738215,1.4147915937095228,-0.6501635536481313,0.7098038574868017,0.8152661076651032,-0.1919480179130614,1.4147915932397153,2.1504108256600434,-1.402617521587217,0.7163360122536567,0.816424648455284,-0.1753537707263842,0.18360874141675304,-0.2226760349788503,0.7059413452588857,1.0296339337926093,-0.18445429538844937,-0.18445428797640337,-0.18445428805332978,-0.18445429604124056,-0.5242123189752709,0.46806815003015634,-0.8226108217180917,0.2620870538009464,1.1810063339686185,-0.3406929952916803,-0.03907861779191827,-0.10876571703112996,1.2646764395780514,-0.31316227977815386,-1.252303088389207,-1.537884447903905,-1.324775201879595,2.124792969519028,2.137085299727732,2.1274683669112533,2.1224452741920934,-0.5329196741218224,2.113186493905597,-0.21595131928916397,2.191920231845736,-0.21462250815649817,-0.33548513276540604,2.0947212271671427,-0.35870366711335366,0.2467900563353515,0.2794663043650325,0.7142857142857143,0.6428571428571429,-0.07142857142999999,0.06136281450391367,0.12610472921651955,0.38604554110160655,0.17199134603630367,0.22162869468575416,0.5306814072519568,0.2832080200501253,0.38181986953916935,0.23308270676691664,0.2832080200501253,0.09565001262894932,0.15437684389966574,0.3727193328512522,-0.7669172931999999,-0.102564103,1,0.9735271732157302,1,-0.03,5.0,5.0,5.0
27/1/2017,2.1065154943911413,2.0657632612035575,2.179694157493317,2.0958458178823727,-0.9028243944115439,-0.09425266709036985,1.3222870587357085,-0.4365473406397837,-0.29668699284004196,-0.2164751002732397,-0.4682103250442267,1.9888523628684052,2.1730869245023903,2.318516645742189,2.044143205622719,2.1142561508763578,2.106121095484927,1.882839960738029,1.935574058898837,2.1446994462419866,2.0967062971777843,1.9354627521203978,2.2040412626311876,2.235304740051185,2.366704009716049,-1.373203225029642,1.935574058898837,2.131551420996845,2.189034226450034,2.0130376957239378,2.1011416823026168,1.2065533095983263,-0.7028832726779767,0.6402764887480262,0.7880397628710398,-0.3376392311825299,1.206553309587663,2.053357598733747,-1.6585208125975248,0.6473467329209903,0.7904195767573865,-0.32347900689196746,0.008074893178118783,-0.482553227410059,0.5114717023766174,0.8743431364481679,-0.36143995185252586,-0.36143994478855695,-0.3614399519500366,-0.361439951877629,-0.4793021990074161,0.44624428477745315,-0.9495672727387957,0.218622755476732,0.9848719385164815,-0.526933181171391,-0.7956615698783969,-0.09929036466023061,1.3521847289087623,-1.0853710532541614,-0.08447929808553711,-1.6438525131200379,-1.251222757115804,2.1132131219068078,2.122835615929263,2.1144039072857583,2.1099748334887054,0.6162300166519602,2.1055038131262225,-0.20032971117014503,2.1783900109551073,-0.19913589618337962,-0.6039502248395876,2.087531479441625,-0.46930108082883953,0.2381696758268636,0.27536320607967035,0.6428571428571429,0.5714285714285715,-0.07142857142999999,0.05146512896588748,0.12610472921651972,0.39135432709956364,0.16637677918825639,0.21439374275104484,0.5257325644829437,0.2205513784461152,0.30185649308456447,0.21052631578947215,0.2205513784461152,0.06389738909171618,0.07752230363643207,0.3081606552681927,-0.7894736842000001,-0.217391304,0,0.9730586128567532,1,-0.02,5.0,5.0,5.0
30/1/2017,2.117188709716033,2.044691532429037,2.1183029538176616,2.088723023527146,-0.5826092481818481,-0.05530724115010511,1.3019946767288402,-0.3998368684391665,-0.30649690860866824,-0.3928015699000985,-0.5230669831960845,1.957156629146145,2.1879290510907046,2.3846910341586995,2.0482208784600444,2.117828102217432,2.1307908585949225,1.9053704644521068,1.9633390130837234,2.142832550373564,2.098657294951286,1.963226642666053,2.2040412626311876,2.235304740051185,2.3581605748765884,-1.3715369177209344,1.9633390130837234,2.1170148391093355,2.1846763313639417,2.0475739738528396,2.1144136025509863,0.9831444018439437,-0.919864645422599,0.5734991951995536,0.7520744646447507,-0.4468894816611396,0.9831444018345189,1.9035225015999033,-1.83676365708603,0.5808778659594735,0.755502083555713,-0.4352667041471141,0.1760138413359694,-0.23397504334542457,0.33089274827165416,0.7093929596375766,-0.1926112417083924,-0.19261123961422086,-0.19261123969003022,-0.192611241233259,-0.4369824449740657,0.44836193733785296,-0.8814898125412132,0.16562887843059762,0.8760616445797296,-0.6297436999750673,-0.2755107903189444,-0.047176424111939806,1.3834814570395675,-0.392408600490205,0.8467514616417505,-1.672664303626373,-1.2179891129831015,2.093616456716895,2.081867775008665,2.084711953591447,2.085924697846458,0.7262459133700284,2.083567737742986,-0.30239454462042237,2.194747442181079,-0.3003329129157153,-0.8509150654144828,2.0627925628026373,-0.5477023585515951,0.2250265744,0.2662248855946279,0.5714285714285715,0.5,-0.07142857142999999,0.044472184379729454,0.05416625522794165,0.3934960669246337,0.18285835384836208,0.2038023142850848,0.5222360921898648,0.21303258145363368,0.23893065998329244,0.19548872180451002,0.21303258145363368,0.03677562302909202,0.0654410082499197,0.3731974812437632,-0.8045112782,-0.294117647,0,0.9712541656734744,1,0.1400000000000005,5.0,5.0,5.0
31/1/2017,2.1029577559495114,2.0657632612035575,2.1616379211181243,2.1385825840137325,-0.8072817574581516,0.567819573894131,1.318228582334335,0.5082527163557408,0.11807624585747735,-0.322270982049355,-0.5615352147250747,1.9093568160986414,2.2049431962041393,2.473296308722047,2.0579670024467256,2.1245115673580837,2.1539624990141473,1.9256673289356805,1.9863546987896192,2.1502346374360415,2.1195583525204196,1.9862414466710072,2.2040412626311876,2.235304740051185,2.349788007601913,-1.3699039365719843,1.9863546987896192,2.1105763302765097,2.189089591543586,2.0780462717469743,2.1291862317398667,0.7322566277930372,-0.4887404394578309,0.5497450157706613,0.718256580368428,-0.4200435319802502,0.7322566277850038,1.7074302612145824,-1.9783032383920096,0.5567292291969227,0.7224405745466173,-0.4119872732411594,0.001022485960248434,-0.3130681019114447,0.26363134794135334,0.525765182596445,-0.24534430326752044,-0.24534430826996267,-0.24534430340339666,-0.24534430333409663,-0.39627518663959566,0.4618439198211025,-0.6525333015076128,0.21193651846074765,0.7350337862191129,-0.7989376165920875,-0.5592293973513686,0.019327730897366606,1.4809419458549127,0.06070865912079667,0.29306514316360227,-1.7304633936499358,-1.0925949655047362,2.118557666958601,2.1139295635552204,2.1227176543201653,2.126899003014733,0.9130932793464752,2.078513342493386,-0.325279747437057,2.198281455100279,-0.3230288162662936,-1.2288750090967808,2.0571103428871114,-0.6243832320609987,0.21442380306063533,0.26098739029436546,0.5,0.4285714285714286,-0.07142857142999999,0.09009118915,0.07658777622723907,0.4535694351148693,0.17518300369144202,0.20424234759035378,0.5450455945730762,0.23558897243107732,0.2230576441102764,0.30075187969924744,0.23558897243107732,0.21370652245788826,0.10479317819289934,0.40160327004937174,-0.6992481202999999,0.2857142857142785,0,0.9708661291530308,1,0.3900000000000005,5.0,5.0,5.0
1/2/2017,2.149208355690708,2.1886816790549233,2.2338628666188938,2.2774770739406516,0.6760702928274914,1.5414552224007498,1.385193442957003,0.023982235769156226,-0.1495382563106477,-0.5691280395269573,-0.6233708588306965,1.9213898301773928,2.210916247148216,2.472369025018673,2.083794928377092,2.140073592506458,2.1785641656382038,1.970331487894602,2.0182600396615213,2.1576073583226405,2.1213130693810673,2.018145565290857,2.2040412626311876,2.235304740051185,2.3415828917600914,-1.3683036146521028,2.0182600396615213,2.1273482572902913,2.217141721646838,2.1062524096588997,2.1516265599190763,0.5616586658015162,0.750241336862017,0.6226370791695611,0.7066853388646965,-0.14192654345931024,0.5616586661951594,1.4863237874454507,-1.8896388486267164,0.6279871412463417,0.7111216652319691,-0.13927171601248275,-0.16146948688863536,-0.15488198477940454,0.6865331091044896,0.4009183227633166,-0.13524107175420563,-0.13524107287388562,-0.13524107175957986,-0.1352410716932276,-0.3547614544736962,0.5118584377678593,-0.09799653939772364,0.30238860419234687,0.7040536670040525,-0.9102686839389168,0.15006712022970042,0.04428333654249642,1.604666446535428,-0.05048083274252221,-0.061879916082778895,-1.732553844170459,-0.890444574455141,2.2138687203822642,2.211896139669695,2.234359400210772,2.2453681896969173,-0.13480069871045192,2.1132875818105874,-0.17770415052275412,2.1776832083712727,-0.17670700317459673,-0.12151357493824193,2.09591951836452,-0.25162898583473137,0.2131276557761353,0.2603986434030644,0.4285714285714286,0.35714285714285715,-0.07142857142999999,0.20408709949509704,0.1962777411,0.46803814477432615,0.16381137782818306,0.2438204278351863,0.6020435497475485,0.3634085213032583,0.27067669172932407,0.5939849624060151,0.3634085213032583,0.6558336370785147,0.30210526085516554,0.410999945592141,-0.4060150376,0.7906976744186048,0,0.9708085398075104,1,-0.29,5.0,5.0,5.0
