Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-01-31,1275.5,1284.5,1271.5,1282.75,71818.0,0.0,0,0,0,0,1282.75,246345.0,1332.8103995474303,1296.175,1259.5396004525696,,,,,,,,,1304.125,1299.5,1312.8966633604678,-1312.8966633604678,,,,,,,-57.80878908489457,,,,,,,,,,54.86064259376104,-32.25,44.38905429042564,,-2.4524714828897287,-0.02452471482889734,0.9754752851711027,97.54752851711027,,-14609.142970044559,1917.1982491349409,-186768.0,19.630897299457953,1.5303759344734322,13.0,,,,,,,1278.5625,1278.0,1279.5833333333333,1280.375,1.9265986123678018,1266.1642857142858,-77.51401037840203,1324.8714285714286,-4.515934065934066,6.9054326439446125,1261.6483516483518,47.68500000005588,,,92.85714285714286,14.285714285714286,-78.57142857142857,-1.3248611188931905,10.55075091620136,42.91312068685835,20.881688456969584,16.895872136532173,49.33756944055341,18.46690138877246,20.001909445701884,28.79746835443038,18.46690138877246,,,,-71.20253164556962,0.5576923076923077,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,0,0,0,-1,0,0,0,0,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.75,10.0,0.007795751315533035,1.0,1278.0,1289.125,11.125,0.008705007824726135,1.0
2014-02-03,1281.75,1299.75,1278.5,1292.75,92087.0,0.0,0,0,0,0,1292.75,245042.0,1332.8847095239728,1296.35,1259.815290476027,,,,,,,,,1304.125,1299.5,1308.6649302916303,-1308.6649302916303,,,,,,,-10.378483087469634,,,,,,,,,,50.94202526563525,-23.75,56.46840755539524,,-1.8040258260539344,-0.01804025826053931,0.9819597417394607,98.19597417394607,,16808.774677014266,19275.08704730984,-94681.0,19.746547492353812,1.5274838516614824,21.25,,,,,,,1288.1875,1289.125,1290.3333333333333,1290.9375,0.524821484008352,1269.9142857142858,-74.33253835839619,1316.2642857142857,-3.5653846153846156,8.190543327533014,1266.348901098901,67.08500000019558,,,85.71428571428572,7.142857142857143,-78.57142857142857,7.198437565658873,5.14510755111485,47.01191381218497,19.208510873990615,21.29232229988407,53.599218782829425,29.746835443037977,22.264835461666717,41.45569620253164,29.746835443037977,,,,-58.54430379746835,0.5176470588235295,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.25,20.5,0.015857667762521756,1.0,1289.125,1303.5,14.375,0.011150974498206147,1.0
2014-02-04,1292.75,1316.0,1291.0,1313.25,116123.0,0.0,0,0,0,0,1313.25,243893.0,1334.4463361713902,1297.175,1259.9036638286098,,,,,,,,,1293.625,1295.25,1260.0,1260.0,,,,,,,81.98532661539734,,,,,,,,,,47.303309175232734,32.75,68.68494987286701,,2.557594689574394,0.02557594689574385,1.025575946895744,102.55759468957439,,107384.71467701427,53443.378187716866,21442.0,20.121794100042823,1.5322135237040033,25.0,,,,,,,1303.25,1303.5,1306.75,1308.375,0.6850032984173778,1281.6571428571428,-55.87892431105345,1300.8428571428572,-1.475824175824176,15.481924944921317,1280.1813186813188,239.69000000017695,,,78.57142857142857,0.0,-78.57142857142857,21.733196472926725,18.43431470832528,51.50160144415049,17.438221092385252,25.32049792046204,60.86659823646337,48.59502648352636,32.26958777177893,75.53191489361703,48.59502648352636,,,,-24.46808510638298,0.82,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,-1,0,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.25,3.0,0.002284408909194746,1.0,1303.5,1313.125,9.625,0.007383966244725738,1.0
2014-02-05,1312.0,1321.25,1305.0,1316.25,112544.0,0.0,0,0,0,0,1316.25,241998.0,1336.196749043293,1298.0125,1259.828250956707,,,,,,,,,1292.875,1295.25,1261.12,1261.12,,,,,,,120.43110492722714,,,,,,,,,,43.924501377001825,36.75,69.02888202480509,,2.8722157092614387,0.028722157092614303,1.0287221570926144,102.87221570926144,,150670.86852316812,76335.69367913989,133986.0,19.84523737861119,1.5077103421546965,16.25,,,,,,,1313.625,1313.125,1314.1666666666667,1314.6875,0.2910716375728727,1291.9071428571428,6.861393267960383,1290.3428571428572,0.12032967032967033,16.338604591578605,1292.0274725274726,266.94999999995343,,,71.42857142857143,7.142857142857143,-64.28571428571429,23.618548822599223,22.225434857935973,59.13459310436564,16.38140400656391,25.743946296948362,61.80927441129961,65.59161504623397,47.97782565759943,79.7872340425532,65.59161504623397,,,,-20.21276595744681,0.26153846153846155,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,-1,0,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.75,9.5,0.007217473884140551,1.0,1313.125,1324.625,11.5,0.008757734412184673,1.0
2014-02-06,1315.25,1334.5,1314.75,1325.75,111832.0,0.0,0,0,0,0,1325.75,240386.0,1339.3144896509552,1299.2625,1259.2105103490449,,,,,,,,,1297.5,1297.25,1263.5251999999998,1263.5251999999998,,1299.9735571132987,,,,,167.04528629143118,,,,,,,,,,40.78703699293027,48.75,77.34824759446187,,3.817541111981204,0.03817541111981206,1.038175411119812,103.8175411119812,,163411.22295354787,82814.87245537559,245818.0,19.83843470871039,1.4963933402760996,19.75,,,,,,,1322.5625,1324.625,1325.0,1325.1875,-0.16015578236724157,1304.2214285714288,62.20043029950841,1279.564285714286,1.8967032967032966,15.897798589734299,1306.118131868132,252.73999999975786,,,64.28571428571429,100.0,35.714285714285715,29.416877507445626,30.948594849733446,59.409030721254105,15.177488580531742,28.782481669177663,64.70843875372282,81.19139416440574,65.12601189805535,88.25503355704699,81.19139416440574,,,,-11.74496644295302,0.5316455696202531,0,,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.5,5.75,0.0043371676409579485,1.0,1324.625,1326.25,1.625,0.0012267622912144947,1.0
2014-02-07,1324.0,1332.5,1320.0,1331.5,87712.0,0.0,0,0,0,0,1331.5,239515.0,1343.4251474053929,1301.025,1258.6248525946073,,,,,,,,,1300.375,1297.25,1267.7836879999998,1267.7836879999998,,1309.5445140347965,,,,-4.490384615384528,159.3541499866544,,,,,,,,,,37.87367720772097,46.75,71.82337276628601,-0.3455164249777974,3.638840241292085,0.0363884024129208,1.0363884024129209,103.63884024129209,,237089.30295354786,101379.84627698333,333530.0,19.314260800945362,1.450564085688724,12.5,,,,,,,1327.0,1326.25,1328.0,1328.875,0.1559820151630729,1317.9214285714286,75.4018248112277,1268.0071428571428,3.8395604395604397,13.292479076519598,1321.7609890109889,176.6899999997113,,,57.142857142857146,92.85714285714286,35.714285714285715,32.7447745408462,30.948594849733446,65.29580822943063,14.453478147351289,27.40947342010279,66.37238727042309,88.00514065400544,78.26271662154836,95.97315436241611,88.00514065400544,,,,-4.026845637583893,0.6,0,,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.5,-6.0,-0.004506196019526849,-1.0,1326.25,1329.25,3.0,0.0022620169651272385,1.0
2014-02-10,1327.0,1340.0,1318.5,1325.5,139432.0,0.0,0,0,0,0,1325.5,231811.0,1345.8316248196988,1302.1125,1258.393375180301,,,,,,,,,1300.375,1300.0,1271.7866667199999,1271.7866667199999,,1317.4974518231056,,,,-1.9294871794870687,121.41189009576536,,,,,,,,,,35.16841455002661,37.75,74.19313185440843,-0.14829704736143723,2.9314696175499977,0.029314696175499904,1.0293146961755,102.93146961755,,188450.233186106,84282.19098009288,194098.0,19.470385029449265,1.4689087159146936,21.5,,,,,,,1327.75,1329.25,1328.0,1327.375,0.3224883159803186,1324.507142857143,77.07715065152007,1267.8500000000001,4.358241758241758,6.710812171407882,1328.8653846153848,45.03499999991618,,,50.0,100.0,50.0,26.065440722598748,35.68413083705189,71.37660084449254,13.280046900126466,28.01628345492377,63.03272036129937,88.70106263982105,85.96586581941072,81.875,88.70106263982105,,,,-18.125,-0.06976744186046512,0,,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.75,9.25,0.006978498679743493,1.0,1329.25,1325.0,-4.25,-0.003197291705849163,-1.0
2014-02-11,1323.25,1337.5,1312.5,1334.75,138547.0,0.0,0,0,0,0,1334.75,220829.0,1347.260258323736,1302.5125,1257.764741676264,,,,,,,,,1302.0,1300.0,1277.2437333823998,1277.2437333823998,,1324.2984997764652,,,,0.48717948717944637,99.82838510382649,,,,,,,,,,38.65638493931043,49.25,68.8936224362364,0.03739347779023914,3.8311940879035333,0.038311940879035396,1.0383119408790353,103.83119408790353,,296516.893186106,104010.5246331747,332645.0,19.865357527345743,1.4883204740472555,25.0,,,,,,,1327.0,1325.0,1328.25,1329.875,0.5965009957925032,1332.0428571428574,78.48924667194743,1268.207142857143,4.910439560439561,6.314665470157545,1336.953296703297,39.875,16.264124079026256,,42.85714285714286,92.85714285714286,50.0,31.765688020862726,28.114584308062895,79.86805761062875,14.26931690166179,25.43085528016864,65.88284401043137,90.42855145413871,89.04491824932171,93.4375,90.42855145413871,,,,-6.5625,0.46,0,,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,-1,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.0,-11.75,-0.00880314665667728,-1.0,1325.0,1331.0,6.0,0.004528301886792453,1.0
2014-02-12,1335.0,1340.0,1322.0,1323.0,121274.0,0.0,0,0,0,0,1323.0,206242.0,1344.344434919724,1301.7125,1259.080565080276,,,,,,,,,1302.0,1300.0,1282.2642347118078,1282.2642347118078,,1328.370270058077,,,,2.4150641025639743,84.87619047619074,,,,,,,,,,35.89521458650254,53.75,66.47264940507665,0.18522478939436532,4.2347843214496805,0.04234784321449675,1.0423478432144968,104.23478432144968,,188717.78207499487,68325.98717106602,211371.0,19.732117703963905,1.4914677024916028,18.0,,,,,,,1330.0,1331.0,1328.3333333333333,1327.0,0.4705959891418824,1334.6214285714286,78.23563837743187,1272.2,4.8016483516483515,4.337626078879662,1339.423076923077,18.81500000017695,17.23598309379065,,35.714285714285715,100.0,64.28571428571429,19.194318788674185,29.870150285727775,80.12539857526654,13.31645951020524,24.660121259495707,59.5971593943371,84.68750000000001,87.9390380313199,78.75,84.68750000000001,,,61.44831034900938,-21.25,-0.6666666666666666,0,,0,0,0,0,0,0,0,1,1,1,1,0,-1,0,0,0,-1,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.25,21.25,0.016061980347694634,1.0,1331.0,1335.0,4.0,0.003005259203606311,1.0
2014-02-13,1323.0,1347.5,1322.5,1344.25,146979.0,0.0,0,0,0,0,1344.25,187228.0,1349.062186056485,1303.025,1256.9878139435152,,1303.9166666666667,,,1303.9166666666667,,,1303.9166666666667,1306.75,1303.75,1286.8830959348631,1286.8830959348631,1303.9166666666667,1332.5152503446498,,1298.0895833333334,1307.909677419355,5.589743589743648,100.93031984771652,,,,,,,,,,33.33127068746664,69.25,69.22460301899974,0.4281435655717627,5.431372549019597,0.05431372549019608,1.054313725490196,105.4313725490196,,297482.24207499484,82123.18755737922,358350.0,20.108395010823624,1.4958820911901525,25.0,,,,,,,1334.3125,1335.0,1338.0833333333333,1339.625,0.004314564384884895,1342.4571428571428,79.41905136425478,1272.8642857142856,5.353296703296703,7.495665414094727,1347.8104395604396,56.18500000005588,18.5047562317484,,28.571428571428573,100.0,71.42857142857143,31.856546983239216,34.99880702519913,88.59615519167298,12.10719717462205,25.1450335015616,65.9282734916196,89.49107142857144,88.20237429423669,96.28571428571429,89.49107142857144,98.10215553225544,89.0191318182748,61.376820326764694,-3.7142857142857144,0.85,0,0.9441762625861598,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,-1,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,-1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.5,-6.75,-0.00502138739073833,-1.0,1335.0,1346.375,11.375,0.00852059925093633,1.0
2014-02-14,1342.25,1356.0,1336.75,1337.5,105170.0,0.0,0,0,0,0,1337.5,177645.0,1352.3515041259066,1304.15,1255.9484958740936,,1306.0833333333335,,1344.0406569071492,1305.6,,,1305.6,1306.75,1308.0,1292.9447863413768,1292.9447863413768,1305.6,1335.9525089821109,,1298.5864583333332,1310.0763440860214,9.863782051282215,102.05709816190884,,,,,,,,,,30.95046563836188,54.75,72.77998851764262,0.7546943089550644,4.2681738452543305,0.04268173845254336,1.0426817384525433,104.26817384525432,,200507.30701005977,49446.09132590261,253180.0,20.04708108147908,1.4988471836619874,19.25,,,,,,,1343.125,1346.375,1343.4166666666667,1341.9375,0.8526150322555683,1347.2857142857142,79.78503702305896,1275.142857142857,5.549450549450549,7.82464056683073,1352.8351648351647,61.22500000009313,20.063360031498313,,21.42857142857143,100.0,78.57142857142857,25.14809955151433,40.32520942824717,88.73578844780256,11.259344727395494,26.47633769232673,62.57404977575717,85.25496031746034,86.47784391534391,80.72916666666667,85.25496031746034,83.76845271430274,84.30594259148121,54.930896900258155,-19.270833333333336,-0.24675324675324675,0,0.958758080138609,0,1,0,-1,1,0,1,1,1,1,1,1,1,0,1,1,-1,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,-1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.0,23.5,0.017570093457943924,1.0,1346.375,1349.0,2.625,0.0019496796954786,1.0
2014-02-18,1337.25,1362.5,1335.5,1361.0,111712.0,23.4,0,0,0,0,1362.4,156401.0,1360.4070506736546,1306.375,1252.3429493263454,,1309.6263440860216,,1344.7999652812503,1307.9916666666666,,,1307.9916666666666,1315.125,1311.25,1300.5114119804116,1300.5114119804116,1307.9916666666666,1341.145566532845,,1299.3979166666666,1313.6505376344087,14.540064102563974,116.71241471257169,,,,,,,,,,28.739718092764605,68.25,74.08141790923958,1.1103686624665188,5.279443047766397,0.0527944304776639,1.052794430477664,105.27944304776639,,299806.86256561533,63178.40224198421,364892.0,20.54371814708772,1.5094576155097517,27.0,,,,,,,1349.0625,1349.0,1353.0,1355.0,0.983088982235324,1356.4142857142856,80.72617201950524,1276.8,6.124175824175824,12.50459915392027,1362.5384615384614,156.36500000022352,21.78009469137232,,14.285714285714286,100.0,85.71428571428572,37.13896715617764,44.09764526973441,93.21113522597133,10.182285363878593,26.246539192829722,68.56948357808882,91.8504887727449,88.86550683959221,98.53658536585367,91.8504887727449,100.0,93.9568694155194,60.12808033458921,-1.4634146341463417,0.8796296296296297,0,0.9638471247011179,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,-1,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.25,-6.75,-0.004959588537839824,-1.0,1349.0,1361.375,12.375,0.009173461823573018,1.0
2014-02-19,1360.5,1371.75,1351.0,1354.25,92529.0,6.6,0,0,0,0,1354.0,137385.0,1366.5387948058774,1310.0625,1253.5862051941226,,1312.505289628859,,1345.1153510196289,1309.9083333333333,1338.023222383758,1227.3564228483283,1309.9083333333333,1318.0,1315.875,1309.189814303154,1309.189814303154,1309.9083333333333,1346.4635301436574,,1300.5020833333333,1316.6349462365592,18.556089743589837,125.39166420336977,,,,,,,,,,26.686881086138563,41.0,78.0398880585796,1.414958305227251,3.1220255092328175,0.031220255092328193,1.0312202550923282,103.12202550923281,,236262.85051742254,42834.125397594034,272363.0,20.558452565152884,1.5180692313201316,20.75,15.646696015449795,,8.587833735759936,-8.950033414103725,,,1359.375,1361.375,1359.0,1357.8125,0.6986987207910743,1359.3285714285714,79.9429770563347,1286.0285714285715,5.638461538461539,13.246697701695059,1364.967032967033,175.47500000009313,23.72688971935764,,7.142857142857143,100.0,92.85714285714286,30.664188221674483,49.0352250831668,100.0,9.435285391584882,27.591407680176317,65.33209411083725,87.86859892508323,88.3246826717628,84.3400447427293,87.86859892508323,85.8117759261548,89.86007621348585,55.00525687784433,-15.659955257270694,-0.30120481927710846,0,0.9715245052501781,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,-1,-1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.25,4.0,0.0029536643898836995,1.0,1361.375,1352.375,-9.0,-0.006610963180607841,-1.0
2014-02-20,1354.0,1361.0,1343.75,1358.25,90402.0,4.0,0,0,0,0,1358.4,125845.0,1372.353663124095,1314.0,1255.646336875905,,1315.4565612657068,,1345.5636294681626,1311.8666666666666,1348.136611191879,1257.551469934216,1311.8666666666666,1321.875,1321.625,1319.1994440146493,1319.1994440146493,1311.8666666666666,1351.4013637521384,,1302.0239583333332,1319.7537634408602,22.802884615384528,108.09607498535418,12.962164065931347,4.845791973523496,8.11637209240785,22.802884615384528,7.537215099715114,15.265669515669414,12.173887610995962,4.408555207180951,7.765332403815011,32.03067529427152,42.0,72.46561034010963,1.737184464597031,3.190883190883187,0.03190883190883191,1.0319088319088319,103.19088319088318,,297841.024430466,50210.51062471242,362765.0,20.32213452478482,1.4961998545764637,17.25,17.21176482512415,,4.259601561567724,-1.7218445648706828,,,1354.25,1352.375,1354.3333333333333,1355.3125,0.8841909325420529,1361.6642857142858,78.87002871695015,1295.5857142857144,5.082967032967033,8.842228225978376,1366.7472527472528,78.18500000028871,24.796047105984083,,0.0,92.85714285714286,92.85714285714286,32.69219952517916,38.69509313212785,93.40838329969276,11.444091338094097,25.890901643003023,66.34609976258959,89.80343198133149,89.84083989305317,86.53366583541147,89.80343198133149,88.43909243979101,91.41695612198195,59.44357649487547,-13.46633416458853,0.2463768115942029,0,0.9736538797182577,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,-1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.75,12.5,0.009203018590097553,1.0,1352.375,1361.875,9.5,0.007024678805804603,1.0
2014-02-21,1358.5,1372.25,1351.5,1370.75,88316.0,12.4,0,0,0,0,1372.0,108351.0,1379.4128808139592,1318.6875,1257.9621191860408,,1319.0238798937257,,1346.5963100482095,1314.2,1359.4433055959394,1283.024428849647,1314.2,1331.75,1325.375,1327.6075329723055,1327.6075329723055,1314.2,1356.9036092433462,,1304.0708333333332,1323.552688172043,26.37339743589746,129.45768566493896,15.000472472517004,6.876728073322197,8.123744399194806,26.37339743589746,10.966524216524224,15.406873219373235,14.123670227111006,6.351578211166962,7.772092015944044,29.742769916109268,45.0,78.53949531581608,2.007328205541042,3.3943051103149102,0.03394305110314916,1.033943051103149,103.39430511031492,,373388.446117213,72701.34687934286,451081.0,20.352696344443046,1.4847854345754548,20.75,18.933208777083244,,7.138833990040387,13.479265695012584,,,1363.25,1361.875,1364.8333333333333,1366.3125,0.8861971352186763,1365.942857142857,78.16984399197784,1303.8785714285714,4.774175824175824,10.884162806588142,1370.717032967033,118.46500000031665,26.24378476897102,,0.0,100.0,100.0,38.72388509282247,45.06437438780127,93.50847556995082,10.597955488226102,27.985223897184497,69.36194254641124,89.75790352604695,89.1433114774872,98.4,89.75790352604695,100.0,91.41695612198195,59.874727400975324,-1.6,0.5903614457831325,0,0.9779856232422776,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,-1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.5,15.75,0.011490060186029546,1.0,1361.875,1379.5,17.625,0.012941716383662231,1.0
2014-02-24,1370.25,1389.75,1369.25,1386.5,76175.0,15.6,0,0,0,0,1385.4,82764.0,1389.1462283806802,1323.775,1258.40377161932,,1323.3771779650983,,1348.8203661395569,1317.2083333333333,1360.8582077942567,1285.0595478351272,1317.2083333333333,1349.875,1340.375,1335.6431770372906,1335.6431770372906,1317.2083333333333,1364.1282666385287,,1306.6572916666667,1328.2172043010753,29.59294871794873,165.43382181902746,17.682902449499807,9.03796294855772,8.644939500942087,29.59294871794873,14.46901709401709,15.12393162393164,16.67904551897641,8.417071672728852,8.261973846247557,27.618286350672893,55.0,90.42953136468637,2.247866681274271,4.130679684566285,0.04130679684566279,1.0413067968456629,104.13067968456629,,425410.3973367252,91845.36920068716,527256.0,20.363218034125687,1.468677824314871,20.5,20.81444610917641,,13.24410040472014,17.28018568116459,,,1378.9375,1379.5,1381.8333333333333,1383.0,0.8863232866500202,1373.1857142857143,78.36892574204349,1310.0285714285715,4.858241758241758,11.539714034576612,1378.043956043956,133.16499999980442,28.169822056497487,,0.0,100.0,100.0,45.36716103929409,53.20830679434159,93.46146015353101,9.825070454895233,32.16986403790961,72.68358051964704,93.88084219830172,91.14739256856002,96.70886075949366,93.88084219830172,99.99999999999999,96.14636414659702,65.66471161583019,-3.291139240506329,0.7926829268292683,0,0.9832221044043673,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,-1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.0,12.5,0.009015506671474938,1.0,1379.5,1388.5,9.0,0.006524102935846321,1.0
