Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2019-01-07,-0.5235207630394939,-0.5860612701437158,-0.6201395425972176,-0.6480079491343171,-1.0544586374731502,0.815652296096028,0.43060008882578443,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0811944008244838,-1.9,-0.8016737291783126,3.4000000000000004,6.8,5.0,-5.908226755659494,5.769999774767499,1.4699962484364562,-1.0265895871482855,1.2227418830024916,2.5649374359536905,-0.036525061757021485,0.3930733783786537
2019-02-07,-0.6467352242784941,-0.7064723025945737,-0.6769507166467768,-0.7537806752231728,-1.051671858345623,-0.8015126216044897,0.419125153438132,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0816021596874095,4.0,1.6777934554672367,5.0,5.0,5.0,-6.002680059754432,5.802011110055823,0.9005259297927714,-1.4276707592972289,0.6900489036563451,2.263338263833801,-0.3185637492806397,0.4174322639193929
2019-03-07,-0.6607368676011077,-0.6079541851347804,-0.6939940688616443,-0.5311012518782141,-1.0573133868233,1.7093486979831563,0.4401027696936841,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0833555227979896,0.0,-0.0032012459873730433,5.0,6.8,7.333333333333333,-5.600957189374083,6.933484172287992,1.2041651470675314,0.58733966060793,0.6792118145198095,2.0163648791758524,-0.7710474281138756,-0.25401065687757785
2019-04-07,-0.5403227350266301,-0.6024809563870145,-0.6939940688616443,-0.5311012518782141,-1.0573133868233,0.007069837245769134,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0833962986842822,-2.8,-1.1798975370055997,5.0,7.6,5.0,-5.3439845778561335,6.256616620584353,0.08545479979183519,0.17084630051293137,0.49986964198941763,1.4663479360686946,-0.3631410950012264,-0.021085944136655727
2019-05-07,-0.5235207630394939,-0.5860612701437158,-0.5746906033575697,-0.6869768482196851,-1.0566336845970739,-1.1845253652704018,0.4393855862319557,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0833962986842822,-4.7,-1.9783700201965395,5.0,5.0,5.0,-5.377653301676275,5.910231321387357,-1.0221709437558746,-1.4135400904549413,0.3365843289119307,1.0963732724317279,-0.06763029826223867,0.31768615403196865
2019-08-07,-0.4955174763942667,-0.5586951264048845,-0.8530653562004096,-0.9486251706500118,-1.0558180419256025,-1.9931078241206608,0.39276866121961784,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0834370745705746,1.1500000000000057,0.4800847306808297,5.0,6.8,5.0,-4.656470645069695,4.00764084450077,-2.8833015683233385,-0.23132962336806623,2.5175899979778085,0.15261182328207887,-1.6052490661874974,0.021161371879741063
2019-09-07,-0.9603720347050392,-0.5586951264048845,-0.8956737367375789,-0.8846048364383359,-1.0558180419256025,0.49647500970776787,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0835797901725985,-1.55,-0.6545866928010343,5.0,5.0,5.0,-4.475518635318002,3.379412275845579,-3.285547528575258,1.1987964974496566,2.987150959035175,-0.17159720538159648,-0.8993949463163661,-0.6316179905659625
2019-10-07,-0.8959644754210162,-0.5586951264048845,-0.9183982063574029,-0.970893112984508,-1.0575172974911677,-0.6525632212899684,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0838448334335002,1.1500000000000057,0.4800847306808297,5.0,5.0,5.0,-4.293541018030939,2.3926693254016467,-4.430529975364387,1.113924698127746,3.143388104268437,0.3034805125743538,-4.068064846199424,-6.4625706405777645
2019-11-07,-0.8875634894274484,-0.9418211387485227,-0.8218192104731522,-0.906872778772832,-1.0575852677137905,0.49647500970776787,0.35368216255542667,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0838856093197928,-0.3,-0.12927584859646876,5.0,5.0,5.0,-4.666282187200278,1.72292168142521,-4.452339994836635,1.1227941512905046,1.0240444799024098,0.2372646588858199,-1.3462152074085816,-0.3968758426694364
2019-12-07,-0.9183671047371983,-0.9418211387485227,-0.8701087084152772,-0.9235737355237038,-1.0575852677137905,-0.12060107730953488,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0839059972629392,3.5999999999999943,1.5096939853217732,5.0,5.0,5.0,-4.7117149991053955,0.5011431593645427,-5.005328141984449,1.0217773562574817,0.005954423133829667,0.36447867345337226,-1.2759387588058586,-0.919285421157718
2019-01-08,-1.3468173904091758,-1.357786523578758,-1.370047040051397,-1.3661490894218096,0.5820604126115221,-1.014297479196663,0.19894983068755118,-0.1536807454985607,-0.3005715044529519,-0.10605110478764836,1.215833601694413,0.9000000000000057,0.3750225618399165,5.0,5.0,5.0,-5.1194623195535955,-5.581164553373762,-2.6302328230334875,0.8415763800540238,1.1721655418674424,1.775889725398555,-0.12942753894231848,0.11955515318976773
2019-02-08,-1.3860219917124934,-1.3304203798399268,-1.3501631291340517,-1.3160462191691935,0.5688741894227349,0.39008258091168124,0.2080939198245868,-0.11757220780906645,-0.34292880551157745,-0.10605110478764836,1.2339177072651641,-2.5,-1.0538229343965042,5.0,5.0,5.0,-5.25597728458617,-5.274035684728964,-1.794588342577373,1.6512034596305984,0.7084599464418964,1.7387304424675356,0.43725634662124874,0.5955096059416238
2019-05-08,-1.3216144324284713,-1.3441034517093424,-1.4893505055554717,-1.4552208587597928,0.5881777326475572,-1.0568544507150979,0.16864882942953155,-0.27311667785611865,-0.34292880551157745,-0.10605110478764836,1.1638239587282502,1.3999999999999917,0.5851468995217369,5.0,5.0,5.0,-5.3484647293812175,-5.754925538182569,-2.006826349525992,0.503348381520738,1.710177461815635,1.7798101339887895,-0.1447994924253907,0.7821002894488518
2019-06-08,-1.4644311943191302,-1.396099124813122,-1.4382204489108683,-1.3772830605890576,0.7145343765029963,0.6028674385038546,0.1863991201073063,0.14352029548419976,-0.32175015498226467,-0.10605110478764836,1.1374623482401087,-0.15,-0.06623854729192091,5.0,5.0,5.0,-5.661129189008004,-4.9932190428877306,-0.7864318210141982,1.5319160327477717,0.822620240005853,2.083009368886969,-0.2801543652178361,0.5160435502204334
2019-07-08,-1.405624292364153,-1.398835739187005,-1.3899309509687432,-1.3856335389644931,0.6700818509078069,-0.05676562003188288,0.18693700770360253,0.026861942948910596,0.02240291611906774,-0.10605110478764836,1.0095076170540491,0.5,0.2069230916944532,5.0,5.0,5.0,-5.952485252079326,-4.820967490645793,-0.39027679756206507,0.915581610212962,0.39297338840313256,2.207493588454364,-0.29560601822147464,0.7038872725109484
2019-08-08,-1.3720203483898799,-1.3331569942138097,-1.3615253639439637,-1.3577986110463733,1.2512952245537774,0.21985469483794254,0.20056349347643987,-0.4092180891472893,2.410295763299082,-0.10605110478764836,0.7708463545836836,-0.1,-0.04522611352373829,5.0,5.0,5.0,-6.1551819691409335,-4.1505092407406705,0.25565101350244823,0.632630093827742,0.4324864937426898,2.2339002427925028,0.09561552707829515,-0.195326654687869
2019-09-08,-1.3832216630479708,-1.3769428241959405,-1.3558442465390073,-1.3633655966299978,0.9778510189430022,-0.035487134272665546,0.2003841976110077,0.029639522771179386,1.139576731540316,-0.10605110478764836,0.5057419298525916,-3.55,-1.4950840435283392,5.0,5.0,5.0,-6.411328316777089,-3.844959229818501,0.5842737275928532,0.5441129532305711,0.09490288859691048,2.151424349484317,0.13232215644623987,-0.3865089103025972
2019-12-08,-1.3832216630479708,-1.4234652685519533,-1.5404805622000743,-1.5609935848486485,1.5325560057661531,-1.5037026516586618,0.15215360980978115,1.0073476202097933,2.023785391139124,-0.10605110478764836,0.27472614606208134,2.5999999999999943,1.0894453099581207,2.8,6.8,5.0,-6.265144277690988,-5.394642156724084,-0.7501695644374338,-0.12919345976596402,1.555563325071823,1.4990343267487634,-0.586257890828547,0.7798505633000042
2019-02-09,-1.5848453268936078,-1.623238117845422,-1.5461616796050308,-1.5693440632240847,-1.057109476155432,0.007069837245769134,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0827031086173085,-1.25,-0.5285120901919386,5.0,5.0,5.0,-8.573786388143816,-1.6167609741310511,2.3420478270303375,-0.22391559440312195,-0.8057203744555428,1.2499075540685383,-0.2403929873061764,-2.444853144403267
2019-03-09,-1.5848453268936078,-1.623238117845422,-1.6001322949521122,-1.6389313830193843,-1.0574493272685452,-0.5248923067346644,-1.5477504903516655,-0.8702963396439084,-0.3393990304233586,-0.10605110478764836,-1.0827031086173085,1.0500000000000114,0.4380598631444668,5.0,5.0,5.0,-8.606366501595243,-1.9726017932179782,1.647529897564872,-1.344152718126294,-0.4318628813526347,0.9111404054309579,-0.5488128908166616,-1.890259944877138
2019-04-09,-1.654853543506676,-1.623238117845422,-1.6001322949521122,-1.580478034391332,-1.0573813570459225,0.4539180381893333,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0827846603898936,-1.2,-0.5074996564237559,3.4000000000000004,5.0,5.0,-8.648175975829023,-1.578483251681179,2.2455947536598373,0.5867573183014363,-1.0874106055290844,0.8643574498392975,-0.5129081471675222,-2.080912759869176
2019-05-09,-1.596046641551698,-1.623238117845422,-1.6086539710595456,-1.64728186139482,-1.0573813570459225,-0.5036138209754469,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0846807391024977,1.6499999999999917,0.6902090683626501,5.0,5.0,5.0,-8.708003773411098,-2.034122022466591,1.4542961805407275,-1.1644003719098797,-0.7122436300034515,0.44653351579565154,0.04786697567460888,-0.09341127888273316
2019-06-09,-1.6632545295002437,-1.6095550459760064,-1.6086539710595456,-1.5554265992650247,-1.0573813570459225,0.7092598672999413,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0847215149887903,1.1500000000000057,0.4800847306808297,5.0,5.0,5.0,-8.733098101018353,-1.0073998014117058,2.5355221895275375,0.749369366215657,-1.177530895723091,0.47512361629532324,0.6828821186334676,0.3200866396269522
2019-09-09,-1.570843683570994,-1.546612915376694,-1.6086539710595456,-1.4914062650533488,-1.0574493272685452,0.49647500970776787,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0847215149887903,3.3499999999999943,1.4046318164808602,5.0,5.0,5.0,-8.64635645694147,-0.36423952572161233,2.4324832858523204,0.20266186267687603,-0.6662471645421386,0.2367550994988382,0.29819138533033673,-0.848299123852911
2019-10-09,-1.506436124286971,-1.3632597523265249,-1.6086539710595456,-1.3049122480019462,-1.0574493272685452,1.4327283831133308,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0848234547045217,1.8000000000000114,0.7532463696672062,5.0,5.0,5.0,-8.291673702876201,1.4831085647948377,3.062592815294049,0.5033998489120332,0.9357833975837677,0.22217900853179273,0.15333651139998167,-1.5315531602946708
2019-11-09,-1.1619956985506752,-1.210009347389069,-1.1001939633159914,-1.204706507496714,-1.0575852677137905,0.7730953245775933,0.265827188493713,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.085129273851716,0.1999999999999886,0.08084848908535265,5.0,5.0,5.0,-8.003444434224813,2.4569819415385226,2.831012616618904,-0.18578280695383734,1.2498688424704656,-0.51997786028444,0.9928822587866558,-0.160633892339864
2019-12-09,-1.2180022718411299,-1.210009347389069,-1.1570051373655506,-1.1935725363294667,-1.0575852677137905,0.09218378028263849,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0851700497380086,-0.85,-0.3604126200464776,2.8,7.6,5.0,-8.095063911555487,2.977541804895265,2.805695481366607,-0.012733423935985195,0.48000945805906675,-0.46865718935838935,0.855115413993221,0.16509353172727134
2019-01-10,-1.167596355879721,-1.1853798180241213,-1.18541072439033,-1.137902680493227,0.01987870129988338,0.09218378028263849,0.2566830993566774,1.7684044915114416,-0.16644005110063773,-0.10605110478764836,1.3957164240740505,-0.75,-0.31838775251011237,5.0,5.0,5.0,-7.133973419388269,1.9530827214943351,-1.4344523917417962,0.4605082247416063,-1.3140457752995527,-0.40199723572123697,1.2256435757195372,-0.3629951894190132
2019-02-10,-1.1703966845442437,-1.1799065892763547,-1.1570051373655506,-1.179655072370407,-0.18974146526825755,-0.31210744914249094,0.2591932414727264,1.2767728629698658,-0.1382018503948874,-0.10605110478764836,1.3924543531706455,1.4500000000000028,0.6061593332899242,5.0,5.0,5.0,-7.030305188093158,1.106889100057841,-2.0727773551401056,0.021402150717316992,-1.3147552595323502,-0.6557145533252754,1.4838121868435834,0.4061527362300435
2019-03-10,-1.198399971189471,-1.1142278443031592,-1.2138163114151097,-1.0989337814078592,0.35701100550804776,0.6241459242630719,0.26618578022457706,0.496272932912336,-0.34292880551157745,-0.10605110478764836,1.3872350397251976,-3.05,-1.284959705846513,5.0,5.0,5.0,-6.944669798630468,2.1950226450378327,-1.1846903222119842,0.7701944790328447,-1.0812368952278695,-0.06961285852289359,0.40442353203300774,-1.3676443231539697
2019-04-10,-1.1115897825892667,-1.1361207592942246,-1.2507435745473234,-1.2687268417083901,0.514294100656776,-1.2909177940664884,0.24771830608507395,0.31017508482032713,-0.33586925533513984,-0.10605110478764836,1.3572647633001644,-2.0,-0.843698596714678,5.0,5.0,5.0,-6.851489175694426,0.9142867939539949,-1.7714380571207935,-0.5083370566864036,-0.23988464429830184,0.22845195657846487,-0.3737848425103876,-0.8552960852586511
2019-07-10,-1.288010488454198,-1.319473922344394,-1.358684805241486,-1.3800665533808694,0.9895418972340917,-0.8440695931229244,0.20397011491964914,0.40183521895519714,-0.30939594217349886,-0.10605110478764836,1.3981018134221654,-1.3,-0.5495245239601212,3.4000000000000004,5.0,5.0,-6.671526491039626,-0.8309128105206128,-3.027171548452067,-0.02934572237170493,-0.010463861994692238,-0.40369314518353344,-0.7822326977490017,0.43571506519598513
2019-08-10,-1.388822320377017,-1.393362510439239,-1.4211770966960007,-1.4524373659679808,0.6096563229963032,-0.5461707924938817,0.18191672347150456,-0.24811845945569955,-0.34292880551157745,-0.10605110478764836,1.4057472921020209,-0.25,-0.10826341482828614,2.8,5.0,5.0,-6.651620804843872,-1.624672614341959,-3.800240452142786,0.4158189933090705,0.28881424160472624,-0.9332429658501961,-0.6788447428172202,0.11630932555459234
2019-09-10,-1.4700318516481752,-1.4590412554124343,-1.4467421250183023,-1.4663548299270408,0.1984364761294898,-0.09932259155031756,0.16703516664064286,-0.17034622443217345,0.0012242655897549786,-0.10605110478764836,1.418020833876082,-1.95,-0.8226861629464952,5.0,6.8,5.0,-6.692152833858608,-2.425632901925929,-4.067478922643194,1.276266363270079,-0.0004565031452763956,-1.2555536116278985,-0.315169544684315,-0.4988521915935726
2019-10-10,-1.4728321803126987,-1.4864073991512656,-1.5603644731174207,-1.5749110488077083,1.0460251522334838,-0.8227911073637071,0.14444388759620208,0.06574806046067365,-0.3076310546293895,-0.10605110478764836,1.4398155450994563,0.2000000000000028,0.0808484890853586,2.8,5.0,5.0,-6.799099290848508,-3.483053009743886,-4.522969046016788,0.607660132354971,0.23872772701440872,-1.0353543382067811,-0.4226490190374384,-0.023849768686169653
2019-11-10,-1.548441054254812,-1.5821889022371751,-1.6086539710595456,-1.5637770776404603,0.9892020461209786,0.09218378028263849,0.12543852586040272,0.20462705157411312,-0.25997909093843574,-0.10605110478764836,1.5572093217357423,1.1499999999999917,0.4800847306808238,5.0,5.0,7.333333333333333,-6.947031181561557,-3.8943294264541715,-3.9711507080375514,1.1525964067840366,-0.41635334369138477,-0.6774984844255311,-0.35147572220725865,-0.41164642526801826
2019-01-11,-1.1059891252602208,-1.0376026418344322,-1.10303452201847,-0.9903775625271916,1.0464329735692195,0.8794877533736799,0.2891356509998819,-0.27311667785611865,-0.32175015498226467,-0.10605110478764836,1.2429495660789667,-0.35,-0.1502882823646514,5.0,5.0,5.0,-7.077562011121204,3.704921037406234,2.200329287421388,0.3547286125904548,0.5268014012326881,0.4838380263110767,0.5864765066763008,0.5025118514208211
2019-04-11,-1.0023769646728802,-1.0129731124694838,-1.0149772022416528,-1.0098620120698751,1.7380299887543147,-0.1418795630687522,0.31351988869864333,0.12129965690604944,-0.27762796637952974,-0.10605110478764836,1.1345672603133368,2.1499999999999915,0.900333406044476,5.0,6.8,5.0,-7.044462880081432,3.888040945945932,1.4336060026287811,-0.40274382253206686,0.6074492774902919,-0.010160315413614883,0.49689839237119954,0.43634262922424494
2019-05-11,-1.0275799226535849,-0.9418211387485227,-1.0064555261342194,-0.8901718220219603,1.822449005251601,0.9220447248921146,0.3262498951443201,0.654594982781657,-0.34292880551157745,-0.10605110478764836,1.0679802379975831,2.200000000000003,0.9213458398126634,5.0,5.0,5.0,-6.778478173547891,4.448312142016799,1.4138108270309866,0.7090639083354765,0.4936609875261871,-0.2948003118803595,0.5742234465188458,0.08550793507819887
2019-06-11,-0.9015651327500621,-0.8241467206715478,-0.8786303845227114,-0.7676981391822328,2.4971214350036655,0.9433232106513321,0.36390202688505474,0.12129965690604944,-0.21056223970337265,-0.10605110478764836,0.9778451413478747,1.0999999999999943,0.4590722969126423,5.0,5.0,5.0,-6.502350194479882,5.689784971596011,1.6720821382891662,0.5689019728189358,0.3306633121493281,-0.2283436933723996,0.8090712274923352,-0.19026003809392758
2019-07-11,-0.7867516575046305,-0.7475215182028206,-0.7763702712335051,-0.7064612977623694,2.54014658592378,0.4751965239485506,0.39205147775788945,0.2796217067753704,0.9224955636148602,-0.10605110478764836,0.8320101840225266,0.3500000000000085,0.1438857903899089,3.4000000000000004,5.0,5.0,-6.2499039140996135,6.643438136098141,1.6961639930384653,-0.04988168780742711,0.31558532353890506,-0.164349798399527,0.9611286528976503,-0.013072806197971713
