Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2018-11-04,1.5848352850985608,1.5374653462271564,1.6187028350186068,1.6025300315529645,0.9108626488016047,0.2624230715207626,0.9161538268743201,0.08087950216097661,0.07977716250942701,-0.17782831463398802,-0.019493749398816873,-0.14,-0.14834420175031499,5.0,5,8,1.1262092072400696,7.266814449897953,-0.04327863015008784,-3.0433247949565554,-0.9003973876084772,-0.8720931314300773,-1.5785199950990048,1.5246215286223275,0.536694049867612,1.4834496474714884
2018-12-04,1.6044991703202482,1.5294573569091712,1.6024659946436537,1.586375879527017,0.6578246133809105,-0.17868036143358473,0.9106214361916319,-0.166903952979186,0.23850875370035815,-0.17782831463398802,-0.2299777262085337,-0.28,-0.28253597206335535,5.0,5,5,0.7007688006216294,7.408527174217203,0.7181901344063973,-3.5191028855315722,-1.305001781212584,-0.9055192953117567,-1.756239346798709,1.7389690228255772,0.4920743010223982,2.306923590738563
2018-01-05,1.7005051981673105,1.6816091539508728,1.7752723672056523,1.7513790037920514,-1.0547828172618792,0.4027741638244186,0.9663709115325628,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0674208009813708,-0.11,-0.11958882239752064,5.0,5,5,1.6965288065062034,8.642601743079211,0.9879110688623978,-0.1523902953617121,-1.265428612333219,-1.8943072719050282,-0.6294764858424954,-1.3967124646442441,-0.15877421549448836,0.2739692474898792
2018-02-05,1.778004039923373,1.6907611417428547,1.7741125928931567,1.7386864557716641,-1.0552251914496775,-0.14860512736851558,0.9676476170747216,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0677168403299078,-0.56,-0.5509195126894361,5.0,5,5,0.5176363391167056,8.800404395766453,1.1228611533988033,-0.2983966973268904,-1.6251313061283768,-1.8394633523159236,-0.7154834065387972,-0.9498421053658945,-0.37673506024978576,1.140216392191576
2018-03-05,1.7109154903434982,1.6301292226209734,1.7857103360181226,1.6740698476678746,-1.0558445153125953,-0.5997336383445526,0.9633919319341927,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0677168403299078,1.899999999999992,1.8070215942396937,5.0,5,5,-2.044684533356407,8.900189597594176,0.6627251737226642,-0.0871242508840277,-1.9548987218520186,-1.5642971640790895,0.2435504768398624,-0.4917310510398377,-0.3228804052901873,0.8076222671793679
2018-04-05,1.7282659773038114,1.7616890471307163,1.8031069507055728,1.8933047680200157,-1.0551367166121177,1.8664355549911165,0.98935161129142,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0678039107265362,-0.36,-0.35921698367080696,3.4000000000000004,5,5,2.3101139552776058,8.98776713537883,1.1552615506836545,-0.480666066200109,-0.965180759710505,-0.9796392285225606,-0.00479574482523732,-0.7060138585779822,0.23587270676110966,0.3409282851402959
2018-07-05,2.050985034765622,1.955024789236337,2.0060674553924844,1.851765519953294,-1.0560214649877147,-0.3992320779107584,1.0659539438209429,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0675775276953021,-0.61,-0.5988451449440932,5.0,5,5,-0.6760736923074098,9.595747859048148,2.1611802282491768,-0.816775116452062,-0.7914080973060164,-0.8808236133093702,-0.09524297513355331,-0.2554397275074275,0.2524664179133572,0.23411246355795148
2018-08-05,1.8693832712476859,1.8612169143685215,1.8274622112680015,1.781379571840238,0.5589982198267442,-0.6498590284530011,1.0106300369940653,-0.2861205210183208,-0.29740681655813217,-0.17782831463398802,1.4283824620570527,0.48,0.4459336382074351,5.0,5,5,0.5494777951978717,9.350538829057228,1.5859245554647987,-0.652667363011107,-0.4634405642330708,-0.8983483920449599,-0.43415391816918786,-0.3683436915396407,0.014752332527088172,0.023024088301472734
2018-09-05,1.8150184121053736,1.766265041026708,1.8355806314554788,1.8367652359292008,0.017974588149280893,0.44287447591117746,0.9999908241427427,0.5998222100960341,-0.002731832911601563,-0.17782831463398802,1.4070850430417237,-1.3,-1.2602188700583636,3.4000000000000004,5,5,1.2473080416809146,9.219233772292668,0.7620729114803068,0.06519681739333139,-0.9026995810189771,-1.172037390576544,-0.024086820640153505,-0.9087917464224472,0.18782039885145627,0.6166006324375775
2018-10-05,1.8566595808101236,1.7811370211886783,1.7045261341433575,1.6867623956882618,0.770541556431947,-1.3415894119495915,0.9689243226168803,0.6956629804804366,-0.3123370157295564,-0.17782831463398802,1.3883823218459235,0.06,0.04335832726831406,5.0,7,5,0.31827509071260157,9.121078705866655,-0.9426223419908322,1.0062159417623135,-0.19629767629633724,-0.977902172608097,0.7380091763912559,0.0375565062389104,-0.6390859870843559,0.7158673697905982
2018-11-05,1.6889382068604362,1.6427132058349487,1.6407385469560425,1.6936856036993824,0.6165068642405384,0.02182119900020954,0.9344532729785948,0.1907457511382185,-0.31312281568594713,-0.17782831463398802,1.3477901029377204,-0.92,-0.8959840649229683,5.0,5,5,1.0766660257271548,8.91212527148094,-1.387029903245323,1.2567956669863687,-0.5154933729754282,-1.062837342179846,0.6462932243630223,-0.35341269117984797,-0.563912747829643,0.8064483858203297
2018-01-06,2.683699459251683,2.732943751554812,2.710050463077944,2.695243029308115,1.210792348128931,0.11204690119541695,1.3332109706461681,-0.1902797506339183,-0.31312281568594713,-0.17782831463398802,0.7540048260900557,-1.2,-1.164367605549049,5.0,5,5,1.177155199733374,13.314969368104533,7.290847156413625,-2.68864876302026,2.603320704846923,1.1641283261503792,-0.8328677335730257,-0.33235667728570895,-0.5771518537055982,-0.03242632349866301
2018-04-06,2.699893247081308,2.7363757469768055,2.6346651327656616,2.556778869085709,0.6617175062335365,-1.2413386317326942,1.3119325449435228,0.8592935640635628,-0.06481002946647067,-0.17782831463398802,0.670086377819515,-2.26,-2.1803910093477827,3.4000000000000004,5,5,0.5836983802547909,13.267981767279869,5.916748410239217,-1.5994414439077866,1.1641047694240658,-0.3172752175293869,-1.0069493269903338,0.050001157760308966,-3.1758334365663705,1.1547482715614996
2018-05-06,2.577283139228433,2.4801200888013084,2.3632779436414495,2.2960047006668463,0.9875703329658502,-2.3039969020318036,1.2080938275146138,0.5530706147865695,-0.2345428200468723,-0.17782831463398802,0.6368603144660824,1.1099999999999994,1.049796604616116,5.0,5,5,0.16395065542011616,13.067745996320491,3.4707934151308706,-0.10149371385800934,2.868378831019307,0.5779228834544063,0.6238468264085164,0.9812032848505686,-2.860948722546509,2.150097772781708
2018-06-06,2.289265055687247,2.414912175783435,2.319206519766576,2.4240840488725715,0.46149894883597326,1.0744543912776294,1.2102216700848782,-0.2533944043016956,-0.2408292196979983,-0.17782831463398802,0.5488321434746768,2.769999999999996,2.640927595470734,5.0,5,5,1.6569818955964295,13.31558722262078,3.4603272173142896,0.4990543837459727,2.9297178873823464,0.9023564802364223,1.1870792442203473,1.5458281494598332,-2.5775666635823873,-0.5327631794116849
2018-07-06,2.4685534209438087,2.78556768135871,2.4467816941412073,2.743705485385957,1.9057621971602434,2.738617342878122,1.2944842358673538,-0.23001860664696325,-0.31312281568594713,-0.17782831463398802,0.4886142571664117,1.2199999999999989,1.1552329955763614,3.4000000000000004,5,5,1.706763003976906,14.125020943385685,4.905637004547376,-0.09125519833825378,4.644223506506662,1.5258099070260378,-0.1401364832932234,1.147481040576959,-2.350184641114281,-2.0155865728753044
2018-08-06,2.7773920888373707,2.8873835455445103,2.810950828265152,2.884477381612069,1.5919419483360469,1.1847302495162162,1.4017275014086858,0.10893045934665539,0.47267714070480116,-0.17782831463398802,0.33026803385783593,-0.19,-0.19626983400497225,5.0,5,5,1.628794878697326,14.617969229896511,5.526317945996843,0.006968436414664703,4.65199747939732,1.8453894441997967,0.32781103029772735,1.0800689548184028,-0.8238748897946088,-1.9292973907434359
2018-11-06,2.960150551485995,2.962887444828362,2.858501575077514,2.8625538895768554,0.743468256138684,-0.22880575154203328,1.4021530699227391,0.19308333090369176,0.8655771189001753,-0.17782831463398802,0.19412476168952567,0.4599999999999937,0.4267633853055661,5.0,5,5,0.8990645882296672,14.769723225612701,5.281182584514367,0.3603326387165511,5.604832943274194,1.7840304790682797,0.284253386192296,0.08437692521436796,0.13893489546031465,-1.1007409039261096
2018-12-06,2.918509382781245,2.888527544018507,2.9362064540147887,2.91563181766211,0.5007817767124726,0.42282431986779806,1.4085365976335322,0.11828077840854832,2.583335823570351,-0.17782831463398802,0.048003222067590216,-1.4,-1.356070134567678,5.0,5,5,1.270758764845003,14.650016059616336,3.857589595576042,1.3887074266056854,3.686357818361848,0.5253885597360954,-0.029053920027656836,-0.7256014330319472,-0.5765447347167073,0.5540190113870314
2018-02-07,1.6750578172921855,1.5832252851870656,1.7497573323307265,1.6798391876771412,-1.0517746727848498,-0.9205361350386234,0.947645896914235,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0643907511786994,0.04,0.024188074366451158,3.4000000000000004,5,5,1.2002987987732427,8.802914757484622,-9.162497667825923,-2.8057121371389373,-0.3625940419728528,0.24006886386025056,-3.958531650895719,0.6834594483714281,-1.6454128260694079,1.708654974664086
2018-03-07,1.6750578172921855,1.5832252851870656,1.7497573323307265,1.6844546596845555,-1.0556675656374759,0.0017710429568301169,0.947645896914235,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0652266269863329,-0.81,-0.7905476739627224,5.0,5,5,1.1619815589391558,8.79246446921864,-7.139547487128837,-3.9443076973914333,-1.010364663406537,0.41526431398656427,-2.8724530083244026,0.9158847839713588,-0.9293405589712224,-1.41091845374598
2018-05-07,1.6750578172921855,1.5832252851870656,1.6674133561434656,1.5909913515344314,-1.0547828172618792,-0.038329269129928734,0.9387089581191242,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0653485255416126,2.6499999999999915,2.525906078059552,3.4000000000000004,5,5,0.12872879134335757,8.665732050250105,-7.058256481600414,-4.2464871610130634,-0.6803138143843481,0.6177720618149332,-1.4225966179696339,1.156805651413065,-0.9608913457739737,-1.7662483754500045
2018-06-07,1.6380434451101864,1.641569207360952,1.7126445543308348,1.896766372025576,-1.0560214649877147,2.6183164066178453,0.9459436228580237,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0658187056834065,0.2000000000000028,0.1775500975813571,5.0,5,5,3.8473667840864656,8.743124759428294,-4.471151426705349,-5.516302953102005,-0.209014747365686,0.9075487524490039,-1.3169354867974858,0.46390638139414075,0.05686743403148579,-2.5067763839699895
2018-09-07,1.8508760851566848,1.8863848807964723,1.8645749892678947,1.919843732062644,-1.053986543723842,0.8940029868872147,1.0353130108091337,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0658361197627322,0.9200000000000016,0.8676792020484205,5.0,5,5,1.490654918605433,9.128844866121222,-3.923040465033559,-5.751498751728141,0.6226759482400324,1.1544956415420868,-0.6771306184646071,0.3081026340294414,0.3704483141039065,-1.0393697107187132
2018-10-07,1.93184502430481,1.8566409204725298,1.9666351287675985,2.025999588233155,-1.0552251914496775,0.883977908865525,1.0395686959496626,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.065731635286778,-2.26,-2.1803910093477827,5.0,5,5,2.734408775454717,9.12895533503273,-2.7585011375801662,-6.002841955530908,0.3551375907562091,1.1597140028746478,0.0374545690368325,-0.05313858424777003,1.2852846940020959,-0.3891803121559678
2018-11-07,1.92259143125931,1.8280409586225859,1.839059954392967,1.7652254198142907,-1.050889924409253,-2.3039969020318036,1.0025442352270602,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0657838775247552,4.0,3.8198981489353065,5.0,5,5,0.11285436505200978,9.075402115968314,-3.5412455919251267,-5.61457741624388,1.1298611462747916,1.0980653824792976,0.8602113307095686,0.44521533978701355,0.41883324828059076,0.40441526087803614
2018-12-07,1.8705399703783723,2.132344552705989,1.9457591911426582,2.2267726205556424,-1.0523939966477676,3.9717019395459565,1.109361932254339,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0658361197627322,-0.34,-0.34004673076894404,5.0,5,5,2.09340819550114,9.71202115854528,-0.4654719907934065,-7.271174070407358,2.219277412270492,1.202964035683819,-1.388619874282385,-1.1168231963655895,0.4111789136863262,0.5611666172619666
2018-01-08,2.2707578695962476,2.2844963497476907,2.347041103266496,2.2060029965222827,-1.0551367166121177,-1.2613887877760737,1.1808574426152276,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0649654157964474,0.3799999999999954,0.3500823736981162,5.0,5,5,0.5771748654342218,11.22678745163389,-0.3065392107904144,-0.2657678410049039,-0.7591126958286493,-1.718987729509144,0.21197938395994287,-2.0112484554756747,-0.591097388832048,2.368032500310968
2018-02-08,2.1886322313174342,2.1346325496539857,2.239182092204308,2.2498499805927104,-1.0547828172618792,0.34262369569428036,1.1361727486396727,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.064756446844539,-0.77,-0.7522071681589966,5.0,5,5,2.0642336155781393,11.147046946084245,-0.13505307436909383,-0.3223792192826072,-1.1638925719938904,-1.6473739034937116,0.28822437560503794,-1.7110631547723292,-0.5304282924964336,1.4967090532589142
2018-03-08,2.247623886982497,2.2078484519898423,2.0930505288297327,2.1610021444500007,-1.052040097297529,-0.8102602768000365,1.1272358098445614,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0647042046065618,0.02,0.005017821464588251,5.0,5,5,0.8428104896231421,11.185283826748412,-0.7448040746104314,-0.31498798176553183,-0.034294739811439226,-1.1495324255673416,0.5138656463352608,-1.3221624334051794,-0.9453724524724971,0.794110521810939
2018-06-08,2.071805619117998,2.0522646595261476,2.119725338017154,2.163309880453707,-1.053367219860924,-0.01827911308654931,1.0995738564311228,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0645648919719564,-0.47,-0.4646533746310529,5.0,5,5,2.0453096651649507,11.04201232729555,-0.7547103542331034,-0.3187615562797508,-0.820684430042566,-1.1717396528347621,0.7174268153432234,-1.3390787740263863,-0.6420174147472425,0.3567030409288768
2018-07-08,2.148147761743372,2.140352542023974,2.1406012756420942,2.1090780843665984,-1.0540750185614016,-0.5095079361493452,1.1365983171537253,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0644778215753279,-0.83,-0.8097179268645852,5.0,5,5,0.9052172641667233,11.110634850361949,-1.0612775318991845,-0.43776601130689624,-0.8972103714734299,-1.0225370628809396,0.9835131697094028,-0.5310923768630114,-1.0211350225121554,0.03649368795384314
2018-08-08,2.0960963008624347,1.9996407297222496,2.1034884976422012,2.013307040212768,-1.055313666287237,-0.8704107449301748,1.0872323695235881,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0647042046065618,-0.13,-0.13875907529938353,5.0,5,5,-0.02839957658376539,10.876470855222436,-2.5721129410055648,0.4483040388431804,-0.8165852692817283,-0.9919549758326176,1.6712987812761235,-0.8779988462383254,-0.42760037068051593,0.4310476831004222
2018-09-08,2.0151273617143097,1.9195608365424062,2.0524584278923492,1.9983067561886745,-1.0549597669369986,-0.168655283411895,1.0668050808490486,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.064756446844539,-1.4,-1.356070134567678,5.0,5,5,0.8177963795871535,10.629451505653686,-3.6179032529834907,1.3134809941812924,-1.180026753499565,-1.1274139876395723,1.8866833192856314,-1.2289575921270675,-0.30732835130699093,0.08981882431782762
2018-10-08,2.0475149373735597,1.9698967693983074,1.8750129580803632,1.8367652359292008,-1.0508014495716933,-1.4418401921664885,1.0144601536205415,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0647216186858877,-2.72,-2.6213068260906303,3.4000000000000004,5,5,0.42572976846839206,10.251510205346067,-5.34521799421604,1.6141478108199443,0.40454291046398644,-0.4210440060177933,1.5830557079653838,-1.530266628456937,-0.05842880016594493,0.018515273982169792
2018-04-09,1.4737921685525617,1.420777501879384,1.4111032330817075,1.48137389135836,-1.0552251914496775,-0.038329269129928734,0.8544463923366487,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0649131735584703,-1.07,-1.0397609616869403,5.0,5,5,1.04375108726884,6.704245234110607,-3.8263117661022035,-5.184228951234285,-1.863052249285273,-0.4101472281111792,1.2813472754284345,0.14295379692065913,0.36820874955669697,0.8102691053343726
2018-05-09,1.4830457615980615,1.420777501879384,1.4111032330817075,1.3579100151600476,-1.053986543723842,-1.1110126174507282,-2.6458546357485044,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0649480017171216,-0.33,-0.3304616043180126,3.4000000000000004,7,5,0.2666287604441303,6.6434963032570105,-4.433416300910824,-4.521812008699391,-1.8533703830077848,-0.5187099374535066,2.4471104402258583,0.6824080349995862,-0.16206714899373234,0.6493825785391836
2018-06-09,1.347711963307624,1.3006576621096197,1.4203814275816804,1.3198323710988862,-1.0552251914496775,-0.36915684384568925,0.8327423981199502,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0649654157964474,0.75,0.7047320523825843,5.0,5,5,0.3784145200104446,6.438408362402739,-4.4063750915329285,-4.14786283351109,-2.329324342164391,-0.4745435764238496,2.9412576380481767,0.23789915598608447,0.2796592130113506,-0.732013897681302
