Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2019-10-07,0.20742931681123855,0.21647390114709164,0.30106943766109984,0.30188385059291684,-1.08817315483753,-0.598410891195737,0.2435273156709418,-1.1520489266736427,24.5,2.933834971281258,2.526212519459526,-3.0296061661199127,3.676741785335841,0.21447979176336793,1.142085473632322,1.197905361886543,0.9142678609902994,-0.5744834443014842,1.4687145782135227
2019-11-07,0.33994850736753396,0.5783181208658562,0.43619998246798664,0.6959083245971514,-1.089707382088301,3.0495812488339653,0.6476680642359048,-1.1532110274832554,0.0,-0.010242570934565823,3.345100207791545,-1.7200990896099388,0.7166996481873493,1.7289307762303079,2.509429098229467,1.0312021823955013,1.3376670657991552,-0.9623121751979757,1.230421773324215
2019-12-07,0.6732543502818527,0.6255151930030863,0.7760737769822779,0.6959083245971514,-1.0902974694924437,-0.9226768591983772,0.6586900846513128,-1.1538833172078247,-28.5,-3.4349858343284843,3.20243129217885,-1.3828604872578207,0.3717160199173032,0.7081633395859697,2.834322417718414,0.9555360301095567,0.5454255240155467,-0.3789854772184539,0.8229831849958149
2019-01-08,-0.10178212782011738,-0.16110267595074965,-0.25992706653718806,-0.2770908867194278,0.7240088667808405,0.941852456816804,-0.1716354533094293,0.44786615985628164,15.0,1.7922538834832857,0.027979159227745434,-4.139167012014262,-1.1360634601748,1.1908836681955606,2.3125190315830664,-2.0280535264353796,-1.5325566185509203,-0.0352971276628407,0.051826219676634484
2019-02-08,-0.22225411923493138,-0.11390560381351948,-0.19031436163667056,-0.0358514128392842,0.6719631577354551,1.5093179008214244,-0.028349187909124236,0.491507367119749,3.75,0.4403815426698971,0.016100709256811407,-3.2349173649161176,-1.7347223261854232,0.7533517010394587,1.928673021946216,-1.1089176409482646,-0.8270807657377459,-0.8624455198714696,0.9556106942299104
2019-05-08,-0.045561865159870846,-0.05884235298675096,-0.13708111671274545,0.0244584556307517,0.4905702897019919,-0.3146781691934268,0.037782934583324254,0.5009194232637186,-10.5,-1.271990089027062,0.17389112790454275,-1.8533276356320934,-2.140819365204241,0.21076745152100967,1.5210304627451516,-1.1858878398611248,-1.0451403433962616,0.520584370199866,0.7206612351498399
2019-06-08,-0.0013888016411057124,-0.04704308495244342,-0.07975300679467223,-0.1444091760853488,0.224370059945141,0.7797194728154839,-0.10182932401184479,0.4351310716451554,4.25,0.5004647578171588,-0.1262977095796032,-2.1834683437682165,-1.7248335016644856,-0.2568494269956414,1.1631376581312047,-1.1977510161619291,-0.8625921682998134,1.0837565744591986,0.16622850819835
2019-07-08,-0.14595519133888252,-0.13357105053736537,-0.16574517167178204,-0.07605799181930813,0.3293820143863743,-0.23361167719276674,-0.05406723554507643,0.3646078795378401,10.25,1.2214633395842995,-0.31660465226670104,-2.3926166941920917,-1.4325118521049935,-0.2557103318719979,0.6359642004869045,-0.6926677264767948,-0.09118383457824397,0.06338569389407343,0.49981376303180014
2019-08-08,-0.05760906430135225,0.06308341670109362,-0.026519761870747106,0.08878898199879,0.9334426882591645,0.7391862268151539,0.10024105027063672,0.2611040743709413,1.0,0.10992385935995762,-0.01039876918447947,-1.2212232123676918,-2.2632487464419624,-0.39223070485871253,0.44999474627736535,-0.1366324213942432,0.20911448916309447,-0.3804724405793979,0.24434421773760895
2019-09-08,0.08294159234926408,0.10241431014878542,0.13727483789517636,0.10487161359079956,0.6350236862361227,-0.760543875197057,0.12228509110145289,0.12602186042713218,-27.75,-3.3448610116075916,-0.017729507492765893,-0.5188247678946892,-2.7367088449833767,-0.9309344747441092,0.6725156067631208,0.40661032237216765,0.17812919486395662,-0.21487498179469355,0.19312508581688392
2019-12-08,0.11105172367938736,0.05128414866678608,-0.34591923141429787,-0.3414214130874661,1.1645917262099394,3.5765134468382556,-0.29655168468405424,-0.00043583676434558947,0.25,0.01979903663906504,-0.16021405402857286,-3.5982540340109064,-1.451723960586116,2.7210612262816127,1.0675604120183406,-2.276779452936708,0.5454901432077389,1.4480812484089831,-0.070953674720578
2019-03-09,-0.6680004874697432,-0.7431998989765883,-0.7226468108759218,-0.7354458870917007,-1.0745067305575853,-0.27414492319309675,-0.6823223992233372,-1.1435012430326907,9.0,1.0712553017161452,-2.9878680725960303,-3.0125337670814765,-1.3230335257510963,0.42209302451001907,1.0725017944885942,-2.420833175086261,-0.9405832915625884,0.12283607690848021,-0.621018443390856
2019-04-09,-0.684063419658385,-0.6252072186335129,-0.6407495109929601,-0.5907022027636145,-1.08300398917724,0.5365199968135037,-0.48760003855112766,-1.1480440007429944,7.75,0.9210472638479908,-2.8314946812346133,-2.057553854165491,-1.9425293986774839,0.16355755616338766,0.8477725241539122,-1.9204872622000142,-0.5655202429743389,-0.6136160977573769,0.15861349868546035
2019-05-09,-0.4953239664418431,-0.519013806324745,-0.4196268013089634,-0.4660618079255403,-1.089211708668821,0.3338537668118536,-0.4067718888381351,-1.1491004560244604,-3.75,-0.46086668453902874,-2.7592529420892933,-1.3877427591961429,-2.035194907437895,-0.4228857465181583,0.3015440762520715,-1.242847282062398,0.049651006190412954,-0.9713150357760452,0.817359894098053
2019-06-09,-0.5555599621492501,-0.5937425038753594,-0.4769549112270366,-0.5263716763955761,-1.0911471953544092,-0.3146781691934268,-0.46188199091517546,-1.1519432811454962,14.25,1.7021290607623933,-3.123660618697531,-1.758701907365911,-1.3711554803819794,-1.001191980754641,-0.21125782722016756,-1.2549684873647302,-0.06887248681055924,-0.9886851583932079,0.870602910977904
2019-09-09,-0.5555599621492501,-0.37348950056828534,-0.4769549112270366,-0.2971941762094398,-1.089943417049958,1.3877181628204343,-0.24511558941214986,-1.15235625911916,10.0,1.1914217320106686,-2.510998301128783,-0.4836285975087454,-2.2437432290950254,-0.1820130996238796,-0.03734343440032417,-0.8055176951635482,1.1419773749495863,-2.025978949887669,-0.3444382023397104
2019-10-09,-0.26241144970653607,-0.2082997480879798,-0.3213500414494093,-0.13636786028934403,-1.0890228806994955,0.6986529808148239,-0.0908073035964367,-1.1525483418976086,-7.0,-0.8514075829962299,-1.971346673807178,0.9079124990073514,-3.183855633897941,0.15395895884831298,0.41658085246344523,-0.8104309319722396,1.3402349658337454,-1.1402456968514438,-1.19338512509498
2019-11-09,-0.06564053039567318,-0.15323649726121127,-0.13708111671274545,-0.24894628143341105,-1.0907459359195921,0.21225402881086353,-0.1569394260888852,-1.153316673011402,8.25,0.9811304789952526,-2.0485201305058736,0.8717878335877148,-2.9531602454763344,-0.48926130907626786,0.6211114877812991,-1.1159683627194443,0.36463298943962863,0.7355591033160512,-2.056294611201229
2019-12-09,-0.14193945829172205,-0.15323649726121127,-0.09203760177711649,-0.11626457079933207,-1.091076384865912,0.41492025881251365,-0.035697201519396295,-1.1536047971790744,0.0,-0.010242570934565823,-1.69378153415737,2.1012628655417145,-3.5355322448941044,-0.7526109025210221,0.6254581171889949,-0.5847555811449269,0.40795080311212717,-0.609566275007172,-0.8488698620540711
2019-01-10,0.054831461019140826,0.0080201658743251,0.034903213041474195,0.09280963989679239,0.26914589217148843,-0.43627790719441684,0.08554502305009261,0.8129963134087691,-9.75,-1.1818652663061693,-0.1274734652892782,3.252919958104635,0.90479446950962,-1.3508299351412003,-0.03486957073925364,0.8338591266206568,1.5405624882691866,-1.605105534819179,-1.9052177570401339
2019-02-10,0.054831461019140826,0.0040870765295559185,-0.03880435685319136,-0.06399601812530095,0.15672243993422288,0.6581197348144938,-0.035697201519396295,0.7942970549268212,-0.25,-0.04028417850819668,-0.45922210164948674,1.9271295529663615,-0.22806313512315576,-1.6375335033726806,0.9939845563858362,-0.38004155268988643,-0.6239772939295509,-0.2815241790080854,-1.3096639090257431
2019-03-10,-0.08170346258431505,-0.0903070677449044,-0.03061462686489519,-0.06801667602330334,-0.36578815468604736,-0.8821436131980471,-0.03937120832453232,0.7877086156260424,1.75,0.20004868208085022,-0.5304236896713522,1.9182582942715276,0.39090680219958013,-2.1525589560524936,0.7079339552749094,0.2837293886059804,-0.26447157133103827,-0.6273297715103939,-0.6925971502083887
2019-04-10,-0.061624797348512714,-0.10210633577921194,-0.018330031882450932,-0.039872070737286595,-0.4350408124362336,-0.638944137196067,-0.0099791538834441,0.7693743144231465,-1.25,-0.1604506088027201,-0.4628825620201661,2.1692471341391295,0.33951793251233137,-2.4735576297447137,0.7300590554938827,0.43929517531494683,-0.5134770797262984,-0.7789086430619933,-0.49840502891071203
2019-07-10,-0.01745173382974758,-0.06670853167628932,0.01442888807073376,-0.05997536022729856,-0.35637035971593,-0.720010629196727,-0.03937120832453232,0.7592227395821507,11.0,1.3115881623051922,-0.3990083744197361,2.0650280868952064,0.7643715214266562,-2.4833458266571187,0.8274258497513357,-0.14682465883997586,-0.9275306560739338,0.20256071677510776,-1.4036582263415014
2019-08-10,-0.05359333125419178,0.05521723801155526,-0.014235166888302845,0.11693358728480675,0.2098303063070651,0.8607859648161439,0.08921902985522864,0.75286479961551,0.0,-0.010242570934565823,0.1325573312208854,3.278382863342692,0.03071417416466661,-2.0283564923930277,0.6397103549963674,0.3090947463392543,-0.2582297144838648,-1.207936688495949,-0.7168044106421463
2019-09-10,0.1190831897737083,0.09061504211447788,0.15774916286591678,0.11693358728480675,-0.07520551339002049,-0.9226768591983772,0.12963310471172493,0.8060717292457057,-7.25,-0.8814491905698608,0.22435599237898707,3.5786448076863917,0.07802152974638675,-2.3851881773096957,0.5555859472099355,0.5328503658689838,-0.17086235004556669,-1.6005783985240036,-0.5294608985252784
2019-10-10,0.10302025758506643,0.08668195276970869,-0.0019505719058585855,0.00033450824273734164,0.43493684923941894,0.25278727481119356,-0.0026311402731720454,0.8450261167150331,15.0,1.7922538834832857,0.2032552545499974,2.3740349737334716,0.7689060437624402,-1.4969576751264118,0.490580585119286,-0.116165594466722,0.15308975228953417,-0.4580611841940165,-1.0942323712590292
2019-11-10,-0.021467466876908047,0.22040699049186083,0.05947240300636271,0.24157398212288095,0.79687285944438,1.5093179008214244,0.276593376917166,0.7999538927521255,3.0,0.35025671994900454,0.7595837156474673,3.5434574972719175,-0.1034321542127876,-0.9543980902955709,0.49694704137724943,0.7280098038335157,1.161531518737303,-1.1867371311029555,-0.40579924852578864
2019-01-11,0.2516023803300037,0.2794033306633985,0.31335403264354406,0.37023503485895753,0.11102607135741287,0.25278727481119356,0.34272549940961455,0.6792682830530209,-6.25,-0.7612827602753374,1.5943659996570787,-0.5637958950035309,3.639291828407079,-1.5093595426078819,0.06366772704567814,0.8961221041777362,1.5573689331671199,0.3141172046582438,1.3625391729537322
2019-04-11,0.33994850736753396,0.2597378839395526,0.3338283576142845,0.2697185874088977,-0.2057328471863838,0.09065429080987346,0.27291937011203,0.6640745352777556,5.5,0.6506727956853131,1.4916968677087072,-0.9715423187247585,3.932194193837481,-1.5801427105442305,0.3355941707549814,0.336404492429964,1.027467635730049,1.6082848812413886,0.3171555129001101
2019-05-11,0.2877439777544479,0.27153715197386014,0.3502078175908768,0.35817306116495035,0.07878369559505621,-0.030945447191116617,0.3537475198250226,0.6371733421560628,1.5,0.17000707450721936,1.5235468079720975,-0.4824504636936612,3.360946173301913,-1.8692926806243932,0.3164529925569636,1.6408123826038992,1.811620459659449,0.2539579483901509,1.3416047835434766
2019-06-11,0.3600271726033363,0.3619982069035513,0.4239153874855424,0.3822970085529647,0.290979126124768,-0.6794773831963971,0.3794655674609748,0.6066225762438512,-4.25,-0.5209498996862905,1.647208580345072,-0.0841912839472813,2.7533405206230017,-2.03446681525952,0.40372015877456435,2.03737192571003,1.8765780432128356,0.28765447993903975,0.5566268459263514
2019-07-11,0.39215303698062004,0.33053349214539784,0.3829667375440615,0.313945824286924,0.43524369468957314,-0.23361167719276674,0.3023114245531182,0.577253119419097,-2.25,-0.28061703909724356,1.608980530389995,-0.31989819258259156,2.8684289528064872,-2.050678674799558,0.5955095978907305,1.3031384900467153,1.145774481183672,1.234372526540951,-0.5491918155997765
2019-08-11,0.3118383760374107,0.2990687773872444,0.29287970767280364,0.27775990320490246,0.6575886285705392,-0.557877645195407,0.29128940413771015,0.5029747089931161,-4.5,-0.5509915072599213,1.5410073109351452,-0.7237540191576021,2.7206339620342233,-1.7975518167596158,0.7452200730591784,0.9914021568285177,0.9314181371939289,1.3239727106160355,-0.3566077014167984
2019-11-11,0.2395551811885223,0.1850091863889382,0.264215652713767,0.2053880610408594,0.6247561654040399,-0.19307843119243673,0.22148327484012562,0.3870623563384533,11.25,1.3416297698788229,1.196968871829481,-1.4120418823792846,1.8118555646684285,-2.142857354165962,1.4746189791181683,0.19624594523721633,-0.6281701704349683,0.7703814046078988,0.10843945790213158
2019-12-11,0.21144504985839901,0.29120259869770604,0.28878484267865556,0.3863176664509671,0.6478639881502677,0.9013192108164739,0.3684435470455667,0.24341325047584736,-8.0,-0.9715740132907533,1.4774021343369519,-0.15686260802891927,0.06984185325882376,-2.259430226883107,1.6702226681891297,1.2124735527295532,-0.2219864342534472,-0.7694598542759432,1.0613375793091924
2019-02-12,0.9061668670171598,0.8025042135176995,0.9030145918008685,0.8084867457412184,-1.0731613312761399,-0.23361167719276674,0.8019763500516179,-1.1253013997747086,-12.75,-1.5423645571897397,3.3390607517676174,4.3689733034893825,-1.6783196332044432,-2.5901691605442485,1.2717727179560814,0.19613982200738558,-0.7781147197320142,0.1284922549179994,-1.6403951039480729
2019-03-12,0.8459308713097528,0.7749725881043152,0.7269353970525008,0.6034331929430964,-1.0695735998589524,1.144518686818454,0.5962319689640004,-1.1322163797988496,4.5,0.5305063653907897,3.365033147222655,3.423214596592051,-0.9204610977838604,-1.7010711711740327,1.036289652810355,-0.14265861164350083,-0.36991796867961657,0.38972188408042213,-1.2867337394427398
2019-04-12,0.6090026215272852,0.5783181208658562,0.6859867471110199,0.6758050351071394,-1.0832164206427315,-0.19307843119243673,0.6476680642359048,-1.139438692268508,-3.0,-0.3707418618181361,3.255890126639204,3.446502245852923,-0.2953195643566794,-2.361584982594935,0.6145434335579656,0.35394407070631717,-0.3815431503244528,-0.7503704092483452,-0.20065373905487854
2019-05-12,0.6772700833290132,0.6097828356240096,0.7228405320583527,0.6275571403311108,-1.0819890388421145,-0.43627790719441684,0.5925579621588644,-1.1423295380841558,0.5,0.0498406442126959,3.2523051847324957,2.9947856852315438,0.5013857640898213,-2.4267009667847157,0.5285751516765127,-0.032146701374057784,-0.5358920115976034,0.11418068742439869,-0.9873861260562119
2019-06-12,0.6371127528574085,0.5350541380733952,0.6777970171227238,0.6355984561271155,-1.0828859716964114,-0.8416103671977171,0.5668399145229122,-1.1453164252890278,-0.5,-0.07032578608182755,3.2413820314975146,3.111200794944134,0.6952736893408389,-2.933381370602966,0.2647621414592425,0.4856455777140272,-0.45726763479804605,-0.4189748170426063,-0.018981657865095945
2019-09-12,0.633097019810248,0.5429203167629336,0.7105559370759085,0.6275571403311108,-1.087441446456393,-0.8416103671977171,0.5962319689640004,-1.148312916632822,2.75,0.32021511237537365,3.1489020160183956,2.6125639386845636,1.5526875629344572,-3.498189180584927,-0.17386794828461852,0.38541512720593774,-0.7853388846874402,-0.8595327039262166,0.003402287191315256
2019-10-12,0.6290812867630876,0.6097828356240096,0.690081612105168,0.6717843772091371,-1.0845146129318453,-0.4768111531947469,0.6403200506256328,-1.1496574960819608,-4.0,-0.49090829211265957,3.1956298694179113,1.950505782103976,2.171510864972873,-3.1235753888947664,-0.2966467005273862,0.2994858925673119,-0.26617289239218284,-0.8539044205324771,-0.6772000790630003
2019-11-12,0.6652228841875317,0.5625857634867795,0.6614175571461314,0.6074538508410987,-1.0881495513413644,-0.27414492319309675,0.5631659077177762,-1.1519816977011859,8.5,1.0111720865688834,3.0882779091067527,1.431208530873753,2.5761496951162086,-3.062480968867429,-0.20052605820042718,0.44913042092610467,-0.009724546070763266,-0.14005628131558578,-1.0084239482848563
2019-12-12,0.5889239562914829,0.7120431585880084,0.6737021521285756,0.7441562193731801,-1.0899198135537924,0.4554535048128437,0.6991041595078092,-1.1527692370928242,0.0,-0.010242570934565823,3.516527270006484,1.968774983822961,1.8463023926090605,-2.3803302888261175,0.01841427657245144,1.0965227771259725,0.8624488187397522,-1.428604827385784,-0.3980909737508166
