Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,INR=X_High_Model,INR=X_Low_Model,BRL=X_High_Model,BRL=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model
2018-03-22 00:00:00+00:00,375.5,377.5,374.0,375.75,1.0,376.0,148380.0,674516.0,65.36401527404786,64.93140090942383,3.287133994102478,3.266804015636444,6.348684034347534,6.307997932434082
2018-03-23 00:00:00+00:00,376.25,378.25,369.25,377.0,1.25,377.25,262673.0,668718.0,65.30722915649415,64.92752655029297,3.319699053605398,3.2867289960384376,6.343695883750915,6.314772090911865
2018-03-26 00:00:00+00:00,378.5,380.75,373.5,374.0,3.25,374.0,166438.0,654103.0,65.15664527893067,64.9295938873291,3.313429040749868,3.2860353561242426,6.312508063316345,6.2959101057052616
2018-03-27 00:00:00+00:00,374.0,376.0,372.25,374.0,,374.0,116401.0,655498.0,64.94807273864745,64.68051483154296,3.316334998607636,3.28949335773786,6.2963968896865845,6.262217926979065
2018-03-28 00:00:00+00:00,374.25,375.0,372.0,373.25,0.5,373.5,144764.0,646134.0,65.16018501281738,64.83218917846679,3.3204159802198414,3.300862556099892,6.305358910560608,6.270138883590699
2018-03-29 00:00:00+00:00,373.75,389.25,373.75,387.0,14.25,387.75,354830.0,626251.0,65.31535346984863,64.966156539917,3.3191776456435527,3.3028905564546585,6.323412017822266,6.280552101135254
2018-04-02 00:00:00+00:00,389.25,392.5,387.0,387.0,0.5,387.25,184656.0,598409.0,65.2830502319336,64.91917930603027,3.309289038181305,3.282831040620804,6.301378970146179,6.261329960823059
2018-04-03 00:00:00+00:00,387.0,392.0,386.75,388.0,1.25,388.5,183381.0,581267.0,65.29800971984864,64.89066619873047,3.308837705453237,3.2888345283269884,6.320028967857361,6.265051031112671
2018-04-04 00:00:00+00:00,388.0,389.0,372.0,381.5,7.5,381.0,346763.0,567092.0,65.15844505310059,64.8287816619873,3.333334956169129,3.307186014652252,6.326308979988098,6.279661135673523
2018-04-05 00:00:00+00:00,382.0,389.5,380.75,388.75,8.5,389.5,245265.0,545707.0,65.18193557739258,64.87668014526368,3.3359529793262483,3.310996026992798,6.330322937965393,6.291566038131714
2018-04-06 00:00:00+00:00,382.0,390.0,382.0,388.25,1.0,388.5,285286.0,524291.0,65.12639099121094,64.58171829223633,3.333908953666687,3.3077250123023987,6.328095946311951,6.290403046607971
2018-04-09 00:00:00+00:00,389.75,392.5,388.75,390.25,2.25,390.75,188118.0,497638.0,65.16589088439942,64.76294319152832,3.3316019582748413,3.2952309966087343,6.3357968997955325,6.291412110328674
2018-04-10 00:00:00+00:00,390.0,392.25,388.5,389.5,1.5,389.25,250248.0,480947.0,65.10243072509766,64.73856971740723,3.3316019582748413,3.2952309966087343,6.328648953437805,6.283243112564087
2018-04-11 00:00:00+00:00,389.25,390.5,385.75,386.75,2.25,387.0,134577.0,452726.0,65.15418083190917,64.80696182250976,3.3316019582748413,3.2952309966087343,6.297189979553223,6.25998396396637
2018-04-12 00:00:00+00:00,386.5,389.25,385.0,388.25,1.75,388.75,180049.0,428833.0,65.3571384302775,65.05737613677978,3.3316019582748413,3.2952309966087343,6.29383186340332,6.25707902431488
2018-04-13 00:00:00+00:00,388.5,389.25,385.0,385.0,2.5,386.25,215301.0,407345.0,65.51975637054443,65.08224769592285,3.3316019582748413,3.2952309966087343,6.30651198387146,6.273647999763488
2018-04-16 00:00:00+00:00,385.0,386.25,382.0,382.5,3.75,382.5,158133.0,382993.0,65.42038707733154,64.97000175476074,3.4108060026168823,3.3700930213928224,6.300682053565979,6.271443977355957
2018-04-17 00:00:00+00:00,383.0,384.5,379.75,380.25,2.25,380.25,219351.0,370703.0,65.51957968393963,65.16286602020264,3.4123390102386475,3.371438019275665,6.30040105342865,6.2692020225524905
2018-04-18 00:00:00+00:00,380.75,383.5,380.0,382.75,2.75,383.0,125943.0,338032.0,65.51957968393963,65.16286602020264,3.4080970001220705,3.3786950159072875,6.296704096794128,6.269254994392395
2018-04-19 00:00:00+00:00,382.75,383.5,380.75,381.5,1.0,382.0,91650.0,319290.0,65.51957968393963,65.16286602020264,3.3978179502487182,3.3721049857139587,6.306216959953308,6.262288017272949
2018-04-20 00:00:00+00:00,381.25,381.75,376.25,377.0,5.5,376.5,135146.0,297963.0,65.51957968393963,65.16286602020264,3.402161965370178,3.3795679998397827,6.292501974105835,6.265157999992371
2018-04-23 00:00:00+00:00,376.5,379.25,376.25,378.25,2.0,378.5,109983.0,243950.0,65.51957968393963,65.16286602020264,3.407958998680115,3.367237989902496,6.307089009284973,6.283283081054687
2018-04-24 00:00:00+00:00,378.5,381.5,377.0,380.0,2.75,381.25,79756.0,206096.0,65.51957968393963,65.16286602020264,3.407137989997864,3.365168030261993,6.329325938224793,6.3019150495529175
2018-04-25 00:00:00+00:00,381.0,387.25,380.5,385.5,5.25,386.5,111722.0,171429.0,65.51957968393963,65.16286602020264,3.407137989997864,3.365168030261993,6.32082197189331,6.296006054878235
2018-04-26 00:00:00+00:00,386.0,387.0,384.0,385.25,0.5,386.0,117737.0,133648.0,65.51957968393963,65.16286602020264,3.407137989997864,3.365168030261993,6.337719092369079,6.296357054710388
2018-04-27 00:00:00+00:00,385.25,390.5,385.25,390.5,3.5,389.5,161136.0,82157.0,65.51957968393963,65.16286602020264,3.407137989997864,3.365168030261993,6.336815028190613,6.315246968269348
2018-04-30 00:00:00+00:00,390.75,395.75,390.5,392.25,3.0,392.5,18230.0,16515.0,65.51957968393963,65.16286602020264,3.407137989997864,3.365168030261993,6.336696028709412,6.313398952484131
2018-05-01 00:00:00+00:00,393.0,397.0,391.5,395.75,4.25,396.75,7154.0,7765.0,66.59728294372559,66.2620474243164,3.5051669883728027,3.4363910603523253,6.339278082847596,6.317031002044677
2018-05-02 00:00:00+00:00,396.25,397.25,395.0,396.5,0.75,396.0,3180.0,5562.0,66.83189270019531,66.43519454956055,3.504462990760804,3.4363370513916016,6.337449073791504,6.305470995903015
2018-05-03 00:00:00+00:00,396.0,399.5,395.0,399.25,3.5,399.5,1317.0,4303.0,66.97440002441407,66.45156387329102,3.504462990760804,3.4363370513916016,6.37072895526886,6.340739045143128
2018-05-04 00:00:00+00:00,399.5,400.0,397.5,398.5,0.75,398.75,2089.0,3603.0,66.95209922790528,66.4816505432129,3.504462990760804,3.4363370513916016,6.3586019515991214,6.332930984497071
2018-05-07 00:00:00+00:00,397.25,397.5,393.25,393.75,5.5,393.25,1935.0,2680.0,66.96413330078126,66.4940608215332,3.504462990760804,3.4363370513916016,6.371075954437256,6.340423040390014
2018-05-08 00:00:00+00:00,392.75,396.0,391.25,395.5,2.25,395.5,2020.0,2091.0,66.99113334655762,66.43879959106445,3.504462990760804,3.4363370513916016,6.392370901107788,6.353460068702698
2018-05-09 00:00:00+00:00,396.25,397.0,394.0,395.0,0.75,394.75,911.0,1393.0,66.99113334655762,66.43879959106445,3.504462990760804,3.4363370513916016,6.385466918945313,6.350799055099487
2018-05-10 00:00:00+00:00,395.5,399.75,393.25,394.25,,394.75,604.0,1126.0,66.99113334655762,66.43879959106445,3.504462990760804,3.4363370513916016,6.37072295665741,6.340190043449402
2018-05-11 00:00:00+00:00,394.0,394.75,389.75,390.0,5.0,389.75,497.0,571.0,66.99113334655762,66.43879959106445,3.504462990760804,3.4363370513916016,6.344761061668396,6.32255096912384
2018-05-14 00:00:00+00:00,388.5,388.75,387.5,387.5,0.75,389.0,198.0,335.0,66.99113334655762,66.43879959106445,3.504462990760804,3.4363370513916016,6.335574069023132,6.308325037956238
2018-05-15 00:00:00+00:00,396.25,402.5,396.0,402.0,5.75,402.25,174030.0,808172.0,66.99113334655762,66.43879959106445,3.504462990760804,3.4363370513916016,6.346132030487061,6.320265970230103
2018-05-16 00:00:00+00:00,401.75,404.75,398.0,399.25,3.0,399.25,160457.0,807576.0,67.50319961547852,67.10890174865723,3.5964209723472598,3.545639977455139,6.3935249185562135,6.356840028762817
2018-05-17 00:00:00+00:00,399.0,402.0,395.0,395.5,4.0,395.25,137499.0,807621.0,67.50319961547852,67.10890174865723,3.5964209723472598,3.545639977455139,6.375493974685669,6.350093007087708
2018-05-18 00:00:00+00:00,395.25,403.5,395.0,401.5,7.25,402.5,171717.0,812616.0,67.50319961547852,67.10890174865723,3.5964209723472598,3.545639977455139,6.373093976974487,6.352143001556397
2018-05-21 00:00:00+00:00,405.5,407.5,401.25,402.25,0.25,402.75,171591.0,810077.0,67.50319961547852,67.10890174865723,3.5964209723472598,3.545639977455139,6.402330927848816,6.366519002914429
2018-05-22 00:00:00+00:00,402.25,407.0,401.0,404.0,2.0,404.75,153128.0,811230.0,67.50319961547852,67.10890174865723,3.5964209723472598,3.545639977455139,6.396151914596557,6.360280022621155
2018-05-23 00:00:00+00:00,404.5,409.0,403.0,408.25,3.75,408.5,147575.0,797146.0,67.50319961547852,67.10890174865723,3.5964209723472598,3.545639977455139,6.374997982978821,6.352644963264465
2018-05-24 00:00:00+00:00,408.25,412.25,403.75,404.0,4.25,404.25,222820.0,789532.0,67.50319961547852,67.10890174865723,3.5964209723472598,3.545639977455139,6.409029927253723,6.38266194820404
2018-05-25 00:00:00+00:00,404.0,406.75,403.25,405.75,1.75,406.0,115699.0,785240.0,67.50319961547852,67.10890174865723,3.5964209723472598,3.545639977455139,6.399920921325684,6.362050013542175
2018-05-29 00:00:00+00:00,408.75,410.0,397.5,400.0,6.0,400.0,223187.0,788746.0,67.50920013427735,67.09820137023925,3.5964209723472598,3.545639977455139,6.419005932807923,6.394355998039246
2018-05-30 00:00:00+00:00,398.25,398.5,390.75,393.5,6.5,393.5,270492.0,773970.0,67.50319961547852,67.10890174865723,3.5964209723472598,3.545639977455139,6.435228939056397,6.40572304725647
2018-05-31 00:00:00+00:00,393.5,398.5,393.25,393.75,0.5,394.0,174194.0,754315.0,67.50920013427735,67.09820137023925,3.5964209723472598,3.545639977455139,6.430822911262513,6.4045550870895385
2018-06-01 00:00:00+00:00,393.75,397.0,390.75,391.25,2.5,391.5,157569.0,736393.0,67.74048980712891,67.11633163452149,3.7455540037155153,3.6644009923934937,6.418863024711609,6.390070962905884
2018-06-04 00:00:00+00:00,389.75,389.75,380.5,381.0,10.75,380.75,241463.0,722778.0,67.1750513458252,66.61518615722656,3.739149031639099,3.66894296169281,6.433027911186218,6.409797072410584
2018-06-05 00:00:00+00:00,380.75,385.25,380.0,383.75,3.0,383.75,194052.0,719201.0,67.29570106506348,66.72514953613282,3.739149031639099,3.66894296169281,6.419679045677185,6.388736953735352
2018-06-06 00:00:00+00:00,384.25,386.5,378.0,378.75,5.5,378.25,207485.0,690473.0,67.14980148315429,66.64556289672852,3.739149031639099,3.66894296169281,6.4105299377441405,6.390683994293213
2018-06-07 00:00:00+00:00,379.0,382.0,374.25,376.0,2.0,376.25,274914.0,671048.0,66.99405090332031,66.58556518554687,3.739149031639099,3.66894296169281,6.389809026718139,6.361642055511474
2018-06-08 00:00:00+00:00,376.25,379.0,373.5,377.75,1.5,377.75,155434.0,608974.0,67.87815971374512,67.27290054321288,3.739149031639099,3.66894296169281,6.397404065132141,6.365674061775208
2018-06-11 00:00:00+00:00,376.5,379.0,366.75,367.25,10.5,367.25,256339.0,589007.0,67.9513998413086,67.30990188598633,3.731968948841095,3.680569965839386,6.411672954559326,6.38972599029541
2018-06-12 00:00:00+00:00,368.0,379.5,367.25,377.5,10.25,377.5,278575.0,566301.0,67.89137977600097,67.27030136108398,3.750720953941345,3.682603964805603,6.396787052154541,6.366388049125671
2018-06-13 00:00:00+00:00,377.5,379.75,373.25,376.0,1.5,376.0,203129.0,527519.0,68.05834007263184,67.48380180358886,3.748520960807801,3.6647770023345942,6.406811037063599,6.3778650140762325
2018-06-14 00:00:00+00:00,374.0,374.75,362.5,363.25,13.0,363.0,339069.0,487860.0,68.02767051696777,67.48440254211425,3.749226961135864,3.663895995616913,6.403849029541016,6.376901025772095
2018-06-15 00:00:00+00:00,364.5,368.25,355.25,361.0,1.75,361.25,286175.0,443306.0,68.14914863586426,67.544800491333,3.739149031639099,3.66894296169281,6.420735020637512,6.389490947723389
2018-06-18 00:00:00+00:00,359.5,362.0,354.0,355.75,5.25,356.0,162475.0,422055.0,68.38904991149903,67.77076698303223,3.7371500444412233,3.6657820391654967,6.452204961776733,6.417428936958313
2018-06-19 00:00:00+00:00,355.75,357.75,338.75,353.75,2.25,353.75,309734.0,407909.0,68.38679954528808,67.78198707580566,3.758566062450409,3.686801965236664,6.461169013977051,6.429422926902771
2018-06-20 00:00:00+00:00,354.0,357.0,347.5,354.0,0.5,354.25,176520.0,388407.0,68.42959991455078,68.0263956451416,3.745931022167206,3.6578900051116943,6.503547983169556,6.475261979103088
2018-06-21 00:00:00+00:00,354.25,359.0,349.25,357.5,2.75,357.0,142241.0,362167.0,68.39865028381348,67.66968070983887,3.767110071182251,3.72197701215744,6.501014065742493,6.464289989471435
2018-06-22 00:00:00+00:00,358.0,359.75,355.0,357.25,0.25,357.25,119294.0,333986.0,68.35135147094726,67.65988105773926,3.7644090723991392,3.704568960666657,6.508574066162109,6.484282083511353
2018-06-25 00:00:00+00:00,358.5,359.5,349.25,349.75,6.75,350.5,170790.0,242829.0,68.34710105895996,67.69386505126953,3.783639068603516,3.727155034542084,6.531115016937256,6.493979897499084
2018-06-26 00:00:00+00:00,350.5,355.5,348.0,352.0,2.0,352.5,201060.0,200368.0,68.43940063476562,67.94792663574219,3.768931069374085,3.714525992870331,6.573434081077576,6.530857038497925
2018-06-27 00:00:00+00:00,352.0,356.5,351.5,352.25,,352.5,146445.0,142195.0,68.42810050964356,68.03169166564942,3.8008130621910095,3.737737035751343,6.603958058357239,6.569620895385742
2018-06-28 00:00:00+00:00,351.5,352.5,344.5,345.5,7.5,345.0,137406.0,71969.0,68.4077505493164,68.01120681762696,3.8555140137672415,3.776528978347778,6.618145041465759,6.597937979698181
2018-06-29 00:00:00+00:00,345.75,355.5,345.5,350.0,5.25,350.25,18770.0,18445.0,68.4077505493164,68.01120681762696,3.8555140137672415,3.776528978347778,6.614065032005311,6.598324012756348
2018-07-02 00:00:00+00:00,352.25,352.25,337.0,338.25,12.75,337.5,7477.0,8415.0,68.60989921569825,68.12906234741212,3.869882938861847,3.811945950984955,6.618272905349731,6.579216012954712
2018-07-03 00:00:00+00:00,340.25,345.25,339.25,343.25,5.25,342.75,3048.0,5687.0,68.83019943237305,68.35317993164062,3.901044929027557,3.8237979888916014,6.618272905349731,6.579216012954712
2018-07-05 00:00:00+00:00,345.5,348.75,341.5,342.5,0.75,343.5,3302.0,4812.0,68.99630004882812,68.45497993469239,3.900039930343628,3.8237979888916014,6.618272905349731,6.579216012954712
2018-07-06 00:00:00+00:00,342.0,352.25,342.0,350.75,8.25,351.75,3068.0,3959.0,68.89120071411133,68.31298194885254,3.900039930343628,3.8237979888916014,6.618272905349731,6.579216012954712
2018-07-09 00:00:00+00:00,346.0,348.5,342.5,346.0,6.0,345.75,3190.0,2969.0,68.94409950256347,68.43867912292481,3.8558689403533934,3.785293946266174,6.618272905349731,6.579216012954712
2018-07-10 00:00:00+00:00,344.25,344.75,336.25,339.5,6.0,339.75,2668.0,2186.0,68.82389961242676,68.33458030700683,3.864717919826508,3.807131943702698,6.616602926254273,6.57649603843689
2018-07-11 00:00:00+00:00,336.0,337.0,331.5,332.25,8.5,331.25,1533.0,1021.0,68.94070022583008,68.3991803741455,3.805236005783081,3.7485539603233335,6.618272905349731,6.579216012954712
2018-07-12 00:00:00+00:00,332.25,340.75,329.75,336.75,5.25,336.5,495.0,563.0,68.71429969787597,68.2708807373047,3.868971920013428,3.8108499479293823,6.618272905349731,6.579216012954712
2018-07-13 00:00:00+00:00,332.25,332.5,332.25,332.5,6.25,330.25,272.0,229.0,68.4978995513916,68.03729057312012,3.895675926208496,3.819989976882935,6.618272905349731,6.579216012954712
2018-07-16 00:00:00+00:00,340.0,345.75,338.75,342.5,0.5,341.75,81258.0,653735.0,68.92764793395996,68.32235122680665,3.887719941139221,3.796082954406738,6.683143091201782,6.635713996887207
2018-07-17 00:00:00+00:00,345.0,348.75,344.25,346.25,4.5,346.25,87770.0,651606.0,68.9845359802246,68.41000053405762,3.869307932853699,3.8022769474983216,6.683143091201782,6.635713996887207
2018-07-18 00:00:00+00:00,346.25,349.0,346.0,347.0,1.0,347.25,71391.0,647467.0,68.52228523254395,68.06375198364258,3.883876929283142,3.7952219605445854,6.682608079910279,6.634816007614136
2018-07-19 00:00:00+00:00,347.0,352.0,345.0,351.5,4.0,351.25,70319.0,643866.0,68.92585952758789,68.41125183105468,3.86650098323822,3.805531928539276,6.682608079910279,6.634816007614136
2018-07-20 00:00:00+00:00,351.25,355.75,349.75,355.0,4.0,355.25,58739.0,643881.0,69.00098182678222,68.52290031433105,3.8389869713783273,3.773293001651764,6.682608079910279,6.634816007614136
2018-07-23 00:00:00+00:00,356.0,358.5,354.5,356.5,2.0,357.25,62807.0,643367.0,68.97440620422363,68.58250007629394,3.767242982387543,3.7273259782791137,6.682608079910279,6.634816007614136
2018-07-24 00:00:00+00:00,355.25,356.5,351.5,352.5,5.25,352.0,88389.0,643706.0,69.03825164794922,68.42660118103028,3.7806569743156433,3.738253996372223,6.682608079910279,6.634816007614136
2018-07-25 00:00:00+00:00,352.25,360.0,352.0,358.0,7.25,359.25,109365.0,642737.0,69.03764907836914,68.54824996948243,3.7641740250587454,3.695621027946472,6.682608079910279,6.634816007614136
2018-07-26 00:00:00+00:00,361.0,365.75,360.25,360.0,2.25,361.5,131806.0,613841.0,68.98520652770996,68.56860008239747,3.7494349813461305,3.686479024887085,6.682608079910279,6.634816007614136
2018-07-27 00:00:00+00:00,361.0,363.75,359.5,361.0,0.5,362.0,114884.0,609645.0,68.97294486999512,68.48870140075684,3.765022041797638,3.697629039287567,6.682608079910279,6.634816007614136
2018-07-30 00:00:00+00:00,364.0,369.25,363.5,366.5,5.25,367.25,110292.0,583574.0,68.9307233428955,68.42615203857422,3.754997043609619,3.6870720171928406,6.682608079910279,6.634816007614136
2018-07-31 00:00:00+00:00,367.0,374.25,366.25,372.0,5.0,372.25,118663.0,568583.0,68.9825283050537,68.43190132141113,3.735055062770844,3.659621012210846,6.682608079910279,6.634816007614136
2018-08-01 00:00:00+00:00,372.0,373.0,364.0,365.0,7.25,365.0,102097.0,557013.0,68.79143043518066,68.24408340454102,3.7768470525741575,3.727986032962799,6.820405859947204,6.7678701066970826
2018-08-02 00:00:00+00:00,365.0,372.75,364.75,366.75,1.75,366.75,142163.0,546379.0,68.66673057556153,68.17380088806152,3.774992063045502,3.733594036102295,6.831658859252929,6.787335047721863
2018-08-03 00:00:00+00:00,366.75,371.25,364.75,369.5,3.0,369.75,62157.0,523940.0,68.78749877929687,68.40094985961915,3.770530986785889,3.717457091808319,6.831691851615906,6.787962040901184
2018-08-06 00:00:00+00:00,370.0,371.75,368.25,370.0,1.25,371.0,64412.0,514411.0,68.82532806396485,68.32400039672852,3.780698025226593,3.68959198474884,6.831691851615906,6.787962040901184
2018-08-07 00:00:00+00:00,371.0,373.25,368.75,370.25,0.25,370.75,138616.0,503986.0,69.09800491333007,68.69409881591797,3.738971993923187,3.6728540301322936,6.831691851615906,6.787962040901184
2018-08-08 00:00:00+00:00,370.5,373.75,370.0,370.75,0.5,371.25,100930.0,464125.0,68.77003051757812,68.43669975280761,3.775225043296814,3.727683038711548,6.831658859252929,6.787335047721863
2018-08-09 00:00:00+00:00,371.0,372.75,366.5,368.75,2.0,369.25,125872.0,427757.0,68.82034461975098,68.37781631469727,3.766780023574829,3.735011012554169,6.827349858283997,6.782698059082032
2018-08-10 00:00:00+00:00,368.5,369.75,357.0,357.75,11.5,357.75,161767.0,407345.0,69.00580101013183,68.58790084838867,3.798241970539093,3.7488699650764463,6.831691851615906,6.787962040901184
2018-08-13 00:00:00+00:00,357.5,358.0,352.25,356.5,1.25,356.5,154974.0,379113.0,69.04764144897462,68.50330093383789,3.882028956413269,3.8520509338378903,6.831691851615906,6.787962040901184
2018-08-14 00:00:00+00:00,356.5,363.0,356.5,362.0,5.75,362.25,85037.0,338095.0,69.05694091796875,68.4705012512207,3.874452033042908,3.836987946033478,6.831691851615906,6.787962040901184
