Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,INR=X_High_Model,INR=X_Low_Model,BRL=X_High_Model,BRL=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model,CNY=X_GBT_2_Predicted_Close_Price_Change,CNY=X_GBT_3_Predicted_Close_Price_Change,CNY=X_GBT_4_Predicted_Close_Price_Change,Corn_GBT_1_Predicted_Close_Price_Change,Corn_GBT_2_Predicted_Close_Price_Change,Corn_GBT_5_Predicted_Close_Price_Change,INR=X_GBT_1_Predicted_Close_Price_Change,INR=X_GBT_2_Predicted_Close_Price_Change,INR=X_GBT_3_Predicted_Close_Price_Change
2020-03-18 00:00:00+00:00,344.0,345.25,332.0,335.25,8.75,335.25,229884.0,533638.0,74.51035057067871,73.51998985290527,4.732508134841919,4.640890684127808,7.026083006858825,6.996887974739074,0.029611858,0.03319409,0.033335157,-2.4983308,-1.5201751,-0.38958806,0.9855524,0.7919111,0.72857016
2020-03-19 00:00:00+00:00,336.5,354.75,336.5,345.0,10.25,345.5,210654.0,520668.0,74.70002365112305,73.54143211364746,4.732508134841919,4.640890684127808,7.074916982650757,7.045144953727722,0.055678766,0.05813242,0.05584695,-1.8051742,-1.178553,-3.2698658,0.15443005,0.22494248,0.16450113
2020-03-20 00:00:00+00:00,346.5,356.75,342.25,342.75,1.75,343.75,175220.0,498392.0,74.729048538208,73.57093193054199,4.732508134841919,4.640890684127808,7.121000032424927,7.086142144203186,-0.011407012,-0.015341355,-0.015619968,-1.8245451,-1.4256909,0.2323561,1.1524551,0.23931882,0.8174657
2020-03-23 00:00:00+00:00,340.25,345.5,338.25,343.0,0.25,343.5,104834.0,494423.0,74.729048538208,73.57093193054199,4.732508134841919,4.640890684127808,7.106357998847962,7.076948146820069,-0.00712644,-0.002461908,-0.011378476,-5.0487876,-1.886596,-1.7385812,0.8961176,0.9165957,0.8322689
2020-03-24 00:00:00+00:00,343.5,350.5,338.0,347.0,3.75,347.25,117573.0,490678.0,74.729048538208,73.57093193054199,4.732508134841919,4.640890684127808,7.108065991401673,7.074236116409302,-0.010253716,-0.017899094,-0.016907154,-1.4734592,-1.7048619,-1.949042,0.67332846,0.5380043,0.5126808
2020-03-25 00:00:00+00:00,347.5,352.75,345.75,349.0,1.25,348.5,107365.0,482009.0,74.729048538208,73.57093193054199,4.732508134841919,4.640890684127808,7.074720964431763,7.0491259765625,0.02535794,0.029846981,0.028756531,-4.4880686,-2.6915286,-4.3999643,-1.5840853,-1.4434725,-1.1308439
2020-03-26 00:00:00+00:00,348.25,349.25,343.75,348.75,0.25,348.75,103100.0,474162.0,74.729048538208,73.57093193054199,4.732508134841919,4.640890684127808,7.121861023902893,7.087835140228272,-0.021022862,-0.02747124,-0.031914257,-1.657207,-0.95663667,-2.7413511,0.5672381,0.43989855,0.6340811
2020-03-27 00:00:00+00:00,348.5,350.0,342.5,345.25,2.75,346.0,102199.0,468297.0,74.6192236328125,73.50354209899902,4.732508134841919,4.640890684127808,7.085890049934387,7.059709105491638,-0.008430159,-0.007823269,-0.00769907,-0.08124594,0.21968989,0.5877945,0.78881603,0.72966254,0.8072044
2020-03-30 00:00:00+00:00,343.0,346.75,340.0,341.25,4.75,341.25,92080.0,456635.0,74.729048538208,73.57093193054199,4.732508134841919,4.640890684127808,7.104381985664368,7.076603164672852,-0.0040086056,-0.00047524547,-0.0036586772,0.08761643,0.47061983,-0.0708436,-0.10709687,-0.19726719,0.007728252
2020-03-31 00:00:00+00:00,341.75,344.75,333.5,341.5,0.5,340.75,192229.0,453633.0,74.729048538208,73.57093193054199,4.732508134841919,4.640890684127808,7.104448957443237,7.075711197853089,-0.007113267,-0.010111643,-0.00740516,-0.047707792,0.11463225,0.31959948,0.09783115,-0.022971477,0.10595207
2020-04-01 00:00:00+00:00,341.25,342.75,333.5,335.0,6.0,334.75,139005.0,447139.0,76.63634368896484,74.70224922180176,5.166423082351685,5.044527454376221,7.099401040077209,7.060566959381103,0.004083361,0.0013628462,0.005374482,5.5581493,5.046104,4.6069927,2.0978599,2.2843823,1.697792
2020-04-02 00:00:00+00:00,335.0,343.25,333.0,333.75,1.25,333.5,135548.0,444324.0,77.58149917602539,75.07562866210938,5.166423082351685,5.044527454376221,7.102273111343384,7.063961906433105,-0.00243102,-0.0064482535,-0.0077040507,0.040855777,0.5132156,0.6575782,-0.3162923,-0.4057592,-0.55018693
2020-04-03 00:00:00+00:00,334.5,338.5,328.0,331.0,2.75,330.75,147431.0,435662.0,77.57844932556152,75.1274681854248,5.166423082351685,5.044527454376221,7.1021620512008665,7.070649037361145,0.002713743,0.0023704541,0.002171992,5.282473,5.582772,4.7900605,-0.7916076,-0.8588584,-0.6333559
2020-04-06 00:00:00+00:00,329.75,331.75,325.5,328.75,3.0,327.75,95376.0,430332.0,77.3366488647461,74.91482429504394,5.166423082351685,5.044527454376221,7.111058092117309,7.080744023323059,0.0014333908,-0.00076029653,3.31586e-05,2.908784,6.160498,1.5036806,-0.10950973,0.046755318,0.1924248
2020-04-07 00:00:00+00:00,328.0,335.5,328.0,331.5,3.75,331.5,135987.0,423498.0,76.83001983642578,74.86831893920899,5.166423082351685,5.044527454376221,7.105210046768189,7.0645720624923705,-0.024165694,-0.031019703,-0.025901804,13.891518,10.990323,14.2647295,0.16297233,0.5510504,0.26134393
2020-04-08 00:00:00+00:00,332.0,334.0,328.25,331.0,1.5,330.0,131551.0,401740.0,77.56159858703613,75.21971900939941,5.166423082351685,5.044527454376221,7.054867978096008,7.031509017944336,0.011611478,0.006538649,0.014263539,-2.21724,-0.5020771,-1.8680028,-0.47064382,-0.40831968,-0.41881493
2020-04-09 00:00:00+00:00,330.75,333.5,328.0,332.0,1.75,331.75,149687.0,371812.0,76.89276992797852,74.86674392700195,5.14138967037201,5.001397981643676,7.067902956008911,7.049494075775146,-0.01772888,-0.010077974,-0.01956607,1.256393,1.3211281,2.5375314,0.55205137,0.57704544,0.4145078
2020-04-13 00:00:00+00:00,332.25,334.0,326.5,331.5,0.25,331.5,113422.0,331556.0,77.22544883728027,74.97166915893554,5.160405650138855,4.991759662628174,7.0477689743042,7.024336876869202,0.011461224,0.007668147,0.0074873925,0.16420276,1.1029721,-0.07785428,0.23892595,1.4712335,0.34723717
2020-04-14 00:00:00+00:00,331.25,332.0,325.75,326.25,5.5,326.0,170899.0,312523.0,77.50909912109375,75.19429321289063,5.155513081550598,5.033994107246399,7.06900200843811,7.043132929801941,0.0048816996,-0.0015428548,0.0049238405,-0.86700004,0.052829802,0.57948035,-0.08923878,0.66878814,-0.13150018
2020-04-15 00:00:00+00:00,326.0,326.75,317.5,319.25,6.75,319.25,140829.0,275538.0,76.74911964416503,74.81068862915039,5.159637088775635,5.024220108985901,7.064871001243591,7.038546962738037,0.0065440913,-0.0006487188,0.0043139006,0.5604764,1.4721076,0.94391525,1.2306172,1.1148612,0.8579729
2020-04-16 00:00:00+00:00,318.75,323.0,317.75,319.25,0.5,319.75,118287.0,262717.0,77.43669418334962,75.389033203125,5.259065923690796,5.189843182563782,7.082234058380127,7.060926952362061,0.00071566587,0.0010468498,0.0049314946,-1.2421896,-1.302126,-0.7751512,0.028248074,-0.46987754,-0.21104547
2020-04-17 00:00:00+00:00,319.75,325.5,319.5,322.5,2.5,322.25,85312.0,244235.0,77.3836784362793,75.42448318481445,5.269713897705078,5.189898762702942,7.087895936965943,7.064670100212097,-0.0030077405,-0.0027807339,-0.0037934545,-1.5930766,0.52892214,0.7973593,-1.0177883,-0.9640985,-0.8208605
2020-04-20 00:00:00+00:00,322.5,323.25,313.5,314.0,8.0,314.25,130021.0,236285.0,77.34361656188965,75.60372428894043,5.272255897521973,5.199912962913513,7.084216060638428,7.061904997825622,-0.001770915,-0.0028238895,0.00063595414,2.7064662,2.7232733,1.0593203,0.556466,0.3954579,0.4300439
2020-04-21 00:00:00+00:00,314.25,316.25,301.0,309.25,5.0,309.25,162602.0,221804.0,77.43227226257324,75.37083305358887,5.322390007972717,5.226563463211059,7.085828099250794,7.062436037063598,-0.00015713563,0.00025705967,0.0010752573,13.82097,7.2886124,11.751621,-0.43310368,-0.43349904,-0.34133407
2020-04-22 00:00:00+00:00,310.0,320.25,308.25,317.0,8.25,317.5,118649.0,188795.0,77.4772518157959,75.54978477478028,5.321649012565612,5.230433464050293,7.091517081260681,7.062839007377624,0.006715932,0.001879945,0.0071481494,4.7887816,6.217568,2.8771193,-0.36979163,-0.32336918,-0.20707066
2020-04-23 00:00:00+00:00,317.0,323.5,315.0,319.0,1.75,319.25,120724.0,172075.0,77.14157318115234,75.77782012939453,5.315748009681702,5.23557776927948,7.102299089431763,7.071730074882507,-0.006505616,-0.009365848,-0.006400201,-8.269208,-0.16390423,0.59654486,-0.091435716,-0.08845813,0.050451025
2020-04-24 00:00:00+00:00,319.25,320.75,312.0,316.25,3.5,315.75,95097.0,151589.0,77.20754737854004,75.70953872680664,5.315748009681702,5.23557776927948,7.086737079620361,7.06098397731781,0.008799064,0.008227475,0.0106598865,3.4359655,1.1407452,3.0929155,0.10927975,-0.12983793,-0.020024361
2020-04-27 00:00:00+00:00,315.0,315.75,304.25,304.25,10.25,305.5,88023.0,112871.0,77.05092338562012,75.75994506835937,5.315748009681702,5.23557776927948,7.094736046791077,7.0667990922927855,-0.00013558441,0.0054896697,0.003527172,2.902318,1.3174703,1.4442455,-0.14563496,0.32983902,0.15050267
2020-04-28 00:00:00+00:00,305.0,308.5,301.25,302.0,2.75,302.75,126271.0,90488.0,77.16014778137207,75.75731498718261,5.315748009681702,5.23557776927948,7.104248046875,7.075810041427612,-0.001875564,0.0020517062,0.0005199772,3.0089104,1.094222,2.5787,0.189014,0.35510838,0.20782152
2020-04-29 00:00:00+00:00,302.75,308.75,300.25,305.25,1.75,304.5,118906.0,41026.0,77.18719757080078,75.4983292388916,5.315748009681702,5.23557776927948,7.086746006011963,7.064734086990357,-0.0012742064,0.0033258004,-0.00065391965,5.9273357,1.7586643,2.8169496,-1.2438045,-1.0625305,-0.7942026
2020-04-30 00:00:00+00:00,305.25,313.25,303.25,313.0,7.0,311.5,10307.0,9805.0,75.51936912536621,74.11981475830078,5.315748009681702,5.23557776927948,7.0842189645767215,7.06190405368805,-0.009704964,-0.00969354,-0.015284334,-4.173927,-1.4191992,-2.3273888,0.5944321,0.3195887,0.30946937
2020-05-01 00:00:00+00:00,311.0,311.75,308.0,310.75,,311.5,3512.0,5280.0,76.24921936035156,75.26618919372558,5.549700560569764,5.476525144577026,7.067250990867615,7.04323595046997,0.00024344369,0.0028549859,0.0007040173,-10.575714,-4.7254367,-9.199587,0.19681627,0.10817692,0.046785884
2020-05-04 00:00:00+00:00,309.5,310.0,305.5,310.0,0.75,310.75,2442.0,3616.0,76.06799949645996,74.99048835754394,5.547214922904968,5.445269126892089,7.067557992935181,7.042509932518005,0.0017982872,-0.0032003096,-0.001484085,15.747436,10.952814,13.698207,0.22253338,0.23013623,0.19181593
2020-05-05 00:00:00+00:00,310.5,314.75,310.5,313.5,2.25,313.0,856.0,2839.0,76.50284423828126,75.39123580932618,5.595905556678772,5.494320139884949,7.067250990867615,7.04323595046997,-0.0023485005,-0.0035860937,-0.0021568763,-0.6676025,-0.42834294,-0.338554,0.22386669,0.2185675,0.110948354
2020-05-06 00:00:00+00:00,315.0,315.0,311.0,311.5,1.25,311.75,522.0,2477.0,76.55589447021484,75.5913631439209,5.657144980430603,5.48445415019989,7.097630963325501,7.048715996742248,0.031531814,0.035653617,0.033379,-2.0226314,-1.9500703,-1.5773975,-0.07234089,0.033376385,-0.075838365
2020-05-07 00:00:00+00:00,313.5,318.0,313.25,316.0,4.25,316.0,1076.0,2209.0,76.95577507019043,75.83788940429687,5.622734942436218,5.460368089675903,7.1094610166549685,7.070293068885803,-0.010462994,-0.011107378,-0.014872463,-0.1510248,-1.0455765,-1.2197778,-0.008236632,-0.030692156,-0.019221395
2020-05-08 00:00:00+00:00,317.75,321.75,317.5,319.0,3.0,319.0,1065.0,1697.0,76.5365690612793,75.58287689208984,5.622734942436218,5.460368089675903,7.087802047729492,7.070882072448731,-0.0047524064,-0.01125161,-0.0056044934,1.0094676,0.5203527,-1.3202244,-0.039175242,-0.00071991445,-0.027387511
2020-05-11 00:00:00+00:00,320.0,322.25,318.0,319.0,0.5,318.5,333.0,710.0,76.37791481018067,74.38583374023438,5.558719959259033,5.413358101844787,7.105300002098083,7.06978892326355,0.011941349,0.014698453,0.014151432,-2.029263,-0.61469316,-1.4300729,0.46207258,0.46103013,0.2521129
2020-05-12 00:00:00+00:00,318.75,324.5,312.75,324.5,5.25,323.75,274.0,402.0,76.84441986083985,75.56063468933105,5.622734942436218,5.460368089675903,7.104851055145264,7.0758329772949216,-0.003333985,-0.008289146,-0.008257638,-2.2336335,-0.062057015,-0.8302086,-0.38591388,-0.38034758,-0.38524204
2020-05-13 00:00:00+00:00,323.5,323.5,320.0,321.25,3.5,320.25,91.0,150.0,76.03782493591308,74.10769004821778,5.622734942436218,5.460368089675903,7.102365012168884,7.072867112159729,0.0068459255,0.0017756268,0.0019629707,-0.08126915,-0.90916514,-0.16569157,-0.323893,-0.16018578,-0.21464504
2020-05-14 00:00:00+00:00,320.25,323.5,320.0,,,320.25,62.0,62.0,76.06859344482422,74.28101997375488,5.622734942436218,5.460368089675903,7.099274959564209,7.07255494594574,0.003708346,0.0020037584,0.0022068445,-1.1953603,-0.05340838,-2.7711477,0.40185404,0.25465783,0.1669194
2020-05-15 00:00:00+00:00,317.75,320.5,316.75,319.0,1.75,319.25,91454.0,610180.0,76.1938394165039,74.33514358520507,5.622734942436218,5.460368089675903,7.1023030281066895,7.059981923103333,0.0053443396,0.004261426,0.0047831032,-0.80613816,-0.62547815,-1.0679615,0.41647205,0.29118487,0.21395017
2020-05-18 00:00:00+00:00,320.0,322.0,318.0,320.75,1.5,320.75,87593.0,603507.0,75.98485488891602,75.32569160461426,5.805686964988708,5.682207617759705,7.104059062004089,7.058480916023254,0.010976966,0.0117862215,0.008613843,-1.8871869,-1.0064961,0.18176953,-0.15046589,-0.02083696,-0.009885866
2020-05-19 00:00:00+00:00,320.75,325.5,320.5,321.25,0.5,321.25,116289.0,600778.0,76.02950469970703,75.12910232543945,5.720886001586914,5.590896787643433,7.110738024711609,7.054759016036988,0.0007015976,-0.00834997,-0.00039740896,-2.523032,-1.8624878,1.0742068,0.35252872,0.2255625,0.15761916
2020-05-20 00:00:00+00:00,321.25,321.5,317.25,319.75,1.75,319.5,138700.0,601312.0,76.07840751647949,75.44066802978516,5.762746982574463,5.639469771385193,7.102522072792053,7.059922938346863,0.003484781,-0.004838787,0.001958794,1.7764914,-0.3783728,1.4202989,-0.1427279,-0.24083702,-0.11157511
2020-05-21 00:00:00+00:00,319.0,320.25,316.25,317.75,1.75,317.75,104099.0,604915.0,75.94449974060059,75.14570327758788,5.693613982200622,5.563225059509278,7.102893929481507,7.057936902046204,0.0117858825,0.012993113,0.0149882,2.4889352,1.0517085,0.5442186,-0.122499794,0.00798841,0.012942588
2020-05-22 00:00:00+00:00,317.75,319.0,316.0,317.25,0.25,318.0,86246.0,608385.0,75.96242736816406,75.0877604675293,5.575510973930359,5.487107300758362,7.1098580026626585,7.052716045379639,0.028493306,0.027622437,0.022168055,-1.619502,-0.9206619,-0.079132654,0.29461944,0.25681683,0.13708079
2020-05-26 00:00:00+00:00,316.75,323.0,316.5,319.5,1.0,319.0,132427.0,606878.0,76.13541137695313,75.45748458862305,5.457582530975341,5.332434611320496,7.1098580026626585,7.052716045379639,-0.0022272374,-0.0021893939,-0.0021587384,-3.885955,-3.192274,-3.2729769,-0.081467405,-0.06964944,-0.15348531
2020-05-27 00:00:00+00:00,320.0,321.75,319.25,320.5,1.5,320.5,63042.0,600423.0,76.03799026489258,75.0998038482666,5.336539406776428,5.257736792564392,7.1098580026626585,7.052716045379639,0.029128538,0.027344175,0.026744602,-1.0398463,-2.617981,-2.1567512,0.011764723,0.026733287,0.022513237
2020-05-28 00:00:00+00:00,320.25,330.75,319.5,327.25,7.0,327.5,225308.0,601194.0,76.07090583801269,75.50195686340332,5.315974969863891,5.229320988655091,7.1098580026626585,7.052716045379639,-0.009370212,-0.0040424275,-0.01132505,-1.3910921,-1.2206935,0.40959412,-0.21521048,-0.18750031,-0.17802161
2020-05-29 00:00:00+00:00,327.5,329.5,323.25,325.0,1.75,325.75,170657.0,590095.0,76.18493354797363,75.6140885925293,5.435467438697815,5.326062889099121,7.1098580026626585,7.052716045379639,0.0042686285,0.00052668137,0.0048375223,-1.0426579,0.9589987,-1.1548457,-0.28126812,-0.139919,-0.17712042
2020-06-01 00:00:00+00:00,325.5,327.75,319.25,323.5,2.5,323.25,135430.0,591317.0,76.0991293334961,75.19715713500976,5.398212218284607,5.335914855003357,7.1325860643386845,7.1178931140899655,-0.0016023173,-0.0068671447,-0.004953552,1.2729267,-0.45412976,-0.3600089,0.18334658,0.21515277,0.08724055
2020-06-02 00:00:00+00:00,323.5,325.25,322.0,324.25,1.0,324.25,117927.0,590244.0,76.19477432250977,75.05460220336914,5.392049236297607,5.303827638626099,7.1312390279769895,7.106923117637634,-0.002198429,-0.013324958,-0.011444183,-1.9501084,1.8960207,-2.2945988,-0.48902407,-0.48561692,-0.40029016
2020-06-03 00:00:00+00:00,324.25,324.5,321.25,324.25,0.25,324.0,114178.0,588861.0,75.86939361572266,74.3966731262207,5.18520297050476,5.0974983835220335,7.107280998229981,7.085988926887512,0.012357041,0.018567566,0.011756579,0.64684784,-0.05666494,1.3876597,0.22731566,0.31751955,0.21850532
2020-06-04 00:00:00+00:00,324.25,329.5,324.0,328.75,5.0,329.0,138984.0,590075.0,75.9560498046875,74.64067123413086,5.111078128814698,5.001766533851623,7.1163920879364015,7.090594987869263,0.0005748659,-0.0035334667,0.0018413964,-0.5319493,-0.30006135,-1.3116728,-0.13918854,-0.29512134,-0.12988779
2020-06-05 00:00:00+00:00,328.75,332.5,328.25,332.0,2.25,331.25,191222.0,576294.0,75.91332000732422,75.16588722229004,5.179575715065003,5.062257690429687,7.117133116722107,7.058007011413574,-0.014023847,-0.027448833,-0.024416137,-0.8934928,-0.59385335,-0.15977444,0.073210225,-0.04703513,-0.04020911
2020-06-08 00:00:00+00:00,333.5,334.75,331.0,333.25,2.5,333.75,177801.0,546449.0,76.02597496032715,75.283099899292,4.951498227119446,4.830802021026611,7.089078040122986,7.068645958900452,-0.0016549034,-0.003415456,-0.005759571,-2.4973812,-0.59385335,-0.30504447,0.08004476,0.069110096,0.0035144312
2020-06-09 00:00:00+00:00,332.25,334.0,326.75,327.25,6.25,327.5,225243.0,493320.0,76.04093460083008,74.98137336730957,4.774022054672241,4.652643342018127,7.084100050926208,7.067439956665039,0.009322537,-0.0005143748,0.0074805543,-0.7219615,1.4752136,-0.24151807,-0.10763789,-0.14212137,-0.06651139
2020-06-10 00:00:00+00:00,327.25,328.0,324.25,326.75,1.25,326.25,211578.0,468324.0,76.00378974914551,75.26544204711914,4.786348314285278,4.658209261894226,7.084745850563049,7.064584965705872,-0.0034193315,-0.008488923,-0.0065226345,0.43123046,1.1220057,-0.3814694,0.14135909,0.24476537,0.03128332
2020-06-11 00:00:00+00:00,326.0,331.0,325.25,329.25,3.5,329.75,242444.0,430935.0,76.00311958312989,75.42631629943848,4.990375018119812,4.888316168785095,7.0638179683685305,7.037222909927368,-7.922852e-06,0.0028222462,0.0015935723,-2.9157302,-0.95067847,-0.88826704,-0.074285865,0.17769243,0.010272429
2020-06-12 00:00:00+00:00,329.5,333.0,328.25,330.0,0.25,330.0,219907.0,386413.0,76.53931617736816,75.66250877380371,5.035366978645325,4.939740719795227,7.075806970596314,7.053925094604492,0.009151301,0.0038744956,0.011319373,1.713822,0.26466545,1.5812532,-0.38846025,-0.28886375,-0.2441045
2020-06-15 00:00:00+00:00,329.25,330.0,325.5,329.5,0.75,329.25,158853.0,358136.0,76.14608924865723,75.68958892822266,5.242103538513184,5.133460245132446,7.099227976799011,7.074084033966065,0.0057685184,0.005934261,0.007942626,-0.0027403564,-1.1755913,0.3207443,0.110574596,0.11832371,0.030408595
2020-06-16 00:00:00+00:00,331.75,334.5,328.0,328.5,0.25,329.0,211857.0,342544.0,76.26409072875977,75.58180458068847,5.203743968009949,5.077103867530822,7.103956031799316,7.076468997001648,-0.0009958218,-0.004113949,-0.0014248322,0.45872545,-1.7350595,0.50056326,0.35536423,0.36272565,0.09691259
2020-06-17 00:00:00+00:00,328.0,331.25,325.0,329.75,1.25,330.25,203074.0,339412.0,76.92192550659179,75.77881950378418,5.270173020362854,5.187465786933899,7.09948498249054,7.079554018974304,0.00020608207,-0.0019965456,0.00035040948,0.3179523,-0.6356082,0.63702726,-0.35504714,-0.19540745,-0.23195559
2020-06-18 00:00:00+00:00,329.75,333.75,328.75,330.25,0.75,331.0,184725.0,313479.0,76.59358337402344,75.76941131591796,5.2980680179595945,5.277519941329956,7.100773048400879,7.076222972869873,0.0014899416,0.0011044992,0.0015593836,-2.2358313,-1.6093445,-1.0305519,-0.33395845,-0.23411897,-0.1955286
2020-06-19 00:00:00+00:00,329.75,333.75,327.5,332.5,1.5,332.5,153337.0,294038.0,76.89772117614746,75.7968963623047,5.44048098564148,5.326571645736695,7.1047520208358765,7.076807007789612,-0.0068541896,-0.01750909,-0.0080756,4.331783,1.7534446,3.031112,-0.13633105,-0.16437027,-0.13590935
2020-06-22 00:00:00+00:00,332.0,332.25,328.0,328.0,4.25,328.25,111277.0,280379.0,76.368408203125,75.63297828674317,5.278442997932434,5.178132648468018,7.083925056457519,7.06794894695282,0.00028356788,0.0015024121,-0.00068839005,0.55222017,0.4981899,-0.019378435,-0.33905062,-0.3302619,-0.21345104
2020-06-23 00:00:00+00:00,327.5,327.5,321.25,324.25,3.25,325.0,158872.0,268905.0,76.01382087707519,75.49920516967774,5.268201961517334,5.189819316864014,7.0739350938797,7.048083972930908,0.0019331032,-0.0022414925,-0.0010619849,-1.4730124,-0.1958601,-0.41675025,-0.051164187,0.052006535,0.031784385
2020-06-24 00:00:00+00:00,324.5,329.0,323.75,323.75,0.75,324.25,153441.0,228554.0,76.02065742492675,75.44381477355957,5.2008129549026485,5.074389419555664,7.078925032615661,7.048653845787048,0.006311513,0.004922671,0.0045829304,-1.5295984,-0.99305737,0.21675652,0.1784227,0.109556645,0.11253362
