Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,INR=X_High_Model,INR=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model,PKR=X_High_Model,PKR=X_Low_Model,CNY=X_GBT_2_Predicted_Close_Price_Change,CNY=X_GBT_3_Predicted_Close_Price_Change,CNY=X_GBT_4_Predicted_Close_Price_Change,Cotton_GBT_2_Predicted_Close_Price_Change,Cotton_GBT_3_Predicted_Close_Price_Change,Cotton_GBT_5_Predicted_Close_Price_Change,INR=X_GBT_1_Predicted_Close_Price_Change,INR=X_GBT_2_Predicted_Close_Price_Change,INR=X_GBT_3_Predicted_Close_Price_Change,PKR=X_GBT_1_Predicted_Close_Price_Change,PKR=X_GBT_2_Predicted_Close_Price_Change,PKR=X_GBT_4_Predicted_Close_Price_Change
2020-06-11 00:00:00+00:00,60.2,60.51,59.35,60.02,-0.49,59.96,17970.0,36512.0,11.0,3264.0,,76.00311958312989,75.42631629943848,7.0638179683685305,7.037222909927368,165.77575134277345,160.57683654785157,-7.922852e-06,0.0028222462,0.0015935723,1.1987268,0.6437945,1.1832724,-0.074285865,0.17769243,0.010272429,-0.29459974,-0.21717706,-0.31176832
2020-06-12 00:00:00+00:00,60.02,60.38,59.48,59.84,-0.18,59.98,9509.0,29405.0,9.0,485.0,,76.53931617736816,75.66250877380371,7.075806970596314,7.053925094604492,165.57975021362304,161.2538777160645,0.009151301,0.0038744956,0.011319373,0.6094331,0.4676977,0.7524927,-0.38846025,-0.28886375,-0.2441045,0.057307884,0.1475832,0.066527404
2020-06-15 00:00:00+00:00,59.8,59.8,58.69,59.01,-0.83,59.27,9139.0,23665.0,64.0,414.0,,76.14608924865723,75.68958892822266,7.099227976799011,7.074084033966065,165.59175033569335,161.39327514648437,0.0057685184,0.005934261,0.007942626,0.7173678,0.36110416,0.41004255,0.110574596,0.11832371,0.030408595,-0.023194203,0.1475832,0.09671172
2020-06-16 00:00:00+00:00,59.4,60.38,59.15,60.07,1.06,59.72,4708.0,18765.0,47.0,980.0,,76.26409072875977,75.58180458068847,7.103956031799316,7.076468997001648,164.35705139160157,161.5799185180664,-0.0009958218,-0.004113949,-0.0014248322,-0.19861038,0.057314143,-0.10148291,0.35536423,0.36272565,0.09691259,-0.22095746,-0.23378736,-0.18652385
2020-06-17 00:00:00+00:00,60.06,61.36,59.91,61.34,1.27,60.76,4796.0,17034.0,8.0,,,76.92192550659179,75.77881950378418,7.09948498249054,7.079554018974304,164.16951629638672,162.6049674987793,0.00020608207,-0.0019965456,0.00035040948,0.030312791,0.14206238,0.1981748,-0.35504714,-0.19540745,-0.23195559,-0.09517713,0.10241788,0.02549973
2020-06-18 00:00:00+00:00,61.38,61.73,60.85,61.17,-0.17,61.28,4420.0,14091.0,29.0,,,76.59358337402344,75.76941131591796,7.100773048400879,7.076222972869873,165.36269958496095,162.53765045166017,0.0014899416,0.0011044992,0.0015593836,-0.19926661,0.2957255,0.15453528,-0.33395845,-0.23411897,-0.1955286,-0.19243678,-0.24276602,-0.19917539
2020-06-19 00:00:00+00:00,61.03,62.0,61.03,61.56,0.39,61.66,2747.0,10564.0,110.0,,,76.89772117614746,75.7968963623047,7.1047520208358765,7.076807007789612,166.24966232299803,164.24859893798828,-0.0068541896,-0.01750909,-0.0080756,0.046652686,0.005858959,-0.08571922,-0.13633105,-0.16437027,-0.13590935,0.17444086,0.045223728,0.12363136
2020-06-22 00:00:00+00:00,61.5,62.85,61.15,62.52,0.96,61.86,3480.0,7315.0,105.0,13.0,,76.368408203125,75.63297828674317,7.083925056457519,7.06794894695282,166.39231185913087,165.54373092651366,0.00028356788,0.0015024121,-0.00068839005,0.06997644,0.17037873,-0.31955668,-0.33905062,-0.3302619,-0.21345104,-0.20672852,-0.23424482,-0.29605812
2020-06-23 00:00:00+00:00,62.52,63.14,61.75,63.04,0.52,62.82,2746.0,5694.0,2266.0,13.0,,76.01382087707519,75.49920516967774,7.0739350938797,7.048083972930908,166.08025924682616,164.4237026977539,0.0019331032,-0.0022414925,-0.0010619849,0.73592246,0.39630127,0.4456046,-0.051164187,0.052006535,0.031784385,-0.23920304,-0.24598554,-0.25493458
2020-06-24 00:00:00+00:00,63.04,63.04,61.8,61.66,-1.38,62.21,60.0,1031.0,130.0,,,76.02065742492675,75.44381477355957,7.078925032615661,7.048653845787048,166.62404388427734,165.31578063964844,0.006311513,0.004922671,0.0045829304,0.9435847,0.51623845,0.5099891,0.1784227,0.109556645,0.11253362,0.23023672,0.06645345,0.17718397
2020-06-25 00:00:00+00:00,61.5,61.8,61.5,61.81,0.15,61.6,8.0,679.0,240.0,,,76.15439033508301,75.5684846496582,7.087372932434082,7.069453001022339,166.86544067382812,165.72025085449218,-0.003536059,-0.0035401632,-0.005911572,1.7614363,0.8037473,1.6668024,-0.21350987,-0.19352207,-0.08516818,-0.01938478,-0.115115196,-0.18998644
2020-06-26 00:00:00+00:00,61.5,61.5,60.1,60.55,-1.26,60.88,104.0,431.0,30.0,,,75.91714073181153,75.41453971862794,7.08747893333435,7.069453001022339,166.88328857421874,165.7955046081543,-0.00044762867,-0.00023999129,-0.00070203916,-0.28076836,-0.015670097,-0.123006634,0.07732903,0.029728757,0.07366444,-0.19243678,-0.24276602,-0.19917539
2020-06-29 00:00:00+00:00,60.1,60.1,59.13,59.62,-0.93,59.83,79.0,340.0,,,,75.93184440612794,75.41634155273438,7.087276887893677,7.068665943145752,166.9579214477539,165.8863737487793,-0.0053216047,-0.005982821,-0.0012720979,0.39811072,0.12121918,0.5905521,0.06213294,-0.026515242,0.025717814,-0.07683635,-0.17644994,2.3952149e-05
2020-06-30 00:00:00+00:00,59.62,60.98,59.13,60.98,1.36,,79.0,210.0,37.0,,,75.93600936889648,75.32848182678222,7.086757893562317,7.069811949729919,166.92452056884767,165.71590835571288,-0.0063173217,-0.0052581457,-0.0071937605,0.443813,0.022939287,0.17599148,-0.041598815,-0.19383956,-0.06450501,-0.24459636,-0.24521065,-0.30524707
2020-07-01 00:00:00+00:00,60.98,62.58,59.13,62.58,1.6,,79.0,173.0,,,,75.9441121673584,75.45569946289062,7.075986981391907,7.050041851997375,167.63549713134765,165.81887130737306,-0.0040837354,-0.011777385,-8.1211656e-05,0.6814739,0.28071806,0.5460734,-0.122332975,-0.22068734,-0.064959526,-0.23030466,-0.25373185,-0.24020308
2020-07-02 00:00:00+00:00,62.58,63.05,59.13,63.05,0.47,,1.0,173.0,,,,75.88560569763183,75.04944686889648,7.0816730117797855,7.058494873046875,167.60544464111328,165.82804946899415,-0.0038603737,-0.00026413798,-0.001488967,0.0049271146,0.026322009,-0.07623689,-0.6024897,-0.5451696,-0.39611417,-0.2998933,-0.27497515,-0.34627464
2020-07-06 00:00:00+00:00,63.05,63.07,59.13,63.07,0.02,,1.0,172.0,,,,74.78151496887207,73.59846969604492,7.064721975326538,7.036795921325684,166.0312042236328,165.10835327148436,-0.04215604,-0.054075092,-0.04604733,-0.120675385,0.077212065,0.38721123,0.023656573,-0.06224018,-0.04748834,0.0694138,-0.07359475,0.16463605
2020-07-07 00:00:00+00:00,63.07,63.24,59.13,63.24,0.17,,1.0,172.0,,,,74.79616493225097,73.75741981506347,7.027472043037415,6.989993052482605,166.28800628662108,164.50902923583985,-0.0036769297,-0.008508295,-0.007964731,0.26688293,0.26396257,0.1978458,0.29897588,0.341957,0.2510573,0.0694138,-0.057663575,0.16463605
2020-07-08 00:00:00+00:00,64.87,64.88,64.87,64.66,1.42,64.88,43.0,172.0,,,,75.10793022155762,74.07662872314454,7.029208002090454,6.975979127883911,166.4724319458008,165.48375137329103,-0.0067841024,-0.007612144,-0.005467985,0.6095646,0.2324852,0.15973614,0.006576529,0.074578196,-0.021165708,-0.059976235,-0.110001296,-0.07651201
2020-07-09 00:00:00+00:00,64.87,65.09,64.33,64.34,-0.23,64.66,34.0,152.0,,,,75.0678653717041,74.04100379943847,7.031228070259094,6.984076118469238,166.80651489257812,165.45855712890625,-0.008597584,-0.004410022,-0.009014597,0.5241635,0.20112959,0.3695631,0.20459786,0.1427625,0.0720594,-0.059976235,-0.110001296,-0.07651201
2020-07-10 00:00:00+00:00,64.94,64.94,64.42,64.71,0.37,64.67,15.0,165.0,,,,75.31853981018067,74.3973860168457,7.011465973854065,6.984178047180176,166.41966445922853,165.2213868713379,0.00421482,-0.0054129832,0.0026522407,0.59995496,0.1966718,0.36257687,-0.016224999,-0.058725584,-0.038727853,0.35066944,0.27463362,0.1606512
2020-07-13 00:00:00+00:00,64.71,64.94,63.75,63.75,-0.96,,15.0,157.0,,,,75.25197036743164,74.25896369934082,7.007597975730896,6.976114068031311,165.90028015136718,163.63512664794922,0.0051394827,-0.004434025,0.002787967,0.43943495,0.16478732,-0.044698603,0.13451314,0.10077031,0.044358496,1.0832201,1.0561812,1.3723536
2020-07-14 00:00:00+00:00,63.06,63.06,62.81,62.69,-1.06,62.86,11.0,157.0,,,,75.4191234588623,74.57182022094726,7.00801995754242,6.97849214553833,166.35923904418945,164.98882034301758,0.004547832,0.0035817244,0.00029978197,0.40609834,-0.08380272,0.0061908937,-0.05903632,-0.11085276,-0.052814983,-0.059976235,-0.110001296,-0.07651201
2020-07-15 00:00:00+00:00,63.22,63.31,62.6,62.59,-0.1,63.02,12.0,152.0,,,,75.64281600952148,75.024946975708,7.010799980163574,6.975771107673645,166.18831756591797,164.9979426574707,0.0027343598,0.0062877755,0.00090737786,0.27828795,0.09171798,0.1496719,-0.12266396,-0.2480264,-0.14549382,-0.059976235,-0.12592673,-0.07651201
2020-07-16 00:00:00+00:00,62.3,62.86,62.3,62.88,0.29,62.69,5.0,155.0,,,,75.15470962524414,74.8601619720459,6.9946060419082645,6.9778140354156495,166.43978927612304,164.62438385009764,0.0060558547,0.002148981,0.0033350629,0.50143117,0.07816003,-0.021111578,-0.07049082,-0.04548265,-0.01816254,0.4285739,0.3782128,0.3210645
2020-07-17 00:00:00+00:00,62.96,62.96,62.08,62.01,-0.87,62.48,10.0,154.0,,,,75.2969660949707,74.9573959350586,6.998711032867432,6.987017059326172,166.2215138244629,164.8519108581543,0.005169803,0.0058747944,0.0041126874,-0.1299004,-0.073343866,-0.15143242,-0.025487572,-0.08167294,-0.05844366,-0.12505546,-0.12592673,-0.07651201
2020-07-20 00:00:00+00:00,62.59,63.06,62.59,62.99,0.98,62.9,10.0,154.0,,,,75.20660614013671,74.6921118927002,7.0064719820022585,6.980507025718689,167.06800079345703,165.8664860534668,0.007996575,0.004040153,0.000293326,0.6131579,0.17779434,0.011315011,0.031203663,0.090843104,0.03067311,-0.24166188,-0.1583198,-0.16708203
2020-07-21 00:00:00+00:00,63.11,63.27,62.89,62.91,-0.08,63.12,20.0,153.0,,,,75.0439762878418,74.34395965576172,6.991588039398193,6.976037039756775,167.52149749755858,165.91318161010742,0.0018341348,0.0050281286,-0.00047031842,-0.21246625,0.13342175,-0.003105634,-0.13803934,-0.07530566,-0.06520214,-0.19933537,-0.13976464,-0.18652385
2020-07-22 00:00:00+00:00,62.62,62.96,62.62,62.74,-0.17,62.82,13.0,164.0,,,,74.91863830566406,74.31482711791992,6.994337029457093,6.970950040817261,167.4869990539551,165.8992366027832,0.013384201,0.02740939,0.017795153,0.49169853,0.19949856,0.2832152,0.034383614,-0.068383634,-0.0094802845,-0.19933537,-0.13976464,-0.18652385
2020-07-23 00:00:00+00:00,62.93,62.94,61.68,61.68,-1.06,62.25,40.0,172.0,,,,75.28444816589355,74.48245956420898,7.010239000320435,6.97986207485199,167.33819869995116,165.89504959106446,0.0001738339,0.0014561026,0.00225396,0.13217562,0.011466065,-0.09325833,0.00039890013,0.006198048,0.0011995046,-0.22095746,-0.23378736,-0.25773594
2020-07-24 00:00:00+00:00,62.07,62.13,59.55,59.96,-1.72,60.15,93.0,179.0,,,,75.15207061767578,74.62020668029785,7.028897957801819,6.986900086402893,167.33469863891602,165.89905899047852,0.011993332,0.00043575303,0.007682112,0.500126,0.21814658,0.19589518,0.054379918,0.034342926,0.019397397,-0.22095746,-0.23378736,-0.25773594
2020-07-27 00:00:00+00:00,59.51,61.46,59.05,60.69,0.73,60.05,148.0,162.0,,,,75.04256828308105,74.43503883361817,7.0332669830322265,6.982032957077027,167.07840072631836,165.94962646484376,-0.004414853,-0.009610568,-0.0076943547,0.32293206,0.12743872,0.22251108,0.11945771,0.05324054,0.07572098,-0.14273229,-0.13976464,-0.25773594
2020-07-28 00:00:00+00:00,60.54,60.95,60.12,60.59,-0.1,60.57,75.0,150.0,,,,75.17335098266602,74.52597732543946,7.011731014251709,6.982884011268616,166.814599609375,164.85575180053712,0.0020626083,0.0025297042,0.0030094993,-0.26617575,-0.013919569,0.28448993,0.052593037,0.011152253,-0.020501537,-0.0064302324,-0.10563603,-0.022479588
2020-07-29 00:00:00+00:00,61.2,61.2,61.0,61.03,0.44,61.07,5.0,128.0,,,,75.07562469482421,74.67176551818848,7.007868976593017,6.985954036712647,166.4746580505371,165.01113067626954,0.002539896,-4.5958182e-05,0.0023355898,-0.4651643,-0.093422346,-0.028230872,-0.13473633,-0.10701812,-0.061582852,-0.013018997,-0.073779434,-0.022479588
2020-07-30 00:00:00+00:00,61.06,62.67,60.53,62.82,1.79,61.51,14.0,127.0,,,,75.24201362609864,74.6445825958252,7.008005981445312,6.982923069000244,166.3780372619629,165.02723526000975,0.0040804623,8.124272e-06,0.002057441,-0.5870957,0.03606711,-0.16375317,0.08412742,0.055757903,0.022373615,0.10158245,-0.008569399,-0.022479588
2020-07-31 00:00:00+00:00,62.62,62.63,61.96,62.3,-0.52,62.28,6.0,125.0,,,,75.20610061645507,74.52669136047363,7.032018013000489,6.972405104637146,167.28599044799805,165.25362915039062,-0.018714402,-0.026468012,-0.022540847,-0.5390763,-0.09036883,-0.59706837,-0.034300834,-0.090060525,-0.074133284,-0.31622183,-0.27993923,-0.31176832
2020-08-03 00:00:00+00:00,62.7,63.7,62.3,63.53,1.23,63.18,75.0,125.0,,,,75.13069343566895,74.82320724487305,6.989076886177063,6.967596940994262,167.1367460632324,165.773231048584,0.00059200206,-0.0025683146,0.0047308984,-0.71480834,-0.2339679,-0.14739735,0.18608177,0.16921116,0.0996431,-0.37463227,-0.15812574,-0.34197196
2020-08-04 00:00:00+00:00,63.8,63.94,63.25,63.93,0.4,63.7,10.0,111.0,,,,75.28755233764649,74.8381723022461,6.988334012031555,6.971181983947754,166.54402053833007,165.06249572753907,-0.0019214873,-0.01014333,-0.0038113513,0.42946148,-0.1740887,0.35534015,-0.119646475,-0.15596537,-0.07893172,-0.059976235,-0.110001296,-0.07651201
2020-08-05 00:00:00+00:00,63.9,64.14,63.49,64.36,0.43,63.92,14.0,109.0,,,,75.21533401489258,74.85202011108399,6.994013848304749,6.960957007408142,166.3801840209961,165.14895950317384,-0.025950966,-0.02717546,-0.026145276,-0.26286992,-0.13429347,-0.24469629,-0.21260746,-0.14873888,-0.1373007,0.054625217,-0.012065405,-0.07651201
2020-08-06 00:00:00+00:00,64.58,64.58,64.17,64.41,0.05,64.35,15.0,104.0,,,,75.03982620239258,74.641088180542,6.958304944038392,6.922117061614991,167.12493103027344,165.9372671508789,0.005170525,0.0152094215,0.012665398,-1.3162202,-0.5205729,-1.116656,0.016116686,0.036223337,0.077037044,0.18312685,0.084311925,0.24664776
2020-08-07 00:00:00+00:00,64.74,64.74,61.78,61.88,-2.53,63.08,27.0,102.0,,,,75.2038271331787,74.71916862487792,6.969792923927307,6.943220944404602,167.6981137084961,166.16411376953124,0.011217351,0.005063515,0.010327203,-0.00962923,-0.011715971,-0.5269527,0.046504732,0.15068167,0.07580885,-0.2998933,-0.27497515,-0.34627464
2020-08-10 00:00:00+00:00,62.4,62.78,62.4,62.34,0.46,62.64,8.0,104.0,,,,75.10931297302245,74.84350700378418,6.982779998779296,6.957482938766479,167.19430038452148,166.04134017944335,-0.0026828407,-0.004880075,-0.0037922694,-0.61716354,-0.28441718,-0.743913,0.044198032,0.05610873,0.02594079,0.046460524,0.045957368,0.06234655
2020-08-11 00:00:00+00:00,62.77,62.77,62.45,63.03,0.69,62.56,7.0,102.0,,,,75.04209022521972,74.5974073791504,6.971718997955322,6.927238993644714,167.69221420288085,166.0244924926758,-4.7498474e-05,-0.0007337698,-0.0015614587,-0.48571467,-0.23629864,-0.5906218,-0.22525819,-0.14619486,-0.121516824,-0.2998933,-0.27497515,-0.33708584
2020-08-12 00:00:00+00:00,61.98,61.98,61.98,61.84,-1.19,61.98,2.0,104.0,,,,75.13382637023926,74.56184257507324,6.956996870040894,6.922248978614807,167.69221420288085,166.0244924926758,-0.0059793917,-0.007922419,-0.0029410217,-0.19719999,0.04848466,0.06990326,0.030298105,-0.09520423,-0.0020002064,-0.27262914,-0.08921255,-0.27875066
2020-08-13 00:00:00+00:00,62.37,62.66,62.23,62.43,0.59,62.49,5.0,105.0,,,,75.11606048583984,74.62285171508789,6.958245944976807,6.922022066116333,167.72871307373046,166.15890365600586,-0.004486053,0.0068611796,1.6934817e-05,0.21389543,-0.094094105,0.30890906,0.04381864,0.0065189954,0.04917162,-0.27707088,-0.25695136,-0.33708584
2020-08-14 00:00:00+00:00,62.79,62.79,62.56,62.29,-0.14,62.68,10.0,106.0,,,,75.05332641601562,74.60377555847168,6.957963891029358,6.924680933952332,167.26227920532227,166.06556350708007,0.005094809,0.004976501,0.0024712184,-0.36020014,-0.3360432,-0.45006365,-0.08231277,-0.08361016,-0.04884441,-0.00251718,0.015816232,0.27185956
2020-08-17 00:00:00+00:00,62.88,62.88,62.86,62.62,0.33,62.87,3.0,103.0,,,,75.05625129699708,74.67820861816406,6.956042914390564,6.925751099586487,166.84681350708007,166.0554069519043,-0.014652854,-0.012803686,-0.016253237,-0.5943806,-0.2845121,-0.5779279,0.030548584,-0.0177495,-0.00968707,0.2894232,0.0743468,0.23764724
2020-08-18 00:00:00+00:00,62.62,62.88,62.39,62.39,-0.23,,1.0,105.0,,,,75.03096801757812,74.62426376342773,6.967313928604126,6.928276171684265,167.61574127197267,166.1339894104004,-0.00838904,-0.0072551533,-0.0097845495,-0.50775945,-0.2537646,-0.88875085,-0.12726173,-0.13065411,-0.06180926,-0.22095746,-0.23378736,-0.17733492
2020-08-19 00:00:00+00:00,62.29,62.65,62.29,63.21,0.82,62.53,3.0,105.0,,,,74.95543716430664,74.6518741607666,6.967313928604126,6.928276171684265,166.86993743896485,166.09986740112305,-0.008715949,-0.0059489426,-0.0068309344,-0.30806807,-0.15284492,-0.38891956,0.13627745,-0.008801818,0.017343985,0.10158245,0.008225286,0.100526854
2020-08-20 00:00:00+00:00,62.69,64.25,62.69,63.92,0.71,63.39,45.0,103.0,,,,75.13879661560058,74.84037628173829,6.967313928604126,6.928276171684265,167.33694458007812,166.5051428222656,0.0015623958,-0.001196152,-8.026683e-05,0.12274578,-0.15369679,0.027956095,0.015995339,0.01220038,0.0037305912,0.6379011,0.589578,0.6780998
2020-08-21 00:00:00+00:00,63.77,63.77,63.57,63.73,-0.19,63.62,4.0,114.0,,,,75.0926089477539,74.81442924499511,6.967313928604126,6.928276171684265,166.9941781616211,166.4239614868164,0.0015875741,0.00088325073,0.0015306647,-0.14898422,-0.14899758,-0.19075604,-0.035974376,0.0037267294,-0.016283298,0.023645664,-0.10563603,0.0881807
2020-08-24 00:00:00+00:00,64.13,65.29,64.09,65.16,1.43,64.95,31.0,114.0,,,,75.02095077514649,73.77903030395508,6.967313928604126,6.928276171684265,166.97128982543944,166.4157228088379,-0.0008681869,-0.00416207,-0.0012098673,-0.03088801,0.0266929,-0.01305568,-0.4553717,-0.52992326,-0.38596746,0.56479305,0.5591375,0.5417687
2020-08-25 00:00:00+00:00,65.2,65.79,65.16,64.98,-0.18,65.46,10.0,118.0,,,,74.892060546875,73.72370788574219,6.967313928604126,6.928276171684265,167.10914001464843,166.62361679077148,-0.0037095828,-0.0059697824,-0.0050274697,-0.12752584,-0.07701039,-0.14568926,-0.08069269,-0.034989994,-0.021186056,0.47424972,0.41426575,0.38428584
2020-08-26 00:00:00+00:00,64.98,65.79,64.98,64.98,0.0,,10.0,116.0,,,,74.79595077514648,73.78895057678223,6.967313928604126,6.928276171684265,167.22472229003907,166.22697540283204,-0.013324849,-0.02306145,-0.020047842,0.2975444,-0.13615729,0.07307486,-0.11437112,-0.025837153,-0.027843978,0.29128674,0.31085548,0.22387254
2020-08-27 00:00:00+00:00,64.49,64.95,64.49,64.76,-0.22,64.72,2.0,116.0,,,,74.9791651916504,73.68205413818359,6.967313928604126,6.928276171684265,166.95337600708007,165.86129104614258,-0.009418375,0.00088343414,-0.0050856215,-0.21504495,-0.041006025,0.06102278,-0.4519425,-0.07675647,-0.09599398,-0.006951378,-0.008569399,-0.013290653
2020-08-28 00:00:00+00:00,64.32,64.32,64.25,64.37,-0.39,64.29,3.0,116.0,,,,74.04277442932128,72.91700424194336,6.967313928604126,6.928276171684265,166.3133253479004,164.952889251709,-0.019025821,-0.008372665,-0.020854339,0.042107213,-0.07586282,-0.03099576,-0.48271057,-0.14752452,-0.20388526,0.29556635,0.22716656,0.5951124
2020-08-31 00:00:00+00:00,64.6,64.6,64.6,64.41,0.04,64.6,1.0,116.0,,,,73.66612342834473,72.35726913452149,6.967313928604126,6.928276171684265,166.12032440185547,164.71802169799804,-0.013079913,-0.012944714,-0.0136897275,-0.1593924,-0.086741336,-0.3627023,0.49626005,0.4203374,0.3147468,0.27525014,0.45692948,0.6075156
2020-09-01 00:00:00+00:00,64.94,65.61,64.88,64.66,0.25,65.22,22.0,117.0,,,,73.88532371520996,72.57780654907226,6.8940449237823485,6.865964150428772,164.3319985961914,163.29363937377929,-0.016356673,-0.018160928,-0.0155791575,0.15860221,0.07300018,0.0030227243,-0.3983474,-0.5975141,-0.3070671,0.18352984,0.1743682,0.54107994
2020-09-02 00:00:00+00:00,64.75,64.75,64.15,64.18,-0.48,64.39,26.0,121.0,,,,73.71982376098633,72.50840164184571,6.8940449237823485,6.865964150428772,164.351356048584,163.3008433532715,0.005163094,0.024967635,0.009562915,-0.059551425,0.073659874,0.14431648,0.031376913,-0.03289182,0.047905754,1.0153219,1.1563418,1.4121362
2020-09-03 00:00:00+00:00,63.79,63.79,63.53,63.56,-0.62,63.66,15.0,130.0,,,,73.71982376098633,72.50840164184571,6.8940449237823485,6.865964150428772,164.89481140136718,163.4076414489746,0.004358638,0.004622895,0.0033195338,-0.34958047,0.08302255,0.22459944,0.14064915,0.07513516,0.048621282,0.8731002,0.89328504,0.9552509
2020-09-04 00:00:00+00:00,63.43,63.48,63.43,64.12,0.56,63.46,2.0,127.0,,,,74.01612503051757,72.95078788757324,6.8940449237823485,6.865964150428772,165.1740409851074,164.0474987792969,-0.0017737306,-0.002506464,-0.0024238164,-0.115774974,0.11262389,0.20861617,-0.03521452,-0.07421672,-0.016465912,-0.10999054,-0.09407014,-0.13853519
2020-09-07 00:00:00+00:00,64.12,64.12,63.43,64.12,0.0,,2.0,128.0,,,,73.93695007324219,72.90536102294922,6.8940449237823485,6.865964150428772,164.65711456298828,163.3858006286621,-0.003683721,-0.0075445105,-0.004818916,0.4868941,0.063671894,0.25405857,0.18393768,0.06891326,0.04614113,-0.088259205,-0.061101556,0.14693776
2020-09-08 00:00:00+00:00,64.33,64.43,63.01,63.19,-0.93,63.37,9.0,128.0,,,,74.29470008850097,73.27174507141113,6.8940449237823485,6.865964150428772,164.92881240844727,163.43055358886718,0.0041393805,0.0067344145,0.006993276,0.11607599,0.18413657,0.20486243,0.032092247,-0.0683677,0.042733587,0.9734128,0.9042508,0.9552509
2020-09-09 00:00:00+00:00,63.05,63.33,63.05,63.35,0.16,63.19,16.0,125.0,,,,74.2458748626709,73.28483695983887,6.8940449237823485,6.865964150428772,166.42248062133788,165.33282943725587,0.0023761098,-0.002069039,0.00069653906,-0.8017966,0.05675529,-0.6427533,0.08916194,-0.19838685,-0.09717353,-0.07212268,-0.09903547,-0.13853519
