Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2023-05-16,1.5748265641827366,1.164860735340984,1.5838238268819604,1.5854252780124656,-0.486083984375,2.003572345740875,7.91308386128515,-0.4050276875053487,-0.3847854493835098,-1.05033764243604,-1.1032917714505015,-2.0422715145349906,0.8516821038518498,-0.37279964813165245,-0.6407937852417614
2023-05-17,1.5913662459014701,1.1760359954144481,1.5842282465223774,1.5839589339133386,-0.660400390625,-0.4834340938984377,7.900547273044692,-0.24412170873146086,-0.44966294403206714,-1.0052573552439106,-1.0792934272379968,-1.903426104272114,0.7484443161108275,-0.07644792073647574,-0.49916478107365453
2023-05-18,1.5705321919734485,1.1657852926218168,1.5795293453645751,1.5819667386405416,1.0498046875,0.9966309753568553,7.801354126046512,-0.7109219896756628,-1.211630492256534,-1.7157914078564493,0.06097186177579378,0.058030792285395594,-0.46508258325346674,0.637910041050963,0.06257950076667067
2023-05-19,1.6008511496889648,1.1835269381982738,1.5860507038130403,1.585133629462363,-6.208251953125,-0.5510449636653736,7.7863411317842,-0.7852961746565681,-1.3713338662305488,-1.912540062612606,0.13940224417908353,0.6504765142328579,-0.23098251245761828,0.7690491077019576,0.09677829762465154
2023-05-22,1.5592336847456614,1.1668037547800758,1.5682305505468295,1.5664055209255967,6.63720703125,0.43266921324350355,7.810739720578092,-1.4897998294096335,-1.021259578940202,-1.7785699703302589,0.7676355634213995,0.245344493765189,-1.4710044371455337,0.5548957500961126,0.2838653992812874
2023-05-23,1.5828296123061478,1.1692939730110838,1.583308577176747,1.5864276357818838,-1.78466796875,0.02622248685816586,7.76101136925015,-1.042268952780786,-1.3951275604393398,-2.0047719061332385,0.496207584247481,0.8965695203769078,-0.6284589329331567,0.6944747821295906,0.31763119310027144
2023-05-24,1.5793873621503518,1.1665753688436193,1.577179894785674,1.5810439213847876,-2.03857421875,-0.04728874992761889,7.792899425493283,-1.228941239148917,-1.2859229472270588,-1.876048626584457,0.6356974454275461,0.5771081003875055,-1.1730645311461152,0.53394666081644,0.31377104103652353
2023-05-25,1.5769520986072962,1.1646520578355923,1.5833849104664082,1.5748942613005532,2.06396484375,-3.0189379823328046,7.762017922074157,-1.4057479989316812,-1.1752905903233615,-2.1051728467179998,0.6844720010697657,0.5479059515387577,-1.0718383905637834,0.5879458245330147,0.24083882505996768
2023-05-26,1.5747663798516545,1.1635118671325215,1.5837636410189584,1.5811205159535016,4.55078125,-0.10586312831147704,7.791610326234953,-1.2238590143855723,-1.3367492193505064,-1.9610087886084862,0.5988716193528796,0.6118855342988215,-1.192042990004647,0.3612328319851833,0.21554806340244714
2023-05-29,1.5907269708725367,1.1755311117833476,1.5838825447970846,1.594848619422978,-4.38525390625,0.22389102882377013,7.750255444105955,-0.5667175052631093,-1.634747734234861,-2.0400416657220264,0.06501731672018163,1.0857651997865845,-0.17043119672426577,0.4834379124999473,0.059826529256880756
2023-05-30,1.5769851265938657,1.1646781425237662,1.58404842290731,1.5816198536226165,0.05517578125,-0.688814080643712,7.765451105290301,-0.9264722800363927,-1.0810921499000214,-1.927496636752093,0.10979862758703543,0.2762412201706793,-0.39451549843201505,0.5281001071587315,0.20347873813090833
2023-05-31,1.5742063719904877,1.16248355075873,1.58227807776632,1.5817862995123215,-0.5888671875,1.3164400302306973,7.792342668803077,-0.852749573156093,-0.9540511281002229,-1.6588226095909364,0.014232185488335658,-0.11098276448608235,-0.6580221820720372,0.3237250927173383,0.18769845362944865
2023-06-01,1.5700066800093653,1.1619212808136468,1.579003820024215,1.580009894707151,0.071044921875,1.3435931744099143,7.821208951719678,-0.9331577820351866,-0.6912446388096589,-1.507067137991107,-0.09147974505832164,-0.6970387001301555,-0.7465285353721722,0.003033460097201332,0.07776267798077033
2023-06-02,1.5452166072455784,1.1649355114470827,1.5542131162588402,1.5802242122023022,8.860595703125,1.2907045625605875,7.864909132725326,-1.1398476969767963,-0.2873262556717655,-1.251113985493024,-0.06125637884042594,-1.636704311599532,-1.0024682529422155,-0.45240193221579694,0.006730484455517369
2023-06-05,1.6194385665750053,1.1982068210428443,1.5862466748547668,1.606953507224712,-11.747314453125,-0.07222719575290426,7.7662676271885775,0.49868575621396194,-1.139323949091209,-1.1478906371902988,-1.3917168508259454,-0.07887819952589678,2.028032894476111,0.41296176900621373,-0.12197131530916219
2023-06-06,1.5621959281633142,1.1674773193947015,1.5711928693648378,1.5715159989285312,5.226806640625,0.5430108770928613,7.84336763780017,-0.6127107347339091,-0.15234264684518714,-1.0341510386707498,-0.8991324449133232,-1.5929262096696613,0.9226522930218461,0.1566561956924274,-0.21644258280484371
2023-06-07,1.574127838777978,1.1624215271668497,1.5828036031066801,1.5872834327900134,-2.236328125,20.30867674178532,7.944845731395047,-0.17428189209142184,-0.35149611104298767,-0.9964011912649342,-1.1561710392097924,-1.3738559043445964,1.3281558842799117,0.1236190804614566,-0.21557432403632054
2023-06-08,1.5800794819577966,1.1671219879757984,1.5849658903311235,1.5805372188532962,0.71923828125,-1.135899991896628,7.808315535031084,-0.2719373793657525,-0.1969769268076742,-1.1374234890715014,-1.2389413799658957,-1.6199439160427629,1.562426615358142,0.07462627051974184,-0.3400058034133935
2023-06-09,1.5459652416078196,1.1613717633827818,1.5549617696766718,1.5827069073093627,-0.63916015625,1.5240352693914612,7.965315135234586,-0.8596445363608898,0.08499756761923465,-0.8787092600801834,-0.486649217329447,-2.564349179620013,-0.20758287239621467,-0.7297294067982443,-0.37270731580506855
2023-06-12,1.5857947915448292,1.1716357983493686,1.5866496265473056,1.5807787863392397,1.19921875,-1.049491985126831,7.934312538340958,-0.7774480632880446,0.07775123482855842,-1.1325380449734022,-0.8053756692639996,-2.119475270283341,0.7140322044392137,-0.35048665962861003,-0.43871002085351274
2023-06-13,1.5834343914379976,1.1697716126345359,1.5885865837724602,1.5843964067384926,0.644287109375,-1.105774530091713,7.951571066461736,-0.666889530694523,-0.21035604807775204,-1.1130107625525627,-0.763190295469694,-1.9040478948754573,0.35820492569070883,-0.48655992876013177,-0.5385337857688015
2023-06-14,1.5814732629910282,1.1682227618167396,1.586485216384958,1.5863399939196057,-0.698974609375,-0.07192559223984152,7.881250073074675,-1.0672006923025323,-1.0008587277587058,-1.7961489996997009,0.26255626748385463,-0.17554694874653734,-0.6431961779383664,-0.05087752981089673,-0.02664789750301544
2023-06-15,1.5586795485265514,1.1679509013999931,1.5676764002228463,1.5842314338212626,1.211181640625,1.2416416923861946,7.885548452010556,-1.198365347981122,-1.2018214740113133,-1.954620977960154,0.622683262716407,0.15362836100252378,-1.0764324931879519,0.13526276902232043,0.011196150219789147
2023-06-16,1.519891481099366,1.1608645611127326,1.5288873454918974,1.5878851420461593,-5.0693359375,1.5799337477541344,7.879200597472418,-1.261221527220056,-1.318690779804052,-1.9314072694995224,1.0343900848726166,0.23594379495994797,-1.674446904734562,0.19153688574491734,0.02383386873281082
2023-06-19,1.5824963966194248,1.1690308074903955,1.585367374075784,1.5725927418079504,3.486328125,-2.3167607479919115,7.934559797500148,-1.3443961969177929,-0.7237139481720787,-2.1136966318256087,0.481400868497274,-0.5702505188366352,-0.10786550470339223,0.3263686736989797,-0.2536473402034374
2023-06-20,1.5773146725043035,1.1649384097457687,1.585817300100422,1.583109765281348,0.149658203125,-1.5119281269998381,8.010095143891364,-0.7271767908341645,-0.2971416460053609,-1.3218554924938868,-0.44668382152529096,-2.2589326515946984,0.2804017942925964,-0.7808845837060227,-0.658017698585357
2023-06-21,1.5843511015541147,1.1704956076462978,1.5857615180810543,1.5835612313450167,-0.0185546875,-0.5946284530856203,8.018373008060754,-0.8906465174378153,-0.1247780948060998,-1.2039351490203447,-0.5793802499926134,-2.3792667708684565,0.40211442338610937,-0.8046709046803971,-0.5968836546041495
2023-06-22,1.537448424804439,1.1654606831689853,1.546444736087928,1.5835052583909568,0.403076171875,1.3767436816528558,7.971406377508301,-1.3815793906440645,-0.7880792088025642,-1.7315605090760855,0.734973491104539,-0.9998640484772571,-1.2065703290911078,-0.41797168129108697,-0.2684156193884699
2023-06-23,1.6061165447033954,1.187685417152941,1.5861813511741911,1.5847211971692885,-13.13916015625,-0.5847829051864457,7.788535767981978,-0.7359948050800341,-1.4657357073968416,-2.0507373036863825,-0.038241529915414005,1.0006566895850828,1.0404241676652664,0.9218821499122107,-0.056662762108559805
2023-06-26,1.5555411558471945,1.1634736095898663,1.5629951144395813,1.5450849808323628,12.30224609375,-0.387304587274913,7.816189632416412,-1.7071975579577483,-0.5867643237563258,-1.539296150467418,0.5300702740699336,-0.20918084031820058,-0.2413777255444184,0.6301288165385869,0.06444728080086104
2023-06-27,1.5768926482314713,1.1664327725482684,1.585889963520388,1.5821965223466832,1.246337890625,-0.22071614205026568,7.77749832398562,-1.009212728386831,-1.1147885051906137,-1.4984239447260153,0.03784719422862104,0.48131057800827026,0.6516215029209854,0.6263425464652547,0.10673434710085988
2023-06-28,1.5754386828671576,1.1674181941015072,1.5844359611471288,1.585956284589799,0.4150390625,1.148907041236295,7.769297144703078,-0.9021495951673758,-1.3652323844521284,-1.6535193403464579,0.0870092697327034,0.7975443488911572,0.6194449801646199,0.8086604357125488,0.15935169811027391
2023-06-29,1.6043418408917292,1.1862837999083933,1.5850385537510894,1.5872083111937747,-1.468017578125,-0.4524308109614795,7.751617840536517,-0.7294060538687372,-1.6778916512359479,-1.8713276926383633,-0.025196681362104123,1.3398978149630731,1.0683008044947302,1.1537560844557224,0.14547437941444963
2023-06-30,1.6087837381076944,1.189791900637923,1.586293649186866,1.5827798194468883,-13.06298828125,-0.6516688907977142,7.730928973190911,-0.6870003187389561,-1.6473922950842208,-1.9672618552595444,-0.15657803331329295,1.4346473582606312,1.3369798239271495,1.4334696650697711,0.09098319552353146
2023-07-03,1.5494493272132701,1.159908122546354,1.5584459439653453,1.5433733868161041,11.367919921875,-0.18330823494444037,7.745847690248749,-1.6249547809384697,-1.0915926531718256,-1.714688489635418,0.5375991723717819,0.7140557651485038,-0.10186017097104258,1.0686113116612146,0.17560943206462823
2023-07-04,1.567167007119648,1.1669967814725632,1.576164074854028,1.5776663954990033,2.985595703125,0.6901964019521031,7.721505613931249,-1.1289089561982846,-1.5069493021507923,-1.9397750801796467,0.19226817066887586,1.2543670209407234,0.8433895534364926,1.1457683650003296,0.23325153588883174
2023-07-05,1.5823628167626327,1.168925309418225,1.5841005350569826,1.5866728856990158,-1.6025390625,0.056153580490739374,7.750027608397101,-0.8365345308949428,-1.2189780021063845,-1.700507892104401,-0.21354239128175023,0.3008671341655612,1.0696051968881446,0.7097355612028197,0.048351548328240346
2023-07-06,1.594144266549591,1.1782300075197472,1.58723386980279,1.5818385900351934,1.042236328125,-0.8058377147532221,7.745199050712365,-0.7849937069968894,-1.2773157360023157,-1.7458389297059338,-0.26697860460537964,0.41039371639203037,1.1339757462624513,0.8667075926692818,0.004573917662789334
2023-07-07,1.5783803755376116,1.165780075684182,1.5867391713678698,1.5849826497836483,-16.488037109375,0.17339016303652272,7.735276002620997,-0.8312885416033647,-1.5371505813328836,-1.718993806109623,-0.04568276492274749,0.784846965305041,0.5236528311394092,0.8865930955276545,0.10893446327526257
2023-07-10,1.536222719525083,1.165901804228994,1.5452189996097134,1.5352440517251125,16.587158203125,0.23076531951145848,7.944748635198021,-1.6339176424899096,0.009614042223684727,-0.7587455891215469,-0.006790164368409193,-2.367341922860592,-0.6250136603666706,-0.8378553324019483,-0.5691403405443517
2023-07-11,1.5507212716738232,1.1735475161626518,1.55971792080172,1.5852816631961273,3.22021484375,1.1466984792776402,7.831092677646572,-1.4321112979899557,-1.1726940333559221,-1.4005580747158095,0.6042377658236444,0.008865298632363267,-0.7148123404184809,-0.1675678123816638,0.18777249536163068
2023-07-12,1.570706873324638,1.1664049488808828,1.5797040311620691,1.5949959166705048,-23.108154296875,2.47034202978595,7.771672762881756,-0.9717954710000886,-1.706221661097733,-1.610042149860017,0.6588012843393497,0.9312639599841391,-0.6851471126418864,0.4243797865920609,0.32888536816514824
2023-07-13,1.512517432631289,1.1648694302370421,1.5215131093262555,1.525286757792316,19.453125,0.5109068052002698,7.82085757158405,-2.33906341464352,-0.4187674701458347,-1.1751307218761726,1.3055866597853565,-0.523314874276767,-1.5850586444423524,0.16676400211992443,0.2546948720154121
2023-07-14,1.5501781447835699,1.1632742066402697,1.5591747800868225,1.583969981206903,-4.6181640625,1.4875354965428147,7.818532642979356,-1.4825972754461225,-1.0444886364049057,-1.2027994585920165,0.7910321366090167,-0.16692975426092552,-0.9517583507143635,-0.19683907409749246,-0.038577687314225284
2023-07-17,1.5764053019407573,1.1644659870599514,1.5854026048248584,1.5700386075358397,4.4482421875,-41.57089024620859,7.5228134403204585,-1.436245051628446,-1.2298378039944282,-1.529653256464787,0.7215434002701798,-0.09306082444112185,-0.8399762668619923,-0.284787953663816,-0.2241546066693583
2023-07-18,1.5729902081294742,1.1679085862391776,1.5819874240864558,1.5834573867855106,1.449951171875,0.8616879497601742,7.74810488729597,-1.2912913781920978,-1.6367337752294264,-1.6137633887295335,0.7841889105898,0.9346390624736384,-0.5559208158387513,0.3548889152505663,0.39288190700825837
2023-07-19,1.5947255591132137,1.178689098031609,1.5894291858544904,1.5878313785508122,-0.214111328125,-0.5651669743264234,7.712122697963779,-0.6417125722099866,-1.8261910399400818,-1.9267907026724185,0.07063414573910544,1.07413169226562,1.035122056938834,1.1919579369887356,0.09137523452634808
2023-07-20,1.5777271553587933,1.1666084094486397,1.5867244918890886,1.5871854801204082,-0.33349609375,1.9819616370646733,7.749995716075108,-0.4107328658043774,-1.3574702852028173,-1.5718485618148617,-0.6187171945752283,0.06724456061658562,1.2404061044402779,0.9629588745474909,-0.10547029347237177
2023-07-21,1.6159603526116115,1.195459813548257,1.5892280769951905,1.5861794399198017,-1.6025390625,-0.6370287875810898,7.771154879468265,-0.22361530622880363,-1.1644121445232294,-1.4216511417836604,-1.008440402996293,-0.11385990676780391,2.119302307042709,1.0650428489677861,-0.005509332337225434
2023-07-24,1.5781785378419093,1.1876917934100502,1.5835515225505727,1.5813451442559796,-0.01904296875,0.27898663810112123,7.835807949085884,0.22103175226809924,-0.9689397500814589,-0.9147114701051196,-1.4676403878191586,-1.2644604734970073,1.8184933669871968,0.18868817592096976,-0.43364195138934425
2023-07-25,1.5920884578744559,1.1766063805958522,1.588510250482799,1.5812876983294442,1.6494140625,-1.006734430616743,7.817127518551912,-0.17417481781579772,-0.4808405981524816,-1.058753437953533,-1.4577374251405009,-1.527488291947708,2.096630003102907,0.5961110809278107,-0.31884886295294634
2023-07-26,1.5739949928764432,1.167962494594737,1.5829922344090162,1.586263399350892,0.54248046875,1.1632611002983169,7.867596586485491,-0.1054419225696818,-0.39947545594788236,-0.9926831735015874,-1.510388629726257,-1.862181872445293,1.9476736068753056,0.6264855999298764,-0.3533513924512126
2023-07-27,1.5753880399544176,1.1672344419648149,1.5843853169453344,1.587899871770912,-0.306640625,1.5858199929421042,7.760911831227991,0.14260061008649166,-1.9748305493842624,-1.6619447523676687,-0.5001742895653044,0.7382659994660157,0.5451206124702573,0.8439428792181872,-0.10906763041617074
2023-07-28,1.6678715400357331,1.2364579874408843,1.5782881954336405,1.5869748450564451,-8.9716796875,-0.5079749939072642,7.787250329508062,-0.11122494280056891,-1.6995813341413362,-1.7395932754105035,-0.7251717432522562,1.4351206527878702,1.8413440460840476,1.7691884059768341,0.009225019673443205
2023-07-31,1.5609349930316176,1.1683978190573738,1.5699319021375489,1.5599104487959126,9.461669921875,0.028587059808214688,7.9079115363948365,-0.46093284565754433,-0.1958994738720549,-0.8349784330048134,-1.0724786934996284,-1.8810056548646332,1.1678230686626052,0.5583679344687271,-0.368638631528064
