Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
2024-04-25,-0.5129142354190478,-1.6377162826758997,-0.0525752894626461,0.15384062228432918,1.0,15.122728290732784,0.13374760120145918,1.34463005539142,0.13899966181011467,0.01876510386716869,-0.5353410142577819,-0.35841637760868705,-0.668676416595821,-0.6084408364078604,-0.5658396028786101,0.7088758024304181,-0.21809458830256317,-0.3481869152861425,-1.913440333917986,-0.4290725671469967
2024-04-26,-0.4256414363427873,-1.6374258081844146,-0.028333486461374638,0.15874621323906093,-72.11865234375,59.617503327952655,-0.056758998278554185,1.2787201258126728,0.23378753620419274,0.07742916778531042,-0.5582344645565873,-0.4246695823105626,-0.5176916604289651,-0.5021209163207309,-0.4345714698148623,0.7212044446230856,-0.0937877288145218,-0.35423991852284903,-1.7679453325201087,-0.3349915474572541
2024-04-29,-0.1467063601835328,0.3256520654761888,-0.013235106605915873,-0.1950383953658838,75.11865234375,-3.9840748128712278,0.10177171055080486,0.7341843255054281,0.49779883406123837,0.2450122648819008,-0.44686833287789784,0.1019639479043668,-1.4634512664474868,-0.0446045983288387,0.24028324155342862,0.6428145870223703,-0.2786075922868964,-0.3917917525579386,-2.557412247269335,-0.7898340965670577
2024-04-30,-0.3236158149136746,0.3956393311893017,6.214361165179323e-06,0.17346298610325622,-4.0,-3.0105441581171766,0.7762404958355489,1.3785098472723354,0.2684225573150468,-0.04266207199603124,-0.1523799930234816,0.8328458736553848,-1.8475283306351495,-0.45350772901882064,0.5919425243885154,0.8513692574147509,-0.5150015466935134,-0.22792344163420608,-2.674413889708649,-0.5706607103144662
2024-05-01,0.4320128761880084,-0.8807682357570829,0.01901878689810175,0.15384062228432918,14.0,-2.095002396792596,0.8943189585056384,1.4087460818258841,0.8236107251756966,0.14221614433280796,-0.1457671799489801,0.5727371612996038,-1.870019118452067,-0.7579780486751573,0.020091921655424477,0.606855873246058,-0.42763535227801525,-0.13839117401994244,-2.2878780622807686,-0.7759948439190825
2024-05-02,-0.6669054130808438,0.44229750833137704,-0.09534948522952043,0.22251889565057387,-2.0,-2.9228505299114573,1.354062036258156,1.5552439096259343,0.5708671325641633,0.05123887783323815,-0.054103741980298214,0.8336695243779768,-1.751088635788038,-0.8160553313126628,-0.46537200168244625,0.40463830916935295,-0.04119361491956036,-0.34321195775045876,-2.281529001402975,-0.46737946313816636
2024-05-03,-0.5108188500870847,-1.3863818050238614,-0.051993253376181,0.21270771374111036,-89.87451171875,2.519385496714512,1.276423574406279,1.1884946201989726,0.9769992287423834,0.11715287448218405,0.10050479096345832,0.38316660639548156,-1.407086483934576,-1.139502911512102,-0.8557515008903767,0.11222471972295808,0.06108575762970514,-0.016621652314846136,-1.937459820643621,-0.6229243993067926
2024-05-06,-0.2971681231768036,-1.4415320893581773,0.007352601090016878,-0.2281798780073236,92.87451171875,-3.646441461474299,0.5534204556679823,0.21562379356295958,1.9106749470964608,0.5009760462273348,-0.11584454400644423,0.12367298185928845,-1.3061906446617069,-1.1438089589483424,-1.3067526039097022,-0.45327100252233843,0.05259074082738044,-0.06317023055070048,-1.6026904760280871,-0.510200497766703
2024-05-07,-0.19655033876760356,0.6755883940417535,0.03530124641696295,0.22742448660530565,1.0,-3.015857851132029,1.3683834874344503,1.1175814882707171,0.7947143241775596,-0.038804845694124304,0.2070794581110324,1.3829494814892171,-1.9687471744596297,-0.27941997370261173,0.4673792631805196,0.7361032717928204,-0.4706413439785638,0.010642352719305359,-2.475815253126835,-0.39480446795422386
2024-05-08,0.2199402363558619,-1.107235818706692,0.09995454244661447,0.2323300775600374,-1.0,7.152723864008112,1.4177285252855008,0.9644288534942012,1.1760840294244086,0.017256761004578583,0.32731860617048736,1.0710837007626919,-1.5946322348108537,-0.5496915247512728,-0.030349365061580258,0.49022766539075247,-0.4201564964340084,0.2706099255986253,-1.947400522911757,-0.5325554411016966
2024-05-09,0.07101072388658908,-1.234526297338069,0.10962179807024576,0.22742448660530565,0.0,835.6120836548599,-6.5111144259737825,-1.1769644697075816,2.4834834906212837,0.8366516360356262,-0.7490978654545243,0.4060661968019003,-1.5232402416566617,-0.08780729642009732,1.5304825522203473,0.2825599907429417,-0.7305568557069719,0.08961533933453603,-0.8273964115138468,-0.0456984628984447
2024-05-10,-0.3932939252806079,-1.2900581854161006,-0.019348304376569637,0.22742448660530565,-79.819091796875,2.5388559837023346,1.679662660645861,0.7416964587242834,1.253010346762755,0.04435022747844723,0.5101759593134083,0.7341996183999037,-1.1561853919583487,-0.6946118879979482,-0.04200874263137405,0.32582999664531287,-0.32327902232004196,0.44092272031918456,-1.2200072426494282,-0.6683605139927639
2024-05-13,0.11784913413512532,-1.1960355794271627,0.09847762587720928,-0.16413532812834872,80.819091796875,-4.196562003017261,0.9724395767576302,-0.3399195443712138,1.720608553768534,0.33994901965653984,0.31143608983174176,0.48426994666423473,-0.8527320701320863,-0.6469981611121427,-0.47528370579331614,-0.5664517134296044,-0.1532790790930625,0.2780646930479186,-0.8913815093240873,-0.6776420685887614
2024-05-14,-0.023065529439388884,0.6755883940417535,0.08349019665073293,0.2323300775600374,3.0,-3.0053081599149265,1.6710724398925858,0.5138321591645498,0.6341645209749041,-0.1350109740556027,0.4671502434500816,1.4592585929786412,-1.4349323323229204,-0.027836300785343576,0.8642037440195075,0.5502326932365355,-0.31020016494372354,0.4032857363078881,-1.6737842740752102,-0.04804649997095661
2024-05-15,-0.06441664934984694,0.7455756597548664,0.0720040782568982,0.2470468504242327,-4.0,-3.0019066023272543,1.9535519780939332,0.6520997539931868,0.7009000686197514,-0.06892617372485314,0.43143110081078306,1.3887789944244846,-1.559846065017396,-0.12149810242287629,0.7685614357533074,0.6391939945213923,-0.22691933151415428,0.35860205700220293,-1.304300200249515,-0.08013131777508326
2024-05-16,-0.5381636286692023,0.6522593054707159,-0.05958882430455057,0.22742448660530565,3.0,-3.0006123326651486,2.054965561217209,0.4678923963915747,0.7220090162170292,-0.005294368126810098,0.34751457830541754,0.8168237753441187,-0.9895897565576253,-0.24663903198209747,-0.011476197115275338,0.39931146483738056,0.18944989481171415,0.25941440382056047,-0.8200211096950909,0.14838371268901718
2024-05-17,0.19526052599283475,0.7222465711838287,0.12030397911965057,0.24214125946950094,-103.060302734375,-3.03889150527457,2.2035475375817275,0.396084229047925,0.540335711227676,-0.06949215169255672,0.3517228180124091,0.9791558349504986,-0.8153871817331119,-0.014027857804504273,0.09041565730710716,0.3093296326360525,0.15688362309161621,0.09488211250714157,-0.7147175256189442,0.11405713971857914
2024-05-20,-0.2277191955805537,0.6989174826127912,0.026643459630794574,-0.26343042941616635,17.6015625,-4.102946701986861,0.9177560006692722,-1.0841617398635002,1.3951763410776334,0.4245773151080892,0.194309912864702,0.629415103741722,-0.844077375709146,-0.6589422200359132,-0.8131332580751245,-1.2080371232646654,0.529053969339006,-0.045035545851904224,-0.5742926923192917,-0.14897965399561358
2024-05-21,0.016419387909789588,0.6989174826127912,0.09445793915505968,-0.17708436362702054,82.458740234375,-4.016626090079074,0.5179354449255245,-1.4270400784365804,1.0527296941404454,0.263934564178893,0.22687923567450702,0.9001336752766739,-0.8327196154976413,-0.8455413759158634,-0.6100291626221578,-1.3215124404169367,0.6886306588883433,0.025098476918714918,-0.8542476753515692,0.2934803828132221
2024-05-22,0.18716710014812754,0.6522593054707159,0.1144472409995955,0.22742448660530565,2.0,-3.0585070450439553,1.222931621888077,-0.5044411326929248,0.3782043720097199,-0.07931105144894503,0.36061683239017606,1.423839245471786,-0.7909597087808995,-0.8198937699302775,-0.38486358325538617,-0.6757374133334925,0.4745361395609635,-0.1204009075115014,-0.8118203384264606,0.3638363081898964
2024-05-23,0.1441593162095862,-1.1731507459607493,0.11898530361125308,0.23723566851476915,-2.0,50.56060353456127,0.8139126900751168,-0.48112720908633033,0.5679655582934147,0.08032654647702837,0.24303791289791649,0.5881415310502759,-0.5561922697576676,-1.04145418563279,-0.6716901780698005,-0.5320538305912136,0.46264226094503125,-0.022243649486883843,-0.5751067358030991,0.010470176897242334
2024-05-24,0.4483241413815081,0.6522593054707159,0.14350721147913587,0.22742448660530565,-82.87451171875,-3.1355896289415712,1.4764716305250616,-0.4446509428159314,-0.8327509227651672,-0.28735618236850125,0.2110119248925535,0.17244942560421417,0.7939956524963481,1.7209990828311947,0.17799471859206067,0.541449247239762,0.14362730902497306,-0.246050953857364,-0.7567533772228489,-0.721280150131675
2024-05-27,0.06924929059190765,-1.1862847494384867,0.10913252398506104,-0.17912396846000594,4.0654296875,-4.846562867443794,0.44303385555591973,-1.5747371243809434,0.0046032602361189,0.20782241721032718,-0.029412984760954303,-0.9130033928340041,1.2802750188300134,1.4560985869408354,-0.6725528289724838,0.03353354625879579,0.4152521414844085,-0.17605612189443787,-0.4627148933877876,-1.0102008269630232
2024-05-28,0.10889136184098334,-1.2038271304928803,0.11845783340789408,-0.15918063335790797,10.05126953125,-0.704304866525514,0.05049814026917093,-1.8173788122086474,-0.19379528372975355,0.1013660093156894,-0.20470863449253562,-0.8425442081267761,1.3543567644300292,1.3544546008868696,-0.3365300755044865,-0.07366184695713934,0.3751289086940939,-0.1350711229028982,-0.6265132984779617,-0.587142255852981
2024-05-29,0.4633454349800181,-0.8955197834619139,0.20634710132689457,-0.10987321646183698,73.7578125,-5.496460083550607,-0.02906023587232101,-1.680687567702488,-0.263492686100125,0.07873602679381589,-0.29844959295455203,-0.3901386048495453,0.9715255190669339,1.216301911903622,-0.352463562308044,-0.09000703737054885,0.40949463815486414,-0.2653430437718203,-0.7136584393159363,-0.33585115623224215
2024-05-30,0.8064778792472901,0.768904748325904,0.20878983402727777,0.25195244137896444,13.0,-3.209333080768883,0.9182911521730508,-0.612178022638227,-1.34250193830946,-0.3159517532716907,-0.07824459791223806,0.3540089553234558,0.6060122017683152,1.7067702898308066,0.38805683718533446,1.037691528128765,0.2271753736762672,-0.34488334335144355,-1.0691822700424993,-0.3366947164803842
2024-05-31,0.28054925708289274,-0.8757390401496058,0.1678254067167559,0.3157251237904774,-84.842041015625,7.884133132922112,1.0359775241056048,-0.4561527378808591,-1.2759753934680496,-0.2665374641480125,-0.0062746707299934645,-0.3105211578280639,0.981447593739732,1.473401608711598,0.12895638295653172,1.0897679637757656,0.21374280761249853,-0.12669206644345204,-0.8065618790772261,-0.7505678833668005
2024-06-03,0.45891893346624624,1.1188410768914687,0.21737122857709762,-0.10047522519675393,101.842041015625,-4.023182189119233,0.7209044252882326,-1.0100433808423614,-0.9966401541255242,0.06772494519715852,-0.3252227836078375,-0.2602711311832565,0.40582493107113743,2.1107462151429734,0.24510718220076916,0.9104058190449899,0.20087327101029265,-0.36567722242545897,-1.208184543543307,-0.8003583423255084
2024-06-04,-0.06879731430948216,1.4687774054570335,0.07078725906363209,0.3991201700209174,-5.0,-3.0060898368288904,1.5572572888423604,0.03011267498059994,-1.484356344233861,-0.16063326419931517,-0.2673499620476485,0.23713834929341715,-0.1639274536998812,1.2527062160353961,0.3764156325597485,1.332952663692558,0.4113434918914749,-0.22436575758032523,-1.2606791911264625,0.036747691886886674
2024-06-05,0.6541826540885517,-0.49730203794891603,0.2716097163845642,0.37459221524725855,6.0,4.962070888366083,1.8011232019684005,0.2550037856993261,-0.7441171856002589,-0.0067520604849172355,-0.393766850854782,-0.06056666176413747,-0.48434596071576985,0.7486033479690328,-0.0755648540991162,1.0851505597168059,0.33846644030618916,0.06846969122975921,-1.1303899822085828,0.19295921519913423
2024-06-06,0.7232190526975714,-0.4623881431880613,0.2907859865708191,0.40402576097564913,4.0,6.441604786266267,2.3413897587534933,0.6302487096865208,-0.4536302360787142,0.04880601558670343,-0.3925070275684208,-0.09352887762199544,-0.8196007418949648,0.6270639201252343,-0.154836846585459,1.0965070163700583,0.24752239988108835,0.2309722723108285,-0.9129615089783698,0.30084397224260584
2024-06-07,0.762946248975758,1.5854228483122217,0.3018210269976434,0.4236481247945762,-59.703125,-2.991906015645391,2.8858120008157577,0.9180514847845105,-0.6474318743375623,0.007272415409829633,-0.1996638726447695,0.6448870109769737,-1.6284027503208551,1.4070889064236893,0.843588112183241,1.737103654167652,-0.10308892330941138,0.15021835409186057,-1.3534509407564983,-0.15245954336291967
2024-06-10,2.1094474113743678,0.7511801087670493,0.6184468391718883,0.13076901482535636,7.02783203125,-4.870960738280407,2.533359476857451,0.16216352374598214,-0.12669712346780412,0.3110875741790904,-0.3042306514907285,0.5142979120514638,-1.7083619457277153,1.2021781696096387,0.4813404573221056,0.9280972154583268,-0.03555969890052968,-0.026805860907991974,-1.1293482066831309,-0.3255570739415109
2024-06-11,1.7079453894536003,1.818713734022598,0.44144602755231055,0.1652446840692305,54.67529296875,-3.9151219874717964,2.4731133744152287,0.041596343209062914,-0.19134545519949017,0.2883263231009224,-0.2368310481104047,0.821425317069004,-1.990940242900987,1.0759407061173851,0.619241822860203,1.073729716219235,0.19045863278555109,-0.0046152631299165026,-1.3625160711321451,-0.060592764795672216
2024-06-12,1.1629553088475018,1.632081025454297,0.400467049339627,0.43345930670403976,2.0,-3.011336594495475,3.0094838444754637,0.5908059740907601,-0.11375087865388991,0.185904133970636,-0.06503732952832436,1.2885593481289486,-2.2307727006868854,0.5910271165271672,0.44925500910938576,1.1234120970460661,0.05749619719167859,-0.11673031304430159,-1.2256910518513393,-0.10424581283024148
2024-06-13,0.5961732207889875,-0.08913411720798783,0.25549641110333193,0.44327048861350327,-2.0,-0.42939838557834475,3.120748181578584,0.6125491845615625,0.6021127039736258,0.29011608935437205,0.10961038133923551,0.8815596104822998,-2.154477343647152,-0.009676940087767955,-0.21545340082610204,0.8706982130465813,-0.09474132615435371,0.15753587452824658,-1.0444463134929811,-0.42667452819547136
2024-06-14,1.736023552901905,1.632081025454297,0.4081135484255623,0.43345930670403976,-85.38818359375,-3.252086282858431,3.5627028503865645,0.7331288009860197,0.5213760684697535,0.20830297332814424,0.17398984857428934,1.5689039769671083,-2.6609436951713796,0.6044380730168568,-0.03987704949307311,0.7108609682296951,-0.26229330741006623,0.04996267792171677,-1.523938850897957,-0.3984909936389299
2024-06-17,1.116365725607136,-0.29572413201479386,0.39999050729383373,0.014579805625564513,78.38818359375,-5.016216440314807,2.633920304554691,-0.5087137267366308,1.4554026901850579,0.575165000020208,0.22405626776970072,0.868909194781612,-2.142506185753771,-0.008188938004564578,-0.8110227562839387,0.0792380471192616,0.003250246135997281,0.16891725273166713,-1.2161092372835922,-0.6896257043301938
2024-06-18,0.91915067739444,1.4687774054570335,0.3452099983808465,0.3991201700209174,10.9501953125,-2.9901782780832424,3.1418456178156156,-0.15916106140293937,0.5157700503578532,0.09719920155296166,0.49656125007198104,1.7755222716162036,-2.317380844703414,0.4471538671552504,-0.13569419196746574,0.31458353380865367,-0.03239797022981605,0.21170336069221152,-1.9703913768070216,-0.28750045057343954
2024-06-19,1.0259956850870677,-0.22167591899915412,0.37167990827561714,0.45283734909846357,9.0498046875,6.967247328446791,3.313026058142013,-0.09289531581692365,0.8752658291381558,0.15957577983931515,0.5818631144297061,1.412960208191965,-2.128553478435582,0.12863758101896222,-0.5716344024686297,0.2702289875197432,0.043812498168093045,0.4991345265996816,-1.5894594451180688,-0.3289167637154883
2024-06-20,1.2601615440130995,-0.19451370625616618,0.4399327337275013,0.49723198911555266,-5.0,265.64551058441504,1.1280431516384908,-0.5917502303928142,1.1800894262924688,0.3965865967280125,0.26842736366103037,1.2422192488901818,-2.174580929286683,0.28868790306590686,0.1443509303014311,0.31469636849634686,-0.06474047582909415,0.43291725182294827,-1.0637473647113422,-0.21814244522147525
2024-06-21,1.508968907946223,0.01397293611268953,0.43728446953408506,0.47270403434189384,-89.930908203125,4.048804858506592,3.789815303393619,-0.12556145173656477,0.6702912589080549,0.11085518314274756,0.6859821427719981,1.3284481622197293,-1.7914504557585316,0.40879185070115526,-0.2604109195536387,0.37279950879731694,0.06170829567725547,0.48793056229941334,-1.0537940455382229,-0.47073037801484685
