Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2019-10-01,-0.2019408820156792,-0.1904583089005488,-0.1615834950580569,-0.20993813343745407,0.0054001808166503,-1.080774049301546,0.8012702231203055,-1.4592095403310235,-0.5654099857757476,-0.04400460949195984,1.376698303592821,0.6086484495067688,-1.3548239812217204,0.46038328740710655
2019-10-02,-0.21054170887267912,-0.2239630133213709,-0.16894230505371524,-0.18882062681684947,-0.0050001144409179,-1.0283856926634605,0.5787316484281091,-1.230909529525697,-1.1072012292190798,0.5873564983798467,1.2657999356015754,1.1601003047259733,-1.030816338518957,0.7426570603015687
2019-10-03,-0.2097604935132421,-0.2239630133213709,-0.16506895551533785,-0.20837366650105785,-0.0004997253417968,-0.9956251407451311,0.5348376208706481,-1.0408046692749033,-1.3613755887149392,0.06356146044788924,1.0297110984651565,1.3748529812501151,-0.8786981326175547,0.7855522770217888
2019-10-04,-0.21914440020547726,-0.2574658382008253,-0.18482543937918366,-0.21032785166118093,-0.0025000572204589,-0.9822018912040749,0.2585981666372825,-0.8511942572508693,-1.5737710473079425,0.4024506932893071,0.5712863000332278,1.2578896499337113,-0.7754892736632895,0.9260259871060222
2019-10-07,-0.22110023531776707,-0.22002161507328025,-0.172817501682955,-0.2201043715032851,0.0079998970031738,-0.9702115255783107,0.5066561932787801,-0.7394416306844431,-1.5474149167237663,0.07908078951613606,0.5969520007573645,1.4124194622995259,-0.7252179827793392,0.6605564005411338
2019-10-08,-0.19020960029353662,-0.2239630133213709,-0.1635192462818144,-0.18882062681684947,0.0009999275207519,-0.956933158594838,0.762620179042322,-0.8230902277089596,-1.5654498555423044,0.11476824772369126,0.8157421072948835,1.6157997311331727,-0.7525438651564549,0.5921899528946155
2019-10-09,-0.17848018304719224,-0.21213693903573125,-0.13446820119855274,-0.18491039181610705,0.004000186920166,-1.0265780596289835,0.9612577509827381,-0.8403520581074603,-1.6406782646354812,-0.6699390554397565,0.9797370867935006,1.5766821770361967,-0.7994535569119263,0.6089673538906464
2019-10-10,-0.1745703772984108,-0.21804997617855107,-0.1538367959813021,-0.1692675871326411,-0.0085000991821289,-0.9108015379393953,0.854304580319177,-0.7832016825892217,-1.677696836502843,0.212855552034634,0.8534502606300617,1.6505305166250457,-0.7066825694811119,0.6148735876763833
2019-10-11,-0.2097604935132421,-0.24761328235128252,-0.1770768932115665,-0.2025073816596961,-0.006500244140625,-0.8536561990616248,0.2067199247441803,-0.21340649172601767,-1.9667762629021788,0.3487303103962354,-0.6575174363650871,1.1478399364927678,-0.3391140225237228,0.949139378687343
2019-10-14,-0.2488604154768549,-0.25352443995273466,-0.20419403416193302,-0.22792670618526623,0.005500316619873,-0.9349588835103735,-0.45001220939927855,0.23138972087878085,-2.150009799943993,0.19911958996583587,-1.1465940723322692,0.6621578785788864,0.046660582364706576,1.4916153011301254
2019-10-15,-0.21758010501080502,-0.2318458098175522,-0.1732035436731891,-0.2064176166604385,0.0034999847412109,-0.8789963312717519,-0.2500263530891166,0.062282838241458006,-2.0689228353797393,0.2635993321535526,-0.7877112566301033,0.8075185897274917,0.34999661504739776,1.5459791504429992
2019-10-16,-0.18434395943246534,-0.2160783372838219,-0.15151130858558576,-0.1927308618175919,-0.0009002685546875,-0.8500929315924729,-0.11258668669977742,0.019868751499512713,-2.119396917367813,-0.3242985521648544,-0.3615341931015309,1.0474571472555303,0.26736326168640134,1.3796168998479947
2019-10-17,-0.1937297306004952,-0.2219913744266417,-0.19605944600408176,-0.196251378594604,-0.0110998153686523,-0.9045411073834353,-0.24381650009665803,0.22698664571294552,-2.205860897871698,-0.18266295499958649,-0.8627959370595614,1.0483338545772274,0.2393072669593672,1.7147192092346248
2019-10-18,-0.23322119248172907,-0.25352443995273466,-0.19218424937484202,-0.23965741118749348,0.0060000419616699,-0.8765256070673313,-0.8322532219710981,0.5919496043167766,-2.5680717545681726,-0.3559229924291648,-1.3804406214937353,1.0615029963976557,-0.06434328706648854,1.232849626581529
2019-10-21,-0.2293113867329476,-0.25549607884746384,-0.19257213845593846,-0.21619413650254268,-0.003000259399414,-0.7960898742816369,-0.641917576182574,0.32123988310141943,-2.5576823844871073,0.5854445874716669,-0.9921862615612604,1.3341441414159723,0.06650956425870717,1.141085137698144
2019-10-22,-0.2293113867329476,-0.2515546805993732,-0.1902484981510845,-0.22792670618526623,0.0060000419616699,-0.7703917566925933,-0.8677284133897569,0.3928129777275325,-2.6469783583734703,0.19886140435530522,-0.8170986509089914,1.4510941487534466,0.015979651883610252,0.731639746584316
2019-10-23,-0.19998504690338936,-0.22987417092282303,-0.1615834950580569,-0.20446343150031543,-0.001199722290039,-0.7709167719673528,-0.4843204269995337,0.1329607110964282,-2.4548910582247543,-0.017793860978413435,-0.24453687419175843,1.5987351157939964,0.2085928202650569,0.694872793710558
2019-10-24,-0.21249754398496895,-0.253131615806883,-0.1825017990743297,-0.20915496762900782,-0.0023002624511718,-0.765599278568394,-0.7315391541585572,0.14373309625505268,-2.5872580739265656,0.2705282408264588,-0.6612279473802785,1.375176227762,0.197343283753776,0.7775497186376064
2019-10-25,-0.21367029926202358,-0.2515546805993732,-0.172817501682955,-0.21815018634316205,0.0009999275207519,-0.8278122898818446,-0.7145567092406646,-0.0429017299863564,-2.541828326257111,-0.3511569743026688,-0.589718232505074,1.0054652407326097,0.30558940855994066,1.2406381939696964
2019-10-28,-0.21562613437431338,-0.2574658382008253,-0.16739444291105418,-0.21423995134241963,-0.0023999214172363,-0.8642583004639914,-0.9689359107593603,-1.0941817566988679,-1.7015162479252597,0.16794688478071804,-0.26535979427515655,-1.2790401673454113,0.3507094702388548,0.8625435719403008
2019-10-29,-0.22735555162065776,-0.25549607884746384,-0.18482543937918366,-0.2236248882803007,-0.0004997253417968,-0.8694439376025046,-1.2214566660607318,-1.0595460714914577,-1.6756767683689715,0.24078969605029374,-0.4226256280666207,-1.471087043086212,0.2560258524457374,0.9102208489858453
2019-10-30,-0.21758010501080502,-0.2633788753436451,-0.1902484981510845,-0.22557907344042374,-0.005500316619873,-0.973119087052899,-1.2674129564093932,-1.0999825883913759,-1.6599778648436279,-0.6038917110925449,-0.3923652046539501,-1.690179301351205,-0.21149608905586645,0.6432758716786461
2019-10-31,-0.2562903515325984,-0.2850593850201953,-0.2158140827770652,-0.2470881629652515,0.0012001991271972,-0.9084637270719151,-1.7561696599859553,-0.953837385358976,-1.6098599197677987,0.4215964971832785,-1.146543359937507,-2.0123064670520585,0.04065192614200608,1.0040086097896082
2019-11-01,-0.2488604154768549,-0.2830877461254661,-0.2541633832614675,-0.24239476215606282,-0.0142998695373535,-0.9476302135703646,-1.5656430070619176,-1.0522875076986664,-1.3652369073230222,0.2598359747604049,-1.0931735592620968,-1.9204156012041158,-0.537151439581322,0.016774228176167763
2019-11-04,-0.30751309513597136,-0.35403855321520095,-0.3045206214420984,-0.29831466555961883,-0.0144000053405761,-1.00056055492462,-2.3653993269163234,-0.3655155785356591,-1.3154197098609233,0.2993153760808218,-1.5798594047280716,-1.9270437919433576,-0.1418007534476524,0.498487812853966
2019-11-05,-0.3544344930729452,-0.3895130169893845,-0.38199315348223006,-0.354626151867405,-0.0196003913879394,-1.1232865156286154,-2.8523323063710233,0.3032829864774912,-1.2008421556800948,-0.025782511884193948,-1.524175822515716,-1.5146892023803677,-0.07182789935026176,0.5022569035524218
2019-11-06,-0.41699511400504496,-0.4407549532972984,-0.3761822056292362,-0.43127384366784227,0.006500244140625,-1.2008546285264854,-3.719469353023883,0.8699734858186797,-1.4675003954592825,-0.6163594244058241,-1.2398275410422643,-1.1801270304382094,-0.5348710829428133,-0.238258441772697
2019-11-07,-0.3700737160680711,-0.41316328601929614,-0.40755873810821425,-0.4058545191422721,-0.004000186920166,-1.2271730044571896,-3.653991663675076,0.7213560934861757,-1.2763522881989622,-0.37524268722757476,-0.8214855075715621,-0.9408079827040925,-0.5161525592575124,-0.20065496052259008
2019-11-11,-0.3994000558976293,-0.4249874807635681,-0.4036853885698368,-0.42149732382573807,0.0104999542236328,-1.2889316305571168,-3.8915340370800995,0.47750315489498185,-1.4921510130658313,-0.28142348170218295,-0.6449759066538459,-1.0015725473964223,-0.47116783252352434,-0.10334959436837017
2019-11-12,-0.393534415036558,-0.4269591196582973,-0.35100451008435196,-0.3804370592971983,-0.0009999275207519,-1.2749589725409176,-3.678122398388226,-0.11222184961383273,-1.6169975791558107,0.7374313223193184,-0.3766717087504785,-0.9339052974397599,-0.4048606014143372,-0.10744799037070764
2019-11-13,-0.3739835218168525,-0.3895130169893845,-0.332023804382699,-0.3843472942979407,0.0110001564025878,-1.3842045860051253,-3.684943256725541,-0.2980755788936908,-1.5861102005167906,-0.3808018342491134,-0.15625472487182684,-0.977349373595414,-0.5868291822501102,-0.5657545912441894
2019-11-14,-0.3446590464630925,-0.3631035812316727,-0.2952242131318202,-0.34133097992878153,0.0089998245239257,-1.381017153330081,-2.9720527628242728,-0.9291943410754763,-1.0262208653450406,0.2545506963944964,1.0828407517191594,-0.31659616638204513,-0.4363786219705018,-1.0563200746135077
2019-11-15,-0.32706212387987865,-0.3698041462075636,-0.3161406700572306,-0.30613700024160345,-0.0095000267028808,-1.436032917008871,-2.4382757088235865,-1.3773824197415359,-0.6577330109808893,0.6291158364160898,1.2403792893164352,-0.36598520362121456,0.5702588505048809,-0.45742642136456213
2019-11-18,-0.3446590464630925,-0.3816302204931997,-0.29677207527448124,-0.34328702976940084,0.0025000572204589,-1.440430901089342,-2.4727532528791167,-1.5864545547997262,-0.7444268906828706,0.13807039133325202,1.2973686705027194,-0.39436066414244747,0.7282545343942302,-0.6087218952682706
2019-11-19,-0.32706212387987865,-0.35403855321520095,-0.27779136957282835,-0.3335105099272932,0.0020999908447265,-1.5842552780638637,-1.874211027157119,-1.9649618516463705,-0.495863340672105,-0.5468115598507323,1.3812534404082661,-0.6713807951695363,0.8158350049106657,-0.2942231973488894
2019-11-20,-0.3231523181310972,-0.3422124789295613,-0.29134901650258044,-0.3252984570215887,0.0079002380371093,-1.549557266572262,-1.2719935555866542,-2.504753078160734,-0.36034255385529185,0.05932602242680581,1.2311515297408229,-0.7996829914843764,0.6547929574394404,0.08786714131162046
2019-11-21,-0.2906992523879927,-0.2988552186591964,-0.24680272617494678,-0.29440443055887994,0.0039997100830078,-1.7007513782812644,-0.25345682227499605,-2.8656265076289342,0.17841660421688454,-0.2671306463215092,1.3220283029413071,-1.022014858705168,0.4576032359853315,0.1283075743896103
2019-11-22,-0.2820965610551946,-0.31462081165155903,-0.25067607571332073,-0.27876349055591026,0.003000259399414,-1.6168785825390612,0.09440811202689511,-3.163839319257757,0.11241814006869637,0.171074278441815,1.0187924917204023,-1.0734826299637568,-0.11309096908328016,0.02165297844268642
2019-11-25,-0.2699756038912326,-0.2909705426216474,-0.2216250306300625,-0.2670309208731867,0.0060000419616699,-1.6265694703872047,0.7656451259313198,-3.337559180557695,0.2269292159146823,0.09659139609682932,1.0307438562336122,-1.071306042624787,-0.5079935639710433,0.22294054571177818
2019-11-26,-0.24299663909158178,-0.2594374770955545,-0.2216250306300625,-0.2435676461882359,-0.006500244140625,-1.600617974905165,0.9808378141281405,-3.306573832741931,0.30690185791497365,-0.028622615028186894,1.0503103919155674,-0.957532370583055,-0.6808376635640807,0.10400569931173863
2019-11-27,-0.2703671438088502,-0.26140911599028366,-0.2216250306300625,-0.26898697071380606,0.0,-1.574595380255259,0.9523883639669003,-3.219871515676312,0.05528105404731749,-0.018968945340961448,0.9152549185916107,-0.8921746518307498,-0.7204679159158671,0.16533407716777138
2019-11-28,-0.2645015029477789,-0.30673801515537774,-0.2313093280214372,-0.26898697071380606,0.0025000572204589,-1.6259472436486229,0.7996027983491383,-2.935171231777691,-0.38330997152681623,-0.610463035577167,0.8082564471060857,-0.7204526581384942,-1.0502804951542237,-0.05261686354601357
2019-11-29,-0.26215599239366966,-0.2712616718398264,-0.23092143894034073,-0.25921045087170186,0.003000259399414,-1.4759985847453314,0.9038632068785625,-2.5401468383468973,-0.625075077271357,-0.001251716431778134,0.649404879723109,0.012561278667766962,-0.9974558407437606,-0.0388334516403601
2019-12-02,-0.25277208570143456,-0.2787516441901561,-0.21000313492406794,-0.24747788118897832,0.0012998580932617,-1.4461741687882632,1.268740433786177,-2.444414346927367,-0.9079982621344516,0.16657968553070104,0.5926138024686148,0.4484724870408993,-1.0715621689811334,-0.09126410930220065
2019-12-03,-0.2488604154768549,-0.2830877461254661,-0.21929954323434617,-0.24239476215606282,-0.0033001899719238,-1.3972524323146613,1.2770696440097407,-2.0979699827650085,-1.2072188356486486,0.19596699944145107,0.47224383498557165,0.8585303115700038,-0.9991860000190262,-0.007471998953983719
2019-12-04,-0.2508162505891447,-0.27914634787737547,-0.20767949461921398,-0.25530021587095947,0.000500202178955,-1.4339857121047395,1.116956024994185,-1.6520383992100085,-1.5989895980892803,-0.5011264671050027,0.350198163410393,1.0698728525414163,-1.0666719892961969,-0.017674591406431336
2019-12-05,-0.26059169719899744,-0.29491194086973804,-0.2313093280214372,-0.2533441660303401,-0.006500244140625,-1.3980874017988254,0.917929684625013,-1.3011301654780771,-1.8667194529957822,-0.06607848793966925,0.23459966241337268,1.3334356651078278,-0.8778563658730147,0.07793218983907864
2019-12-06,-0.28796220191626587,-0.3225036081477403,-0.27004467049607356,-0.27876349055591026,-0.0089998245239257,-1.3008917511494693,0.15866517259159216,-0.5147801284141897,-2.061690532395671,0.04473195920723368,-1.203012107856977,0.7686690439219181,0.4596415807738463,1.6377583032320915
2019-12-09,-0.3192425123823157,-0.33432968243338,-0.27004467049607356,-0.3139574702430883,0.0009999275207519,-1.2167996251809177,-0.414818536275109,-0.03809750515383949,-2.3957943861490456,0.14208419584760665,-1.5113326382887078,0.8904739833850899,0.5731173831565384,1.4343645211591283
2019-12-10,-0.31337687152124444,-0.3422124789295613,-0.26772103019121957,-0.3100472352423459,0.0009999275207519,-1.1862578392448413,-0.6993646486617884,0.1905485872197933,-2.6669718367445574,0.1148571071989121,-1.586082735768902,0.9203236998887556,0.727595386978698,1.5477410095999389
2019-12-11,-0.31846129702287873,-0.34024271957619984,-0.26965678141497706,-0.30613700024160345,0.0020003318786621,-1.182164061938821,-0.8188960003426002,0.22307405533275604,-2.756315075847645,0.5264289690193626,-1.665179810680539,0.940716884227037,0.6906446759844802,1.3183302611300047
2019-12-12,-0.3348835998532363,-0.34576105303180027,-0.3010333138939551,-0.29831466555961883,-0.0044002532958984,-1.1849774220841718,-0.8997889816117728,0.2942448651952597,-2.763935337958399,0.815551885838176,-1.5808632891728591,1.076058385925069,0.6795793663592979,0.9539130714178762
2019-12-13,-0.3845420482619405,-0.4316899252808267,-0.366885797318958,-0.3155219371794845,-0.0255999565124511,-1.2398184852741454,-1.308318941312347,0.6510948681230582,-2.6711702568267928,2.2026595241796163,-1.900937373247985,1.166325758536002,0.5513774793517274,0.7047175984446254
2019-12-16,-0.3915785799242682,-0.43090051790638795,-0.3672736864000544,-0.4156310389843763,0.0079998970031738,-1.319828375039921,-2.3740126226705476,1.4091455138165767,-2.7054597506006917,-0.9032163543972014,-1.7000104891097176,1.1038514744498984,0.42288334789812054,0.48166004799429823
2019-12-17,-0.3857148035389951,-0.4289307585530265,-0.3393826143783574,-0.3843472942979407,-0.0009999275207519,-1.2442677821643209,-2.297031255636855,1.0549421737302407,-2.7358509673754385,0.18003685636078284,-1.1087690207608494,1.335984802459091,0.8222912877868558,0.4403496450450073
2019-12-18,-0.38766877417548673,-0.4289307585530265,-0.3738585653243823,-0.3882575292986831,-0.0019998550415039,-1.320985594711957,-2.4170481563424526,1.0131477798941946,-2.6559793573700787,0.006111606716835666,-1.0211244855733084,1.2815312180263274,0.8729328607566964,0.29959933807657557
2019-12-19,-0.3974442207853395,-0.4328721568011171,-0.351390552074586,-0.39607799930016796,0.0019998550415039,-1.2920804330369893,-2.5615608316528773,0.7501458376053041,-2.8133358694783603,0.19566471135787308,-0.8644181938412748,1.2548736210442146,0.943891133255879,0.386884397104435
2019-12-20,-0.3974442207853395,-0.4328721568011171,-0.3475172025362086,-0.3882575292986831,-0.001500129699707,-1.3140457133633856,-2.3859821669736974,0.2563069729622525,-2.9832212793456425,0.9467371904410735,-0.7937321581483271,1.480051602585936,-0.6814771853385799,-1.650056837530129
2019-12-23,-0.393534415036558,-0.4249874807635681,-0.3455814513124511,-0.3941238141400449,0.0025000572204589,-1.3418634490205685,-2.350566257426083,0.07329703513677444,-2.9183407787323334,0.1573617391014188,-0.6797133948949324,1.3498252769647507,-0.16567872392075306,-0.9430426279909292
