Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
2020-05-22,-0.2715998469151644,-0.1337240157246001,-0.2824559312162251,-0.0992699667597451,0.0100002288818359,-8.038566128518987,-1.0504422170105254,-0.9303260742105048,-0.5706931866093091,-1.2842047332037891,-0.2139504577461715,-2.853207287001821,-1.7645032947265462,2.341754046826013,-0.46276173718535085,-0.2378604700899652,0.12358854623699805,3.4221649402979715,0.6769867549828823
2020-05-25,-0.27127036902870355,-0.13358169304492123,-0.2585446014000844,-0.09841902195404605,0.0680928230285644,-874.0174619616071,113.06890504998339,-33.675673706609615,0.14632075792064628,-0.886067179651426,-0.3847173529342191,-2.797958410426025,-1.6489910393006224,2.3407378289989875,-0.6214149781703597,0.09200704290750744,-0.10557711517976642,3.230381245025127,0.7426394017777607
2020-05-26,-0.2731391490549006,-0.13385109580296742,-0.2824559312162251,-0.09262483116639433,-0.0780930519104003,-6.869770463022173,-0.5363119845638712,-1.173438144719619,-0.547483428975153,-1.3761497450677653,-0.28968916047426563,-2.4963471041694882,-1.5155303484820772,2.114121206369294,-0.2712176111674883,0.8601552465089113,-0.12613213557191183,3.2950885512254295,0.44053150485443626
2020-05-27,-0.2741630805516548,-0.13475718376981907,-0.2824559312162251,-0.0992699667597451,0.0100002288818359,-8.029732686115784,-0.9478952110252294,-0.8142915780845049,-0.5861996754327313,-1.313315555741072,-0.30657412522981675,-2.342428369370153,-1.4574951069247406,1.8020754994983164,-0.2680130821060044,0.03130234814091448,0.059386741562793416,3.2827615211802468,0.6742660823417678
2020-05-28,-0.27570571514142994,-0.13224180414878994,-0.2824559312162251,-0.09841902195404605,0.0299997329711914,-7.623273186649526,-0.9284125008992252,-0.8188986257279685,-0.5410707231183822,-1.3282450653616356,-0.31918247661881155,-2.1206179364562923,-1.3244029534551418,1.0924083506003464,-0.026865609604013182,0.12847618559736163,0.10906346736914996,3.199041617920327,0.2821728615220891
2020-05-29,-0.2794593578874904,-0.13213744197046162,-0.27326100844021817,-0.09586626868751207,-0.0099997520446777,-7.183608903938345,-0.8327271821287562,-1.0323107412406394,-0.4642601975507449,-1.2620987519867393,-0.46719967392090617,-1.6930635661733708,-1.2637124869581773,-0.24343274972594073,0.43917254796951977,0.2852757724728134,0.27470911608708265,3.1804026886939907,0.3214834429046953
2020-06-01,-0.2653145563634177,-0.13119059026523663,-0.2746666631689734,-0.09671717291792953,-0.0100002288818359,-7.936466991413497,-0.7639150515659446,-0.9534958147465545,-0.5184796262582317,-1.1361177696441127,-0.5672934793527505,-1.45471037588926,-1.152138681659523,-1.306261257329881,0.6673590321541212,-0.2853816923900175,0.39355809313939893,3.267334744935095,0.3739331171929933
2020-06-02,-0.2907730257697665,-0.13334738915043148,-0.2782167524823642,-0.09756811772362858,0.0100002288818359,-6.925901858049149,-0.9542548002112623,-0.8445279984043939,-0.5415006799095397,-1.2193789886921496,-0.3860615309825203,-1.39001955769455,-1.130083283714204,-1.483157997566112,0.764391002463366,-0.9061500184366851,0.7275454774963471,2.9949227930671207,0.255689717667197
2020-06-03,-0.275371600802741,-0.13433757422796738,-0.2763260314150003,-0.09671717291792953,0.0,-7.666490124661013,-0.789617187751789,-0.9269093065330135,-0.4837276949467909,-1.1425876354997209,-0.5083227851325852,-1.2647243719265484,-1.0707535947503846,-1.6000268207310682,0.7194772332400681,-0.8204227381306247,0.5774864848067424,3.1065587287307093,0.06888988192486699
2020-06-04,-0.27631497394203147,-0.13414309965951002,-0.2763260314150003,-0.09671717291792953,0.0,-7.5907202636449025,-0.8082488962856497,-0.9141970035115373,-0.4806105458198753,-1.2431337606422406,-0.38167979331084373,-1.2229761934737333,-1.048987116705073,-1.3597248249806149,0.7251561091839808,-0.7220513756617093,0.6781940224262214,2.8633329878269334,0.4000038468394939
2020-06-05,-0.29273859173622563,-0.13425663075893376,-0.2801994008552373,-0.09671717291792953,0.0099997520446777,-6.655788441426623,-0.8562371278603897,-0.8731633672708353,-0.48405010096298806,-1.2042403579373817,-0.43312681653185037,-1.1718309827592432,-1.0137401261443244,-1.0064385741710642,0.5532164588177764,-0.5596799744036114,0.47850508944919146,2.747830057218058,0.1566621846624677
2020-06-08,-0.26811729173531695,-0.1323202947854286,-0.27326100844021817,-0.09586626868751207,-0.0099997520446777,-7.814545107536031,-0.6485548436772073,-0.9048209408599136,-0.46684409921279446,-1.1626122431528099,-0.589041224258916,-1.0328038197334888,-0.9150728983937826,-0.7806405998497437,0.4995957791094544,0.482960679543387,0.044382198563370306,2.8190136830507853,0.38910444658247717
2020-06-09,-0.27491186758649633,-0.13087324047394613,-0.27326100844021817,-0.09671717291792953,0.0999999046325683,-7.556004214465901,-1.0574191249520382,-0.7441388493393594,-0.45415571298338797,-1.1526242196790233,-0.5986162174375417,-0.9313959039609717,-0.850900879970148,-0.7609603238604502,0.4929730756613807,0.603212603843206,-0.006650830470693536,2.7555082474913397,0.27748467634650664
2020-06-10,-0.2741148324706559,-0.1284490828577009,-0.2620530384367342,-0.0882079277373469,-0.0099997520446777,-5.754662453121004,-0.21330350058241043,-1.1039892278933063,-0.421399938976037,-1.2851506656138845,-0.6132844669787113,-0.9298741805740554,-0.8048234729829269,0.07544682087459177,0.3500791846007648,2.1647910955727703,-0.3834440081372607,2.593756662135839,0.9611741185487858
2020-06-11,-0.2775853618525367,-0.12722436028259,-0.26491447677467334,-0.08905883196776436,-0.0399999618530273,-6.056305214614387,-0.24316532204273367,-0.8482378627948408,-0.46686704352094854,-1.3242235535513478,-0.5342953292551109,-0.9424398135840732,-0.8274488438718893,0.5070932074283155,0.21261483358188882,1.8574329162617331,-0.2946166186279712,2.451005237936444,1.2097099008887187
2020-06-12,-0.25427922050396096,-0.12674255391929473,-0.25682618922492284,-0.09246253003999741,-0.0400004386901855,-8.02453794701988,-0.2629759943771395,-0.5064540450480575,-0.47930485825213076,-1.235236135609138,-0.5970540094903067,-0.8674653493712846,-0.8069764392755168,0.39100719866635314,0.131625324040188,1.3669334983873103,-0.2861233447879375,2.5441958352215392,0.4383635263223877
2020-06-15,-0.2609864282084667,-0.12944604242470859,-0.2701961316137755,-0.09586626868751207,0.0100002288818359,-8.023527067653283,-0.8137170696912125,-0.5163897830444893,-0.32990597308685965,-1.234776448256816,-0.4908824937340171,-0.8377671267068671,-0.8150368464905076,0.23114742361141294,0.1547013840575613,0.4398762448819417,0.04067127435576981,2.3926725191946954,0.8020281065021513
2020-06-16,-0.2818154000650365,-0.13227082933213027,-0.2701961316137755,-0.095015323881813,-0.0100002288818359,-6.895692981241312,-1.0368187460886285,-0.7581176714743595,-0.26680462125354687,-1.2974302972133123,-0.2442148089596583,-0.8980045971723131,-0.6732279259101317,-0.06264686516160275,0.3112192245390991,0.07782210694626207,0.20187913134643115,2.169128112625995,0.7103046328599999
2020-06-17,-0.2599436611245358,-0.1290257320736012,-0.26713110863899336,-0.09586626868751207,0.0199999809265136,-8.204296593324628,-1.1271920231197623,-0.9160798368149722,-0.34086902213282844,-1.1717449226383516,-0.36247723738218846,-0.7322174341074782,-0.5990546733911775,-0.7429939058727288,0.4496359597984362,-0.1489134990301155,0.23099008066067017,2.4366374502398678,0.27401627793987887
2020-06-18,-0.2655205887093049,-0.13115385618008357,-0.26713110863899336,-0.09416441965139553,0.0,-7.794905186388775,-0.9839527038451829,-1.033169291681743,-0.41483197547268025,-1.227709725681056,-0.2133163013394977,-0.6953345060281265,-0.5898544355106239,-1.032158984420242,0.6134513158551451,-0.4900817798662209,0.504059659134394,2.238744108261576,0.43192290361618346
2020-06-19,-0.2571451275374683,-0.1278977211757772,-0.26713110863899336,-0.09416441965139553,0.0100002288818359,-7.8906700518073,-0.9796252262803129,-1.0228223341722091,-0.43731909213486764,-1.1228629282885458,-0.3014716587659719,-0.5817095294112427,-0.5080411041178483,-1.465132266086014,0.6827391105835378,-0.42533488345733644,0.3812767124627056,2.196623541193128,0.23571221643416299
2020-06-22,-0.2645659142177083,-0.1308888334798855,-0.26713110863899336,-0.09331347484569648,-0.0100002288818359,-7.6096575522866265,-0.8645994193895024,-0.9725215534840884,-0.45223731790004906,-1.1884667147328538,-0.20800447466520877,-0.5491091310720305,-0.5091435461285942,-1.5982121761001744,0.7481597730022354,-0.7454203593290745,0.5926604708287376,2.16880834691228,0.10206812094612328
2020-06-23,-0.2766021442019104,-0.13332204321568358,-0.26406623181255073,-0.09416441965139553,0.0,-7.051106856911663,-1.0217935714996873,-0.8741163955428791,-0.43689533559728666,-1.1887017790369396,-0.1674240440455243,-0.5119910200496028,-0.49931236250776034,-1.7207571110222923,0.7610694498240613,-1.0681930737416525,0.7077283510164636,2.09729370920796,0.0927762033699465
2020-06-24,-0.27514905109579113,-0.13218924345461228,-0.26713110863899336,-0.09416441965139553,0.0,-7.159219482166528,-0.99829854935339,-0.8651947282622894,-0.41134269984405225,-1.187194475881517,-0.14770271086516978,-0.48446807212433335,-0.4912474240208613,-1.7476259867525228,0.7486290732350829,-1.1962576663256108,0.7521540048493918,2.053886662963903,-0.003180286795288657
2020-06-25,-0.26029269904383406,-0.12868391235913246,-0.26406623181255073,-0.09416441965139553,0.0200004577636718,-7.978665571710646,-1.0944556882974514,-0.8704179069793226,-0.38928673542704406,-1.0994876158646232,-0.28606623351066984,-0.4232350163998625,-0.44467177295812826,-1.750802830187719,0.6716939486081427,-0.896371490822484,0.5369423957990471,2.2025787842577222,-0.10568732672558799
2020-06-26,-0.2686927913681325,-0.132552262649066,-0.26406623181255073,-0.09246253003999741,-0.0300002098083496,-7.260272502687223,-0.9442695571492314,-0.980947196780124,-0.38795150982775745,-1.368405785820702,-0.0370633571173659,-0.8320995268957811,-0.6935957017338344,1.0281866974222542,-0.23444104731152587,-0.74886720174499,0.5172557811709564,1.624301462744433,0.15967262477952243
2020-06-29,-0.26886868677453685,-0.13244019156892498,-0.26713110863899336,-0.095015323881813,0.0,-8.042961235625695,-1.3652740189836745,-0.8359090066178066,-0.39802567803270106,-1.335981008693969,-0.06211929465901704,-0.9060092538936877,-0.7510179232003962,1.8408652725708365,-0.5547493275703291,-0.8738004931439072,0.41290363702476585,1.708681322719896,0.048399176142435496
2020-06-30,-0.26227869437792334,-0.12996691890400927,-0.26713110863899336,-0.095015323881813,0.0099997520446777,-8.087658371488846,-1.4180961839455533,-0.9113268800960598,-0.3827078124389671,-1.3595290087978156,-0.08112777566939021,-0.931217016213437,-0.7455118994798346,2.401820436788094,-0.6822923599886931,-0.3060300403279809,0.22174068465414082,1.7358243974336327,0.0531740765267405
2020-07-01,-0.27322173586021403,-0.12819463069710968,-0.26713110863899336,-0.09416441965139553,0.0,-7.244163433652503,-1.4927284882878933,-1.083124235627734,-0.3618331983434477,-1.3926197211939864,-0.15431442072555868,-0.7325284878507331,-0.7832601059082607,2.3855456907997876,-0.535834923545026,0.48477177463188953,0.17833088187134952,1.6828624832266625,0.10263744048084376
2020-07-02,-0.2666004474110607,-0.13170889711059972,-0.26406623181255073,-0.09416441965139553,0.0100002288818359,-8.06934218382307,-1.3322991196857934,-1.108963677410631,-0.41169270213378695,-1.2918967759290505,-0.2535627155828452,-0.6488913652745782,-0.7515242871817674,2.0990780069213666,-0.5063642640797265,0.3222463420015547,0.09769848976993173,1.8413474317786447,-0.1616407759747655
2020-07-03,-0.2668369064746949,-0.13180420716937521,-0.2701961316137755,-0.09331347484569648,0.0399999618530273,-7.477039133012032,-1.2058743621449162,-1.0986944581201321,-0.4507491683116721,-1.3767064144500285,0.0129311214428958,-0.7681340132763476,-0.6534829345429181,1.7841548883937977,-0.3418555026290696,-0.2927802860528108,0.34829996946227904,1.6219017054421832,-0.03588529729964304
2020-07-06,-0.2745153060318598,-0.12967386383358312,-0.26181773961023225,-0.08990977677346343,-0.0199999809265136,-5.96010638645096,-0.6611881670382875,-1.174925880695121,-0.4428815835674018,-1.256879583240893,-0.2613227346686304,-0.45416659736673154,-0.4298639198653855,0.40110771953791635,0.12388776872530052,1.165527022603272,-0.0860490041923121,1.8183551270851646,-0.11542532660123712
2020-07-07,-0.27770605449959995,-0.13212336738457625,-0.2650362183414287,-0.09161162580957995,-0.0300002098083496,-5.99341537716529,-0.8142830988291059,-0.8130504118427339,-0.46047171569673684,-1.2859551844957624,-0.08734176956571184,-0.5145721165093305,-0.5181976462397523,0.4428068392855423,0.08490458732073976,-0.09540236597362006,0.33285681311766724,1.667532750494444,0.12387826245823907
2020-07-08,-0.2699240592129629,-0.1330485524036458,-0.26406623181255073,-0.09416441965139553,0.0100002288818359,-8.040136999499476,-0.9673786218071907,-0.6008383597923177,-0.403195997742825,-1.2323480605449317,-0.08377117816203265,-0.5322024116564582,-0.5608306112761635,0.4966774597863305,-0.04089161193535194,-0.9073220657246059,0.48880914202331005,1.6999697787254335,0.14678993189211065
2020-07-09,-0.2792954882790527,-0.13425873318670087,-0.26663946562510976,-0.09331347484569648,0.0100002288818359,-6.164526297996853,-1.1731866544782774,-0.7900041618070616,-0.2816213518686466,-1.325988232941026,0.06031425792647731,-0.556952298856134,-0.5803554488525061,0.6492144259254861,-0.006182829268890296,-0.9911549731665339,0.6555731340518032,1.4775249611558166,0.597551984989268
2020-07-10,-0.2656020164015612,-0.13130645739551272,-0.2625236360897381,-0.09246253003999741,-0.0126781463623046,-7.535947148096126,-0.8815719916406578,-1.013583942263648,-0.28736988579678513,-1.211051234687699,-0.15668078243297817,-0.37530531544048334,-0.4343197747294734,0.16908294790311185,0.151411435702456,0.12081979373264712,0.21308178121840513,1.6667933162485207,0.2839580743515709
2020-07-13,-0.2742317580002838,-0.1347848657354193,-0.2701961316137755,-0.09354134562715775,-0.0273222923278808,-7.071951974432333,-1.1060284145589268,-0.876910317213903,-0.3781240337749445,-1.2323034014973744,0.07901118086449169,-0.4422277876538035,-0.5142962757960208,0.06369603176567777,0.17069144085609553,-1.3373834783721015,0.7274987917267596,1.3154077481393265,0.5057336785808776
2020-07-14,-0.2769103233859486,-0.13478142008991212,-0.2701961316137755,-0.09586626868751207,-0.0099997520446777,-7.7882291190300785,-1.5046555911155037,-0.7785947840960273,-0.3716453027775586,-1.1766327704129549,0.08305044380706976,-0.3671016580771586,-0.5082228692557966,-0.5847049899627288,0.3356318708614451,-2.0509419235582667,0.9949684382938078,1.4740544777196103,0.46349070981179413
2020-07-15,-0.2807735023158984,-0.13742166055999885,-0.2763260314150003,-0.09671717291792953,0.0,-7.719604661206597,-1.5211021008189631,-1.0035075619801712,-0.3134131895967587,-1.1405977585264595,0.14784829556127,-0.3218848542493722,-0.5094088071326355,-1.181059239129333,0.49820542671833956,-2.7835591008595237,1.270465989239809,1.4340368800529066,0.5336451519918382
2020-07-16,-0.2763703215905047,-0.13564686111993302,-0.2763260314150003,-0.09671717291792953,0.0,-7.856789377871933,-1.5911256427563631,-1.1338503754137408,-0.3406210067871148,-1.1016589651510797,0.11192060610918642,-0.2602502584995532,-0.4638754267372266,-1.4454602811291575,0.5899352431418552,-2.5205617573543058,1.2144973758110873,1.4787475179546035,0.4557110082442889
2020-07-17,-0.2788080812385715,-0.13653846569550016,-0.2763260314150003,-0.09671717291792953,-0.0100002288818359,-7.7815265224237065,-1.5847497852727859,-1.133723431131589,-0.41028880758322295,-1.0973816122050233,0.12447469904527012,-0.26281096931080306,-0.47074611662576127,-1.3190339375713847,0.559163119964765,-2.3925418269999326,1.1767406925084667,1.4815788436130826,0.41990022008516603
2020-07-20,-0.2778728218906802,-0.13625247711840235,-0.2763260314150003,-0.09756811772362858,0.0,-8.116328253704872,-1.6926345238236198,-1.1077620481881987,-0.4193136197712834,-1.0644402614535982,0.0749320125847196,-0.267559026421059,-0.4776643433307285,-1.11413442692925,0.46103045511734186,-2.220496216301114,1.054060890481613,1.5605957857044237,0.28149554023480694
2020-07-21,-0.2809430226004891,-0.1373012381695607,-0.2763260314150003,-0.09756811772362858,0.0100002288818359,-8.063585055029185,-1.7317778384393518,-1.1343609724170787,-0.4031051644703242,-1.2203832877844645,0.17603372714859006,-0.6166197283858798,-0.6966257977029134,1.3751774654082438,-0.435889470814408,-1.940649546201281,0.8784003295625362,1.1904431373649438,0.34851741831659533
