Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
4/2/2019,-0.9811942055656333,-0.8680693026747714,-0.9058641461155555,-0.8433641358779838,1.6234371062988087,1.4424041552731446,0.08769606442378784,1.9065730894253983,1.4111328289805374,-0.02350502473611343,0.35588210431646355,-9.0,-4.265179488722942,-3.260199384653638,0.5087240386000665,1.733274148573611,-0.5073690927493487,0.17552696391546815,0.3013624193876464,2.648171140915945,1.8226136954411443
5/2/2019,-0.863679473864305,-0.8927172162785295,-0.8473900512459126,-0.865424185677099,1.06656004701635,-0.2147440421302432,0.0905036159135255,0.26336056186176376,-0.05970559001085486,-0.02350502473611343,0.2948689789761871,38.0,-4.298672090151338,-2.7563899109551793,-0.19737566290356273,1.005559470926433,-0.7673944055124138,-0.1446465513511711,0.2578408221348116,2.2863662770245865,1.9723235832904507
6/2/2019,-0.7951292137051968,-0.7941255618634974,-0.7499332264631742,-0.7722817531919459,1.0694680212162586,0.9140380633474268,0.12513008428695666,-0.3652390580575144,0.10039584522015123,-0.02350502473611343,0.11480480129350545,-36.0,-4.237263606202486,-1.5343034197291436,0.2870215760439805,0.41918260870462876,-0.536215326171609,0.2667783936167396,0.9654513701280807,3.119177805770124,1.796775887712551
7/2/2019,-0.7486129657400877,-0.8138438927465038,-0.8595721543437549,-0.8605219523884067,1.2575170194770018,-0.8631933367663515,0.09424701789984238,-0.32451288549936397,-0.13900817007854946,-0.02350502473611343,-0.07927299175001706,-25.0,-4.3757412385585335,-2.0665624845003205,-0.47342570913648896,0.08900149294138837,-0.560342582173172,0.4651304267001298,0.7357848937883606,3.392316523103922,2.191581815332364
8/2/2019,-0.85143835597875,-0.8803932594766505,-0.8546993131046179,-0.92179986849706,0.24592972780219996,-0.5990102908034926,0.08956776541694629,0.3749148606080019,-0.14349699536540012,-0.02350502473611343,-0.3585966850039471,28.0,-4.488214015697571,-1.95236710671105,-0.39064608915236765,-0.18275652827999342,-1.0925300045193738,1.0444002883569674,0.6651570696690414,3.7188709220665412,2.3121027039094475
11/2/2019,-0.9395744047547462,-0.8927172162785295,-0.8571357337241864,-0.8531686024553683,0.3863848816577756,0.6738716579266459,0.08676021392720862,1.1664191707598817,-0.14349699536540012,-0.02350502473611343,-0.5266091534763055,3.0,-4.473327460608879,-1.1261995687612083,0.9628445746483179,0.041389352465550644,-1.341739897131562,1.0690825706105243,0.7875595021530664,3.84345988468157,2.241122863148129
12/2/2019,-0.853886579555861,-0.8680693026747714,-0.7889159563762695,-0.8458152525223299,0.1018880724334039,0.07345564437469382,0.10547722385879303,2.189885594177749,-0.1285342444092313,-0.02350502473611343,-0.6930477851466004,21.0,-4.514746886331566,-0.5847576152211054,0.8137884840927913,-1.3677968489954035,-1.3370666094772123,0.661182220722745,0.21976536536139496,1.883843038977623,3.1015007140220145
13/2/2019,-0.866127697441416,-0.811379101386128,-0.818153003811091,-0.7943418029910612,-0.23892650379586047,0.5057551741320994,0.11483572882458525,-0.3404492138916837,-0.14349699536540012,-0.02350502473611343,-0.8441361181447126,-16.0,-4.441656121132317,0.7417374397520984,1.1500310842344228,-1.6781887372648,-1.0553608621417976,0.2950630852435058,-0.3656524551847407,1.459378507650145,2.8863477271559583
14/2/2019,-0.7633023072027537,-0.8335622236295103,-0.8010980594741118,-0.8335596693005992,-1.0364868943574042,-0.3828605259247898,0.11109232683826836,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.008483487215005,75.0,-4.43634239917145,0.5427483922633638,-0.03160509875915715,-1.919010853891849,-1.1949809704933425,-0.4730792162196451,-0.8540207687394543,0.7895614390400527,3.016050881295982
15/2/2019,-0.7681987543569758,-0.697998698808841,-0.6865862903543942,-0.6497259209746393,-1.0333850552108352,1.802653763404316,0.1494621971980164,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0149297502809917,33.0,-4.192539775538828,2.5239996876193453,1.508238972181736,-1.9218296316888936,-0.5051700983394272,-0.30016770670824194,-0.04077866079055548,1.2486169001609566,2.6962265375782355
19/2/2019,-0.5503068559940962,-0.6191253752768153,-0.5379646325607181,-0.568839071711217,-1.0300893511176057,0.0014057227484595674,0.20186982500645276,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.023230122456259,-42.0,-3.9971905090280155,2.7320613359229755,0.36130222527483136,-2.5713035522246837,-0.3532116410457291,-0.11684986478963227,0.8026820297530168,1.134838008861969,2.8014960537234286
20/2/2019,-0.6041677746905384,-0.673350785205083,-0.5818202037129504,-0.6717859707737545,-1.0595568230100108,-1.00729318001882,0.185960366564606,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.031810766938743,-42.0,-3.9892493563957485,2.376885088701196,-0.563452168407195,-2.6971033364230186,-0.6024513736889814,-0.2937350633813716,0.44954554791186724,0.7047005400228155,2.856876508488299
21/2/2019,-0.6727180348496465,-0.673350785205083,-0.6938955522130996,-0.7747328698362921,-1.0595568230100108,-1.00729318001882,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0430863374521582,13.0,-4.071951451389251,1.5050145373462989,-0.2626565129648092,-1.8587610036970985,-0.47955488386377937,-0.7055022742950319,0.01720959306381352,0.2420189874644408,2.90164655466023
22/2/2019,-0.6653733641183135,-0.7029282815295926,-0.5842566243325189,-0.7428683534597923,-1.0692500703430388,0.31362204979547464,0.17379431010907612,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.04543631295113,-22.0,-3.98994329093091,1.6951208451756916,-1.9532857534118993,-2.725580648601667,-0.823148416659421,-0.41846976533429,-0.22681111877478682,0.17440173904082126,2.818500163876609
25/2/2019,-0.7926809901280858,-0.848350971791765,-0.7231325996479211,-0.7967929196354072,-1.068959272923048,-0.5269603691772583,0.11951498130748134,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0453069565016453,20.0,-4.0768956577431155,1.639460301128918,0.1853593355293783,-1.5251696009075573,-0.9659296975033121,-0.906493787771771,0.09203640016096382,-0.026819944913037547,2.882038418052272
26/2/2019,-0.8049221080136408,-0.860674928593644,-0.7231325996479211,-0.7477705867484846,-1.0694439352896994,0.4817385335900212,0.12138668230063979,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.045393194134635,37.0,-4.003033521491019,2.182510358581989,3.664889811400967,0.3387003664250039,-1.808232918632128,-1.2671348225008943,-0.861348726864618,-0.39235136349349486,2.982878041110185
27/2/2019,-0.7486129657400877,-0.7275761951333507,-0.7231325996479211,-0.6570792709076777,-1.0694439352896994,0.8900214228053487,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0456734664418519,-66.0,-3.8506275068731397,2.495197387067632,0.6557791588511789,-0.8677843407618232,-1.1604520738632536,-1.7638260948435402,-1.155748688792952,-0.3984493248004386,2.7381329963423466
28/2/2019,-0.6580286933869804,-0.7275761951333507,-0.7377511233653319,-0.8188529694345225,-1.0694439352896994,-1.5836925530286938,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0458459417078314,-20.0,-3.9101605177474705,0.671682419294956,-1.219890807204036,-0.5525721570596842,-0.9791602173796078,-2.130423805788636,-1.4416528766125196,-0.838056969324567,2.5497460369634335
1/3/2019,-0.871024144595638,-0.9420130434860455,-0.7889159563762695,-0.867875302321445,-1.0692500703430388,-0.47892708809310214,0.09143946641010472,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0458459417078314,-61.0,-4.050751303538972,0.0761002459917739,-0.18651025934779292,0.17409810285105126,-1.1928934579396324,-1.7594885952497186,-0.7535269970765661,-0.544061877353151,2.055291047876945
4/3/2019,-0.868575921018527,-0.9395482521256697,-0.9351011935503771,-1.017393417626559,-1.0692500703430388,-1.4636093503183036,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.045630347625357,1.0,-4.358424012985976,-2.3964586405898207,-1.3735802045787655,0.7450582243451336,-0.10586984105118513,-2.057979856689362,-0.14148521156846003,-0.5148992897291862,2.0414031484982207
5/3/2019,-1.0179175592222984,-0.9395482521256697,-0.9351011935503771,-1.014942300982213,-1.0692500703430388,0.02542236329053765,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0460184169738111,88.0,-4.479939191084359,-2.680160297461909,-0.31398120689096,1.3495222797336173,-0.069018593673057,-1.6749815679282132,0.3873424947453456,-0.03129274798911234,1.609974363420948
6/3/2019,-1.0154693356451874,-0.8705340940351473,-0.9351011935503771,-0.7992440362797534,-1.0692500703430388,2.114870090451331,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0460184169738111,-63.0,-4.348535044773294,-0.9321872796736352,0.570859555007418,1.2843588483058537,-0.33882999841186706,-1.1419486398022778,-0.13492059366578762,0.559139913857162,1.3883116336792736
7/3/2019,-0.8000256608594188,-0.8705340940351473,-0.9351011935503771,-0.9536643848735598,-1.0692500703430388,-1.5116426314024598,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.046104654606801,16.0,-4.414691586267393,-1.8843163772377345,-1.4733953665289476,1.6537076481880735,-0.576794807053337,-1.555186462944044,-0.3538834556021844,1.0681431694635057,0.8946670026663629
8/3/2019,-0.7730952015111978,-0.8434213890710134,-1.5588248721599027,-0.9144465185640216,-1.0696378002363598,0.3856719714217089,0.051197895057198246,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.046104654606801,-10.0,-4.880661941173308,-2.471949702048091,-1.0726018002933435,2.284285405853389,2.3750801890912627,-1.4897587019924725,-1.389171813090036,2.2577987821641807,0.5473114412708944
11/3/2019,-0.9150921689836362,-0.98637928797281,-0.8327715275285018,-0.9389576850074829,-1.070025530129681,-0.23876068267232128,0.07459415747167876,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0519688136501066,15.0,-4.729648360524521,-2.5154630424155737,-0.6805441401543241,2.087769450218136,-0.1887182646674639,0.1727848102954,-0.5831482310012859,3.166613876185677,-1.5028822521374403
12/3/2019,-0.9395744047547462,-0.974055331170931,-0.8571357337241864,-0.9021909353422909,-1.070025530129681,0.3616553308796308,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.051990373058354,-1.0,-4.7580692519323025,-2.271518877181994,0.49534203743770655,2.1897951345378934,-0.5360283420047207,1.0696811371443276,-0.3238288764664538,3.8474108072302338,-1.7942198264760802
13/3/2019,-0.6335464576158705,-0.7029282815295926,-0.5525831562781289,-0.904642051986637,-1.0701224626030112,-0.022610917793618516,0.18221696457828912,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.051990373058354,11.0,-4.721549335398425,-1.571530648975967,-0.4554167190016195,1.1642507782265765,-0.4030982931595689,1.179871947671015,-0.07171706997971161,3.5590895285933977,0.39870829748025677
14/3/2019,-0.87592059174986,-0.8212382668276312,-0.8132801625719541,-0.8776797688988296,0.3619578983785451,-0.0466275583356966,0.10547722385879303,-0.23243632145484996,-0.14349699536540012,-0.02350502473611343,1.1050715409152647,-17.0,-4.781163721803048,-1.0035082003964668,-0.19791718869449904,0.8029564847330918,-0.5455241859567267,0.11850412903706312,-0.014615085748195838,3.0489216113220463,0.523937906749922
15/3/2019,-0.87592059174986,-0.924759503963415,-0.881499939919871,-0.9193487518527139,0.22315059656958416,-0.4068771664668679,0.07553000796825798,-0.34399062020108806,-0.14349699536540012,-0.02350502473611343,1.0947661437729848,-1.0,-4.868879404879855,-1.3161787933935785,-0.5471778554339762,0.5406452729204532,-0.7018504149327394,-0.13531409995416513,-0.045713062014581245,2.6005399880593565,0.8109358390908673
18/3/2019,-0.9150921689836362,-0.924759503963415,-0.8985548842568503,-0.92179986849706,0.15335921577178258,-0.022610917793618516,0.067107353499045,0.5254246287576883,-0.1285342444092313,-0.02350502473611343,1.125358944076113,6.0,-5.006094110844462,-0.8418497151446434,0.351209962089447,-0.6166815932865869,-0.6004431102293402,-0.054536040999174626,-0.3562668607996452,0.7944208534328572,1.8635701025726679
19/3/2019,-0.9395744047547462,-0.8729988853955231,-0.8693178368220287,-0.9070931686309832,0.6491688168561647,0.14550556600092807,0.08301681194089175,2.7565106036824503,-0.14349699536540012,-0.02350502473611343,1.1428436241647928,-59.0,-5.000618896374066,-0.36388948884758593,0.7000649352458851,-0.8886809354771075,-0.5973317268108601,-0.060997431415356525,-0.45892559777710307,0.6045954868649096,1.9130161123382372
20/3/2019,-0.9371261811776352,-0.9814497052520584,-0.9838296059417463,-1.051709050647405,0.9944422868586219,-1.4155760692341475,0.031545034629034616,0.20846876406599585,-0.1360156198873157,-0.02350502473611343,1.1327107022884924,-11.0,-5.26239822226834,-2.3537112467970247,-0.43779049310188045,-0.554430709372927,-0.08360113528289445,-1.115164614911638,-0.5512805068442506,-0.11312803371154764,2.318681387605363
21/3/2019,-1.0546409128789636,-1.0948301078293454,-1.0423037008113893,-1.0786713337352125,0.4881639786545696,-0.2627773232143994,0.010020473207712545,0.2598191555523594,-0.14349699536540012,-0.02350502473611343,1.1908348669236108,27.0,-5.392264856568456,-2.104003460038521,0.10517177998682845,-0.5986544807884021,0.00011475460855179045,-1.2501455566938595,-0.457619657092036,-0.44344385622612914,2.153154647356611
22/3/2019,-1.0840195958042955,-1.038139906540702,-1.008193812137431,-1.012491184337867,1.0845894870557822,0.6498550173845679,0.03248088512561383,-0.26607968139419164,-0.14349699536540012,-0.02350502473611343,1.2173098202514765,57.0,-5.377714533704511,-1.6761270682327436,1.0507600102101984,-0.45011019590223045,-0.11094650833712597,-1.0066580175786228,-0.42137628292435103,-0.3379112848244087,1.6886508643093685
25/3/2019,-1.0130211120680763,-0.8779284681162747,-0.9619018203656302,-0.8727775356101374,2.0541080853052427,1.3703542336469103,0.08863191492036707,-0.15629608580265572,-0.14349699536540012,-0.02350502473611343,1.1795808558184433,21.0,-5.231019393372344,-0.28496187740498335,1.1848584708413634,-1.0439092297045887,0.5716558327820515,-0.47165137208586627,-0.14328104733459898,-0.043784904973111535,1.296583380383289
26/3/2019,-0.8563348031329721,-0.8163086841068796,-0.8084073213328172,-0.8213040860788686,1.3778102188798793,0.5057551741320994,0.11202817733484757,-0.3103472602617464,-0.1001050175925106,-0.02350502473611343,1.078596587587399,11.0,-5.067885664268298,0.3807562381746337,0.7698223320856361,-1.509240455703115,0.47721795523320293,-0.6206875919437738,0.2833181077091473,-0.25551701877397814,1.387189688144417
27/3/2019,-0.85143835597875,-0.8335622236295103,-0.8010980594741118,-0.7943418029910612,0.5817038154182897,0.2655887687113185,0.11202817733484757,0.3802269700721085,-0.1360156198873157,-0.02350502473611343,1.0009395990800931,9.0,-4.984629702134309,1.0674670192773712,1.1000248525158396,-1.5176286042126026,0.29884450551211506,-0.712270067233947,0.4643737609330197,-0.218315565180535,0.8315962076278428
28/3/2019,-0.8196114494763069,-0.7916607705031216,-0.7523696470827426,-0.7722817531919459,0.42157136947666723,0.21755548762716231,0.1316810377630112,0.06858321484452266,-0.14349699536540012,-0.02350502473611343,0.8841738440119175,23.0,-4.8194031371958905,1.3821151986227216,0.8642216985550554,-1.6710363703756965,-0.153388160754344,-0.20230289937692209,0.09125316462756733,-0.15738214921540056,0.90372952561094
29/3/2019,-0.7804398722425308,-0.7719424396201151,-0.7182597584087842,-0.7159060703719848,0.7085884230076263,0.5537884552162555,0.14291124372196184,-0.3634683549028122,0.16772822452291078,-0.02350502473611343,0.8276235161788627,47.0,-4.669975360084679,2.1959436901195497,1.211029617306779,-1.796779675359307,-0.730679463688375,0.46357089958833214,-0.06522703185710155,0.08782299069028998,0.509899665526402
1/4/2019,-0.6923038234665346,-0.6068014184749363,-0.6451671398217304,-0.6007035880877166,1.5631451078873746,1.1301878282261295,0.18408866557144757,6.506859885341693,-0.0716757907757899,-0.02350502473611343,0.7577063552323904,29.0,-4.32675816618463,3.6694957496748306,0.857909259390489,-2.0563219233502075,-0.0040129368278797595,0.35193876493131443,0.34639991186888286,0.1599865291656871,0.5159003065743578
2/4/2019,-0.5943748803820943,-0.5575055912674203,-0.5647652593759712,-0.5296212054016788,1.8650897623111966,0.697888298468724,0.21122832997224494,0.18367891990016516,-0.1285342444092313,-0.02350502473611343,0.5765642071373364,20.0,-4.062118965314001,4.545205286037841,0.6316022312770189,-1.9880629927200528,0.1425222722098299,-0.016321940880910334,0.6684172913925948,0.037234017397027724,0.2671371684462521
