Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2022-05-03,1.6054279837672745,1.69215448939695,1.4485558985429405,1.5631492578669697,0.0,-5.839155153001938,7.990607775156431,-1.0119279231577036,0.5566279791269528,-0.8110780961382741,0.006681647796773882,0.8670218260663297,0.3103233924782878,-0.0657457969816777,0.45547290057914613,0.3900426278962659,-1.0048210387883127,-0.15265024290303952
2022-05-04,1.581235176363848,1.69215448939695,1.427378913644066,1.5631492578669697,1.0,-5.834894415695733,7.8897903632322395,-1.0134241773319732,0.5748668492511403,-0.6178612716884014,-0.0733762912251249,-0.15855316632510177,0.10824858277262894,-0.5310078756921697,0.4501500928645018,-0.10469548517036276,0.09648330701361087,1.0246734911897737
2022-05-05,1.512101782512728,1.69215448939695,1.3668635375994587,1.5708030360705458,0.0,-5.8017556660735785,7.971009209853622,-0.7131481556660406,0.4423116911789733,-0.22268296563079595,-0.044081751650073386,-0.7553933743313807,0.6795416298870351,-0.1362303391282756,0.17038525733215043,0.39709606078811444,-0.7411448299019131,0.16933095346343888
2022-05-06,1.669874607030304,1.527619311602111,1.4484985513772353,1.5708030360705458,0.0,-4.344785616469741,7.970157799891628,-0.615138551110515,0.45808540517474317,-0.13210639493191842,-0.15300376556756656,-1.0603863087651466,0.6824171557825685,-0.15625066932921267,0.010842024335113859,0.3683764102603847,-0.7147388378825353,0.3387171446800253
2022-05-09,1.6850526883821435,1.7007254685174849,1.4584293159492359,1.5708030360705458,0.0,-6.149977625309948,8.065282320227404,-0.37322138065542965,0.5506764167865094,-0.07976539273909222,0.06519325903362122,-1.5757240423461734,0.8602669665108631,0.618033452625053,0.16861229568984681,0.45049398383410194,-0.5655881454242069,-0.2847594546422457
2022-05-10,1.5909453586962485,1.69215448939695,1.435878645865695,1.5708030360705458,-1.0,-5.8013645333360975,8.066245742570436,-0.24606945135712496,0.39938798179324375,0.09168239134608022,0.1448289078671448,-2.061957331588136,1.03881594916609,0.5206244282967064,0.05739297857822778,0.41168488041508466,-0.5319784396954403,-0.18885736672010037
2022-05-11,1.6301358319815644,1.6835835102764152,1.4428670597049644,1.5631492578669697,1.0,-5.942608316552491,8.07053661615114,-0.1484595070434228,0.2727158584314171,0.1680716738599809,0.07120589684639084,-2.310487885563059,0.8462502157729777,0.419637884629511,0.008089022896264286,0.30685282376886935,-0.6771628313754825,-0.19344964586719016
2022-05-12,1.630402927509703,1.69215448939695,1.4440528226389346,1.5708030360705458,-1.0,-5.933652644621519,8.08040848242207,-0.19362198809773354,0.22101997385587913,0.17482764247320304,0.05553706461158975,-2.2123612885769233,0.8874899472319677,0.42635570327708927,-0.07178378657943185,0.18754185968282147,-0.6628244794040048,-0.2580612612916317
2022-05-13,1.6688929049759385,1.6835835102764152,1.4387654139608963,1.5631492578669697,1.0,-6.132198824265878,8.06544062895024,-0.4438150423265625,0.00022369777728206697,0.27561863015134636,-0.16715464778268366,-2.0332801139327294,0.7942858762127099,0.0987047728463914,-0.48806182697120937,-0.15479999386946236,-0.43944433868834,-0.08473692170843009
2022-05-16,1.5771219052305152,1.69215448939695,1.4139261508336656,1.5708030360705458,-1.0,-5.84390341052418,7.969798740933304,-0.5877127002659297,0.09526711820200173,0.24621047067235752,-0.14449764902286383,-2.273853074101437,0.6139101837929624,-0.38429193721342736,-0.39105655422831853,-0.7076072088771368,0.5745294797167111,1.0840605312607121
2022-05-17,1.5932595146683466,1.69215448939695,1.4379043242112273,1.5631492578669697,0.0,-5.83633452254352,7.9641056003998285,-0.5739002065065201,0.06556386466090991,0.23190745367576823,-0.17308634996197111,-2.2332607616957887,0.5842258076571263,-0.24295489246823887,-0.41772505523310677,-0.6620122874964256,0.5966207017936995,1.0066039825968225
2022-05-18,1.6069045684794363,1.6835835102764152,1.4498484154315316,1.5631492578669697,1.0,-5.801271382425462,7.962758029333995,-0.6003818955504776,0.06793280006518654,0.19138237347744325,-0.17688004238214627,-2.0997856839604148,0.6075219776408904,-0.2202277512066776,-0.4085382711981115,-0.6386540717109226,0.5676221267907999,1.0015481932651085
2022-05-19,1.612520629923918,1.69215448939695,1.4547643909286165,1.5708030360705458,-1.0,-5.80179321216139,8.086423811234615,-0.4184137721189497,0.1298806454431375,0.09669169669342542,-0.008501116407529763,-1.4645471281891949,1.0284923020558638,0.4434968855654593,-0.2196134929651981,0.060944983350330426,-0.5998869249435376,-0.23558720711015096
2022-05-20,1.6172457010028358,1.4729876898054983,1.458900444972108,1.5631492578669697,0.0,-6.801895444759649,7.985208207677757,-1.0432054674610343,-0.06356053041765489,-0.11620103581875607,-0.571607754199247,0.3046302313719255,-0.039094736961595156,-1.1172277012020175,-0.448124055514943,-0.4227461150855352,-0.6720162516677617,1.0313760718897607
2022-05-23,1.6153457950762657,1.69215448939695,1.4524519767545572,1.5631492578669697,1.0,-5.864927697085746,8.087291497270497,-0.9035178865388108,0.29880956538978554,-0.5556093409305446,-0.1202929825655547,1.0846639327513352,0.06054124804017713,0.038746554139267864,0.35269830527012225,-0.0647361779061012,-0.7355610708358122,0.039756329880895315
2022-05-24,1.6154727914405882,1.4723557474972948,1.457348542441711,1.5708030360705458,0.0,176.085397665664,7.826203833739692,-1.0329659607577197,0.12242813476806813,-0.41598986262527515,-0.41120018843993894,1.130477545167806,-0.12240482349199044,-0.7541576329519369,0.0995947798809051,-0.2193575984801872,-0.6728466997483478,0.6940691305517588
2022-05-25,1.5947985896550163,1.69215448939695,1.4392515414732605,1.5708030360705458,-1.0,-5.8018459875937864,8.12861306123061,-0.9302463885651707,0.4607757841837198,-0.7272837944563011,0.0006885772358135034,1.5277435501070276,-0.052503026909294204,0.05214476643608912,0.7571065065071788,0.015935074253261655,-0.6766533794842298,-0.020960578267504887
2022-05-26,1.5654483187893835,1.6835835102764152,1.4135600112372388,1.5631492578669697,1.0,-5.801404660803195,7.980102665016189,-1.223973231302698,0.39563488634567623,-0.6994682706319016,-0.20591802807363674,1.189816694090145,-0.5334596265072102,-0.8356031207244984,0.6261536176839133,-0.6254497562941463,0.4535053745444728,1.4643354225092937
2022-05-27,1.6011373208869517,1.69215448939695,1.4448001003212805,1.5708030360705458,-1.0,-5.801903315917197,8.117839763804415,-0.8923480219681192,0.4709505298326009,-0.7035937618092503,0.027077278469862076,1.3305649163018431,0.10445959772157465,0.0643724294027358,0.7517357137007419,0.12144298799518641,-0.7003306183301721,0.10721936896007753
2022-05-30,1.5747734803982034,1.4612433977366501,1.4217227185773373,1.5631492578669697,-25.9410400390625,1.0725666281119173,8.001819832414483,-1.060035729082208,0.12104397405555956,-0.27780607734104246,-0.3944924742853472,0.601780866816919,-0.07747420321242238,-0.9344538716205427,0.14192170843605106,-0.14405546169050798,-0.3603722754202263,0.7790820324042811
2022-05-31,1.6438705895738026,1.6835835102764152,1.4510280025168873,1.3646022910379003,26.9410400390625,-6.980900672748742,7.830805563779367,-1.7101131889937544,-0.7737697734593241,0.6934509264927718,-0.9108822964253805,-1.8280660621148823,-0.2292509213264206,-0.35635139921163805,-0.9640172278837589,-0.19611741366886715,0.28295142765039094,0.023783277090951384
2022-06-01,1.5740457710724827,1.69215448939695,1.4210857239059635,1.5708030360705458,0.0,-5.801060677410717,7.83617908130892,-1.374275049557066,0.01064027766661077,0.2271183054302026,-0.21950412263344246,-1.5402876427163918,0.5052166512303882,-0.02623175935653113,-0.20677891347443855,-0.8216996152970517,1.2866502659428964,0.7270174671044256
2022-06-02,1.6770166406619618,1.6835835102764152,1.4544053094448919,1.5708030360705458,-1.0,-6.073860948848978,7.859566642828436,-1.603188810684242,0.2783671924738166,-0.38259591363817336,-0.2007922913302812,0.39407457546398544,-0.15490058178082278,-0.09246894515495685,0.1970609511978051,-0.808299864446697,0.7760941057103539,0.9873019049235183
2022-06-03,1.5392054272190374,1.6835835102764152,1.3905885011838288,1.5631492578669697,-22.6314697265625,-5.8013446905837736,7.847897366901414,-1.5887025163897124,0.37822631473880486,-0.45113249222100404,-0.12793583517131746,0.6587700732520567,-0.13957035455257671,-0.4881235678939677,0.2636652799191264,-0.7902339321967113,0.6877313085652544,1.350016831233261
2022-06-06,1.6367940699396129,1.4932799432286885,1.453725083833217,1.3899330081589152,23.6314697265625,-6.940510334125607,7.60142212211497,-2.382188310551605,-0.27812651322375614,-0.11544106761373166,-0.8470664189883471,0.47959871027281686,-0.9370290210253225,-1.2314340393825782,-0.43388226372692296,-0.835190234707802,0.6995229587848708,1.9349868639740306
2022-06-07,1.6589670304057205,1.69215448939695,1.4522825820497043,1.5708030360705458,-1.0,-6.027356974770206,7.890391264719596,-1.721353733428678,0.3252786866544791,-0.5577195900294647,-0.08567245602208984,1.2643308012852903,0.11050711671617308,0.320323049827927,0.2524676832360318,-0.3009730466421306,-0.22286493155803797,0.016753888069418077
2022-06-08,1.5874116344635938,1.4619621797991267,1.432785427973954,1.5631492578669697,-25.857177734375,5.310469699634233,7.8243264730408875,-1.7080744348446315,0.31426939400849674,-0.5875973284905108,-0.17534764031318664,1.270859266677311,-0.10409489922900239,-0.3869246721545633,0.17563028971545652,-0.18362913706576017,-0.12198573151730704,0.411963128171288
2022-06-09,1.6178202083652469,1.6835835102764152,1.45214936017245,1.3652441545176193,25.857177734375,-6.855383247180898,7.695873446517771,-2.402852449351761,-0.11330719937180843,-0.39192266484285543,-0.5922369549153471,1.1686025219002238,-0.9731953247697138,-0.3554503160062379,0.07182281015789682,0.020167472668755446,-0.019064616071767515,0.14026226842205852
2022-06-10,1.7119497120195155,1.6835835102764152,1.4545279441530927,1.5631492578669697,-15.5377197265625,-6.281726436181964,7.807583056204784,-1.9322733058460677,0.509344841469957,-0.7322028606211115,-0.06860757846373172,1.4682120842406934,-0.1782115000636717,0.3361813843624074,0.5975367428300143,-0.12184654666136896,-0.148816800088977,-0.13827709235883873
2022-06-13,1.7292887473801433,1.69215448939695,1.452895755590708,1.4442269972905326,15.5377197265625,-6.974126277886847,7.69984900670223,-2.321526852675009,0.18091573808951655,-0.615598649757559,-0.44634857753560675,1.3224102740526713,-0.7442419397703832,0.022613131466939634,0.22022453402332853,-0.09163352116294943,-0.2889868511035555,0.053820908363036046
2022-06-14,1.6571134882312046,1.51437258715813,1.4449968452128543,1.5631492578669697,-26.4945068359375,-3.878088696382718,7.747953225736085,-1.835598314231305,0.6793885046017206,-0.8642690980188144,-0.13071784089263155,1.387635597308242,-0.13251351275471956,0.020909771401357635,0.33551283572484647,-0.13239868263955823,-0.18104669882640825,0.14156977875082993
2022-06-15,1.6047587330854483,1.6835835102764152,1.4454741500843409,1.3603661789315755,0.0660400390625,-6.817670422908156,7.59699459039629,-2.5192546751091243,0.00580049970327709,-0.44048240943776107,-0.6088035858204396,0.7369584211043921,-0.9030299667733156,-0.11081948670893615,-0.018771506659069515,-0.029492089230633067,-0.10429960570183602,-0.0270295575901629
2022-06-16,1.6371619562330866,1.4936618288950698,1.450813612343558,1.3608716347431153,0.73876953125,-8.011474574907945,7.4508800697097195,-2.7106150959002737,-0.2864003759236137,-0.31510626265672226,-0.8803591911744565,0.2989241612725133,-1.0051295813895684,-0.3913578269994903,-0.5127341457652783,-0.4862433832512208,-0.23897221999571597,0.15842629233620925
2022-06-17,1.450433960649992,1.4582730596356737,1.3128830916530043,1.3665260128788628,2.59765625,-5.769452426465472,7.201661283225311,-3.1660638684424933,-0.18290955142173457,-0.4330247698724323,-0.9582042859666067,0.24024909167820485,-1.259008420785579,-1.2489646815878777,-0.4311436962592869,-1.1090049571165492,0.9190608980809716,1.3653441046790284
2022-06-20,1.6338550112224361,1.4902290429460372,1.4529681012459057,1.3864078976654957,-2.299560546875,-6.9901825524631445,7.232515256178734,-3.2203990473271227,0.08115986537502995,-0.6861991229921487,-0.8819029191590453,0.47359829353646654,-1.0112303434447318,-0.6535663257227513,-0.42521417759034735,-1.1345268504030743,0.8443875006532967,0.9400116345718206
2022-06-21,1.605081263534521,1.7007254685174849,1.4482523996967458,1.3688075712740204,27.3916015625,-6.779214238155106,7.347406526940227,-3.1687863081833347,0.10904100603320788,-0.8124110631599133,-0.6445513482352814,0.8878675034271388,-0.7407732509411525,0.03931609245127421,-0.1384218035223588,-0.4799992597169292,-0.14081186229837586,-0.6984436939421534
2022-06-22,1.649714438147942,1.7007254685174849,1.4470031137484558,1.5784568142741218,-1.0,-5.999807647088389,7.564039456149355,-2.3634350354369804,0.8605350471502782,-1.2592372911957426,0.04888032537538667,1.290592147390849,-0.17842156755074523,0.617652323917183,0.5086426960059776,-0.5071536483435117,-0.4756371801688669,-0.8640071824095177
2022-06-23,1.5450019041334693,1.69215448939695,1.3956624019526256,1.5708030360705458,-1.0,-5.801781143266292,7.6150727723158,-1.9078769903964026,1.2327862790780824,-1.3823550586718523,0.24740665372854914,1.2505034297945898,-0.19582304392172933,0.5528630903135977,0.6911456727396944,-0.2162638744064469,-0.5700145529134998,-0.5914499674388336
2022-06-24,1.5904393890542654,1.6835835102764152,1.4354357492936316,1.5631492578669697,1.0,-5.801743208361963,7.675884070116063,-1.654420811414495,1.1822099613413468,-1.3988187323227048,0.3847922832910002,0.9517710386999708,-0.055672011738574056,0.4036548246002475,0.7228795654623481,0.07738029513744601,-0.6016280184821187,-0.5489531120271574
2022-06-27,1.5843425556591346,1.69215448939695,1.4300989338266779,1.5708030360705458,-1.0,-5.8015140483242975,7.754449620303986,-0.9863966952187225,1.3727617022586114,-1.305270633587822,0.5557138072911814,0.3989310286474508,-0.016223005104725297,0.5535457898126328,1.0203221021497755,0.4198833153045987,-0.7151273711257392,-0.393601853933153
2022-06-28,1.6161742951673217,1.4718755131935441,1.4514603119198974,1.5631492578669697,-25.6002197265625,20.654138614462887,7.72333907969349,-0.6940311329559897,1.1825319705238613,-1.0706248513951901,0.41739388450288945,-0.40293058917418045,0.06408644043208545,0.07471852566064349,0.8175781766538779,0.6514040017900886,-0.5823119598761695,-0.04954424201539745
2022-06-29,1.6718823590757828,1.5297034657046629,1.4428864695148955,1.367210854117049,-1.186279296875,-7.667579432643987,7.561931727085021,-1.3079026361645125,0.53653187859944,-0.5340801457011021,-0.24001899564246743,-0.9344104717173093,-0.6316559329367464,-0.2587392451204703,0.3031127789144763,0.6190729165725715,-0.3930227677228456,0.067968891018096
2022-06-30,1.694400023959337,1.5530780072734949,1.443961067173806,1.3581313354912734,0.148681640625,-7.814953547387874,7.479112130213333,-1.4444637132929767,0.3314869487411828,-0.19362837302803718,-0.42293880715202226,-1.7236336568927433,-0.32126959437719715,0.1161348794066285,0.07481389131191013,0.6575140393095416,-0.25055879353996,0.02071558855143492
2022-07-01,1.5225275792790092,1.455747382927059,1.3759896773234082,1.359269311791561,0.0555419921875,-5.807809031459284,7.35408813990195,-1.6303797816622232,0.022490127552938166,0.1293886922934933,-0.6466863076988736,-2.1032191559286066,-0.24510811173855707,0.03879089317557305,-0.3654892726104823,0.20602755092805425,-0.15103111227161756,0.3072097334326771
2022-07-04,1.6223709114201346,1.478307932582344,1.4456858934654069,1.3596944178807489,0.18310546875,-7.876898371072902,7.348284907713953,-1.5682602488129807,-0.09071190081548888,0.2023916212303272,-0.692684508775409,-2.555087611844372,-0.1774507085445347,0.30872791869887006,-0.46085606579309235,0.1101550989097282,-0.2778993695727201,0.18611285382301967
2022-07-05,1.6239422394517116,1.4799390551957368,1.4421938922059916,1.3610958665264232,-0.483154296875,-7.647541088480658,7.309986151058662,-1.7130211304551828,-0.20362181298806334,0.1513010460578531,-0.7989551230973122,-2.3123158235410184,-0.08955686219380854,0.23863156444619094,-0.8124171225660336,-0.3549566871381815,-0.313794163714442,0.2108490470873689
2022-07-06,1.6381839745935862,1.49472273866414,1.4438922505749594,1.3573979107000373,0.2349853515625,-7.853390181250155,7.244773072406514,-2.0648583036663477,-0.42307175571595435,0.0205726117894811,-0.8444096110941046,-1.8944672923804262,-0.1142380325922554,0.1020657557644561,-1.0254372313327633,-0.6588138063129212,-0.39297968748957124,0.15447931987326163
