Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2017-07-09,-1.4213221711141029,-1.5006307319618442,-1.3643073482888033,-1.4453429071932482,-1.0456050764963356,-0.2124305850817125,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9649642295002874,-1.585211397642587,-1.4865803008714182,-1.3316012132141222,-1.394290823275312,-1.4866742574819878,-1.5027409646648506,-1.5020406421434405,-1.4320421215663568,-1.4480642364815242,-1.5050566850949851,-1.430195674714881,-1.4220230366915716,-1.4302585979252396,-1.4198756572625555,0.8105545012552785,-1.4320421215663568,-1.3758938688065214,-1.377217603300627,-1.4730560248838338,-1.4583469576462214,0.04035565425400065,-0.11600783173194436,0.13056022866924233,0.11071103874901368,0.08207773363268218,0.04035565425400065,-0.3457637831874118,0.8735530858951621,0.12976713008167748,0.10987853676383648,0.08239439419319146,-0.3066871885869426,0.2554954191509792,-0.23175084022195003,0.054878197453713404,0.26959959916627024,0.2695996009319537,0.26959959917670245,0.2695995991463651,0.1802216099270368,-0.4646424403801874,-0.04093793956385775,-0.5134447892617889,-0.6918480059750828,-0.44567224424570806,-0.9114929241589411,-0.32522342703712764,0.2998187468430144,0.027166390436514934,-0.20982360825066837,0.6817086707064803,-0.4820932862328265,-1.436175139467157,-1.4359783669831028,-1.4401131045066509,-1.4418014365719818,0.16257512691119685,-1.353423074289405,1.012033189499127,-1.4623481793827198,0.3593207262572149,-0.9715873721803965,-1.335941054268969,-0.7439408664969367,0.09803145946333076,0.12575836186956002,0.07142857142857144,0.5,0.4285714285714286,-0.03398619503,0.004616395421159377,0.8814082818,0.302975274,0.3057855546789099,0.4830069024871173,0.5247228980805632,0.6495969426626366,0.40145985401459855,0.5247228980805632,0.2129776252782791,0.36027548903371887,0.7046112588530679,-0.5985401459999999,-0.642857143,0,0.8811480803559021,0,27.0,0.6264715949957333
2017-08-09,-1.4061794863393857,-1.4853771199987835,-1.314240725800204,-1.3771221584840203,-1.0456050764963356,0.6570199687850643,0.05395114944564557,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9653039260995407,-1.5915963258310486,-1.488881505560016,-1.3295435696266737,-1.3902442782312538,-1.4838063675796611,-1.5091762620264324,-1.5010422595829436,-1.4396520266010515,-1.445633118435361,-1.5044720715053783,-1.4079474775689373,-1.4220230366915716,-1.4162375890073555,-1.4005639010223965,0.8137061472805541,-1.4396520266010515,-1.386055120174159,-1.3724754401521047,-1.4775682427962882,-1.458114333425586,0.15508025969709044,0.2844165341165798,0.14368906912594548,0.11513720094989911,0.1103272483015608,0.15508025969709044,-0.262866197062297,0.9500367662212854,0.14277588633188842,0.11433394907941152,0.11027621869700836,-0.48443394748571467,0.17155469837560425,-0.3292500258856356,0.2023419913060573,0.15909234357651972,0.1590923444892945,0.15909234359965205,0.15909234355671356,0.18522598061514547,-0.4646424403801874,-0.038861911034933645,-0.5134415560800012,-0.73796228533127,-0.5269114749438293,-0.8939434286148461,-0.3500913675194259,0.5074892933077417,0.1452302533246565,0.07077077354431922,0.07755454605214436,-0.8947090420512048,-1.3988549667171548,-1.4030915039555496,-1.3954073853939541,-1.3911969839595764,0.12615170273454374,-1.3536386929502575,0.9788236501155364,-1.4473999950583016,0.32064050381524334,-1.0992835983263758,-1.33734415889673,-0.7900345464928766,0.09270110653163782,0.12195887762994148,0.0,0.4285714285714286,0.4285714285714286,0.046770100721544514,0.023406518419629728,0.8400808417195194,0.2943559090464174,0.30846586807639653,0.5233850503607722,0.47736840072606584,0.5529958371807525,0.5634920634920635,0.47736840072606584,0.5237275598671944,0.34992736810962893,0.8781825073616842,-0.43650793649999997,0.0,0,0.8665979645827796,1,1.0,0.018421175893509584
2017-11-09,-1.3758941167899512,-1.4523276274121524,-1.314240725800204,-1.3745954640873823,-1.0456050764963356,0.029083457659058853,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9653281901423446,-1.5838997426076216,-1.4824892703139114,-1.3247400507117648,-1.3863120351696057,-1.4809548857457595,-1.5138356046151302,-1.5000290680111263,-1.44717545544217,-1.4431961978824697,-1.5038399183633435,-1.3733391708974698,-1.4220230366915716,-1.4162375890073555,-1.387759406904584,0.815795819109994,-1.44717545544217,-1.3904904476562026,-1.367985151874492,-1.4801451255377616,-1.4572281459184,0.2191614265734226,0.34045272017421235,0.15450118056840548,0.12096775170484059,0.12707596228314805,0.2191614265734226,-0.1706036910352854,0.8889742205430832,0.15352797685190905,0.12017555977422108,0.12686268685395027,-0.6494845093202887,-0.225255981653441,-0.3069632369670164,0.28476836535283007,-0.33362917291519717,-0.33362916407671694,-0.3336291727703941,-0.3336291728695073,0.19059410817584904,-0.4646310018792721,-0.0371356543117235,-0.5134383228982135,-0.784561855503712,-0.5900431235297674,-0.929042419703036,-0.37586833645156853,0.7047954111805844,0.27632382909810815,0.006149654548562181,-0.49815738964994777,-1.166326965082033,-1.38240878889512,-1.3866480724417731,-1.3835983275151282,-1.3817086490947506,0.15196393567542796,-1.358741667923772,0.8848047914373549,-1.4248724496679832,0.25044306308722086,-1.2837274388991644,-1.3445797768791055,-0.8456648499355611,0.09069443492699826,0.12157341025003779,0.07142857142857144,0.35714285714285715,0.28571428571428575,0.049730357770505655,0.06460770406668397,0.8417944405409368,0.2867421966745813,0.32635286070661207,0.5248651788852529,0.5121268296450787,0.5047393761505689,0.5714285714285715,0.5121268296450787,0.5351186183,0.4239412678178667,0.7943875065470957,-0.4285714286,0.076923077,0,0.8477982879834225,1,26.0,0.6030850404148785
2017-12-09,-1.3683227744025928,-1.4472430900911322,-1.2766907589337546,-1.3089014097747924,-1.0439592893703087,0.6328685645109872,0.06697015416807799,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9660318473836553,-1.5801449644154464,-1.4653580798543513,-1.2941880919222029,-1.3746730101227098,-1.4739033262311325,-1.5121279123986404,-1.4991569499324335,-1.4492508840879965,-1.4375698047222805,-1.5030800650444656,-1.4271056473334998,-1.4017166791265343,-1.4009419429151186,-1.3710169506930612,0.8185281597068926,-1.4492508840879965,-1.3829695922390313,-1.3524741357049697,-1.4805193616205474,-1.451539929856653,0.2746760416523966,0.6997426096393511,0.2054842295196879,0.13642859038978794,0.24192661215078226,0.2746760416523966,-0.07396265760184263,0.7983348394275032,0.20393884941304585,0.13552581520554235,0.24063776804032097,-0.802745745309536,0.2631263937669224,-0.463559678311711,0.35631604198965056,0.27364938534828404,0.27364939168253205,0.2736493853582508,0.27364938532837585,0.19841873880236804,-0.4646310018792721,-0.03573563267167331,-0.5133736592624586,-0.848618308743719,-0.6913323887623534,-1.1220868706880804,-0.4107400736301101,0.8476826652563325,0.20586052755998469,-0.21965461550456078,-0.8744051257045462,-1.2693876541383118,-1.3533117050561354,-1.365145123539142,-1.3473276497444502,-1.338062308716551,0.1743616417377056,-1.3560104982196386,0.7044374780430567,-1.3956076944413052,0.1825735987098727,-0.8883643637103664,-1.3439470042038415,-0.7105626844304008,0.08929487259538052,0.11802786083518385,0.0,0.28571428571428575,0.28571428571428575,0.12574993861303146,0.07110056228434991,0.9086475289075528,0.2855186248224617,0.32922741383293735,0.5628749693065159,0.6297688666109729,0.5397546989940386,0.7543859649122808,0.6297688666109729,0.7922697557916711,0.6170386447,0.8580939307307929,-0.24561403510000002,0.0,1,0.8392731316812754,1,39.0,0.9071102499659904
2017-02-10,-1.1941818994933449,-1.2489461345713442,-1.2541607788138849,-1.2128870227025457,1.7574302602524228,-0.1399763722594811,0.10342336739088873,-0.13078403460200916,-0.2326143586318111,-0.04029114820126901,2.243106189806366,-1.5366925760630776,-1.3653835206052773,-1.1384621007366542,-1.289103493763384,-1.4091746445675213,-1.3970755651622335,-1.472900948556337,-1.4080882159457826,-1.2993299426186946,-1.4012532899988228,-1.3552110102600345,-1.3141455121273107,-1.3512310931153482,-1.3903345121351316,0.8153755662824625,-1.4080882159457826,-1.299540321315924,-1.259984048667166,-1.3915474060529287,-1.368991563562323,0.11804252104379558,1.2209930412421424,0.34041531525589297,0.2571633595906149,0.3079168822816803,0.11804252104379558,0.16745471709075607,-0.10683643394750146,0.33884054770986827,0.2567257778808394,0.3054311653413584,-1.5551269422529412,0.5683653784046494,-0.21039878671854437,0.15206824521144516,0.6585578323723263,0.6585578313461309,0.6585578323380571,0.6585578323520656,0.33855975134115013,-0.09568234265154686,0.5828496439629853,-0.739854810311871,-0.36305838580662825,-0.08286744248307766,0.05372933076628097,-0.9175676128603873,1.0848895630706878,-0.01847907791977002,-0.18219796611156247,-1.3512320591991847,-1.2479286808018386,-1.2305979166917218,-1.2551006203315602,-1.241889632969222,-1.2349557365187753,-0.455527174691431,-1.2792502549560403,0.7953930441109973,-1.3316042009959106,0.2105093149179632,-0.2618169335872964,-1.2666937141106458,-0.3747145953575275,0.1597896332606787,0.13021534417913197,0.14285714285714288,0.9285714285714286,0.7857142857142857,0.13905611815231378,0.3423896458831983,0.4941630369276179,0.11477372931873488,0.2342892944010812,0.5695280590761569,0.7373827160493833,0.6573827160493829,0.8518518518518517,0.7373827160493833,0.6385532487201522,0.4767868757943504,0.5345492553,-0.1481481481,-0.101449275,1,0.6685468523575607,-1,45.0,1.047429577451119
2017-03-10,-1.1967056802891312,-1.1599667314534907,-1.1590341960855464,-1.0991857748538325,1.79381081777512,1.0917452457184527,0.14508418250267244,-0.3834031068050849,-0.2326143586318111,-0.04029114820126901,2.150174905867747,-1.4930899301830236,-1.3515762924736914,-1.156354041350405,-1.2619460403645066,-1.3927588501699344,-1.3819326003003316,-1.4622184057582723,-1.394338501167187,-1.2903261142716838,-1.3993025775355554,-1.3421092941629802,-1.264648765562532,-1.3117173407104026,-1.3789736485520772,0.8172296400450951,-1.394338501167187,-1.2594611861765628,-1.223760008332154,-1.384640077210641,-1.3520155341278004,0.16398275470218932,2.1390874516399148,0.45352111782005744,0.29791047562895767,0.5434903252898264,0.16398275470218932,0.15642766643089298,0.023653389713648817,0.45073348641141836,0.29703681998097964,0.5393044664411693,-1.6436994330327133,0.9880689822815243,0.15798126151210723,0.20982064527496316,1.193239004402584,1.1932390096937142,1.193239004306866,1.1932390043818362,0.35670153914829267,0.21110761067054115,1.4800126951227035,-0.6338678781279599,-0.33628885531367675,-0.08734079240734655,0.0010808441339961276,-0.9854502248128393,-0.13953435483236376,-0.141250627719398,0.1771826416227279,1.596780657447819,0.5519280304171013,-1.1565901164925652,-1.1627644279849687,-1.142356145133407,-1.1318491643209998,-0.17257376734476035,-1.2111147581265584,1.0866568341269163,-1.3826947089216206,0.5106391890510388,-0.002995723983446624,-1.189660518861022,-0.1924061437877586,0.17891676003282253,0.13848300414681772,0.07142857142857144,1.0,0.9285714285714286,0.23452645153473958,0.42756940807069244,0.5468964038407901,0.10453480701830539,0.2606965712208749,0.6172632257673698,0.9040011899449657,0.7809386682999999,0.9638554216999999,0.9040011899449657,1.0,0.7838491120225431,0.6068162861977424,-0.03614457831,0.5909090909090909,1,0.7037256970392596,-1,-4.0,-0.09851159701076422
2017-04-10,-1.0755642020913936,-1.1243749702063492,-1.056397619983918,-1.1092925524403847,1.7689507701346103,-0.09167356371132682,0.1607069881695913,-0.06462189664406075,-0.2326143586318111,-0.04029114820126901,2.1464867713615665,-1.4627697646990256,-1.3357235490633521,-1.1562108594002927,-1.2387394467380834,-1.3780766076281232,-1.364836054448015,-1.4511329804460966,-1.379637548259252,-1.2098840813365288,-1.3597659833548623,-1.3281011700340515,-1.264648765562532,-1.2658304024336913,-1.35813972923163,0.8206297005160665,-1.379637548259252,-1.214814883303986,-1.1941778271898125,-1.3781176769106478,-1.3365847941589326,0.2255443475204751,1.898684387497371,0.530710057639458,0.3468540430129738,0.6412410644622019,0.2255443475204751,0.15664611797189867,0.16465274878391956,0.5274579330854013,0.345535806338396,0.6372767904090568,-1.725945317328216,0.7057229214916266,0.16158320805015883,0.28691260409848646,0.8228134858825719,0.8228134853104104,0.8228134850688946,0.8228134851016294,0.378868804237396,0.12533469173006118,1.5132350405377955,-0.7389268871387895,-0.3624502014631108,-0.11721379164297574,-0.4727555355565674,-1.0543281943404106,-0.051734888638857536,0.1841109373912931,0.3813418585890755,1.4751141931602263,0.3495431530955083,-1.0939681317086634,-1.0931960638882214,-1.099337434289114,-1.1021190484112116,-0.182980729632283,-1.1720877805122005,1.1131707624064817,-1.383957935765937,0.611100322337826,0.1831464605941253,-1.1477324511608697,-0.04554214269697427,0.19883852404234784,0.14773307480907874,0.0,1.0,1.0,0.22155942632264608,0.45782145620000003,0.6348404498560013,0.09891918780999999,0.2659760627912588,0.6107797131613232,0.8879361797871285,0.8431066952999999,0.8481012658227847,0.8879361797871285,0.9478636561396928,0.8621389682999999,0.6267691783311141,-0.1518987342,-0.333333333,1,0.7243397657601999,0,6.0,0.13535394879778337
2017-05-10,-1.093230667661897,-1.1497976568114503,-1.0764242689793577,-1.0941323860605563,0.6563120525654569,0.14984047902944453,0.1563673199287805,2.0660996825925957,-0.2326143586318111,-0.04029114820126901,2.02890321993427,-1.4371034770244095,-1.3179531350791813,-1.1473309534881377,-1.2160035261969337,-1.36332990402124,-1.3487556594128478,-1.4405653074900944,-1.3658013572870804,-1.205097828837481,-1.3566786630088759,-1.314917053206827,-1.2621104708669024,-1.2658304024336913,-1.3293336953274577,0.8253307966322887,-1.3658013572870804,-1.1723998545827508,-1.1659802015734666,-1.37179843334131,-1.3210986674708658,0.28744188354650463,1.361927782848507,0.5957230608532667,0.3997763407433983,0.6886913348292435,0.28744188354650463,0.16478580992696096,0.2885365787232479,0.5922896214726459,0.39806627509190046,0.6855152354899932,-1.6832089998290383,0.5759963530205926,-0.06071562137716209,0.3638821773176022,0.654384440586582,0.6543844447753838,0.6543844405527881,0.6543844405663231,0.4044867528660791,0.2528983996809647,1.6789212586004292,-0.6753980981914826,-0.3905220479801801,-0.15785871543366367,-0.5078545266447573,-1.1095871352908968,0.0529461158138402,0.3301841982357419,0.36322988217414176,1.2848322134651176,0.09905907892255027,-1.1059864924247655,-1.115963892138066,-1.1094594838995357,-1.105914382357142,0.09513041280806596,-1.1237892004811718,1.1413018432856683,-1.4048011786971681,0.7846240980150038,-0.7789401127387064,-1.0943319397396116,-0.6626676422281202,0.21405744323697123,0.15519692600676863,0.14285714285714288,0.9285714285714286,0.7857142857142857,0.23454718829221688,0.4119033927670753,0.5668434240332321,0.10502214283541443,0.25213734947846933,0.6172735941461085,0.8993442122922073,0.8970938606747666,0.8860759493670884,0.8993442122922073,1.0,0.9826212187,0.6408635750099164,-0.11392405059999999,0.0,1,0.7590958104201263,1,1.0,0.018421175893509584
2017-06-10,-1.0780879828871797,-1.1472553881509402,-1.0639076133572078,-1.0916056916639183,0.6307590419245149,0.029083457659058853,0.15723525357694268,1.8736280085331096,-0.2326143586318111,-0.04029114820126901,1.9603572990134872,-1.4112756938922089,-1.3035066834229856,-1.1453116166078372,-1.1952741905077662,-1.3493659835604963,-1.3335278770918184,-1.4327181245341767,-1.3551647854772222,-1.2004235313305893,-1.3535493053375407,-1.304781763395897,-1.2608413235190876,-1.2658304024336913,-1.3028321441356205,0.8296558050592129,-1.3551647854772222,-1.1369091609170583,-1.1413028226247717,-1.3651904933652494,-1.3063325681323872,0.32246396295336127,1.1318606228508148,0.6420337727815504,0.4519211420591459,0.6794189258271027,0.32246396295336127,0.17640172971814083,0.3428000984161991,0.638730462865075,0.44992676877401094,0.677498691570962,-1.7626327722105175,0.8736043630423765,-0.2510185705546888,0.40691385473025155,1.0392947141225446,1.039294707890456,1.0392947140445143,1.0392947141019335,0.4326034684370436,0.3669430267765232,1.8527524956026953,-0.612823097871559,-0.42414709850264865,-0.20132125726647657,-0.5780525088211371,-1.1268918863392323,0.20943322167274403,0.5885829668313141,0.462027350597843,0.9231189231844121,-0.2756378010845659,-1.0977634035137482,-1.1083746160547845,-1.1035549549601238,-1.1008539370959014,0.5593477708688586,-1.0924526217705668,1.1478272663626161,-1.396800742016493,0.8422862814701652,-0.9070786164638499,-1.06137273691495,-0.7182979456711994,0.2283666573180459,0.16046060796974942,0.07142857142857144,0.8571428571428572,0.7857142857142857,0.2368325876816163,0.4143864403720166,0.6289484609389161,0.10002350000668306,0.24157890438512758,0.6184162938408081,0.8755274261603381,0.8876026060798908,0.8924050632911392,0.8755274261603381,1.0,0.9826212187,0.6447498903589927,-0.10759493669999999,-0.151515152,1,0.7788754953214334,1,-77.0,-1.8057300814131618
2017-09-10,-1.0755642020913936,-1.1320017761878796,-1.2166108119474355,-1.2861611602050498,1.981257309392064,-1.8547260757189576,0.12251790765045625,-0.011992923268419964,-0.2021626911084481,-0.04029114820126901,1.8839983563098754,-1.4121219355728987,-1.2990321187507126,-1.1354173333281208,-1.2007525595628747,-1.3492864757586642,-1.325702962155153,-1.4323107174667125,-1.3557701188322535,-1.2057895458166674,-1.3506350445235058,-1.3053585685070868,-1.2532264394321986,-1.245436207644042,-1.27845071703913,0.8336348128119832,-1.3557701188322535,-1.133124382307939,-1.1548522820151947,-1.358732247822305,-1.3050420575750488,0.2976881513825634,0.2548265471741639,0.5417830640104158,0.47240744541129687,0.3018602181976816,0.2976881513825634,0.18767572545986647,0.2603967613963094,0.5405404163010945,0.4706186208024683,0.30455230090433333,-0.9281887627198255,0.36996003839012687,-0.44384584436737784,0.37571185671219487,0.4090331814350881,0.4090331798199503,0.40903318142949563,0.4090331814150549,0.4556795700996325,0.0391739268984092,1.0015860061349275,-0.7258066354441398,-0.32876823338586686,-0.012004362161986366,0.5977636926332243,-1.1194256342999451,0.31003768395120734,0.8764999707790221,0.25313912883861556,0.6532846328520602,-0.5046446814545767,-1.1806268379247697,-1.1779429801515315,-1.214897500674764,-1.2330580695458102,0.8806745490339702,-1.1224236156291056,1.1217765564085034,-1.3524474439271406,0.6544364974811459,-0.22612011387546604,-1.096973077862455,-0.35108496170497383,0.2197168423666958,0.15574226443630965,0.0,0.7857142857142857,0.7857142857142857,-0.0086162088,0.10726924799914479,0.5989185190851785,0.16858619575402314,0.20910034719562906,0.4956918956012322,0.7055030606,0.8267915663366607,0.33802816901408456,0.7055030606,0.01991365930560737,0.6733045531018682,0.5903658056,-0.661971831,-0.83,1,0.7972965662063952,-1,37.0,0.8603371408042809
