Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2019-03-12,582.5900268554688,585.0,582.5900268554688,585.0,0.0,0.0011932124106595,1.9000033096024331,0.9003265701387179,1.4738774986524672,0.8743321600165699,-0.3266971652341392,-1.004685325830189,1.7560449320935476,0.6449989530651095,-0.736209136957291,0.8795250090455032,-0.8946552645707982,-1.7348838719579482,-0.0270586679500518,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-30.918604,30.742624,-3.1078317,-12.222682,5.1716747,1.8123561,-2.0040274,-0.49973354,0.52771056,1.0291686,-7.305491,0.80931276,5.6187453,0.4712208,1.7197297,-0.8091328,0.3211127,-4.769674,-0.26638776,-3.604099
2019-03-13,581.0999755859375,585.0,580.280029296875,585.0,-5.0,-0.2666708683888535,1.7308483484624333,1.0118732409743727,1.439478945164627,0.6013197417792131,-0.2704874888192444,-0.5575705396881424,1.0786394912347297,0.5338908697847695,0.1143506733688765,1.265113620014413,-0.8098938400181983,-1.2360597121596315,0.2966190356328409,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-21.558327,29.106203,-0.32637763,-10.388122,-6.6629324,2.2421942,-1.7636641,0.75154316,0.88029945,2.1247616,-7.3109126,0.60083014,3.6683524,0.42591316,0.47182626,-0.76543343,0.46691263,-4.7266955,-0.23593919,-3.4384406
2019-03-14,579.0700073242188,580.52001953125,579.0700073242188,580.0,1.0,0.0547660285705621,1.5412045717338172,0.8677473487872388,1.0567688834858842,0.1222484929129213,-0.1748757543753666,-0.1126848022208795,0.6050420681677366,0.4636523885906298,0.6104420621192234,1.2959435163793562,-0.7560831670297915,-1.0957472388608434,0.5436739006196858,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-18.097948,22.77914,2.4176414,1.0877408,-9.926009,2.4567115,-1.5334848,1.2314107,0.80890733,1.9438187,-7.341075,0.38423276,-2.5230806,0.34623736,-0.3230818,-0.7068589,0.63478947,-4.7385178,-0.18971117,-3.169075
2019-03-15,580.1900024414062,580.1900024414062,579.6099853515625,581.0,-1.0,-0.052379603749243,2.283408877946056,0.9116372841423648,1.0625568886657275,-0.0530417896020342,-0.0852120656197959,0.169030654305713,0.5941100110533848,0.0910673209109837,0.5777616857003662,0.9701655701483554,-0.6909842218934248,-0.9447190447750168,0.7011755708632655,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-14.410627,19.605522,3.8645651,2.2281728,-13.109053,2.5540357,-1.6667932,1.6096245,0.7769808,2.6653552,-7.37763,0.21418852,-6.602775,0.23719995,-0.60078454,-0.72792494,0.45079926,-4.7229295,-0.22007586,-3.2669513
2019-03-18,579.4299926757812,579.4299926757812,577.47998046875,580.0,-1.3499755859375,-0.0711287814751269,1.192037527066322,0.8886359558735057,0.9243918426597066,-0.2726271394845495,0.0491074105815418,0.4252410858487301,0.2595593773417959,-0.0150398630517981,0.7761003539511213,0.8704942565959125,-0.56777785862217,-0.8018118049658802,0.6188639800174275,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-7.953679,11.206587,3.8440263,5.2732167,-5.8970847,2.6795952,-1.4187063,1.3870097,0.85635644,2.0017183,-7.419033,0.060392387,-8.383141,0.1323274,-0.38988012,-0.64545566,0.7001647,-4.7527776,-0.15680322,-2.9690711
2019-03-19,578.5399780273438,578.5399780273438,577.5999755859375,578.6500244140625,1.3499755859375,0.073515206296446,1.0148124869031614,0.8600546892819299,0.7461151607241802,-0.7552210552664224,0.2539198890658645,0.69794592279306,-0.003635711619676,-0.5115978418519935,0.8344329958678152,0.6779906680583646,-0.3351251010237517,-0.6936382559766932,0.6701622978378676,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,0.58764756,-1.6296673,4.1421857,9.352815,-3.639433,2.6408384,-1.459779,0.9309822,0.7933793,1.5955298,-7.4355307,-0.0061853477,-7.972532,0.017110504,0.6713094,-0.63334507,0.71546036,-4.7770696,-0.14357896,-2.9168189
2019-03-20,578.0900268554688,580.0,577.27001953125,580.0,-4.0,-0.2130980522289509,1.5979696465537807,0.93842739460431,0.8361482527454893,-1.0242426077614104,0.4625000561963052,0.9714743927967204,-0.183851933808937,-1.0488889095301313,0.7240115634671841,0.3450507657122345,-0.0461705222046954,-0.5523220742830155,0.4989290419271876,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,9.523461,-15.799968,3.0516396,12.694038,-5.1561213,2.463998,-1.6222826,0.6594861,0.7753468,1.5124303,-7.4478836,0.10421792,-6.0690613,-0.09478182,1.4081986,-0.69218934,0.64919263,-4.77712,-0.16166677,-3.074194
2019-03-21,573.7999877929688,577.0,573.7999877929688,576.0,1.0,0.0547660285705621,1.5833537758449805,0.6286765372114878,0.011977703656564,-1.7428960533623077,0.5508099106617885,1.59324749734619,-0.9313586107145628,-1.398898084344796,0.9569290999333478,0.6550188372806431,0.0606949711098692,-0.4899291779216252,0.2493728912385338,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,17.441458,-34.377167,0.36907366,22.356922,-14.235861,2.0394711,-1.7703371,-1.0912205,0.2224653,-0.20006786,-7.388525,0.2579666,-7.84002,-0.17583033,1.8333403,-0.7194535,0.5907059,-4.8400636,-0.15878892,-3.1286123
2019-03-22,576.8599853515625,580.5800170898438,576.8599853515625,577.0,2.44000244140625,0.1319110146338301,0.9298948575360868,0.6351631976422644,-0.1611109952631126,-1.8662444686570856,0.6061188474460867,1.5761496108572242,-0.692115811437275,-1.648171762665784,0.3565176033247882,0.637677263681188,0.3902942016310706,-0.4148481899954418,0.0427398418629984,-0.31674135,-0.20732173,-0.1487959,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,23.40602,-40.900864,-0.28422713,24.49062,-6.51925,1.903965,-1.7270391,-1.2535042,0.12186457,-0.44589266,-7.2822456,0.44713423,-5.381487,-0.20466189,2.5104954,-0.65936244,0.6032109,-4.8643303,-0.12526238,-2.9196317
2019-03-25,580.9099731445312,580.9099731445312,579.7999877929688,579.4400024414062,-2.44000244140625,-0.129524589812511,-0.456638868443505,0.6750984002767522,-0.1172759096205326,-1.712854933293923,0.5151879722309799,1.4868103465408369,-0.4063176947689561,-1.804886742940897,0.1124284741569098,0.4700878786747826,0.2560291260310161,-0.5812587712346916,0.029234377241301,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,23.142633,-44.813835,0.2517249,25.469728,11.976515,1.8465127,-1.7047138,-1.429608,0.08671444,-1.1749283,-7.1438084,0.6551842,-1.4330528,-0.15378629,4.0294123,-0.6022462,0.62142587,-4.904956,-0.09549485,-2.7112207
2019-03-26,579.5900268554688,582.0,577.0,577.0,5.0,0.2690572932101726,0.3474135626222874,0.5465210241457642,-0.2329986638573773,-1.600729257535504,0.5067702836770207,1.1270569893195064,-0.1313333998998974,-1.7554325888904432,-0.2763875469166587,0.0979879061731901,0.2811065306975687,-1.1764600261869322,-0.0129182724604189,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,15.235069,-43.340088,-0.30153015,24.740631,14.553228,1.735198,-1.6013143,-1.0990709,0.20991611,-1.5459105,-7.021688,0.8872072,1.4417889,-0.046092466,6.4914265,-0.5854472,0.6508302,-4.9282484,-0.07939789,-2.579182
2019-03-27,582.22998046875,585.0,581.5499877929688,582.0,2.0,0.1083388447304647,0.8206461491896803,0.5474632999547118,-0.2456213273065972,-0.4498329190978767,-0.1677965761602496,0.1501116008061399,0.677559244614913,-0.2183988649328672,-0.862617208886769,1.0620403167705768,-0.6151777880846834,-1.069289408587562,-0.5360009034592722,-0.036481246,-0.089480564,-0.0777119,-0.0791575,-0.055010743,-0.58738405,-0.6035167,-0.11685633,-0.08279077,-0.02819201,-11.463396,-5.493049,-3.6660583,3.6134143,1.4114467,2.2466378,-1.2823118,0.43941277,0.593377,-0.8071705,-7.032874,0.91335946,8.047055,0.061078995,4.62624,-0.54149425,0.71564996,-4.8791904,-0.09749474,-2.673013
2019-03-28,583.2100219726562,584.3599853515625,576.0,584.0,-8.0,-0.4273893168685614,0.9769552949841804,0.5632632826704546,-0.0098613840273175,0.1747329393971428,-0.395520325077556,-0.1633763560080965,0.8347388423231159,0.311645449636057,-0.599610276827431,1.13208989830432,-1.1425443011652154,-1.3715347449208628,-0.6467318569189946,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-23.78785,13.189841,-4.2832003,-0.2884243,2.4286363,2.1082947,-1.4534973,0.19996312,0.55849177,-0.6160154,-7.0898566,0.91000015,6.0212593,0.17508358,0.6663317,-0.56741655,0.66536206,-4.8687167,-0.10867016,-2.7776754
2019-03-29,584.010009765625,584.0700073242188,576.0,576.0,-1.0,-0.052379603749243,-0.13191986930566,0.3479294912605047,-0.4342458843499863,-0.2070862965093827,-0.45021741792761,-0.1406368398772403,0.8525066011585004,0.4651435205549678,-0.1762766263596921,1.1748805401711495,-1.3167816246437998,-1.5625117149550258,-0.2416849894980031,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-26.979816,13.34513,3.166229,2.6901453,14.556596,2.0470996,-1.4680346,-0.02439285,0.36640114,-1.7808812,-7.015703,0.9029327,3.401423,0.2985587,-2.0873852,-0.5106399,0.62189895,-4.9126306,-0.08959784,-2.6038055
2019-04-01,584.4500122070312,584.4500122070312,584.0399780273438,575.0,3.0,0.1619116608903674,-22.18637376907179,0.3532032428860728,-0.4754846073770151,0.0729523918634309,-0.3836019999478723,-0.3260990917833687,1.2409387139339412,0.500984955083539,-0.4105096421696524,0.9750558981424684,-1.3847326926613794,-1.7193273826911295,0.0143165475888044,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,2.0057561,0.25340173,-0.11685633,0.658621,-0.02819201,6.8194876,36.352608,5.3048925,2.0499356,251.48303,1.5097446,3.6027958,-3.1157265,-8.310529,-1.8572158,-6.668387,0.96123093,4.873437,0.49022213,1.3013453,-0.6769634,-0.58286446,-5.4007473,-2.0442574,-3.3218274
2019-04-02,585.4000244140625,585.7000122070312,578.0,578.0,7.0,0.3762029255299778,-0.1019293842618731,0.2412194403779477,-0.3338131968713335,0.22371008322701,-0.4230060063656002,-0.3353914200919928,1.3542662461054826,0.6434271078682965,-0.2768796223651001,0.7582077430996581,-1.3452222994611007,-1.6428436719802764,-0.0024400222997749,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-30.9757,16.546478,5.3091426,0.60301286,17.781483,2.068601,-1.488051,0.0370194,0.5425418,-1.2467798,-6.689939,0.91282934,4.411808,0.58549076,4.033435,-0.536958,0.608527,-4.8929696,-0.101614244,-2.6877918
2019-04-03,585.5,585.5,583.4500122070312,585.0,-2.0,-0.1059524199091457,0.6254701207770115,0.5573734734505892,0.4512732287289121,0.9275959659152756,-0.4211608655748901,-0.8904777411216613,1.926026267072758,0.4686958695323646,-0.7065793417523163,0.4177234883585781,-1.2950659873048356,-1.86223523530374,-0.119660037432178,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-35.1659,25.389784,1.4156388,-7.80385,18.114918,1.9284781,-1.7225505,-0.32930487,0.45470896,-0.3272493,-6.7014065,0.8578559,8.5433445,0.6624948,4.7804003,-0.6516852,0.5431456,-4.8558335,-0.1555606,-3.0606656
2019-04-04,583.3599853515625,584.25,583.0,583.0,1.0,0.0547660285705621,0.6119598498298564,0.6647225742547673,0.7250671365012376,1.029044540227632,-0.3882102022501565,-0.8239693496800654,1.6159607629263395,0.370745264760409,-0.3380398417335705,0.4280375473004368,-1.2057885827100554,-1.680751952446696,0.025720332785263,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-31.815975,25.328697,1.1586196,-7.984597,17.41422,2.1060262,-1.6139779,0.037834655,0.6500751,0.219144,-6.7166758,0.7593101,10.383915,0.7122486,2.586779,-0.65128034,0.61613935,-4.832951,-0.1488831,-3.0334752
2019-04-05,584.5,585.0,584.0,584.0,1.0,0.0547660285705621,0.3764975183656396,0.8348852811745008,1.052256334027695,0.8761471237728828,-0.1734983265231427,-0.6439003742732128,1.582685697505685,-0.2456202513709929,-0.3062427840568245,-0.1112222801578693,-1.048821818445942,-1.6719530401828666,-0.1411798027195799,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-23.717335,23.828138,-0.05217507,-8.943641,22.994678,2.1749156,-1.4832782,0.37864888,0.60987854,0.2891407,-6.686849,0.69485325,8.624661,0.74470526,2.86586,-0.63589084,0.63032323,-4.8460793,-0.15031792,-2.9919758
2019-04-08,584.7000122070312,586.0,583.4199829101562,585.0,1.0,0.0547660285705621,1.0208234393663445,1.0483103241289569,1.3730565278126938,0.8561634994077298,-0.058313386321607,-0.8223226595125875,1.3913706594095931,-0.4520041940782912,-0.4278910160764822,-0.0576322270295913,-0.5097614457719102,-1.6334142848390951,-0.2734892701316874,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-17.925129,21.91637,-3.1846962,-9.598939,18.267235,2.0498796,-1.5283313,0.46593833,0.68080705,0.82348657,-6.6516047,0.58759654,7.1049666,0.736237,2.8708487,-0.69307035,0.5761677,-4.8185954,-0.18859161,-3.1688352
2019-04-09,582.77001953125,582.77001953125,581.6300048828125,586.0,0.0,0.0011932124106595,3.741338346725561,1.1535299970334985,1.660312566126713,0.8608751436650648,-0.0571248757018261,-0.7708234154579023,1.0768589318011372,-0.5800711912733167,-0.2501551281653262,0.0254976941515146,-0.1510197883419628,-1.7721297352410896,-0.031384985893399,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-18.84383,21.938248,-6.839899,-11.707382,-13.7361555,1.9530972,-2.307096,0.309039,0.3616531,2.3016112,-6.6067915,0.46661487,3.0120265,0.6565162,2.1197383,-0.83077496,-0.5575508,-4.7477155,-0.36911803,-3.7377038
2019-04-10,582.2899780273438,586.0,581.7899780273438,586.0,-3.0,-0.1595252360690483,1.7882248142301336,1.3515908968283377,1.878148560407069,0.7595961294657252,0.1142255838123128,-0.8927526861409492,1.157985708249973,-0.6129062018585445,-0.1772511202862446,-0.0990110728573294,0.106714710989837,-1.6744094840125667,0.2728533081359127,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-12.297929,20.161074,-3.7097876,-9.233179,14.030595,1.9815143,-1.886304,0.24522959,0.7424897,2.1463735,-6.5617805,0.31763056,1.523673,0.50636375,1.7088208,-0.76735514,0.0679505,-4.7587023,-0.26806387,-3.4378018
2019-04-11,581.75,584.0,581.6599731445312,583.0,-0.3599853515625,-0.0180922166488561,1.4248354787006308,1.314654105088276,1.6077578255724856,0.2669430084563229,0.1968128382606908,-0.517144445663129,0.7797474007167728,-0.7501208256859563,0.2900802130811132,-0.1142367685341427,-0.1124404347257167,-1.5139267993770031,0.5202660043723565,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-9.340532,16.99741,-0.8742882,-5.054603,14.948946,2.2269144,-1.6797622,1.1683037,0.7705389,1.858459,-6.5043073,0.18314305,-0.5046083,0.34745544,2.0515144,-0.7045604,0.42580253,-4.7733746,-0.19926734,-3.1651447
2019-04-12,582.5900268554688,582.5900268554688,579.5,582.6400146484375,-3.1400146484375,-0.1670262150894839,0.9219109930266788,1.2675013155514985,1.252451646738754,-0.0405131481795217,0.1871345397331494,0.2677075187400704,0.0813700678901547,-0.7080176501508215,0.8233352289734409,0.4084441544618231,-0.1198772296763542,-0.8314701536097053,0.4925541178661205,-0.31674135,-0.20732173,-0.1487959,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,0.5685733,1.4848443,1.663022,5.8682823,2.635695,2.614182,-1.4278727,1.388806,0.8427789,2.1891239,-6.440572,0.06021048,-2.1122253,0.19289339,2.3912063,-0.65943646,0.6574068,-4.754452,-0.15876013,-2.9895372
2019-04-15,580.3300170898438,582.0,579.9400024414062,579.5,3.5,0.1886980689703187,0.496291111514911,1.1460107974647784,0.7291415197953378,-0.5188698394351904,0.2826645443437752,0.7395404411226782,-0.1988699885540345,-0.8268647148060064,0.8844294502222533,0.416239286355031,-0.021592602351864,-0.5450948707043759,0.5643637041594819,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,5.8893766,-11.30877,3.3236136,10.336581,4.5461545,2.67812,-1.4216591,1.0124338,0.8046063,1.7809192,-6.3740687,-0.022948064,-0.49244654,0.0611146,2.4327848,-0.6152193,0.7145322,-4.7778163,-0.13255596,-2.8682694
2019-04-16,580.2899780273438,580.5399780273438,580.2899780273438,583.0,-2.0,-0.1059524199091457,11.740770112461616,1.221715754891452,0.9676487502749648,-0.6152673574362008,0.3651803200016124,0.7183024156266533,-0.1136225897100189,-1.0801765950671434,0.7054807998369,0.157894987763093,0.024507397908172,-0.4664189473660729,0.3954740094324436,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-10.877998,-19.894344,1.6213461,10.006436,-112.880646,2.2701657,-5.1212654,3.0507998,4.573621,4.2620883,-6.2895026,0.104060754,-5.221673,-0.11614371,0.9337875,-0.91605896,-0.91737723,-4.6138067,-0.53653157,-4.543858
2019-04-17,581.2899780273438,582.0,580.0900268554688,581.0,1.0,0.0547660285705621,0.7189956291210511,1.254608868650058,0.9123356902838922,-1.043393395696265,0.5119023638529866,0.7916615981044763,-0.2601132757259088,-1.4170696114231718,0.9552295724948316,-0.0240677066466259,-0.1000609917303545,-0.4689083727543353,0.4828536503799385,0.12893115,0.072944894,-0.0016285279,-0.0021259957,0.077146545,0.58766633,0.25340173,-0.11685633,0.33940414,-0.02819201,11.445447,-19.757202,3.4934187,12.533916,8.768792,2.3882477,-1.5756114,0.07602643,0.6921267,1.0687823,-6.2203975,0.35354668,-4.551825,-0.17891152,2.3259966,-0.6635032,0.6827605,-4.802157,-0.14798677,-2.9842591
2019-04-18,580.6699829101562,582.8400268554688,580.6699829101562,582.0,-1.0,-0.052379603749243,1.512188566151778,1.3173624756383748,0.932752749239075,-1.130393449056115,0.6097712226728973,0.9088466032553336,-0.3498512856338682,-1.6457825107073474,0.6573331718866154,0.0027200504770243,0.0819467951595993,-0.4693113068914557,0.1045193781283754,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,14.916879,-23.296366,0.63680804,16.183363,2.1066692,2.1628957,-1.6603842,-0.047944043,0.67041534,1.0249557,-6.1819043,0.60489637,-3.735996,-0.21228717,2.4799926,-0.717082,0.56117344,-4.798901,-0.16839767,-3.1308916
2019-04-19,583.780029296875,583.780029296875,581.0,581.0,1.0,0.0547660285705621,-0.1312977036585492,1.259669061184511,0.5074037379682181,-1.4960012305195027,0.5692515700437958,1.2271501822389783,-0.3966801888926372,-1.9058486356429092,0.4661052051088729,0.0318062686082658,0.0786325203626649,-0.5674537310118937,0.0209073594719818,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,19.468077,-34.581646,0.2695769,22.881096,18.967125,1.909588,-1.7356404,-1.1781437,0.15348639,-0.5253022,-6.141268,0.7678086,-1.7901391,-0.22250965,4.6617475,-0.6305426,0.6323138,-4.870035,-0.105180375,-2.8477476
2019-04-22,583.3699951171875,583.3699951171875,582.0,582.0,2.0,0.1083388447304647,-0.1037707210932614,1.265287781090802,0.3633124349550495,-1.4820198045387318,0.5298277865520902,1.165301891032413,-0.4399907525630558,-1.9074240066776984,0.110127440960024,0.2334807405900427,0.3360100653978206,-0.6042607375689127,-0.1365087879724268,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,20.22776,-36.21036,-0.45437735,22.890326,17.528671,1.8467327,-1.7199411,-1.1310704,0.18101133,-0.5667445,-6.150685,1.0153762,4.064181,-0.18795647,4.502483,-0.623391,0.63871294,-4.875815,-0.09757345,-2.8067045
2019-04-23,582.6199951171875,584.0,582.6199951171875,584.0,1.0,0.0547660285705621,1.8997918081938825,1.3002886881247175,0.4379618896537658,-1.1509002297243596,0.3353837102500954,0.837072634220142,-0.1475244193308579,-1.657364624829131,-0.1398598275577949,0.3628391981615544,0.2625827884611313,-0.7692332295453183,-0.0996821317348132,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,10.240318,-28.820784,-3.080725,15.98088,-4.2252007,1.9511249,-1.6915305,-0.10447536,0.59523284,0.6675898,-6.283994,1.2148211,3.537722,-0.14131817,4.017502,-0.71898246,0.4987127,-4.820881,-0.16674353,-3.0675905
2019-04-24,584.4299926757812,586.0,584.4299926757812,585.0,1.0,0.0547660285705621,1.2275479800256075,1.2356999367209176,0.5856456783514905,-0.020508989689055,-0.3587761042520819,-0.4055753703306859,1.19636921598066,-0.1171649011438372,-0.7457324418726764,0.5129976377938181,-1.1651117587910116,-1.3543425667859452,-0.4098980078371854,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-27.4526,15.988524,-2.4806252,-6.762603,15.909153,2.1288738,-1.3756456,0.37117782,0.7961641,-0.13283397,-6.4707074,1.2632769,4.764261,-0.15007636,2.408092,-0.65234566,0.636747,-4.84966,-0.1541878,-2.99033
